o0029449	1960
o0027478	1961
o0000452	1963
o0000449	2019
o0000451	2020
o0027568	2021
o0029454	2026
o0000454	2031
o0000457	2037
o0029479	2038
o0029480	2049
o0029495	2059
o0029497	2060
o0000463	2061
o0029505	2070
o0036266	2071
o0029508	2075
o0027482	2076
o0029510	2077
o0029514	2080
o0030464	2082
o0027232	2083
o0027234	2084
o0031031	2085
o0027292	2086
o0027294	2087
o0027325	2088
o0027327	2089
o0027346	2090
o0027348	2091
o0027374	2092
o0027376	2093
o0027395	2094
o0027397	2095
o0027409	2096
o0027411	2097
o0027419	2098
o0027421	2099
o0027433	2100
o0027435	2102
o0027288	2103
o0031033	2105
o0031035	2106
o0031155	2107
o0031217	2108
o0031281	2109
o0031326	2110
o0031364	2111
o0031390	2112
o0031418	2113
o0031438	2114
o0031037	2115
o0031157	2116
o0031219	2117
o0031283	2118
o0031328	2119
o0027236	2121
o0027238	2122
o0027296	2123
o0027297	2124
o0027329	2125
o0027331	2126
o0027349	2127
o0027351	2128
o0031330	2129
o0027378	2130
o0031039	2131
o0031159	2132
o0031220	2133
o0031285	2134
o0031332	2135
o0031041	2136
o0027240	2146
o0027242	2148
o0027470	2149
o0031167	2151
o0031228	2153
o0031290	2155
o0031334	2158
o0031366	2159
o0031392	2160
o0031420	2161
o0031440	2162
o0031049	2163
o0031051	2164
o0031053	2165
o0027244	2166
o0027246	2167
o0027299	2168
o0027300	2169
o0027333	2171
o0027335	2172
o0027353	2173
o0027355	2174
o0027379	2176
o0027381	2177
o0027399	2178
o0027401	2180
o0027413	2181
o0027415	2182
o0027423	2183
o0027425	2184
o0027437	2185
o0027439	2186
o0027289	2187
o0027291	2188
o0036270	2189
o0031027	2190
o0036294	2191
o0031055	2192
o0031169	2193
o0031230	2194
o0031292	2195
o0031336	2196
o0031057	2197
o0031059	2198
o0031061	2199
o0031171	2200
o0031232	2201
o0031294	2202
o0031337	2203
o0031367	2204
o0031394	2205
o0031422	2206
o0031442	2207
o0027248	2209
o0027250	2210
o0027301	2211
o0027303	2212
o0027336	2213
o0027338	2214
o0027357	2215
o0027359	2216
o0027383	2217
o0027385	2218
o0027403	2219
o0027405	2220
o0031396	2221
o0027417	2222
o0027427	2223
o0031424	2224
o0031446	2226
o0031444	2227
o0031063	2228
o0031173	2229
o0031234	2230
o0031296	2231
o0031339	2232
o0031369	2233
o0031398	2234
o0031425	2235
o0031448	2236
o0031175	2237
o0031236	2238
o0031298	2239
o0031341	2240
o0031371	2241
o0027251	2242
o0027253	2243
o0036274	2244
o0027305	2245
o0027307	2246
o0031065	2247
o0031177	2248
o0031238	2249
o0031343	2250
o0031400	2251
o0027255	2252
o0031071	2255
o0031179	2256
o0031299	2257
o0031373	2258
o0031073	2259
o0031077	2260
o0031079	2264
o0031085	2265
o0036287	2290
o0031108	2293
o0031110	2294
o0031112	2295
o0027257	2296
o0031115	2297
o0027259	2298
o0031114	2299
o0027309	2300
o0027311	2301
o0027340	2302
o0027342	2303
o0027361	2304
o0027363	2305
o0031344	2306
o0027387	2307
o0031375	2308
o0027407	2309
o0031404	2310
o0031402	2311
o0031427	2312
o0027429	2313
o0031450	2314
o0027441	2315
o0031117	2316
o0031185	2317
o0031346	2318
o0027262	2319
o0027264	2320
o0027313	2321
o0031239	2322
o0027365	2323
o0031348	2324
o0031377	2325
o0031406	2326
o0031429	2327
o0031452	2328
o0031118	2329
o0031187	2330
o0031119	2331
o0031123	2348
o0031193	2349
o0031245	2350
o0031303	2351
o0031124	2352
o0031195	2353
o0031247	2354
o0031305	2355
o0031129	2368
o0031310	2369
o0031131	2370
o0027266	2371
o0027268	2373
o0027314	2375
o0027316	2376
o0031254	2377
o0031253	2378
o0027367	2379
o0031312	2380
o0027388	2381
o0031350	2382
o0031381	2383
o0031379	2384
o0031410	2385
o0031408	2386
o0031431	2387
o0031456	2388
o0031454	2389
o0027270	2390
o0031135	2391
o0031201	2392
o0027318	2393
o0031255	2394
o0031137	2395
o0031202	2396
o0031257	2397
o0027272	2398
o0027274	2399
o0031204	2400
o0031259	2401
o0031314	2402
o0031351	2403
o0031383	2404
o0031412	2405
o0031139	2406
o0031206	2407
o0031261	2408
o0031316	2409
o0031353	2410
o0027276	2411
o0027320	2412
o0031263	2413
o0027369	2414
o0027390	2415
o0027278	2416
o0027280	2417
o0027322	2418
o0027324	2419
o0031265	2420
o0027343	2421
o0027371	2422
o0027373	2423
o0027391	2424
o0027393	2425
o0031386	2426
o0031384	2427
o0031415	2428
o0031414	2429
o0031433	2430
o0027431	2431
o0027443	2432
o0031141	2433
o0031208	2434
o0031267	2435
o0031318	2436
o0031355	2437
o0031269	2438
o0027282	2439
o0031209	2440
o0031271	2441
o0031320	2442
o0031357	2443
o0031143	2444
o0031145	2445
o0031211	2446
o0027284	2447
o0028145	2448
o0027472	2453
o0028148	2457
o0018502	2460
o0028152	2461
o0028158	2469
o0027344	2472
o0028160	2473
o0028162	2477
o0028166	2481
o0028172	2490
o0031322	2495
o0028176	2496
o0028178	2497
o0031359	2502
o0028184	2503
o0031388	2507
o0028188	2508
o0031417	2511
o0031435	2513
o0031458	2516
o0031023	2517
o0027286	2521
o0036898	2523
o0031147	2528
o0031213	2529
o0031273	2530
o0031323	2533
o0031360	2534
o0031436	2535
o0031460	2536
o0031025	2537
o0031029	2538
o0036293	2539
o0031215	2540
o0031275	2541
o0031324	2542
o0036314	2543
o0031149	2545
o0031277	2546
o0031325	2547
o0031151	2548
o0029524	2563
o0000475	2583
o0029540	2584
o0029539	2585
o0027201	2586
o0029549	2587
o0029558	2596
o0037791	2598
o0000486	2630
o0029586	2631
o0029596	2638
o0037832	2640
o0029645	2641
o0000483	2642
o0002095	2643
o0029602	2644
o0029606	2647
o0029608	2648
o0029614	2653
o0002101	2654
o0029618	2657
o0002104	2662
o0029628	2667
o0029598	2678
o0027699	2679
o0027488	2680
o0029600	2681
o0029637	2688
o0029638	2689
o0022922	2696
o0037786	2697
o0027486	2698
o0029643	2699
o0036572	2700
o0029646	2705
o0029648	2706
o0000487	2713
o0029657	2714
o0000491	2715
o0029655	2716
o0000493	2718
o0029659	2719
o0029658	2720
o0002137	2722
o0037795	2755
o0037797	2756
o0018520	2757
o0037799	2758
o0037801	2759
o0029691	2764
o0036580	2773
o0029719	2788
o0000510	2789
o0000514	2797
o0000516	2802
o0029732	2804
o0000518	2810
o0029750	2818
o0029740	2819
o0036594	2820
o0000519	2828
o0000520	2829
o0029738	2832
o0000522	2833
o0002313	2838
o0029757	2839
o0027191	2841
o0036602	2842
o0000525	2862
o0002337	2863
o0029897	2866
o0036617	2869
o0036636	2870
o0029899	2871
o0036619	2874
o0000527	2884
o0029805	2885
o0029803	2887
o0000528	2891
o0029801	2892
o0029807	2913
o0018558	2915
o0037800	2916
o0029892	3015
o0029894	3017
o0029895	3019
o0029901	3028
o0037803	3029
o0029911	3030
o0029909	3031
o0029912	3033
o0029914	3038
o0029915	3039
o0029917	3041
o0029926	3043
o0036652	3058
o0000537	3065
o0000539	3066
o0029939	3067
o0002824	3068
o0029959	3073
o0029955	3091
o0029957	3093
o0029973	3103
o0029981	3130
o0029983	3131
o0002832	3134
o0029999	3135
o0002738	3154
o0030017	3158
o0030019	3159
o0002845	3204
o0030096	3205
o0030094	3206
o0030080	3207
o0027499	3208
o0002812	3210
o0030075	3218
o0035867	3219
o0030066	3221
o0027498	3222
o0036639	3229
o0036641	3230
o0030064	3232
o0002848	3235
o0030082	3236
o0036656	3238
o0000550	3279
o0000553	3281
o0030138	3283
o0030141	3284
o0000554	3285
o0030136	3287
o0030139	3288
o0036278	3317
o0000560	3322
o0030178	3323
o0030176	3324
o0030211	3339
o0037779	3340
o0030186	3341
o0030197	3342
o0030200	3343
o0030201	3344
o0030203	3345
o0030205	3346
o0030207	3347
o0030209	3348
o0030195	3349
o0030188	3350
o0030190	3351
o0030191	3352
o0030193	3353
o0030199	3354
o0030213	3355
o0030223	3356
o0030219	3357
o0036667	3358
o0030221	3361
o0030239	3362
o0030237	3363
o0030235	3364
o0030241	3365
o0030250	3366
o0030248	3367
o0030256	3368
o0030254	3369
o0030262	3370
o0030260	3371
o0030265	3372
o0030271	3373
o0030273	3374
o0030281	3375
o0030229	3376
o0036670	3377
o0030225	3378
o0036673	3380
o0030226	3381
o0030227	3382
o0030244	3383
o0030243	3384
o0030251	3385
o0030252	3386
o0030231	3387
o0030246	3388
o0027497	3389
o0030258	3390
o0030264	3391
o0030267	3392
o0030269	3393
o0030275	3394
o0030217	3395
o0030233	3397
o0030279	3398
o0030277	3399
o0036671	3402
o0036677	3403
o0030283	3405
o0030215	3414
o0000564	3418
o0030320	3451
o0030348	3489
o0000585	3509
o0030354	3510
o0030355	3512
o0000579	3531
o0030383	3532
o0030389	3535
o0030444	3598
o0000592	3616
o0036753	3619
o0030470	3628
o0030483	4274
o0030493	4280
o0030495	4281
o0030502	4288
o0030509	4294
o0030514	4299
o0030516	4301
o0030518	4302
o0030530	4311
o0030532	4312
o0030533	4313
o0030535	4315
o0030537	4317
o0030539	4318
o0030541	4319
o0030543	4320
o0030545	4321
o0030552	4328
o0030554	4329
o0030556	4331
o0030558	4332
o0030560	4334
o0030564	4335
o0030565	4336
o0030567	4339
o0030569	4340
o0030574	4345
o0030562	4348
o0030578	4358
o0030580	4359
o0030582	4360
o0030584	4362
o0030585	4366
o0030587	4367
o0030589	4375
o0030591	4376
o0030593	4377
o0030594	4378
o0030596	4379
o0030598	4380
o0030600	4381
o0030602	4383
o0030603	4385
o0030617	4398
o0030619	4399
o0030631	4407
o0030633	4408
o0030639	4412
o0030641	4413
o0030643	4414
o0030651	4419
o0030656	4423
o0030658	4424
o0030660	4425
o0030662	4426
o0030664	4427
o0030666	4428
o0030676	4440
o0030678	4441
o0030690	4453
o0030692	4454
o0030694	4455
o0030696	4456
o0030698	4457
o0030700	4458
o0030702	4459
o0030708	4463
o0030710	4464
o0030712	4465
o0030714	4467
o0030717	4470
o0030719	4473
o0030721	4474
o0030723	4475
o0030727	4478
o0030729	4481
o0030731	4482
o0030733	4483
o0030735	4484
o0030737	4485
o0030739	4486
o0030741	4487
o0030743	4488
o0030744	4489
o0030752	4495
o0030754	4496
o0030755	4497
o0030757	4499
o0030759	4501
o0030761	4502
o0030763	4503
o0030775	4513
o0030782	4520
o0030790	4526
o0036700	4528
o0030794	4531
o0030796	4532
o0030806	4541
o0030810	4544
o0030818	4572
o0030824	4579
o0030826	4581
o0030828	4582
o0030834	4586
o0030835	4588
o0030837	4590
o0030839	4591
o0030847	4597
o0030841	4600
o0030849	4603
o0030858	4614
o0030859	4615
o0030860	4616
o0030861	4617
o0030863	4618
o0030865	4619
o0030867	4621
o0030869	4622
o0030874	4627
o0030876	4628
o0030878	4629
o0030880	4631
o0030881	4634
o0030883	4635
o0030885	4636
o0030886	4637
o0030887	4638
o0030888	4639
o0030889	4640
o0030891	4641
o0030893	4642
o0030895	4643
o0030896	4644
o0030898	4645
o0030900	4647
o0030902	4648
o0030904	4651
o0030906	4653
o0030907	4654
o0030909	4655
o0030911	4656
o0030913	4657
o0030916	4661
o0030918	4662
o0030920	4663
o0030921	4664
o0030923	4665
o0030925	4666
o0030927	4667
o0030929	4668
o0030931	4669
o0030933	4670
o0030935	4671
o0030937	4672
o0030939	4673
o0030941	4675
o0030942	4676
o0030943	4677
o0030945	4678
o0030947	4679
o0030949	4680
o0030951	4681
o0030953	4682
o0030955	4683
o0030957	4684
o0030959	4687
o0030963	4689
o0030961	4690
o0030965	4691
o0030967	4692
o0030969	4693
o0030971	4694
o0030973	4695
o0030978	4699
o0030980	4700
o0030982	4702
o0030984	4703
o0030985	4704
o0030986	4705
o0030988	4706
o0030990	4707
o0030992	4708
o0030994	4709
o0030995	4710
o0030997	4711
o0030999	4712
o0031001	4713
o0031003	4714
o0031005	4715
o0031007	4716
o0031009	4717
o0030077	4718
o0035626	4719
o0035628	4720
o0036713	4721
o0037775	4729
o0000614	4730
o0028291	6
o0037688	25
o0028198	26
o0028202	27
o0028201	28
o0028203	29
o0028199	30
o0036320	31
o0028205	32
o0028207	33
o0028209	34
o0028211	35
o0028196	37
o0035506	38
o0028212	39
o0028213	40
o0028215	41
o0028217	42
o0035502	47
o0035504	50
o0035508	52
o0028227	57
o0028229	58
o0028231	59
o0037546	61
o0028236	67
o0028237	68
o0028239	71
o0028240	72
o0028242	73
o0028243	74
o0028245	75
o0028247	76
o0028257	80
o0028261	81
o0028251	84
o0028253	85
o0035512	86
o0028255	87
o0035514	94
o0035516	95
o0031516	97
o0035518	99
o0035520	100
o0028263	102
o0028265	103
o0028267	104
o0036034	105
o0028269	106
o0036324	107
o0028274	111
o0028272	112
o0028276	113
o0028278	114
o0027166	116
o0035522	117
o0028280	118
o0036026	132
o0028300	134
o0037782	135
o0028302	136
o0028304	137
o0028306	139
o0035524	140
o0028307	141
o0035526	142
o0028309	143
o0028311	145
o0028312	146
o0035528	147
o0035529	149
o0028314	151
o0035531	152
o0035533	153
o0028316	154
o0028318	156
o0028320	157
o0028322	158
o0028324	159
o0028326	160
o0028328	163
o0028330	164
o0028332	165
o0028333	166
o0028335	167
o0028337	168
o0037712	171
o0028339	176
o0035535	177
o0028341	178
o0035537	179
o0028350	645
o0028352	646
o0028354	647
o0028344	649
o0035539	650
o0028346	651
o0035540	652
o0028348	653
o0028363	670
o0035624	673
o0028367	675
o0028369	676
o0028365	677
o0036330	678
o0028357	679
o0035544	680
o0028358	681
o0028359	682
o0028360	683
o0028361	684
o0035545	685
o0036338	686
o0036339	687
o0035542	688
o0028371	689
o0028373	690
o0037714	696
o0028377	698
o0028379	699
o0028381	700
o0028383	701
o0028385	705
o0028387	706
o0028389	707
o0028391	708
o0028393	709
o0028429	716
o0028431	717
o0028433	718
o0028435	719
o0028437	720
o0028399	725
o0028401	726
o0028403	727
o0028404	730
o0028406	731
o0035547	732
o0028408	733
o0035549	738
o0038025	739
o0028409	740
o0038027	741
o0035551	742
o0028411	743
o0028413	744
o0028415	745
o0028417	746
o0027511	747
o0036340	748
o0028419	749
o0028421	750
o0028423	751
o0028425	752
o0028427	753
o0036341	754
o0035553	758
o0035555	760
o0035557	761
o0028441	765
o0028443	766
o0028445	767
o0028447	768
o0028449	769
o0028453	791
o0028455	793
o0037831	794
o0035559	795
o0028457	796
o0028459	797
o0028463	798
o0028465	799
o0035561	800
o0028469	802
o0036347	803
o0036348	804
o0028471	805
o0028473	806
o0028475	807
o0028467	808
o0035563	809
o0036715	810
o0028477	817
o0028479	818
o0036354	819
o0035565	820
o0035567	821
o0035569	822
o0035571	823
o0028481	824
o0028483	825
o0028485	826
o0028486	827
o0036356	828
o0028488	834
o0028490	835
o0028489	837
o0028492	900
o0028496	901
o0028497	902
o0036358	903
o0028498	904
o0028494	905
o0028500	906
o0028502	907
o0028504	908
o0028506	909
o0038016	910
o0035573	911
o0035575	912
o0028510	913
o0028516	914
o0028518	915
o0028520	916
o0037754	917
o0028522	918
o0028524	919
o0028526	920
o0028528	921
o0035583	922
o0028530	923
o0028532	924
o0028533	925
o0028534	926
o0035585	927
o0028536	928
o0028538	929
o0028540	930
o0028544	931
o0035587	932
o0028542	933
o0028546	934
o0028548	935
o0028550	936
o0028552	937
o0028554	938
o0028556	939
o0028558	940
o0028560	941
o0035589	942
o0028512	943
o0028514	944
o0028515	945
o0028562	946
o0028564	947
o0028565	948
o0028567	949
o0036405	950
o0028569	951
o0028571	952
o0028577	953
o0028573	954
o0028575	955
o0028578	956
o0036419	957
o0028580	958
o0028582	959
o0035591	960
o0035593	961
o0028584	962
o0028586	963
o0028588	964
o0028590	965
o0028592	966
o0028594	967
o0028596	968
o0036427	969
o0028597	971
o0028599	972
o0028601	973
o0035595	974
o0028603	975
o0028605	976
o0028607	977
o0028609	978
o0028611	979
o0028613	980
o0028508	982
o0035578	1014
o0035577	1015
o0036435	1016
o0035580	1017
o0036036	1018
o0035581	1019
o0028616	1024
o0028614	1025
o0035597	1026
o0036038	1027
o0028618	1028
o0035599	1029
o0035601	1030
o0028620	1031
o0028622	1037
o0028624	1038
o0028644	1041
o0028645	1042
o0028647	1043
o0028649	1044
o0028651	1045
o0028627	1052
o0028629	1053
o0028630	1056
o0028631	1057
o0028632	1058
o0028633	1059
o0037734	1061
o0028635	1063
o0028637	1065
o0028639	1066
o0028641	1067
o0002488	1068
o0028643	1069
o0028659	1074
o0035604	1079
o0035606	1080
o0035608	1081
o0028660	1082
o0028662	1083
o0035610	1084
o0028664	1085
o0028663	1086
o0035612	1087
o0036055	1088
o0028666	1089
o0028668	1091
o0028669	1092
o0028653	1096
o0028655	1097
o0035614	1102
o0028680	1107
o0028682	1108
o0028684	1109
o0028694	1136
o0028696	1138
o0028698	1139
o0028700	1140
o0028701	1141
o0036449	1142
o0028703	1143
o0028705	1144
o0035618	1145
o0028707	1148
o0028708	1149
o0028710	1150
o0028712	1151
o0028714	1152
o0028718	1153
o0028716	1154
o0028720	1155
o0037806	1156
o0035616	1158
o0028722	1159
o0028725	1161
o0035620	1162
o0037835	1164
o0028723	1165
o0028727	1166
o0028729	1169
o0028731	1170
o0028733	1171
o0028735	1172
o0028831	1178
o0028841	1179
o0035638	1180
o0028840	1181
o0035630	1182
o0035632	1183
o0035634	1184
o0035636	1185
o0028842	1186
o0028844	1187
o0028848	1188
o0028846	1189
o0028737	1232
o0028743	1233
o0036472	1234
o0036457	1235
o0028745	1236
o0036458	1237
o0028747	1238
o0028749	1239
o0028751	1240
o0028753	1241
o0028755	1242
o0028757	1243
o0028759	1244
o0028761	1245
o0028763	1246
o0028765	1247
o0028767	1248
o0028768	1249
o0028770	1250
o0028772	1251
o0028739	1252
o0028741	1253
o0035622	1254
o0028774	1255
o0028808	1256
o0028775	1257
o0028777	1258
o0028779	1259
o0028780	1260
o0028782	1261
o0028783	1262
o0036466	1265
o0036468	1266
o0028787	1267
o0028789	1268
o0028791	1269
o0028793	1270
o0028795	1271
o0036648	1272
o0028797	1277
o0028801	1278
o0028802	1279
o0028799	1280
o0028804	1281
o0028806	1282
o0028810	1284
o0028812	1285
o0028814	1286
o0028816	1287
o0028818	1288
o0028820	1289
o0028822	1290
o0028824	1291
o0028826	1292
o0028827	1293
o0036475	1294
o0037757	1295
o0036476	1296
o0028828	1298
o0036470	1299
o0028829	1301
o0028833	1303
o0028835	1304
o0028836	1305
o0028838	1306
o0028850	1309
o0028853	1310
o0028852	1311
o0028854	1314
o0028855	1315
o0028856	1317
o0028857	1318
o0028858	1337
o0035639	1338
o0028859	1339
o0035641	1340
o0035643	1341
o0035645	1342
o0028860	1343
o0028861	1344
o0028864	1345
o0028862	1346
o0028866	1347
o0028868	1348
o0028870	1349
o0036480	1350
o0028872	1352
o0028874	1353
o0028878	1354
o0028876	1355
o0028880	1356
o0028882	1357
o0035647	1358
o0028883	1359
o0028885	1360
o0028887	1361
o0037825	1362
o0037826	1363
o0037829	1364
o0028893	1368
o0028895	1369
o0028897	1370
o0028889	1373
o0028891	1375
o0028901	1379
o0028903	1380
o0028905	1381
o0036486	1382
o0036487	1383
o0028907	1386
o0028909	1387
o0035649	1388
o0035650	1389
o0028910	1390
o0036057	1391
o0028912	1392
o0035652	1393
o0028914	1394
o0029010	1400
o0029012	1402
o0029016	1408
o0035664	1418
o0028916	1424
o0028917	1425
o0028915	1426
o0028921	1427
o0028919	1428
o0035654	1430
o0028960	1439
o0028962	1440
o0028966	1441
o0028964	1442
o0035657	1443
o0028967	1444
o0028968	1445
o0028940	1452
o0028942	1453
o0028944	1454
o0028945	1455
o0028946	1456
o0028947	1457
o0028949	1459
o0028951	1460
o0028953	1463
o0028955	1464
o0028957	1465
o0028970	1467
o0028972	1468
o0028991	1472
o0028993	1473
o0028995	1474
o0028999	1476
o0029001	1477
o0028987	1483
o0028997	1484
o0028975	1487
o0028974	1488
o0028976	1489
o0035658	1491
o0028978	1493
o0028980	1494
o0028981	1495
o0028983	1496
o0035660	1497
o0035662	1498
o0036495	1499
o0028985	1500
o0029022	1503
o0029028	1509
o0035666	1512
o0035668	1513
o0029032	1515
o0029034	1516
o0029036	1517
o0029038	1518
o0029042	1521
o0029044	1523
o0035670	1527
o0029048	1530
o0029047	1531
o0029049	1532
o0029050	1533
o0029051	1534
o0029053	1537
o0029054	1538
o0029056	1539
o0035674	1540
o0035672	1541
o0029058	1545
o0029060	1546
o0029061	1550
o0029062	1551
o0035676	1552
o0029063	1553
o0029064	1554
o0036047	1555
o0029065	1556
o0035684	1565
o0035686	1566
o0029087	1569
o0029090	1582
o0038017	1585
o0036507	1586
o0029074	1588
o0029075	1589
o0029077	1590
o0029091	1596
o0029093	1597
o0029095	1598
o0036509	1599
o0035688	1602
o0029099	1604
o0029101	1605
o0029103	1610
o0029105	1611
o0029109	1613
o0029107	1614
o0029111	1615
o0029113	1619
o0035690	1620
o0029115	1621
o0029120	1624
o0029118	1625
o0029122	1626
o0029123	1627
o0029125	1628
o0035692	1631
o0029129	1634
o0035694	1635
o0029131	1636
o0035696	1637
o0035698	1638
o0035700	1639
o0035702	1640
o0035704	1641
o0029132	1642
o0029144	1647
o0029146	1648
o0035706	1649
o0029148	1650
o0029134	1655
o0029136	1656
o0029138	1657
o0029140	1658
o0038020	1659
o0029142	1660
o0029151	1664
o0029153	1665
o0029155	1666
o0029157	1667
o0029161	1670
o0029159	1671
o0029163	1672
o0029165	1674
o0029177	1675
o0035708	1676
o0029179	1677
o0029167	1679
o0029169	1680
o0029171	1681
o0029172	1682
o0029173	1683
o0029175	1684
o0036514	1685
o0036516	1686
o0036518	1687
o0029181	1690
o0038018	1691
o0029183	1692
o0038019	1693
o0029188	1698
o0035710	1699
o0029190	1700
o0029194	1701
o0029192	1702
o0035711	1703
o0029196	1704
o0029198	1705
o0037690	1706
o0029219	1713
o0029201	1718
o0029202	1719
o0029203	1720
o0029205	1721
o0029207	1722
o0029209	1725
o0036520	1726
o0029211	1727
o0029213	1728
o0029215	1729
o0035713	1731
o0029222	1734
o0029223	1735
o0029225	1736
o0029227	1737
o0029229	1738
o0029230	1739
o0029231	1743
o0029232	1744
o0035714	1745
o0035716	1746
o0035718	1747
o0029233	1748
o0037692	1750
o0035719	1751
o0029234	1754
o0029235	1755
o0035721	1757
o0029252	1759
o0029254	1760
o0029255	1761
o0029257	1762
o0029237	1769
o0029238	1770
o0029244	1771
o0029240	1772
o0029242	1773
o0029246	1774
o0029248	1775
o0029249	1776
o0029250	1777
o0029259	1783
o0029258	1784
o0029260	1785
o0029263	1786
o0029262	1787
o0029265	1788
o0035722	1789
o0029267	1790
o0036051	1791
o0029268	1793
o0029269	1794
o0029270	1796
o0029271	1797
o0029272	1798
o0029273	1799
o0029275	1800
o0029277	1801
o0029281	1803
o0029282	1804
o0029284	1805
o0029286	1806
o0029288	1845
o0029292	1846
o0029294	1847
o0029295	1848
o0029296	1849
o0029298	1850
o0029300	1851
o0029302	1852
o0036530	1853
o0029304	1854
o0029306	1855
o0029290	1856
o0036528	1857
o0036532	1858
o0029308	1859
o0029310	1860
o0029314	1861
o0029312	1862
o0029315	1863
o0029317	1864
o0029319	1865
o0029321	1866
o0029323	1867
o0029324	1868
o0029325	1869
o0029327	1870
o0029329	1873
o0036542	1874
o0029333	1875
o0029335	1876
o0029337	1877
o0036538	1878
o0029339	1879
o0029331	1881
o0029343	1882
o0029345	1883
o0029347	1884
o0029349	1885
o0029351	1886
o0029353	1887
o0029341	1888
o0031153	1893
o0027260	1895
o0031279	1897
o0031362	1899
o0029355	1901
o0029356	1902
o0029357	1903
o0029359	1904
o0029361	1905
o0029374	1920
o0029376	1921
o0036544	1922
o0029378	1923
o0029380	1924
o0029382	1925
o0029384	1926
o0029386	1927
o0029387	1930
o0029389	1931
o0038021	1932
o0029391	1933
o0029393	1934
o0029395	1935
o0035726	1936
o0035728	1937
o0029397	1938
o0035730	1944
o0029399	1948
o0035732	1950
o0035733	1951
o0035735	1953
o0035738	1962
o0029401	1965
o0029403	1966
o0029405	1983
o0029407	1984
o0029409	1985
o0029411	1986
o0029413	1987
o0029415	1988
o0029417	1989
o0029419	1990
o0036548	1991
o0029421	1992
o0029422	1993
o0029423	1994
o0029425	1995
o0029427	1996
o0029429	1997
o0029431	1998
o0029433	1999
o0029435	2000
o0029437	2001
o0029438	2002
o0029440	2008
o0029442	2009
o0035736	2010
o0029444	2011
o0036550	2012
o0029445	2013
o0029446	2014
o0029447	2015
o0027495	2017
o0029456	2024
o0029458	2025
o0029460	2028
o0035740	2029
o0029462	2030
o0035742	2033
o0029464	2035
o0029466	2036
o0035744	2039
o0029472	2041
o0029468	2042
o0029470	2043
o0029474	2044
o0029476	2045
o0029477	2046
o0029482	2051
o0029483	2052
o0029485	2053
o0029487	2054
o0029489	2055
o0029491	2057
o0029493	2058
o0029501	2063
o0029499	2064
o0035750	2065
o0035746	2066
o0035748	2067
o0029503	2068
o0029507	2073
o0029512	2079
o0035496	2101
o0031043	2138
o0031045	2139
o0031161	2141
o0031163	2142
o0031222	2144
o0031224	2145
o0031047	2147
o0036272	2150
