o0980000	e		-	2	1
o0980000	s	A	A	15	1
o0980010	s	AB~a	AB~a	6	22
o0980011	c	|AB~a×A@t|	|AB~a×A@t|	1	23
o0980020	s	AB~a@g	AB~a@g	1	46
o0980021	s	AB~b	AB~b	2	48
o0980025	s	AB₂	AB₂	7	56
o0980034	s	ADAB	ADAB	4	80
o0980038	s	AK~a	AK~a	1	89
o0980040	s	AL	AL	3	93
o0980041	s	ALAN~a	ALAN~a	2	95
o0980043	s	ALAN~c	ALAN~c	1	99
o0980044	s	ALAN~d	ALAN~d	1	101
o0980050	s	AMA~a	AMA~a	1	113
o0980052	s	AMA~b	AMA~b	1	118
o0980053	s	AMAR	AMAR	8	120
o0980058	s	AN	AN	20	133
o0980059	s	ANŠE~a	ANŠE~a	2	137
o0980060	s	ANŠE~b	ANŠE~b	1	139
o0980065	s	APIN~a	APIN~a	5	151
o0980077	s	BA	BA	17	178
o0980078	e		-	3	180
o0980079	e		-	2	182
o0980083	s	BAHAR₂~a	BAHAR₂~a	2	191
o0980084	s	BAHAR₂~b	BAHAR₂~b	1	194
o0980088	s	BALAG	BALAG	1	204
o0980089	s	BAN~a	BAN~a	1	207
o0980090	s	BAN~b	BAN~b	1	211
o0980102	s	BAR	BAR	13	235
o0980105	s	BARA₂~a	BARA₂~a	5	241
o0980115	s	BU~a	BU~a	6	729
o0980117	c	|BU~a+DU₆~a|	|BU~a+DU₆~a|	1	734
o0980129	s	BULUG	BULUG	1	768
o0980132	s	BUR~a	BUR~a	1	774
o0980136	s	BUR₂	BUR₂	2	782
o0980137	s	DA~a	DA~a	5	784
o0980161	s	DARA₄~a3	DARA₄~a3	1	839
o0980162	s	DARA₄~b	DARA₄~b	1	841
o0980170	s	DI	DI	3	857
o0980179	s	DIN	DIN	13	880
o0980181	s	DIN@t	DIN@t	1	885
o0980182	e		-	1	888
o0980182	s	DU	DU	9	888
o0980199	s	DU₈~c@g	DU₈~c@g	1	929
o0980200	s	DUB~a	DUB~a	2	936
o0980201	s	DUB~b	DUB~b	4	938
o0980202	s	DUB~b@r	DUB~b@r	1	944
o0980204	s	DUB~d	DUB~d	1	948
o0980212	s	DUG~a	DUG~a	10	968
o0980221	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|	1	985
o0980222	s	DUG~b	DUG~b	12	990
o0980229	c	|DUG~b×DIN|	|DUG~b×DIN|	4	1001
o0980238	c	|DUG~b×HI|	|DUG~b×HI|	1	1021
o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	2	1040
o0980272	c	|DUG~b×X|	|DUG~b×X|	3	1096
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	1	1111
o0980284	s	DUG~c	DUG~c	20	1127
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	7	1128
o0980289	s	DUR~a	DUR~a	1	1141
o0980293	s	E~b	E~b	1	1150
o0980295	s	E~d	E~d	1	1154
o0980297	e		-	1	1159
o0980297	s	E₂~a	E₂~a	10	1159
o0980301	s	E₂~b	E₂~b	1	1169
o0980306	s	|DU.U₄.1(N14).1(N08)|	E₃~a	1	889
o0980309	e		-	3	1187
o0980309	s	EN~a	EN~a	44	1187
o0980310	e		-	2	1199
o0980310	s	EN~b	EN~b	9	1199
o0980313	c	|EN~c&EN~c|	|EN~c&EN~c|	1	1205
o0980316	s	EN@g~b	EN@g~b	2	1214
o0980317	s	EN₂	EN₂	1	1216
o0980326	s	ERIM~a	ERIM~a	24	1238
o0980330	s	ERIN	ERIN	4	1246
o0980331	e		-	1	1248
o0980334	s	EZEN~a	EZEN~a	3	1258
o0980335	c	|EZEN~a×EN~a|	|EZEN~a×EN~a|	1	1260
o0980347	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	1	1286
o0980354	s	EZINU~a	EZINU~a	1	1304
o0980356	s	EZINU~c	EZINU~c	2	1308
o0980357	s	EZINU~d	EZINU~d	1	1310
o0980358	e		-	1	1312
o0980358	s	GA~a	GA~a	14	1312
o0980359	c	|GA~a.ZATU753|	|GA~a.ZATU753|	1	1313
o0980365	s	GA₂~a1	GA₂~a1	2	1332
o0980378	c	|GA₂~a1×HI|	|GA₂~a1×HI|	2	1357
o0980379	c	|GA₂~a1×(HI.SUHUR)|	|GA₂~a1×(HI.SUHUR)|	1	1359
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	1	1363
o0980392	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2	1385
o0980393	c	|GA₂~a1×((SUKUD+SUKUD)~a)|	|GA₂~a1×(SUKUD&SUKUD)~a|	1	1387
o0980415	s	GA₂~b	GA₂~b	1	1435
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	2	1436
o0980423	s	GAʾAR~a1	GAʾAR~a1	1	1452
o0980424	s	GAʾAR~a2	GAʾAR~a2	1	1454
o0980427	s	GADA~a	GADA~a	11	1461
o0980428	s	GADA~b	GADA~b	1	1463
o0980429	s	GADA~b@g	GADA~b@g	4	1465
o0980430	e		-	1	1467
o0980430	s	GAL~a	GAL~a	11	1467
o0980431	s	GAL~b	GAL~b	2	1472
o0980435	s	GAN~b	GAN~b	1	1481
o0980453	s	GAN₂	GAN₂	2	1521
o0980454	s	GAR	GAR	28	1523
o0980459	s	GARA₂~a	GARA₂~a	2	1533
o0980467	s	GEŠTU~a	GEŠTU~a	2	1549
o0980469	s	GEŠTU~b	GEŠTU~b	7	1556
o0980470	s	GEŠTU~c3	GEŠTU~c3	1	1559
o0980472	s	GI	GI	8	1564
o0980477	c	|GI×NAM₂|	|GI×NAM₂|	1	1574
o0980480	c	|GI×X|	|GI×X|	1	1580
o0980492	s	GI₄~b	GI₄~b	1	1607
o0980494	s	GI₆	GI₆	1	1611
o0980505	s	GIR~d	GIR~d	1	1637
o0980506	s	GIR₂~a	GIR₂~a	2	1639
o0980508	s	GIR₃~a	GIR₃~a	1	1643
o0980511	s	GIR₃~c	GIR₃~c	1	1649
o0980520	s	GIŠ	GIŠ	4	1671
o0980528	s	GIŠ@t	GIŠ@t	1	1691
o0980534	s	GIŠIMMAR~a1	GIŠIMMAR~a1	1	1704
o0980541	s	GU	GU	2	1721
o0980543	s	GU₄	GU₄	4	1726
o0980547	s	GU₇	GU₇	4	1737
o0980548	s	GUB₃~a	GUB₃~a	4	1740
o0980552	s	GUG₂	GUG₂	5	1749
o0980563	s	GUM~a	GUM~a	1	1774
o0980564	s	GUM~b	GUM~b	1	1776
o0980567	s	GUN₃~b	GUN₃~b	1	1784
o0980569	s	GURUŠ~a	GURUŠ~a	2	1788
o0980570	c	|GURUŠ~a×2(N14)|	|GURUŠ~a×2(N14)|	2	1789
o0980572	c	|GURUŠ~b×2(N14)|	|GURUŠ~b×2(N14)|	1	1795
o0980574	s	GURUŠDA	GURUŠDA	3	1801
o0980575	s	HAL	HAL	2	1804
o0980577	s	HAŠHUR	HAŠHUR	9	1808
o0980579	e		-	2	1812
o0980579	s	HI	HI	2	1812
o0980580	c	|HI.SUHUR|	|HI.SUHUR|	2	1814
o0980583	c	|HI×ZATU707~a|	|HI×ZATU707~a|	1	1822
o0980588	c	|HI×1(N58)|	|HI×1(N58)|	1	1837
o0980595	e		-	1	1855
o0980595	s	IB~a	IB~a	8	1855
o0980609	s	IN~b	IN~b	1	1886
o0980619	s	IŠ~b	IŠ~b	1	1911
o0980621	s	KA~a	KA~a	1	1920
o0980626	s	KA₂~c	KA₂~c	1	1932
o0980629	s	KAB	KAB	9	1939
o0980630	c	|KAB×1(N58)|	|KAB×1(N58)|	1	1940
o0980633	s	KAD₄~c1	KAD₄~c1	1	1947
o0980634	s	KAD₄~c2	KAD₄~c2	1	1949
o0980641	s	KALAM~a	KALAM~a	1	1964
o0980642	s	KALAM~b	KALAM~b	3	1966
o0980650	s	|TE.A|	KAR	2	3524
o0980651	s	KAR₂~a	KAR₂~a	1	1985
o0980653	s	KASKAL	KASKAL	1	1989
o0980655	s	KAŠ~a	KAŠ~a	4	1993
o0980656	s	KAŠ~b	KAŠ~b	7	1996
o0980659	s	KAŠ~c	KAŠ~c	11	2004
o0980662	s	KI	KI	5	2011
o0980665	s	KIB	KIB	1	2019
o0980681	s	KISAL~a2	KISAL~a2	1	2053
o0980682	s	KISAL~b1	KISAL~b1	2	2055
o0980695	s	KU~b1	KU~b1	1	2088
o0980697	s	KU₃~a	KU₃~a	1	2092
o0980699	s	KU₆~a	KU₆~a	15	2097
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	2102
o0980705	s	KU₆~d	KU₆~d	1	2109
o0980707	e		-	4	2113
o0980707	s	KUR~a	KUR~a	3	2113
o0980710	e		-	1	2120
o0980710	s	KUR~b	KUR~b	1	2120
o0980711	c	|KUR~b.E₂~a|	|KUR~b.E₂~a|	1	2121
o0980713	s	KUR~d	KUR~d	1	2127
o0980714	s	KUR@g~a	KUR@g~a	2	2130
o0980717	s	KUŠU₂~b	KUŠU₂~b	2	2137
o0980727	s	LAGAB~a	LAGAB~a	1	2159
o0980734	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	1	2173
o0980739	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	1	2185
o0980753	s	LAGAB~b	LAGAB~b	2	2221
o0980755	c	|LAGAB~b×BANŠUR~a|	|LAGAB~b×BANŠUR~a|	1	2225
o0980756	c	|LAGAB~b×GAʾAR~a1|	|LAGAB~b×GAʾAR~a1|	1	2227
o0980768	s	LAGAR~a	LAGAR~a	4	2254
o0980781	c	|LAL₂~a×EZEN~a|	|LAL₂~a×EZEN~a|	1	2279
o0980789	s	LAM~b	LAM~b	5	2296
o0980791	s	LAM~b@s	LAM~b@s	1	2302
o0980796	e		-	1	2313
o0980799	s	|LU₂.GAL~a|	LUGAL	1	2314
o0980801	s	MA	MA	20	2328
o0980807	s	MA₂	MA₂	2	2341
o0980809	s	MAGUR~b	MAGUR~b	1	2345
o0980813	c	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	1	2352
o0980826	c	|MAH~b×KU₆~a|	|MAH~b×KU₆~a|	1	2378
o0980830	s	MAR~a	MAR~a	1	2387
o0980838	s	MAŠ	MAŠ	1	2406
o0980841	s	ME~a	ME~a	13	2413
o0980844	s	MEN~a	MEN~a	2	2419
o0980849	s	MU	MU	1	2432
o0980850	s	MUD	MUD	2	2434
o0980858	s	MUN~a1	MUN~a1	2	2453
o0980868	s	MUŠ₃~a	MUŠ₃~a	7	2475
o0980869	s	MUŠ₃~a@g	MUŠ₃~a@g	4	2482
o0980871	e		-	1	2487
o0980871	s	MUŠEN	MUŠEN	3	2487
o0980872	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	1	2489
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	3	2504
o0980878	c	|(1(N58).BAD)~b|	|1(N58).BAD~b|	2	2506
o0980880	s	NA~a	NA~a	2	2514
o0980884	s	NA₂~a	NA₂~a	4	2522
o0980889	s	NAGA~a	NAGA~a	6	2537
o0980891	s	NAGA~b	NAGA~b	1	2541
o0980893	s	NAGAR~b	NAGAR~b	1	2549
o0980896	s	NAM~c	NAM~c	1	2557
o0980897	s	NAM~d	NAM~d	1	2559
o0980898	e		-	2	2561
o0980898	s	NAM₂	NAM₂	10	2561
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	1	1249
o0980908	s	NE~a	NE~a	17	2586
o0980913	s	NESAG₂~a	NESAG₂~a	2	2602
o0980915	s	NESAG₂~b	NESAG₂~b	3	2607
o0980917	s	NI~a	NI~a	6	2612
o0980927	s	NIM~a	NIM~a	6	2633
o0980932	s	NIMGIR	NIMGIR	1	2643
o0980933	s	|SAL.NAM₂|	NIN	1	2914
o0980934	s	NINDA₂	NINDA₂	3	2648
o0980942	c	|NINDA₂×GAR|	|NINDA₂×GAR|	1	2663
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	1	2709
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2717
o0980971	s	NIR~a	NIR~a	1	2733
o0980974	s	NU	NU	4	2740
o0980975	s	NU@g	NU@g	7	2742
o0980981	s	NUN~a	NUN~a	13	2755
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	5	2760
o0980984	c	|NUN~a+EN~b|	|NUN~a+EN~b|	3	2762
o0980987	s	NUN~b	NUN~b	3	2769
o0980990	s	NUN~c	NUN~c	2	2775
o0980993	s	NUNUZ~a1	NUNUZ~a1	2	2784
o0980999	e		-	1	2800
o0980999	s	PA~a	PA~a	7	2800
o0981004	s	PAP~a	PAP~a	11	2815
o0981006	s	PAP~b	PAP~b	1	2821
o0981007	s	PIRIG~a1	PIRIG~a1	1	2825
o0981010	e		-	1	2831
o0981010	s	PIRIG~b1	PIRIG~b1	2	2831
o0981017	s	RAD~a	RAD~a	2	2847
o0981018	s	RAD~a@g	RAD~a@g	1	2849
o0981024	e		-	4	2862
o0981024	s	RU	RU	2	2862
o0981028	s	SAG	SAG	8	2873
o0981041	e		-	2	2906
o0981041	s	SAL	SAL	17	2906
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	1	2907
o0981050	s	SANGA~a	SANGA~a	28	2929
o0981052	s	SANGA~c	SANGA~c	1	2936
o0981054	s	SAR~a	SAR~a	2	2941
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	1	2942
o0981059	s	SI	SI	9	2951
o0981068	s	SI₄~a	SI₄~a	5	2970
o0981076	s	SIG₂~a1	SIG₂~a1	1	2991
o0981077	s	SIG₂~a2	SIG₂~a2	3	2993
o0981078	s	SIG₂~a3	SIG₂~a3	1	2996
o0981080	s	SIG₂~b	SIG₂~b	16	3002
o0981081	c	|SIG₂~b×1(N14)|	|SIG₂~b×1(N14)|	3	3004
o0981089	s	SIG₂~e	SIG₂~e	2	3022
o0981091	s	SIG₇	SIG₇	1	3026
o0981093	s	SILA₃~a	SILA₃~a	3	3031
o0981101	c	|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	2	3050
o0981105	c	|SILA₃~a×HI@g~a|	|SILA₃~a×HI@g~a|	2	3058
o0981107	c	|SILA₃~a×KAŠ~a|	|SILA₃~a×KAŠ~a|	1	3062
o0981111	c	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	2	3070
o0981116	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	2	3080
o0981123	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	1	3094
o0981125	c	|SILA₃~a×X|	|SILA₃~a×X|	5	3099
o0981130	c	|SILA₃~a×1(N58)|	|SILA₃~a×1(N58)|	1	3109
o0981138	c	|SILA₃~c×ŠU|	|SILA₃~c×ŠU|	1	3125
o0981142	s	SILA₄~b	SILA₄~b	1	3135
o0981143	s	SILA₄~c	SILA₄~c	1	3137
o0981148	e		-	1	3151
o0981148	s	SU~a	SU~a	4	3151
o0981154	s	SUG₅	SUG₅	1	3165
o0981156	e		-	2	3170
o0981156	s	SUHUR	SUHUR	9	3170
o0981160	s	SUKKAL	SUKKAL	7	3182
o0981162	c	|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	1	3186
o0981177	s	ŠA	ŠA	2	3222
o0981182	s	ŠA₃~a2	ŠA₃~a2	1	3237
o0981185	s	ŠA₃~c	ŠA₃~c	1	3245
o0981187	s	|PA~a.IB~a|	ŠAB~a	1	2801
o0981189	s	ŠAGAN	ŠAGAN	1	3256
o0981197	s	ŠAM₂	ŠAM₂	2	3274
o0981200	s	ŠE~a	ŠE~a	6	3281
o0981207	s	ŠE~c	ŠE~c	1	3302
o0981208	s	ŠE₃	ŠE₃	10	3304
o0981209	s	ŠE₃@t	ŠE₃@t	1	3307
o0981212	s	ŠEN~a	ŠEN~a	1	3316
o0981221	s	ŠEŠ~a	ŠEŠ~a	3	3339
o0981223	s	ŠIDIM	ŠIDIM	3	3345
o0981224	s	ŠIDIM@t	ŠIDIM@t	1	3347
o0981225	s	ŠIM~a	ŠIM~a	2	3349
o0981226	s	ŠIM~b	ŠIM~b	1	3353
o0981227	s	ŠIR~a	ŠIR~a	4	3355
o0981229	s	ŠITA~a1	ŠITA~a1	10	3363
o0981237	s	ŠITA~b1	ŠITA~b1	4	3381
o0981243	s	ŠITA@g~a	ŠITA@g~a	1	3396
o0981247	s	ŠU	ŠU	8	3405
o0981252	e		-	6	3415
o0981252	s	ŠU₂	ŠU₂	34	3415
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	3	3421
o0981257	c	|ŠU₂.EN~b|	|ŠU₂.EN~b|	2	3425
o0981262	c	|ŠU₂.1(N02)|	|ŠU₂.1(N02)|	1	3437
o0981267	e		-	1	3457
o0981267	s	ŠUBUR	ŠUBUR	6	3457
o0981273	s	|KUR~a.RU|	ŠURUPPAK~a	3	2118
o0981274	s	|3(N57).RU|	ŠURUPPAK~b	1	9463
o0981276	s	TA~a	TA~a	1	3479
o0981278	s	TA~c	TA~c	2	3483
o0981288	s	TAG~b	TAG~b	1	3503
o0981291	s	TAK₄~a	TAK₄~a	3	3510
o0981296	e		-	2	3523
o0981296	s	TE	TE	3	3523
o0981297	s	TI	TI	8	3527
o0981304	s	TU~b	TU~b	1	3543
o0981306	e		-	2	3547
o0981306	s	TUG₂~a	TUG₂~a	24	3547
o0981307	c	|TUG₂~a.BAD&BAD|	|TUG₂~a.(BAD&BAD)|	2	3548
o0981308	s	TUG₂~a@g	TUG₂~a@g	2	3554
o0981311	s	TUG₂~d	TUG₂~d	1	3561
o0981312	s	TUM~a	TUM~a	2	3566
o0981317	s	TUN₃~a	TUN₃~a	2	3577
o0981320	s	TUR	TUR	6	3583
o0981323	s	TUR₃~a	TUR₃~a	4	3593
o0981326	s	TUR₃~b	TUR₃~b	2	3599
o0981329	s	U₂~a	U₂~a	1	3605
o0981330	s	U₂~b	U₂~b	2	3607
o0981332	e		-	1	3613
o0981332	s	U₄	U₄	12	3613
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	1	3718
o0981394	s	UB	UB	5	6689
o0981398	s	UD₅~a	UD₅~a	2	6698
o0981402	s	UDU~a	UDU~a	17	6709
o0981405	s	UDU~b	UDU~b	1	6715
o0981406	s	UDU~c	UDU~c	1	6717
o0981414	s	UKKIN~a	UKKIN~a	9	6733
o0981427	s	UMBIN~a	UMBIN~a	3	6764
o0981431	s	UMUN₂	UMUN₂	2	6772
o0981432	s	UNUG~a	UNUG~a	8	6775
o0981437	s	UR~a	UR~a	4	6787
o0981440	s	UR~b	UR~b	1	6794
o0981441	s	UR~c	UR~c	1	6796
o0981442	s	UR₂	UR₂	2	6798
o0981444	c	|UR₂×1(N57)|	|UR₂×1(N57)|	1	6802
o0981448	s	UR₃~b1	UR₃~b1	2	6813
o0981449	c	|UR₃~b1×MAŠ|	|UR₃~b1×MAŠ|	1	6814
o0981450	e		-	1	6817
o0981455	s	UR₅~a	UR₅~a	1	6828
o0981457	s	URI	URI	1	6832
o0981463	e		-	1	6850
o0981463	s	URU~a1	URU~a1	2	6850
o0981473	c	|2(N57).URU~a1|	|URU~a1×2(N57)|	1	9492
o0981482	s	URUDU~a	URUDU~a	1	6890
o0981485	s	URUDU@g~a	URUDU@g~a	2	6898
o0981486	s	URUDU@g~b	URUDU@g~b	1	6900
o0981489	s	UŠ~a	UŠ~a	3	6906
o0981491	s	UŠ~b	UŠ~b	1	6912
o0981499	s	UTUA~a	UTUA~a	3	6930
o0981502	s	UTUL~a	UTUL~a	1	6937
o0981513	s	ZAG~a	ZAG~a	1	6961
o0981519	s	ZAR~c	ZAR~c	1	6974
o0981520	s	ZI~a	ZI~a	1	6976
