o0980189	s	DU₆~c	DU₆~c	1	908
o0980191	s	DU₈~a	DU₈~a	1	912
o0980192	s	DU₈~b	DU₈~b	2	914
o0980193	s	DU₈~c	DU₈~c	6	917
o0980196	c	|DU₈~c×HI|	|DU₈~c×HI|	1	922
o0980199	s	DU₈~c@g	DU₈~c@g	1	929
o0980200	s	DUB~a	DUB~a	7	936
o0980201	s	DUB~b	DUB~b	40	938
o0980202	s	DUB~b@r	DUB~b@r	1	944
o0980203	s	DUB~c	DUB~c	1	946
o0980204	s	DUB~d	DUB~d	1	948
o0980208	c	|(DUB@n~a×1(N58))~a|	|(DUB×DIŠ)~a|	4	958
o0980210	c	|DUB@n~b×1(N58)~a|	|(DUB×DIŠ)~b|	1	963
o0980212	s	DUG~a	DUG~a	39	968
o0980219	c	|DUG~a×U₂~b|	|DUG~a×U₂~b|	1	981
o0980221	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|	1	985
o0980222	s	DUG~b	DUG~b	48	990
o0980223	c	|DUG~b×AB₂|	|DUG~b×AB₂|	1	991
o0980229	c	|DUG~b×DIN|	|DUG~b×DIN|	5	1001
o0980230	c	|(DUG~b×DIN)@r|	|DUG~b@r×DIN|	1	1004
o0980238	c	|DUG~b×HI|	|DUG~b×HI|	3	1021
o0980239	c	|DUG~b×HI@g~a|	|DUG~b×HI@g~a|	7	1024
o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	4	1040
o0980261	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	5	1069
o0980272	c	|DUG~b×X|	|DUG~b×X|	6	1096
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	5	1111
o0980283	c	|(DUG~b&DUG~b)×1(N58)|	|DUG~b&(DUG~b×1(N58))|	1	1121
o0980284	s	DUG~c	DUG~c	57	1127
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	25	1128
o0980286	s	DUG~c@t	DUG~c@t	1	1134
o0980289	s	DUR~a	DUR~a	19	1141
o0980290	s	DUR~b	DUR~b	1	1143
o0980291	s	DUR₂	DUR₂	4	1146
o0980292	s	E~a	E~a	1	1148
o0980293	s	E~b	E~b	1	1150
o0980294	s	E~c	E~c	1	1152
o0980295	s	E~d	E~d	1	1154
o0980297	e		-	1	1159
o0980297	s	E₂~a	E₂~a	22	1159
o0980301	s	E₂~b	E₂~b	5	1169
o0980306	s	|DU.U₄.1(N14).1(N08)|	E₃~a	1	889
o0980309	e		-	12	1187
o0980309	s	EN~a	EN~a	150	1187
o0980310	e		-	2	1199
o0980310	s	EN~b	EN~b	67	1199
o0980311	s	EN~b@t	EN~b@t	1	1202
o0980313	c	|EN~c&EN~c|	|EN~c&EN~c|	1	1205
o0980315	s	EN@g~a	EN@g~a	2	1212
o0980316	s	EN@g~b	EN@g~b	11	1214
o0980317	s	EN₂	EN₂	4	1216
o0980326	s	ERIM~a	ERIM~a	68	1238
o0980327	s	ERIM~b1	ERIM~b1	1	1240
o0980330	s	ERIN	ERIN	32	1246
o0980331	e		-	3	1248
o0980331	s	EŠDA	EŠDA	20	1248
o0980333	s	EŠGAR	EŠGAR	6	1254
o0980334	s	EZEN~a	EZEN~a	12	1258
o0980335	c	|EZEN~a×EN~a|	|EZEN~a×EN~a|	1	1260
o0980336	c	|EZEN~a×EN~b|	|EZEN~a×EN~b|	1	1262
o0980338	c	|EZEN~a×KAB|	|EZEN~a×KAB|	1	1267
o0980342	c	|EZEN~a×NIM~b2|	|EZEN~a×NIM~b2|	1	1276
o0980343	c	|EZEN~a×NIMGIR|	|EZEN~a×NIMGIR|	1	1278
o0980344	c	|EZEN~a×RAD~a|	|EZEN~a×RAD~a|	1	1280
o0980347	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	1	1286
o0980349	c	|EZEN~a×X|	|EZEN~a×X|	1	1290
o0980350	s	EZEN~b	EZEN~b	1	1294
o0980353	s	EZEN~b@t	EZEN~c	3	1301
o0980354	s	EZINU~a	EZINU~a	1	1304
o0980356	s	EZINU~c	EZINU~c	2	1308
o0980357	s	EZINU~d	EZINU~d	5	1310
o0980358	e		-	1	1312
o0980358	s	GA~a	GA~a	50	1312
o0980359	c	|GA~a.ZATU753|	|GA~a.ZATU753|	1	1313
o0980365	s	GA₂~a1	GA₂~a1	13	1332
o0980369	c	|GA₂~a1×EN~b|	|GA₂~a1×EN~b|	1	1339
o0980375	c	|GA₂~a1×GIŠ@t|	|GA₂~a1×GIŠ@t|	1	1351
o0980377	c	|GA₂~a1×HAL|	|GA₂~a1×HAL|	1	1355
o0980378	c	|GA₂~a1×HI|	|GA₂~a1×HI|	3	1357
o0980379	c	|GA₂~a1×(HI.SUHUR)|	|GA₂~a1×(HI.SUHUR)|	1	1359
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	4	1363
o0980383	c	|GA₂~a1×LAGAB~b|	|GA₂~a1×LAGAB~b|	1	1367
o0980391	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	4	1383
o0980392	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	7	1385
o0980393	c	|GA₂~a1×((SUKUD+SUKUD)~a)|	|GA₂~a1×(SUKUD&SUKUD)~a|	1	1387
o0980395	c	|GA₂~a1×SUMAŠ|	|GA₂~a1×SUMAŠ|	1	1393
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	4	1401
o0980400	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	2	1404
o0980401	c	|GA₂~a1×1(N57)|	|GA₂~a1×1(N57)|	2	1406
o0980405	c	|GA₂~a2×NI~a|	|GA₂~a2×NI~a|	1	1413
o0980407	c	|GA₂~a2×SUHUR|	|GA₂~a2×SUHUR|	1	1418
o0980413	c	|GA₂~a3×X|	|GA₂~a3×X|	1	1430
o0980414	s	GA₂~a4	GA₂~a4	1	1433
o0980415	s	GA₂~b	GA₂~b	9	1435
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	3	1436
o0980417	c	|GA₂~b×DUB~b|	|GA₂~b×DUB~b|	1	1439
o0980423	s	GAʾAR~a1	GAʾAR~a1	1	1452
o0980424	s	GAʾAR~a2	GAʾAR~a2	2	1454
o0980425	s	GAʾAR~b1	GAʾAR~b1	1	1456
o0980426	s	GAʾAR~b2	GAʾAR~b2	2	1458
o0980427	s	GADA~a	GADA~a	22	1461
o0980428	s	GADA~b	GADA~b	1	1463
o0980429	s	GADA~b@g	GADA~b@g	6	1465
o0980430	e		-	4	1467
o0980430	s	GAL~a	GAL~a	60	1467
o0980431	s	GAL~b	GAL~b	5	1472
o0980434	s	GAN~a	GAN~a	2	1478
o0980435	s	GAN~b	GAN~b	5	1481
o0980438	c	|GAN~c×HI|	|GAN~c×HI|	1	1489
o0980439	c	|GAN~c×(HI.DIN)|	|GAN~c×(HI.DIN)|	2	1491
o0980442	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1	1497
o0980447	c	|GAN~c×X|	|GAN~c×X|	1	1507
o0980453	s	GAN₂	GAN₂	8	1521
o0980454	s	GAR	GAR	67	1523
o0980455	s	GAR@g~a	GAR@g~a	4	1525
o0980458	s	GAR₃	GAR₃	27	1531
o0980459	s	GARA₂~a	GARA₂~a	2	1533
o0980467	s	GEŠTU~a	GEŠTU~a	10	1549
o0980469	s	GEŠTU~b	GEŠTU~b	33	1556
o0980470	s	GEŠTU~c3	GEŠTU~c3	3	1559
o0980472	s	GI	GI	51	1564
o0980476	c	|GI×LAGAB~a|	|GI×LAGAB~a|	2	1572
o0980477	c	|GI×NAM₂|	|GI×NAM₂|	2	1574
o0980478	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|	2	1576
o0980479	c	|GI×ŠE₃|	|GI×ŠE₃|	1	1578
o0980480	c	|GI×X|	|GI×X|	1	1580
o0980481	c	|GI×1(N14)|	|GI×1(N14)|	1	1582
o0980483	c	|GI&GI|	|GI&GI|	1	1587
o0980484	c	|(GI&GI)×GIŠ@t|	|(GI&GI)×GIŠ@t|	1	1589
o0980488	s	GI@t	GI@t	1	1599
o0980489	s	GI₄~a	GI₄~a	1	1601
o0980492	s	GI₄~b	GI₄~b	7	1607
o0980493	c	|GI₄~b&GI₄~b|	|GI₄~b&GI₄~b|	1	1608
o0980494	s	GI₆	GI₆	15	1611
o0980495	s	GIBIL	GIBIL	2	1615
o0980500	s	GIR~a	GIR~a	1	1626
o0980502	s	GIR~b	GIR~b	2	1630
o0980505	s	GIR~d	GIR~d	1	1637
o0980506	s	GIR₂~a	GIR₂~a	6	1639
o0980508	s	GIR₃~a	GIR₃~a	16	1643
o0980509	c	|GIR₃~a×ŠE~b|	|GIR₃~a×ŠE~b|	1	1644
o0980510	s	GIR₃~b	GIR₃~b	1	1647
o0980511	s	GIR₃~c	GIR₃~c	6	1649
o0980514	s	GIR₃@g~a	GIR₃@g~a	2	1659
o0980515	s	GIR₃@g~b	GIR₃@g~b	1	1661
o0980516	s	GIR₃@g~c	GIR₃@g~c	1	1663
o0980518	s	GISAL~a	GISAL~a	1	1667
o0980519	s	GISAL~b	GISAL~b	2	1669
o0980520	s	GIŠ	GIŠ	12	1671
o0980523	c	|(GIŠ×(DIN.DIN))~b|	|(GIŠ×(DIN.DIN))~b|	1	1677
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	1	1682
o0980528	s	GIŠ@t	GIŠ@t	8	1691
o0980534	s	GIŠIMMAR~a1	GIŠIMMAR~a1	4	1704
o0980535	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1	1706
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	3	1711
o0980538	s	GIŠIMMAR~b2	GIŠIMMAR~b2	1	1715
o0980539	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1	1717
o0980541	s	GU	GU	4	1721
o0980543	e		-	1	1726
o0980543	s	GU₄	GU₄	52	1726
o0980544	c	|GU₄.ZATU755~b|	|GU₄.ZATU755~a|	1	1728
o0980547	s	GU₇	GU₇	10	1737
o0980548	s	GUB₃~a	GUB₃~a	5	1740
o0980550	s	GUB₃~c	GUB₃~c	1	1744
o0980552	e		-	25	1749
o0980552	s	GUG₂	GUG₂	16	1749
o0980553	c	|GUG₂×SILA₃~a|	|GUG₂×SILA₃~a|	1	1750
o0980555	c	|GUG₂×TUR|	|GUG₂×TUR|	1	1754
o0980557	e		-	2	1762
o0980557	s	GUKKAL~a	GUKKAL~a	24	1762
o0980558	c	|GUKKAL~a.HI@g~a|	|GUKKAL~a.HI@g~a|	2	1763
o0980559	s	GUKKAL~b	GUKKAL~b	2	1766
o0980561	s	GUKKAL~d	GUKKAL~d	1	1770
o0980562	s	GUL	GUL	3	1772
o0980563	s	GUM~a	GUM~a	14	1774
o0980564	s	GUM~b	GUM~b	4	1776
o0980566	s	GUN₃~a	GUN₃~a	1	1782
o0980567	s	GUN₃~b	GUN₃~b	1	1784
o0980569	s	GURUŠ~a	GURUŠ~a	24	1788
o0980570	c	|GURUŠ~a×2(N14)|	|GURUŠ~a×2(N14)|	4	1789
o0980571	s	GURUŠ~b	GURUŠ~b	4	1794
o0980572	c	|GURUŠ~b×2(N14)|	|GURUŠ~b×2(N14)|	2	1795
o0980574	s	GURUŠDA	GURUŠDA	38	1801
o0980575	s	HAL	HAL	4	1804
o0980577	s	HAŠHUR	HAŠHUR	50	1808
o0980578	c	|HAŠHUR×MA|	|HAŠHUR×MA|	2	1809
o0980579	e		-	2	1812
o0980579	s	HI	HI	15	1812
o0980580	c	|HI.SUHUR|	|HI.SUHUR|	2	1814
o0980583	c	|HI×ZATU707~a|	|HI×ZATU707~a|	1	1822
o0980585	c	|HI×1(N57)|	|HI×1(N57)|	1	1827
o0980588	c	|HI×1(N58)|	|HI×1(N58)|	1	1837
o0980590	e		-	2	1845
o0980590	s	HI@g~a	HI@g~a	7	1845
o0980591	s	HI@g~b	HI@g~b	2	1847
o0980594	s	I	I	1	1853
o0980595	e		-	6	1855
o0980595	s	IB~a	IB~a	46	1855
o0980597	s	IB~b	IB~b	7	1861
o0980599	s	IDIGNA	IDIGNA	9	1865
o0980604	s	|NAGAR~a.BU~a|	ILDUM~a	1	2544
o0980609	s	IN~b	IN~b	3	1886
o0980611	s	IR~a	IR~a	2	1891
o0980614	s	IR~c	IR~c	1	1897
o0980615	s	IR~d	IR~d	1	1899
o0980618	s	IŠ~a	IŠ~a	3	1906
o0980619	s	IŠ~b	IŠ~b	5	1911
o0980620	s	IŠ~c	IŠ~c	1	1918
o0980621	s	KA~a	KA~a	5	1920
o0980624	s	KA₂~a	KA₂~a	2	1928
o0980626	s	KA₂~c	KA₂~c	1	1932
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2	1935
o0980629	s	KAB	KAB	43	1939
o0980630	c	|KAB×1(N58)|	|KAB×1(N58)|	1	1940
o0980633	s	KAD₄~c1	KAD₄~c1	1	1947
o0980634	s	KAD₄~c2	KAD₄~c2	1	1949
o0980635	s	KAK~a	KAK~a	3	1951
o0980637	s	KAK~b	KAK~b	1	1955
o0980641	s	KALAM~a	KALAM~a	3	1964
o0980642	s	KALAM~b	KALAM~b	3	1966
o0980650	s	|TE.A|	KAR	2	3524
o0980651	s	KAR₂~a	KAR₂~a	2	1985
o0980652	s	KAR₂~b	KAR₂~b	1	1987
o0980653	s	KASKAL	KASKAL	7	1989
o0980655	s	KAŠ~a	KAŠ~a	19	1993
o0980656	s	KAŠ~b	KAŠ~b	37	1996
o0980657	c	|KAŠ~b×ŠE~a@t|	|KAŠ~b×ŠE~a|	2	1998
o0980659	s	KAŠ~c	KAŠ~c	36	2004
o0980662	s	KI	KI	11	2011
o0980665	s	KIB	KIB	2	2019
o0980668	s	KID~b	KID~b	1	2025
o0980669	s	KID~c	KID~c	1	2027
o0980670	s	KID~d	KID~d	1	2029
o0980673	s	KIN₂~a	KIN₂~a	1	2035
o0980677	s	KIN₂~e	KIN₂~e	1	2043
o0980678	s	|UKKIN~a.GAL~a|	KINGAL	3	6734
o0980680	s	KISAL~a1	KISAL~a1	13	2051
o0980681	s	KISAL~a2	KISAL~a2	1	2053
o0980682	s	KISAL~b1	KISAL~b1	31	2055
o0980686	s	KISIM~a	KISIM~a	1	2063
o0980688	s	KISIM~c	KISIM~c	1	2070
o0980689	s	KIŠ	KIŠ	3	2072
o0980695	s	KU~b1	KU~b1	1	2088
o0980697	s	KU₃~a	KU₃~a	41	2092
o0980699	s	KU₆~a	KU₆~a	55	2097
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	2	2102
o0980705	s	KU₆~d	KU₆~d	1	2109
o0980707	e		-	7	2113
o0980707	s	KUR~a	KUR~a	40	2113
o0980710	e		-	1	2120
o0980710	s	KUR~b	KUR~b	4	2120
o0980711	c	|KUR~b.E₂~a|	|KUR~b.E₂~a|	1	2121
o0980713	s	KUR~d	KUR~d	1	2127
o0980714	s	KUR@g~a	KUR@g~a	5	2130
o0980715	s	KUR@g~b	KUR@g~b	1	2132
o0980716	s	KUŠU₂~a	KUŠU₂~a	4	2134
o0980717	s	KUŠU₂~b	KUŠU₂~b	5	2137
o0980720	s	KUŠU₂~e	KUŠU₂~e	1	2143
o0980722	s	LA~b	LA~b	1	2148
o0980724	s	LA~d	LA~d	1	2152
o0980726	s	LA₂	LA₂	2	2156
o0980727	s	LAGAB~a	LAGAB~a	9	2159
o0980730	c	|LAGAB~a×DU₆~a|	|LAGAB~a×DU₆~b|	1	2164
o0980734	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	3	2173
o0980737	c	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	2	2180
o0980739	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	2	2185
o0980740	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2	2187
o0980748	c	|LAGAB~a×UB|	|LAGAB~a×UB|	1	2207
o0980749	c	|LAGAB~a×X|	|LAGAB~a×X|	1	2209
o0980750	c	|LAGAB~a×ZATU753|	|LAGAB~a×ZATU753|	1	2212
o0980751	c	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	1	2215
o0980753	e		-	1	2221
o0980753	s	LAGAB~b	LAGAB~b	6	2221
o0980754	c	|LAGAB~b.TE|	|LAGAB~b.TE|	1	2222
o0980755	c	|LAGAB~b×BANŠUR~a|	|LAGAB~b×BANŠUR~a|	1	2225
o0980756	c	|LAGAB~b×GAʾAR~a1|	|LAGAB~b×GAʾAR~a1|	1	2227
o0980757	c	|LAGAB~b×HI|	|LAGAB~b×HI|	1	2229
o0980759	c	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	1	2234
o0980768	s	LAGAR~a	LAGAR~a	18	2254
o0980770	s	LAGAR~b1	LAGAR~b1	4	2258
o0980771	s	LAGAR~b2	LAGAR~b2	3	2260
o0980772	s	LAGAR~c	LAGAR~c	3	2262
o0980780	s	LAL₂~a	LAL₂~a	13	2278
o0980781	c	|LAL₂~a×EZEN~a|	|LAL₂~a×EZEN~a|	1	2279
o0980784	s	LAL₂~b	LAL₂~b	1	2286
o0980789	s	LAM~b	LAM~b	17	2296
o0980790	s	LAM~b@r	LAM~b@r	1	2300
o0980791	s	LAM~b@s	LAM~b@s	1	2302
o0980792	s	LAM~b@t	LAM~b@t	2	2304
o0980796	e		-	1	2313
o0980796	s	LU₂	LU₂	1	2313
o0980799	s	|LU₂.GAL~a|	LUGAL	1	2314
o0980800	s	LUM	LUM	1	2326
o0980801	s	MA	MA	58	2328
o0980802	c	|MA×A|	|MA×A|	2	2329
o0980803	c	|MA×MA|	|MA×MA|	8	2331
o0980807	s	MA₂	MA₂	7	2341
o0980808	s	MAGUR~a	MAGUR~a	4	2343
o0980809	s	MAGUR~b	MAGUR~b	1	2345
o0980810	s	MAH~a	MAH~a	2	2347
o0980811	c	|MAH~a×AB₂|	|MAH~a×AB₂|	1	2348
o0980812	c	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	1	2350
o0980813	c	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	1	2352
o0980814	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	4	2354
o0980816	c	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	1	2358
o0980817	c	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	1	2360
o0980819	c	|MAH~a×UD₅~a|	|MAH~a×UD₅~a|	2	2364
o0980820	c	|MAH~a×UDU~a|	|MAH~a×UDU~a|	1	2366
o0980821	c	|MAH~a×UR~a|	|MAH~a×UR~a|	2	2368
o0980822	c	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	1	2370
o0980823	c	|MAH~a×X|	|MAH~a×X|	5	2372
o0980824	c	|MAH~a×ZATU659|	|MAH~a×ZATU659|	1	2374
o0980825	s	MAH~b	MAH~b	1	2377
o0980826	c	|MAH~b×KU₆~a|	|MAH~b×KU₆~a|	1	2378
o0980829	c	|MAH~b×SAL|	|MAH~b×SAL|	1	2384
o0980830	s	MAR~a	MAR~a	16	2387
o0980833	s	MAR~b	MAR~b	10	2395
o0980836	c	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	1	2400
o0980838	s	MAŠ	MAŠ	51	2406
o0980839	s	MAŠ₂	MAŠ₂	2	2408
o0980841	s	ME~a	ME~a	35	2413
o0980842	s	ME~b	ME~b	2	2415
o0980844	s	MEN~a	MEN~a	4	2419
o0980845	s	MEN~b	MEN~b	2	2423
o0980849	s	MU	MU	12	2432
o0980850	s	MUD	MUD	2	2434
o0980851	s	MUD₃~a	MUD₃~a	3	2437
o0980854	s	MUD₃~b	MUD₃~b	1	2444
o0980858	s	MUN~a1	MUN~a1	7	2453
o0980860	s	MUN~a3	MUN~a3	1	2459
o0980863	s	MUNŠUB~a	MUNŠUB~a	2	2465
o0980868	s	MUŠ₃~a	MUŠ₃~a	63	2475
o0980869	s	MUŠ₃~a@g	MUŠ₃~a@g	6	2482
o0980870	s	MUŠ₃~b	MUŠ₃~b	1	2485
o0980871	e		-	3	2487
o0980871	s	MUŠEN	MUŠEN	23	2487
o0980872	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	2	2489
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	21	2504
o0980878	c	|(1(N58).BAD)~b|	|1(N58).BAD~b|	6	2506
o0980880	s	NA~a	NA~a	6	2514
o0980881	s	NA~b	NA~b	4	2516
o0980882	s	NA~c	NA~c	4	2518
o0980884	e		-	1	2522
o0980884	s	NA₂~a	NA₂~a	6	2522
o0980885	s	NA₂~b1	NA₂~b1	1	2526
o0980889	s	NAGA~a	NAGA~a	19	2537
o0980891	s	NAGA~b	NAGA~b	7	2541
o0980892	e		-	1	2543
o0980892	s	NAGAR~a	NAGAR~a	39	2543
o0980893	s	NAGAR~b	NAGAR~b	1	2549
o0980894	s	NAM~a	NAM~a	5	2553
o0980895	s	NAM~b	NAM~b	3	2555
o0980896	s	NAM~c	NAM~c	1	2557
o0980897	s	NAM~d	NAM~d	1	2559
o0980898	e		-	14	2561
o0980898	s	NAM₂	NAM₂	59	2561
o0980901	s	NAM₂@t	NAM₂@t	1	2568
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	3	1249
o0980905	s	NANŠE~a	NANŠE~a	2	2579
o0980907	s	NAR	NAR	5	2583
o0980908	s	NE~a	NE~a	66	2586
o0980909	s	NE~b	NE~b	1	2592
o0980910	s	NE~c	NE~c	1	2594
o0980911	s	NE~d	NE~d	2	2598
o0980913	s	NESAG₂~a	NESAG₂~a	39	2602
o0980915	s	NESAG₂~b	NESAG₂~b	12	2607
o0980917	s	NI~a	NI~a	19	2612
o0980920	s	NI~a@g	NI~a@g	1	2618
o0980921	s	NI~b	NI~b	5	2620
o0980922	c	|NI~b×X|	|NI~b×X|	1	2621
o0980927	s	NIM~a	NIM~a	28	2633
o0980928	s	NIM~b1	NIM~b1	2	2635
o0980929	s	NIM~b2	NIM~b2	2	2637
o0980932	s	NIMGIR	NIMGIR	24	2643
o0980933	s	|SAL.NAM₂|	NIN	1	2914
o0980934	s	NINDA₂	NINDA₂	12	2648
o0980942	c	|NINDA₂×GAR|	|NINDA₂×GAR|	2	2663
o0980943	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	1	2665
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	3	2709
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	4	2717
o0980968	c	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	1	2725
