o0900493	s	E₂~a	E₂~a	109	1157
o0900494	e		-	11	1167
o0900494	s	E₂~b	E₂~b	24	1167
o0900498	c	|E₂~a.LIŠ|	|E₂~a.LIŠ|	1	1158
o0900503	c	|E₂~a×1(N58@t)|	|E₂~a×1(N57)@t|	29	1162
o0900504	c	|E₂~b×1(N58@t)|	|E₂~b×1(N57)@t|	2	1170
o0900517	s	EN~b	EN~b	2	1197
o0900519	s	EN~c	EN~c	4	1202
o0900529	e		-	9	1214
o0900529	s	EN₂	EN₂	2	1214
o0900532	c	|EN₂.E₂~b|	|EN₂.E₂~b|	3	1216
o0900533	s	|EN~a.ME~a.MU|	ENDIB	1	1221
o0900534	s	|EN~a.ME~a.GI|	ENGIZ	1	1222
o0900541	s	ERIM~a	ERIM~a	29	1227
o0900544	s	|NE~a.RU|	ERIM₂	1	1233
o0900545	s	ERIN	ERIN	20	1234
o0900546	e		-	15	1236
o0900546	s	EŠDA	EŠDA	2	1236
o0900548	s	EŠGAR	EŠGAR	5	1243
o0900550	s	EZEN~a	EZEN~a	1	1247
o0900552	s	EZEN~b	EZEN~b	6	1283
o0900559	c	|EZEN~a×(HI×1(N57).AN)|	|EZEN~a×(HI.1(N57).AN)|	1	1254
o0900563	c	|EZEN~a×KAŠ~b|	|EZEN~a×KAŠ~b|	2	1258
o0900575	c	|EZEN~a×NIMGIR|	|EZEN~a×NIMGIR|	1	1267
o0900581	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	2	1273
o0900592	s	EZEN~b@t	EZEN~b@t	1	1288
o0900592	s	EZEN~b@t	EZEN~c	2	1288
o0900594	s	EZINU~a	EZINU~a	5	1292
o0900597	s	EZINU~d	EZINU~d	1	1298
o0900604	s	GA~b	GA~b	3	1310
o0900607	c	|GA~a.ZATU753|	|GA~a.ZATU753|	1	1301
o0900616	s	GA₂~a1	GA₂~a1	20	1319
o0900617	s	GA₂~a2	GA₂~a2	5	1398
o0900620	s	GA₂~b	GA₂~b	1	1424
o0900628	c	|GA₂~a1×E₂~a|	|GA₂~a×E₂~a|	1	1322
o0900630	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	1	1324
o0900633	c	|GA₂~a1×GEŠTU~a|	|GA₂~a1×GEŠTU~a|	1	1328
o0900650	c	|GA₂~a1×HI|	|GA₂~a1×HI|	1	1344
o0900658	c	|GA₂~b×KU₆~a|	|GA₂~b×KU₆~a|	1	1432
o0900660	c	|GA₂~a1×(KU₆~a.KU₆~a)|	|GA₂~a1×(KU₆~a.KU₆~a)|	1	1352
o0900709	c	|GA₂~a1×X|	|GA₂~a1×X|	1	1388
o0900724	s	GADA~a	GADA~a	7	1450
o0900729	e		-	6	1456
o0900729	s	GAL~a	GAL~a	125	1456
o0900730	s	GAL~b	GAL~b	3	1463
o0900742	s	GAN~c	GAN~c	2	1477
o0900761	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1	1488
o0900763	c	|GAN~c×(4(N57).GAR)|	|GAN~c×(4(N57).GAR)|	1	1502
o0900778	s	GAN₂	GAN₂	75	1512
o0900779	e		-	6	1514
o0900779	s	GAR	GAR	74	1514
o0900782	s	GAR@g~b	GAR@g~b	1	1518
o0900786	s	GARA₂~a	GARA₂~a	1	1524
o0900790	s	GEŠTIN~a	GEŠTIN~a	1	1530
o0900792	s	GEŠTIN~d	GEŠTIN~d	1	1536
o0900793	s	GEŠTIN~e	GEŠTIN~e	1	1538
o0900797	s	GEŠTU~a	GEŠTU~a	1	1540
o0900800	s	GEŠTU~b	GEŠTU~b	6	1547
o0900801	s	GEŠTU~c3	GEŠTU~c3	3	1550
o0900806	e		-	1	1555
o0900806	s	GI	GI	89	1555
o0900809	c	|GI×A|	|GI+A|	1	1557
o0900822	c	|GI&GI|	|GI&GI|	14	1578
o0900829	s	GI₄~a	GI₄~a	13	1592
o0900836	s	GI₆	GI₆	12	1602
o0900839	s	GIBIL	GIBIL	33	1607
o0900845	s	GIR~a	GIR~a	1	1615
o0900855	s	GIR₂~a	GIR₂~a	6	1628
o0900858	s	GIR₃~a	GIR₃~a	1	1632
o0900860	s	GIR₃~c	GIR₃~c	26	1638
o0900870	s	GIR₃@g~b	GIR₃@g~b	17	1650
o0900875	e		-	3	1660
o0900875	s	GIŠ	GIŠ	30	1660
o0900877	c	|GIŠ.TE|	|GIŠ.TE|	3	1661
o0900883	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	8	1670
o0900884	c	|(GIŠ×ŠU₂)~b|	|GIŠ×ŠU₂~b|	4	1672
o0900885	s	GIŠ@t	GIŠ@t	6	1680
o0900889	s	GIŠ₃~a	GIŠ₃~a	10	1684
o0900890	s	GIŠ₃~b	GIŠ₃~b	16	1688
o0900893	s	GIŠGAL	GIŠGAL	1	1690
o0900896	s	GIŠIMMAR~a1	GIŠIMMAR~a1	2	1693
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1	1695
o0900898	s	GIŠIMMAR~a3	GIŠIMMAR~a3	1	1697
o0900906	s	GU	GU	7	1709
o0900906	s	GU	GU~a	13	1709
o0900908	s	GU₄	GU₄	8	1714
o0900912	s	GU₇	GU₇	52	1725
o0900914	s	GU₄@g	GU₄@g	1	1722
o0900916	s	GUB₃~a	GUB₃~a	1	1728
o0900920	s	GUG₂	GUG₂	47	1738
o0900920	s	GUG₂	GUG₂~a	3	1738
o0900935	s	GUL	GUL	2	1762
o0900938	s	GUM~b	GUM~b	8	1766
o0900945	s	GUN₃~b	GUN₃~b	2	1774
o0900946	s	GUR	GUR	1	1776
o0900955	s	GURUŠDA	GURUŠDA	4	1791
o0900955	s	GURUŠDA	GURUŠDA~a	8	1791
o0900956	s	HAL	HAL	27	1794
o0900958	s	HAŠHUR	HAŠHUR	1	1798
o0900960	s	HI	HI	50	1802
o0900960	s	HI	HI~a	4	1802
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	5	1812
o0900976	s	HI@g~a	HI@g~a	67	1834
o0900976	s	HI@g~a	HI~a@g	5	1834
o0900977	s	HI@g~b	HI@g~b	1	1836
o0900981	s	I	I	8	1842
o0900983	e		-	14	1844
o0900983	s	IB~a	IB~a	18	1844
o0900983	s	IB~a	ŠAB~a	1	1844
o0900984	s	IB~b	IB~b	1	1851
o0900985	s	IB~c	IB~c	5	1853
o0900988	s	IDIGNA	IDIGNA	25	1855
o0900991	s	IG~a	IG~a	1	1858
o0900995	s	IL	IL	1	1864
o0901000	s	IM~a	IM~a	20	1868
o0901001	s	IM~b	IM~b	2	1872
o0901005	s	IN~b	IN~b	4	1874
o0901020	s	IŠ~a	IŠ~a	8	1892
o0901022	s	IŠ~b	IŠ~b	14	1897
o0901030	s	KA~a	KA~a	10	1906
o0901038	s	KA₂~a	KA₂~a	9	1913
o0901044	s	KAB	KAB	14	1924
o0901044	s	KAB	TUKU	3	1924
o0901045	c	|KAB×1(N58)|	|TUKU+DIŠ|	1	1925
o0901052	s	KAK~a	KAK~a	6	1936
o0901058	s	KAL~b1	KAL~b1	1	1944
o0901060	s	KAL~b2	KAL~b2	2	1947
o0901062	s	KALAM~a	KALAM~a	3	1949
o0901063	s	KALAM~b	KALAM~b	5	1951
o0901068	s	KALAM~g	KALAM~g	6	1961
o0901069	s	KALAM~h	KALAM~h	2	1963
o0901075	s	KASKAL	APIN~a	1	1973
o0901075	s	KASKAL	KASKAL	7	1973
o0901078	s	KAŠ~a	KAŠ~a	31	1977
o0901080	s	KAŠ~b	KAŠ~b	25	1980
o0901082	s	KAŠ~c	KAŠ~c	19	1988
o0901083	s	KAŠ~d	KAŠ~d	15	1990
o0901090	s	KI	KI	122	1995
o0901090	s	KI	KI~a	9	1995
o0901091	s	KI@n	KI@n	2	1998
o0901095	s	KIB@g	KIB@g	1	2005
o0901097	s	KID~a	KID~a	2	2007
o0901098	s	KID~b	KID~b	4	2009
o0901099	s	KID~c	KID~c	2	2011
o0901105	s	KIN₂~b	KIN₂~b	1	2021
o0901107	s	KIN₂~d	KIN₂~d	1	2025
o0901111	s	|SAL.SILA₄~c|	KIR₁₁	4	2031
o0901115	s	KISAL~b1	KISAL~b1	91	2036
o0901116	s	KISAL~b2	KISAL~b2	1	2038
o0901120	s	KISAL~b2@t	KISAL~b2@t	1	2040
o0901122	s	KISIM~a	KISIM~a	3	2044
o0901123	s	KISIM~b	KISIM~b	6	2046
o0901131	s	KIŠIK~a	KIŠIK~a	4	2057
o0901136	s	KU~a	KU~a	2	2065
o0901137	s	KU~b1	KU~b1	9	2069
o0901138	s	KU~b2	KU~b2	2	2071
o0901142	e		-	1	2073
o0901142	s	KU₃~a	KU₃~a	36	2073
o0901145	s	KU₆~a	KU₆~a	69	2078
o0901158	e		-	13	2094
o0901158	s	KUR~a	KUR~a	21	2094
o0901179	s	LA~b	LA	1	2130
o0901184	s	LA₂	LA₂	15	2138
o0901186	s	LAGAB~a	LAGAB~a	2	2141
o0901187	e		-	9	2203
o0901187	s	LAGAB~b	LAGAB~b	55	2203
o0901189	c	|LAGAB~b.TE|	|LAGAB~b.TE|	9	2204
o0901209	c	|LAGAB~a×(KU₆~a+KU₆~a)|	|LAGAB~a×(KU₆~a+KU₆~a)|	1	2153
o0901225	c	|LAGAB~a×1(N58)|	|LAGAB~a×1(N58)|	1	2199
o0901243	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	5	2177
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	13	2181
o0901250	c	|LAGAB~a×U₄|	|LAGAB~a×U₄|	1	2187
o0901260	c	|LAGAB~b&LAGAB~b|	|LAGAB~b&LAGAB~b|	1	2232
o0901260	c	|LAGAB~b&LAGAB~b|	|LAGAB~b+LAGAB~b|	1	2232
o0901262	e		-	1	2236
o0901262	s	LAGAR~a	LAGAR~a	5	2236
o0901263	s	LAGAR~b1	LAGAR~b1	1	2240
o0901265	s	LAGAR~c	LAGAR~c	1	2244
o0901270	s	LAL₂~a	LAL₂~a	7	2259
o0901275	c	|LAL₂~a×NAGA~a|	|LAL₂~a×NAGA~a|	2	2262
o0901277	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	2	2264
o0901280	s	LAL₃~b	LAL₃~b	1	2271
o0901303	e		-	1	2290
o0901303	s	LIŠ	LIŠ	2	2290
o0901304	e		-	3	2292
o0901304	s	LU₂	LU₂	6	2292
o0901312	s	LUM	LUM	1	2304
o0901313	s	MA	MA	12	2306
o0901325	s	MAH~a	MAH~a	1	2325
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	3	2332
o0901347	c	|MAH~a×TUN₃~c|	|MAH~a×TUN₃~c|	1	2340
o0901361	s	MAR~a	MAR~a	72	2365
o0901363	s	MAR~b	MAR~b	2	2373
o0901365	c	|MAR~b×GAR|	|MAR~b×GAR|	1	2374
o0901371	c	|MAR~b×X|	|MAR~b×X|	1	2380
o0901376	s	MAŠ	MAŠ	36	2384
o0901377	s	MAŠ₂	MAŠ₂	54	2386
o0901380	e		-	7	2391
o0901380	s	ME~a	ME~a	75	2391
o0901382	s	ME₃	ME₃	1	2396
o0901386	s	MEN~b	MEN~b	2	2402
o0901392	e		-	1	2411
o0901392	s	MU	MU	32	2411
o0901393	s	MUD	MUD	20	2413
o0901396	s	MUD₃~a	MUD₃~a	3	2416
o0901397	s	MUD₃~b	MUD₃~b	1	2423
o0901407	s	MUN~a1	MUN~a1	15	2432
o0901414	s	MUNŠUB~b	MUNŠUB~b	4	2446
o0901416	s	|SAL.LAGAR~a|	MURUB₂	1	2450
o0901426	e		-	8	2465
o0901426	s	MUŠEN	MUŠEN	48	2465
o0901427	c	|MUŠEN.3(N58)|	|MUŠEN.3(N58)|	1	2467
o0901430	c	|1(N57).MUŠEN|	|1(N57).MUŠEN|	2	2472
o0901431	c	|2(N57).MUŠEN|	|2(N57).MUŠEN|	2	2474
o0901431	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	2	2474
o0901432	c	|3(N57).MUŠEN|	|MUŠEN×3(N57)|	1	2476
o0901437	s	NA~a	NA	1	2594
o0901437	s	NA~a	NA~a	42	2594
o0901444	s	NA₂~b1	NA₂~b1	2	2607
o0901445	s	NA₂~b2	NA₂~b2	3	2609
o0901446	s	NA₂~c	NA₂~c	1	2611
o0901448	s	NAB	NAB	6	2613
o0901452	s	NAGA~a	NAGA~a	30	2618
o0901461	s	NAGAR~b	NAGAR~b	3	2630
o0901464	s	NAM~a	NAM~a	2	2634
o0901468	e		-	83	2642
o0901468	s	NAM₂	NAM₂	68	2642
o0901471	s	NAM₂@t	NAM₂@t	7	2649
o0901480	s	NANŠE~b	NANŠE~b	1	2656
o0901481	s	NAR	NAR	33	2658
o0901483	e		-	1	2661
o0901483	s	NE~a	NE~a	47	2661
o0901493	s	NESAG₂~a	NESAG₂~a	3	2677
o0901501	s	NI~a	NI~a	43	2687
