o0903112	n	2(N40)	2(N40)	2	11814
o0903113	n	3(N40)	3(N40)	2	11816
o0903114	n	4(N40)	4(N40)	6	11818
o0903115	n	1(N41)	1(N41)	1	11821
o0903116	n	2(N41)	2(N41)	5	11823
o0903117	n	3(N41)	3(N41)	5	11825
o0903118	n	4(N41)	4(N41)	7	11827
o0903134	n	1(N45)	1(N45)	60	11861
o0903137	n	2(N45)	2(N45)	26	11863
o0903138	n	3(N45)	3(N45)	1	11866
o0903153	n	1(N46)	1(N46)	27	11908
o0903154	n	2(N46)	2(N46)	9	11910
o0903158	n	1(N47)	1(N47)	5	11921
o0903159	n	2(N47)	2(N47)	2	11923
o0903161	n	1(N48)	1(N48)	5	11929
o0903162	n	2(N48)	2(N48)	3	11931
