o0981912..	n	1(N14)--	1(N14)
o0981912..	n	1(N14)--	1(N14)
o0981829..	n	2(N01)--	2(N01)
o0981912..	n	1(N14)--	1(N14)
o0981832..	n	5(N01)--	5(N01)
o0981138..	c	|SILA₃~c×ŠU|--	|SILA₃~c×ŠU|
o0980801..	s	MA--	MA
o0903368..	s	X--	X
o0980642..	s	KALAM~b--	KALAM~b
o0903368..	s	X--	X
o0981041..	s	SAL--	SAL
o0981024..	s	RU--	RU
o0980974..	s	NU--	NU
o0903368..	s	X--	X
o0980897..	s	NAM~d--	NAM~d
o0981200..	s	ŠE~a--	ŠE~a
o0903368..	s	X--	X
o0981913..	n	2(N14)--	2(N14)
o0980454..	s	GAR--	GAR
o0981828..	n	1(N01)--	1(N01)
o0981402..	s	UDU~a--	UDU~a
o0980801..	s	MA--	MA
o0981913..	n	2(N14)--	2(N14)
o0981252..	s	ŠU₂--	ŠU₂
o0981828..	n	1(N01)--	1(N01)
o0980427..	s	GADA~a--	GADA~a
o0981828..	n	1(N01)--	1(N01)
o0980975..	s	NU@g--	NU@g
o0981912..	n	1(N14)--	1(N14)
o0981831..	n	4(N01)--	4(N01)
o0981912..	n	1(N14)--	1(N14)
o0981913..	n	2(N14)--	2(N14)
o0980801..	s	MA--	MA
o0980577..	s	HAŠHUR--	HAŠHUR
o0903368..	s	X--	X
o0903368..	s	X--	X
o0981912..	n	1(N14)--	1(N14)
o0980577..	s	HAŠHUR--	HAŠHUR
o0980115..	s	BU~a--	BU~a
o0981912..	n	1(N14)--	1(N14)
o0981829..	n	2(N01)--	2(N01)
o0980309..	s	EN~a--	EN~a
o0980000..	s	A--	A
o0981833..	n	6(N01)--	6(N01)
o0980543..	s	GU₄--	GU₄
o0903368..	s	X--	X
o0981915..	n	4(N14)--	4(N14)
o0982026..	n	1(N34)--	1(N34)
o0981830..	n	3(N01)--	3(N01)
o0980642..	s	KALAM~b--	KALAM~b
o0981915..	n	4(N14)--	4(N14)
o0981829..	n	2(N01)--	2(N01)
o0980309..	s	EN~a--	EN~a
o0980117..	c	|BU~a+DU₆~a|--	|BU~a+DU₆~a|
o0981913..	n	2(N14)--	2(N14)
o0981830..	n	3(N01)--	3(N01)
o0980621..	s	KA~a--	KA~a
o0980541..	s	GU--	GU
o0982119..	n	2(N48)--	2(N48)
o0982061..	n	1(N37)--	1(N37)
o0982115..	n	1(N47)--	1(N47)
o0981872..	n	1(N05)--	1(N05)
o0981383..	c	|U₄×3(N57)|--	|U₄×3(N57)|
o0981050..	s	SANGA~a--	SANGA~a
o0980358..	s	GA~a--	GA~a
o0903368..	s	X--	X
o0981828..	n	1(N01)--	1(N01)
o0980021..	s	AB~b--	AB~b
o0982229..	c	|3(N57).PIRIG~b1|--	|3(N57).PIRIG~b1|
o0982174..	e	--	-
o0981010..	e	--	-
o0980182..	s	DU--	DU
o0981148..	s	SU~a--	SU~a
o0980908..	s	NE~a--	NE~a
o0982091..	n	1(N45)--	1(N45)
o0982164..	n	1(N54)--	1(N54)
o0981637..	s	ZATU697~b--	ZATU697~b
o0981913..	n	2(N14)--	2(N14)
o0981831..	n	4(N01)--	4(N01)
o0903368..	s	X--	X
o0981637..	s	ZATU697~b--	ZATU697~b
o0981828..	n	1(N01)--	1(N01)
o0981394..	s	UB--	UB
o0980000..	s	A--	A
o0981059..	s	SI--	SI
o0903368..	s	X--	X
o0981828..	n	1(N01)--	1(N01)
o0903368..	s	X--	X
o0981200..	s	ŠE~a--	ŠE~a
o0981830..	n	3(N01)--	3(N01)
o0981041..	s	SAL--	SAL
o0981828..	n	1(N01)--	1(N01)
o0903368..	s	X--	X
o0981833..	n	6(N01)--	6(N01)
o0982026..	n	1(N34)--	1(N34)
o0981913..	n	2(N14)--	2(N14)
o0981754..	s	ZATU786--	ZATU786
o0980309..	s	EN~a--	EN~a
o0980416..	c	|GA₂~b×DUB~a|--	|GA₂~b×DUB~a|
o0981833..	n	6(N01)--	6(N01)
o0980714..	s	KUR@g~a--	KUR@g~a
o0981831..	n	4(N01)--	4(N01)
o0981912..	n	1(N14)--	1(N14)
o0981829..	n	2(N01)--	2(N01)
o0903368..	s	X--	X
o0981091..	s	SIG₇--	SIG₇
o0981833..	n	6(N01)--	6(N01)
o0981913..	n	2(N14)--	2(N14)
o0981830..	n	3(N01)--	3(N01)
o0903368..	s	X--	X
o0980077..	s	BA--	BA
o0981912..	n	1(N14)--	1(N14)
o0981828..	n	1(N01)--	1(N01)
o0981296..	s	TE--	TE
o0981831..	n	4(N01)--	4(N01)
o0981829..	n	2(N01)--	2(N01)
o0980665..	s	KIB--	KIB
o0980050..	s	AMA~a--	AMA~a
o0980974..	s	NU--	NU
o0980179..	s	DIN--	DIN
o0981473..	c	|2(N57).URU~a1|--	|URU~a1×2(N57)|
o0982173..	e	--	-
o0981463..	e	--	-
o0980115..	s	BU~a--	BU~a
o0981291..	s	TAK₄~a--	TAK₄~a
o0980297..	s	E₂~a--	E₂~a
o0981828..	n	1(N01)--	1(N01)
o0981832..	n	5(N01)--	5(N01)
o0903368..	s	X--	X
o0981832..	n	5(N01)--	5(N01)
o0981831..	n	4(N01)--	4(N01)
o0981913..	n	2(N14)--	2(N14)
o0903368..	s	X--	X
o0981942..	n	1(N18)--	1(N18)
o0981857..	n	1(N03)--	1(N03)
o0981603..	s	ZATU679--	ZATU679
o0981499..	s	UTUA~a--	UTUA~a
o0980567..	s	GUN₃~b--	GUN₃~b
o0981041..	s	SAL--	SAL
o0981004..	s	PAP~a--	PAP~a
o0980480..	c	|GI×X|--	|GI×X|
o0980000..	s	A--	A
o0981925..	n	1(N14@f)--	1(N14@f)
o0981927..	n	3(N14@f)--	3(N14@f)
o0981843..	n	6(N01@f)--	6(N01@f)
o0981833..	n	6(N01)--	6(N01)
o0980222..	s	DUG~b--	DUG~b
