o0980252	c	|DUG~b×(SA~a.GI)|	|DUG~b×(SA~a.GI)|	1	280
o0980253	c	|DUG~b×SI₄~a|	|DUG~b×SI₄~a|	1	281
o0980257	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	3	285
o0980261	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	1	289
o0980266	c	|DUG~b×TI|	|DUG~b×TI|	1	294
o0980272	c	|DUG~b×X|	|DUG~b×X|	5	300
o0980277	c	|DUG~b×ZATU781|	|DUG~b×ZATU781|	1	305
o0980284	s	DUG~c	DUG~c	3	315
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	7	316
o0980289	s	DUR~a	DUR~a	1	320
o0980290	s	DUR~b	DUR~b	20	321
o0980291	s	DUR₂	DUR₂	4	322
o0980297	e		-	4	329
o0980297	s	E₂~a	E₂~a	66	329
o0980301	e		-	3	335
o0980301	s	E₂~b	E₂~b	9	335
o0980304	s	E₂~c	E₂~c	1	339
o0980309	e		-	13	345
o0980309	s	EN~a	EN~a	144	345
o0980312	s	EN~c	EN~c	4	355
o0980317	e		-	3	361
o0980317	s	EN₂	EN₂	2	361
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	1	363
o0980319	c	|EN₂.E₂~b|	|EN₂×E₂~b|	2	363
o0980321	s	|EN~a.ME~a.GI|	ENGIZ	12	348
o0980326	s	ERIM~a	ERIM~a	25	371
o0980330	s	ERIN	ERIN	4	375
o0980331	e		-	3	376
o0980331	s	EŠDA	EŠDA	1	376
o0980350	s	EZEN~b	EZEN~b	1	401
o0980358	s	GA~a	GA~a	6	410
o0980365	s	GA₂~a1	GA₂~a1	1	418
o0980371	c	|GA₂~a1×GEŠTU~c3|	|GA₂~a1×GEŠTU~c3|	1	424
o0980372	c	|GA₂~a1×GEŠTU~c5|	|GA₂~a1×GEŠTU~c5|	10	425
o0980390	c	|GA₂~a1×SU~a|	|GA₂~a1×SU~a|	1	443
o0980396	c	|GA₂~a1×ŠA|	|GA₂~a1×ŠA|	1	451
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	3	454
o0980408	c	|GA₂~a2×ŠE₃|	|GA₂~a2×ŠE₃|	3	465
o0980423	s	GAʾAR~a1	GAʾAR~a1	1	480
o0980430	s	GAL~a	GAL~a	22	488
o0980434	s	GAN~a	GAN~a	4	495
o0980435	s	GAN~b	GAN~b	1	496
o0980453	s	GAN₂	GAN₂	57	514
o0980454	e		-	9	515
o0980454	s	GAR	GAR	38	515
o0980469	s	GEŠTU~b	GEŠTU~b	1	531
o0980471	s	GEŠTU~c5	GEŠTU~c5	2	534
o0980472	e		-	12	535
o0980472	s	GI	GI	76	535
o0980475	c	|GI×KU~b1|	|GI×KU~b1|	6	539
o0980483	c	|GI&GI|	|GI&GI|	1	548
o0980489	s	GI₄~a	GI₄~a	1	554
o0980494	s	GI₆	GI₆	2	559
o0980495	s	GIBIL	GIBIL	25	561
o0980506	s	GIR₂~a	GIR₂~a	3	572
o0980511	s	GIR₃~c	GIR₃~c	8	577
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1	582
o0980514	s	GIR₃@g~a	GIR₃@g~a	1	584
o0980515	s	GIR₃@g~b	GIR₃@g~b	40	585
o0980516	s	GIR₃@g~c	GIR₃@g~c	1	586
o0980520	e		-	1	590
o0980520	s	GIŠ	GIŠ	10	590
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	1	591
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	2	597
o0980530	s	GIŠ₃~a	GIŠ₃~a	1	604
o0980532	s	GIŠ₃~b	GIŠ₃~b	1	606
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	1	611
o0980541	s	GU	GU	4	615
o0980543	s	GU₄	GU₄	7	618
o0980546	s	GU₄@g	GU₄@g	2	622
o0980547	s	GU₇	GU₇	22	623
o0980552	s	GUG₂	GUG₂	14	628
o0980562	s	GUL	GUL	1	639
o0980564	s	GUM~b	GUM~b	1	641
o0980569	s	GURUŠ~a	GURUŠ~a	6	646
o0980574	s	GURUŠDA	GURUŠDA	3	652
o0980575	s	HAL	HAL	1	654
o0980577	s	HAŠHUR	HAŠHUR	22	656
o0980579	e		-	3	658
o0980579	s	HI	HI	7	658
o0980581	c	|HI.LAGAB~a|	|HI×LAGAB~a|	3	659
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1	671
o0980590	s	HI@g~a	HI@g~a	9	677
o0980591	s	HI@g~b	HI@g~b	1	678
o0980594	s	I	I	2	681
o0980595	e		-	8	682
o0980595	s	IB~a	IB~a	9	682
o0980603	s	IL	IL	7	690
o0980606	s	IM~a	IM~a	2	693
o0980609	s	IN~b	IN~b	1	696
o0980611	s	IR~a	IR~a	1	698
o0980618	s	IŠ~a	IŠ~a	1	705
o0980619	s	IŠ~b	IŠ~b	1	706
o0980621	s	KA~a	KA~a	4	708
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2	716
o0980629	s	KAB	KAB	5	717
o0980635	s	KAK~a	KAK~a	3	723
o0980641	s	KALAM~a	KALAM~a	6	729
o0980642	s	KALAM~b	KALAM~b	3	730
o0980651	s	KAR₂~a	KAR₂~a	1	740
o0980653	s	KASKAL	KASKAL	3	742
o0980655	s	KAŠ~a	KAŠ~a	33	744
o0980656	s	KAŠ~b	KAŠ~b	8	745
o0980659	s	KAŠ~c	KAŠ~c	4	749
o0980662	s	KI	KI	60	752
o0980667	s	KID~a	KID~a	5	759
o0980668	s	KID~b	KID~b	32	760
o0980682	s	KISAL~b1	KISAL~b1	3	774
o0980686	s	KISIM~a	KISIM~a	3	778
o0980687	s	KISIM~b	KISIM~b	1	779
o0980689	s	KIŠ	KIŠ	4	781
o0980690	s	KIŠIK~a	KIŠIK~a	1	782
o0980695	s	KU~b1	KU~b1	3	787
o0980697	e		-	16	789
o0980697	s	KU₃~a	KU₃~a	8	789
o0980699	e		-	3	791
o0980699	s	KU₆~a	KU₆~a	14	791
o0980700	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3	792
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	794
o0980707	e		-	26	799
o0980707	s	KUR~a	KUR~a	13	799
o0980726	s	LA₂	LA₂	1	822
o0980727	e		-	3	824
o0980744	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	3	843
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2	844
o0980753	s	LAGAB~b	LAGAB~b	13	852
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	1	1399
o0980780	s	LAL₂~a	LAL₂~a	4	882
o0980789	s	LAM~b	LAM~b	2	891
o0980796	s	LU₂	LU₂	1	898
o0980801	s	MA	MA	38	905
o0980815	c	|MAH~a×NA~a|	|MAH~a×NA~a|	2	919
o0980830	s	MAR~a	MAR~a	8	934
o0980838	s	MAŠ	MAŠ	19	943
o0980839	s	MAŠ₂	MAŠ₂	6	944
o0980841	e		-	14	947
o0980841	s	ME~a	ME~a	51	947
o0980844	s	MEN~a	MEN~a	9	950
o0980846	s	MES	MES	1	952
o0980849	s	MU	MU	28	955
o0980850	s	MUD	MUD	2	956
o0980851	e		-	1	957
o0980851	s	MUD₃~a	MUD₃~a	1	957
o0980855	s	MUD₃~c	MUD₃~c	1	961
o0980868	s	MUŠ₃~a	MUŠ₃~a	14	975
o0980871	e		-	10	981
o0980871	s	MUŠEN	MUŠEN	16	981
o0980876	c	|1(N02).RU|	|1(N02).RU|	1	990
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	11	991
o0980880	e		-	1	997
o0980880	s	NA~a	NA~a	7	997
o0980881	s	NA~b	NA~b	1	998
o0980884	s	NA₂~a	NA₂~a	1	1001
o0980889	s	NAGA~a	NAGA~a	3	1008
o0980892	s	NAGAR~a	NAGAR~a	3	1011
o0980897	s	NAM~d	NAM~d	1	1018
o0980898	e		-	6	1019
o0980898	s	NAM₂	NAM₂	22	1019
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	3	377
o0980903	s	|URI₃~a.NA~a|	NANNA~a	1	1662
o0980907	s	NAR	NAR	4	1028
o0980908	s	NE~a	NE~a	12	1029
o0980915	s	NESAG₂~b	NESAG₂~b	1	1038
o0980917	e		-	78	1040
o0980917	s	NI~a	NI~a	16	1040
o0980918	c	|NI~a.RU|	|NI~a.RU|	78	1041
o0980921	s	NI~b	NI~b	3	1044
o0980925	s	NI₂	NI₂	1	1048
o0980927	s	NIM~a	NIM~a	1	1050
o0980928	s	NIM~b1	NIM~b1	3	1051
o0980929	s	NIM~b2	NIM~b2	1	1052
o0980930	s	NIM~b3	NIM~b3	1	1053
o0980932	s	NIMGIR	NIMGIR	5	1055
o0980933	s	|SAL.NAM₂|	NIN	1	1189
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	1	1089
o0980962	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2	1091
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	1093
o0980971	s	NIR~a	NIR~a	2	1100
o0980972	c	|NIR~a×AN|	|NIR~a×AN|	1	1101
o0980975	s	NU@g	NU@g	1	1105
o0980979	s	NUMUN	NUMUN	2	1109
o0980981	e		-	2	1111
o0980981	s	NUN~a	NUN~a	31	1111
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1	1115
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	1	1118
o0980993	s	NUNUZ~a1	NUNUZ~a1	12	1125
o0980995	s	NUNUZ~a2	NUNUZ~a2	1	1128
o0980998	s	NUNUZ~c	NUNUZ~c	1	1131
o0980999	e		-	8	1132
o0980999	s	PA~a	PA~a	64	1132
o0981004	s	PAP~a	PAP~a	37	1139
o0981010	s	PIRIG~b1	PIRIG~b1	7	1147
o0981015	s	PU₂	PU₂	3	1153
o0981017	s	RAD~a	RAD~a	3	1155
o0981024	e		-	79	1162
o0981024	s	RU	RU	7	1162
o0981026	s	SA~a	SA~a	3	1165
o0981028	s	SAG	SAG	27	1167
o0981034	c	|SAG×MA|	|SAG×MA|	17	1176
o0981041	e		-	27	1184
o0981041	s	SAL	SAL	62	1184
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	26	1185
o0981050	s	SANGA~a	SANGA~a	39	1198
o0981054	s	SAR~a	SAR~a	2	1202
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	3	1203
o0981059	s	SI	SI	18	1207
o0981071	s	SI₄~d	SI₄~d	1	1219
o0981072	s	SI₄~f	SI₄~f	3	1220
o0981073	s	SIG	SIG	1	1221
o0981078	s	SIG₂~a3	SIG₂~a3	1	1229
o0981080	s	SIG₂~b	SIG₂~b	1	1231
o0981091	s	SIG₇	SIG₇	2	1243
o0981103	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	2	1258
o0981110	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3	1265
o0981112	c	|SILA₃~a×MA|	|SILA₃~a×MA|	2	1267
o0981120	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1	1275
o0981124	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	4	1279
o0981146	s	SIMUG	SIMUG	1	1304
o0981148	s	SU~a	SU~a	29	1306
o0981153	s	SUG	SUG	1	1312
o0981154	s	SUG₅	SUG₅	4	1313
o0981156	s	SUHUR	SUHUR	17	1316
o0981160	s	SUKKAL	SUKKAL	2	1321
o0981163	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	5	1324
o0981171	s	SUM~a	SUM~a	1	1333
o0981173	s	SUM~b	SUM~b	1	1335
o0981175	s	SUR	SUR	1	1337
o0981177	s	ŠA	ŠA	21	1339
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1	1341
o0981180	s	ŠA@g	ŠA@g	1	1343
o0981181	s	ŠA₃~a1	ŠA₃~a1	3	1344
o0981182	s	ŠA₃~a2	ŠA₃~a2	1	1345
o0981187	s	|PA~a.IB~a|	ŠAB~a	8	1133
o0981189	s	ŠAGAN	ŠAGAN	14	1353
o0981191	s	ŠAH₂~a	ŠAH₂~a	1	1355
o0981196	s	ŠAKIR~c	ŠAKIR~c	1	1360
o0981197	s	ŠAM₂	ŠAM₂	5	1361
o0981200	e		-	2	1364
o0981200	s	ŠE~a	ŠE~a	127	1364
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2	1368
o0981204	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	10	1371
o0981208	s	ŠE₃	ŠE₃	3	1375
o0981212	s	ŠEN~a	ŠEN~a	2	1379
o0981223	s	ŠIDIM	ŠIDIM	1	1391
o0981225	s	ŠIM~a	ŠIM~a	2	1393
o0981229	e		-	1	1398
o0981229	s	ŠITA~a1	ŠITA~a1	57	1398
o0981240	s	ŠITA~b3	ŠITA~b3	1	1414
o0981243	s	ŠITA@g~a	ŠITA@g~a	1	1417
o0981245	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	2	1419
o0981247	s	ŠU	ŠU	40	1421
o0981249	c	|ŠU&ŠU|	|ŠU&ŠU|	14	1423
o0981250	s	ŠU@g	ŠU@g	1	1424
o0981252	e		-	5	1426
o0981252	s	ŠU₂	ŠU₂	69	1426
o0981254	c	|ŠU₂.E₂~a|	|ŠU₂.E₂~a|	4	1428
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1	1430
o0981267	s	ŠUBUR	ŠUBUR	10	1446
o0981268	s	ŠUM	ŠUM	2	1447
o0981270	s	ŠUR₂~a	ŠUR₂~a	1	1450
o0981278	s	TA~c	TA~c	1	1458
o0981290	s	TAG~d	TAG~d	1	1470
o0981291	s	TAK₄~a	TAK₄~a	24	1471
o0981292	s	TAK₄~a@n	TAK₄~a@n	1	1472
o0981294	s	TAR~a	TAR~a	8	1474
o0981296	e		-	1	1478
o0981296	s	TE	TE	8	1478
o0981297	s	TI	TI	12	1481
o0981300	s	TI@t	TI@t	3	1485
o0981304	s	TU~b	TU~b	7	1489
o0981306	s	TUG₂~a	TUG₂~a	2	1491
o0981312	s	TUM~a	TUM~a	1	1500
o0981315	s	TUM~c	TUM~c	6	1503
o0981317	s	TUN₃~a	TUN₃~a	3	1505
o0981320	s	TUR	TUR	12	1508
o0981323	s	TUR₃~a	TUR₃~a	4	1511
o0981330	s	U₂~b	U₂~b	16	1518
o0981332	e		-	15	1520
o0981332	s	U₄	U₄	21	1520
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	2	1523
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	2	1524
o0981336	c	|U₄.3(N08)|	|U₄.3(N08)|	3	1525
o0981337	c	|U₄.4(N08)|	|U₄.4(N08)|	2	1526
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	1	1527
o0981345	c	|U₄.1(N14).4(N08)|	|U₄.(1(N14).4(N08))|	1	1534
o0981346	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2	1535
o0981347	c	|U₄.1(N14).8(N08)|	|U₄.(1(N14).8(N08))|	1	1536
o0981348	c	|U₄.2(N14)|	|U₄.2(N14)|	1	1537
o0981350	c	|U₄×X|	|U₄×X|	1	1540
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1	1542
o0981352	e		-	1	1542
o0981353	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	1543
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	1	1546
o0981355	e		-	2	1546
o0981356	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1	1547
o0981358	c	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).(2(N14).1(N08))|	1	1549
o0981359	c	|U₄×3(N01)|	|U₄×3(N01)|	1	1550
o0981365	c	|U₄×6(N01)|	|U₄×6(N01)|	1	1556
o0981366	c	|U₄×8(N01)|	|U₄×8(N01)|	1	1557
o0981366	e		-	1	1557
o0981367	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1	1558
o0981370	c	|U₄×1(N14)|	|U₄×1(N14)|	1	1561
o0981372	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	2	1563
o0981376	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2	1568
o0981379	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1	1571
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	9	1573
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	4	1574
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	6	1575
o0981384	c	|U₄×4(N57)|	|U₄×4(N57)|	2	1576
o0981385	c	|U₄×5(N57)|	|U₄×5(N57)|	2	1577
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	2	1578
o0981392	s	U₈	U₈	5	1585
o0981394	s	UB	UB	45	1587
o0981398	s	UD₅~a	UD₅~a	8	1591
o0981402	s	UDU~a	UDU~a	78	1596
o0981407	s	UDUNITA~a	UDUNITA~a	2	1601
o0981414	s	UKKIN~a	UKKIN~a	20	1608
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	4	1611
o0981431	s	UMUN₂	UMUN₂	1	1627
o0981432	s	UNUG~a	UNUG~a	16	1628
o0981437	s	UR~a	UR~a	6	1634
o0981442	s	UR₂	UR₂	3	1640
o0981455	s	UR₅~a	UR₅~a	2	1655
o0981457	s	URI	URI	2	1657
o0981459	e		-	1	1659
o0981459	s	URI₃~a	URI₃~a	2	1659
o0981463	s	URU~a1	URU~a1	12	1668
o0981467	c	|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	1	1673
o0981470	c	|URU~a1×U₄|	|URU~a1×U₄|	1	1676
o0981482	s	URUDU~a	URUDU~a	1	1689
o0981499	s	UTUA~a	UTUA~a	1	1707
o0981502	s	UTUL~a	UTUL~a	1	1710
o0981513	s	ZAG~a	ZAG~a	3	1723
o0981520	s	ZI~a	ZI~a	4	1730
o0981533	s	ZATU624~a	ZATU624~a	1	1745
o0981541	s	ZATU628~a	ZATU628~a	2	1753
o0981544	s	ZATU630	ZATU630	1	1756
o0981549	s	ZATU633~a	ZATU633~a	1	1761
o0981560	s	ZATU644~a	ZATU644~a	33	1772
o0981564	s	ZATU647	ZATU647	3	1776
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1	1783
o0981577	s	ZATU651@g	ZATU651@g	2	1789
o0981578	s	ZATU659	ZATU659	13	1790
o0981579	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	13	1791
o0981610	s	ZATU682	ZATU682	1	1823
o0981617	s	ZATU686~b	ZATU686~b	1	1830
o0981630	s	ZATU694~c	ZATU694~c	3	1843
o0981644	s	ZATU703	ZATU703	2	1857
o0981652	s	ZATU710	ZATU710	1	1865
o0981657	s	ZATU714	ZATU714	1	1870
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	14	1872
o0981666	s	ZATU722	ZATU722	1	1879
o0981672	s	ZATU726~d	ZATU726~d	3	1885
o0981680	s	ZATU735~a	ZATU735~a	2	1893
o0981681	s	ZATU735~b	ZATU735~b	12	1894
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	1901
o0981709	s	ZATU750	ZATU750	1	1924
o0981710	s	ZATU751~a	ZATU751~a	10	1925
o0981711	s	ZATU751~b	ZATU751~b	2	1926
o0981713	s	ZATU752	ZATU752	3	1928
o0981714	s	ZATU753	ZATU753	30	1929
o0981721	s	ZATU759	ZATU759	1	1936
o0981740	s	ZATU773~a	ZATU773~a	4	1956
o0981744	s	ZATU776	ZATU776	1	1960
o0981761	s	ZATU797	ZATU797	1	1977
o0981762	s	ZATU798	ZATU798	1	1978
o0981763	s	ZATU799	ZATU799	1	1979
o0981764	s	ZATU800	ZATU800	2	1980
o0981776	s	ZATU811	ZATU811	1	1992
o0981777	s	ZATU812	ZATU812	1	1993
o0981828	n	1(N01)	1(N01)	513	2045
o0981829	n	2(N01)	2(N01)	180	2046
o0981830	n	3(N01)	3(N01)	79	2047
o0981831	n	4(N01)	4(N01)	81	2048
o0981832	n	5(N01)	5(N01)	87	2049
o0981833	n	6(N01)	6(N01)	33	2050
o0981834	n	7(N01)	7(N01)	27	2051
o0981835	n	8(N01)	8(N01)	24	2052
o0981836	n	9(N01)	9(N01)	12	2053
o0981837	n	10(N01)	10(N01)	1	2054
o0981848	e		-	6	2069
o0981848	n	1(N02)	1(N02)	17	2069
o0981849	n	2(N02)	2(N02)	3	2070
o0981850	n	3(N02)	3(N02)	1	2071
o0981857	n	1(N03)	1(N03)	13	2079
o0981858	n	2(N03)	2(N03)	17	2080
o0981859	n	3(N03)	3(N03)	6	2081
o0981860	n	4(N03)	4(N03)	1	2082
o0981862	n	1(N04)	1(N04)	18	2085
o0981863	n	2(N04)	2(N04)	9	2086
o0981864	n	3(N04)	3(N04)	5	2087
o0981865	n	4(N04)	4(N04)	3	2088
o0981866	n	5(N04)	5(N04)	4	2089
o0981872	n	1(N05)	1(N05)	27	2097
o0981873	n	2(N05)	2(N05)	16	2098
o0981874	n	3(N05)	3(N05)	12	2099
o0981875	n	4(N05)	4(N05)	18	2100
o0981876	n	5(N05)	5(N05)	12	2101
o0981877	n	1(N06)	1(N06)	1	2103
o0981892	e		-	3	2127
o0981892	n	1(N08)	1(N08)	17	2127
o0981893	e		-	2	2128
o0981893	n	2(N08)	2(N08)	2	2128
o0981894	e		-	3	2129
o0981894	n	3(N08)	3(N08)	2	2129
o0981895	e		-	3	2130
o0981895	n	4(N08)	4(N08)	5	2130
o0981896	e		-	4	2131
o0981896	n	5(N08)	5(N08)	2	2131
o0981898	n	7(N08)	7(N08)	2	2133
o0981899	e		-	1	2134
o0981902	n	2(N08~b)	2(N08~b)	1	2138
o0981912	e		-	4	2155
o0981912	n	1(N14)	1(N14)	169	2155
o0981913	e		-	2	2156
o0981913	n	2(N14)	2(N14)	85	2156
o0981914	n	3(N14)	3(N14)	72	2157
o0981915	n	4(N14)	4(N14)	53	2158
o0981916	n	5(N14)	5(N14)	29	2159
o0981917	n	6(N14)	6(N14)	7	2160
o0981918	n	7(N14)	7(N14)	8	2161
o0981919	n	8(N14)	8(N14)	15	2162
o0981920	n	9(N14)	9(N14)	10	2163
o0981936	n	2(N15)	2(N15)	1	2181
o0981942	n	1(N18)	1(N18)	2	2190
o0981943	n	2(N18)	2(N18)	3	2191
o0981946	n	5(N18)	5(N18)	2	2194
o0981951	n	1(N19)	1(N19)	10	2200
o0981952	n	2(N19)	2(N19)	11	2201
o0981953	n	3(N19)	3(N19)	7	2202
o0981954	n	4(N19)	4(N19)	5	2203
o0981955	n	5(N19)	5(N19)	6	2204
o0981956	n	6(N19)	6(N19)	3	2205
o0981957	n	7(N19)	7(N19)	4	2206
o0981958	n	8(N19)	8(N19)	1	2207
o0981969	n	1(N20)	1(N20)	17	2220
o0981970	n	2(N20)	2(N20)	13	2221
o0981971	n	3(N20)	3(N20)	6	2222
o0981972	n	4(N20)	4(N20)	4	2223
o0981973	n	5(N20)	5(N20)	2	2224
o0981974	n	6(N20)	6(N20)	3	2225
o0981977	n	9(N20)	9(N20)	1	2228
o0981979	n	2(N21)	2(N21)	1	2231
o0981980	n	3(N21)	3(N21)	6	2232
o0981981	n	4(N21)	4(N21)	4	2233
o0981982	n	5(N21)	5(N21)	2	2234
o0981984	n	1(N22)	1(N22)	11	2237
o0981985	n	2(N22)	2(N22)	12	2238
o0981994	n	1(N24)	1(N24)	32	2251
o0981999	n	1(N24A)	1(N24~a)	5	2262
o0982000	n	1(N24B)	1(N24~b)	2	2264
o0982001	n	1(N25)	1(N25)	67	2266
o0982004	n	1(N27)	1(N27)	1	2273
o0982005	n	1(N28)	1(N28)	2	2275
o0982007	n	1(N28C)	1(N28~c)	19	2281
o0982014	n	1(N30A)	1(N30~a)	7	2306
o0982015	n	1(N30AC)	1(N30A~c)	4	2309
o0982026	n	1(N34)	1(N34)	57	2333
o0982027	c	|1(N34)×1(N58)|	|1(N34)×1(N58)|	1	2334
o0982028	n	2(N34)	2(N34)	7	2335
o0982029	n	3(N34)	3(N34)	5	2336
o0982030	n	4(N34)	4(N34)	7	2337
o0982031	n	5(N34)	5(N34)	13	2338
o0982032	n	6(N34)	6(N34)	1	2339
o0982033	n	7(N34)	7(N34)	1	2340
o0982035	n	9(N34)	9(N34)	1	2342
o0982046	n	1(N35)	1(N35)	1	2356
o0982051	n	1(N36)	1(N36)	8	2362
o0982052	n	2(N36)	2(N36)	1	2363
o0982061	n	1(N37)	1(N37)	1	2374
o0982063	n	1(N38)	1(N38)	15	2377
o0982064	n	1(N39A)	1(N39~a)	19	2387
o0982065	n	2(N39A)	2(N39~a)	11	2388
o0982066	n	3(N39A)	3(N39~a)	8	2389
o0982067	n	4(N39A)	4(N39~a)	8	2390
o0982072	n	1(N40)	1(N40)	3	2397
o0982073	n	2(N40)	2(N40)	9	2398
