   1 g	o0900177..	@pcsl%pc:s/=BU~b--#wn%qpc:#u%:#a1#a1#u0#+k?------	BU~b
   1 g	o0900189..	@pcsl%pc:c/=|BU~a&BU~a|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|BU~a&BU~a|
   1 g	o0900199..	@pcsl%pc:c/=|BU~a+DU₆~a|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|BU~a.DU₆~a|
   1 g	o0900205..	@pcsl%pc:s/=BU₃--#wn%qpc:#u%:#a1#a1#u0#+k-------	BU₃~a
   1 g	o0900207..	@pcsl%pc:s/BULUG₃=BULUG₃--#wn%qpc:#u%:#a1#a1#u0#+k?------	BULUG₃
   1 g	o0900212..	@pcsl%pc:s/=BUR~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	BUR~b
   3 g	o0900215..	@pcsl%pc:s/BUR₂=BUR₂--#wn%qpc:#u%:#a1#a1#u0#+k-------	BUR₂
   2 g	o0900217..	@pcsl%pc:s/=DA~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	DA~a
   7 g	o0900217..	@pcsl%pc:s/=DA~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	DA~a
   2 g	o0900225..	@pcsl%pc:s/DAM=DAM--#wn%qpc:#u%:#a1#a1#u0#.k-------	DAM
   2 g	o0900225..	@pcsl%pc:s/DAM=DAM--#wn%qpc:#u%:#a1#a1#u0#+k-------	DAM
   2 g	o0900226..	@pcsl%pc:s/DANNA=DANNA--#wn%qpc:#u%:#a1#a1#u0#+k-------	DANNA
   3 g	o0900229..	@pcsl%pc:s/=DAR~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	DAR~b
   1 g	o0900249..	@pcsl%pc:s/=DARA₄~a1--#wn%qpc:#u%:#a1#a1#u0#+k-------	DARA₄~a1
   1 g	o0900253..	@pcsl%pc:s/=DARA₄~c--#wn%qpc:#u%:#a1#a1#u0#.k-------	DARA₄~c
   2 g	o0900260..	@pcsl%pc:s/DI=DI--#wn%qpc:#u%:#a1#a1#u0#+k-------	DI
   1 g	o0900264..	@pcsl%pc:s/DILMUN=DILMUN--#wn%qpc:#u%:#a1#a1#u0#.k?------	DILMUN
   1 g	o0900264..	@pcsl%pc:s/DILMUN=DILMUN--#wn%qpc:#u%:#a1#a1#u0#+k?------	DILMUN
   1 g	o0900269..	@pcsl%pc:s/=DIM~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	DIM~a
   1 g	o0900270..	@pcsl%pc:s/=DIM~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	DIM~b
   5 g	o0900279..	@pcsl%pc:s/DU=DU--#wn%qpc:#u%:#a1#a1#u0#.k-------	DU
   9 g	o0900279..	@pcsl%pc:s/DU=DU--#wn%qpc:#u%:#a1#a1#u0#+k-------	DU
   1 g	o0900279..	@pcsl%pc:s/DU=DU--#wn%qpc:#u%:#a1#a1#u0#+k-!-----	DU
   2 g	o0900287..	@pcsl%pc:s/=DU₆~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	DU₆~b
