o0902540	s	ZATU679--	ZATU679
o0902400	s	UTUA~a--	UTUA~a
o0900945	s	GUN₃~b--	GUN₃~b
o0901697	s	SAL--	SAL
o0901639	s	PAP~a--	PAP~a
o0900821	c	|GI×X|--	|GI×X|
o0900000	s	A--	A
o0902945	n	1(N14@f)--	1(N14@f)
o0902947	n	3(N14@f)--	3(N14@f)
o0902853	n	6(N01@f)--	6(N01@f)
o0902863	n	6(N01)--	6(N01)
o0900334	s	DUG~b--	DUG~b
o0902858	n	1(N01)--	1(N01)
o0902040	s	ŠU₂--	ŠU₂
o0902858	n	1(N01)--	1(N01)
o0903210	n	1(N57)--	1(N57)
o0901044	s	KAB--	KAB
o0903067	n	8(N34)--	8(N34)
o0901963	s	ŠE₃--	ŠE₃
o0902243	s	UDU~a--	UDU~a
o0900089	s	AN--	AN
o0900056	s	ADAB--	ADAB
o0903094	n	1(N38)--	1(N38)
o0902858	n	1(N01)--	1(N01)
o0900334	s	DUG~b--	DUG~b
o0902992	n	2(N20)--	2(N20)
o0900779	s	GAR--	GAR
o0903368	s	X--	X
o0901145	s	KU₆~a--	KU₆~a
o0901678	s	SAG--	SAG
o0903368	s	X--	X
o0903039	n	1(N29A)--	1(N29~a)
o0902992	n	2(N20)--	2(N20)
o0901678	s	SAG--	SAG
o0902293	s	UNUG~a--	UNUG~a
o0900779	s	GAR--	GAR
o0901452	s	NAGA~a--	NAGA~a
o0900516	s	EN~a--	EN~a
o0903028	n	1(N28)--	1(N28)
o0902991	n	1(N20)--	1(N20)
o0900779	s	GAR--	GAR
o0903028	n	1(N28)--	1(N28)
o0901145	s	KU₆~a--	KU₆~a
o0902992	n	2(N20)--	2(N20)
o0900779	s	GAR--	GAR
o0902146	s	TUR₃~a--	TUR₃~a
o0903308	n	1(N29B)--	1(N29~b)
o0902991	n	1(N20)--	1(N20)
o0903028	n	1(N28)--	1(N28)
o0902388	c	|UŠ~b×TAR~c|--	|UŠ~b×TAR~c|
o0901678	s	SAG--	SAG
o0903280	n	1(N58)--	1(N58)
o0901421	s	MUŠ₃~a--	MUŠ₃~a
o0902991	n	1(N20)--	1(N20)
o0901078	s	KAŠ~a--	KAŠ~a
o0901678	s	SAG--	SAG
o0903280	n	1(N58)--	1(N58)
o0901421	s	MUŠ₃~a--	MUŠ₃~a
o0902897	n	4(N05)--	4(N05)
o0903347	n	4(N42A)--	4(N42~a)
o0901038	s	KA₂~a--	KA₂~a
o0902896	n	3(N05)--	3(N05)
o0900089	s	AN--	AN
o0900493	s	E₂~a--	E₂~a
o0902993	n	3(N20)--	3(N20)
o0902895	n	2(N05)--	2(N05)
o0903345	n	2(N42A)--	2(N42~a)
o0900448	c	|DUG~a×U₂~b|--	|DUG~a×U₂~b|
o0902751	s	ZATU780--	ZATU780
o0902992	n	2(N20)--	2(N20)
o0902860	n	3(N01)--	3(N01)
o0903344	n	1(N42A)--	1(N42~a)
o0900779	s	GAR--	GAR
o0902457	s	ZATU629--	ZATU629
o0902895	n	2(N05)--	2(N05)
o0903347	n	4(N42A)--	4(N42~a)
o0902722	s	ZATU762~a--	ZATU762~a
o0901078	s	KAŠ~a--	KAŠ~a
o0901878	s	SUG--	SUG
o0903347	n	4(N42A)--	4(N42~a)
o0903022	n	1(N25)--	1(N25)
o0902102	s	TE--	TE
o0900545	s	ERIN--	ERIN
o0902897	n	4(N05)--	4(N05)
o0903158	n	1(N47)--	1(N47)
o0902997	n	7(N20)--	7(N20)
o0902896	n	3(N05)--	3(N05)
o0903022	n	1(N25)--	1(N25)
o0903368	s	X--	X
o0900516	s	EN~a--	EN~a
o0901145	s	KU₆~a--	KU₆~a
o0901145	s	KU₆~a--	KU₆~a
o0902859	n	2(N01)--	2(N01)
o0900276	s	DIN--	DIN
o0902929	n	1(N14)--	1(N14)
o0900860	s	GIR₃~c--	GIR₃~c
o0900276	s	DIN--	DIN
o0902863	n	6(N01)--	6(N01)
o0900278	s	DIN@t--	DIN@t
o0900115	s	BA--	BA
o0903368	s	X--	X
o0901090	s	KI--	KI
o0902866	n	9(N01)--	9(N01)
o0901376	s	MAŠ--	MAŠ
o0901173	s	KUŠU₂~b--	KUŠU₂~b
o0902526	s	ZATU674--	ZATU674
o0901468	s	NAM₂--	NAM₂
o0903368	s	X--	X
o0901468	s	NAM₂--	NAM₂
o0901044	s	KAB--	KAB
o0902861	n	4(N01)--	4(N01)
o0902858	n	1(N01)--	1(N01)
o0901557	c	|NINDA₂×1(N01)|--	|NINDA₂×1(N01)|
o0902859	n	2(N01)--	2(N01)
o0903311	n	1(N39A)--	1(N39~a)
o0902859	n	2(N01)--	2(N01)
o0903016	n	1(N24)--	1(N24)
o0902859	n	2(N01)--	2(N01)
o0903023	n	1(N26)--	1(N26)
o0902862	n	5(N01)--	5(N01)
o0900287	s	DU₆~b--	DU₆~b
o0902858	n	1(N01)--	1(N01)
o0901756	s	SIG₂~a4--	SIG₂~a4
o0902859	n	2(N01)--	2(N01)
o0903284	n	2(N58)--	2(N58)
o0902859	n	2(N01)--	2(N01)
o0902631	s	ZATU726~d--	ZATU726~d
o0902929	n	1(N14)--	1(N14)
o0902548	s	ZATU681--	ZATU681
o0901581	s	NIR~b--	NIR~b
o0900516	s	EN~a--	EN~a
o0901380	s	ME~a--	ME~a
o0903368	s	X--	X
o0902033	s	ŠU--	ŠU
o0903311	n	1(N39A)--	1(N39~a)
o0900976	s	HI@g~a--	HI@g~a
o0902859	n	2(N01)--	2(N01)
o0903312	n	2(N39A)--	2(N39~a)
o0903028	n	1(N28)--	1(N28)
o0903039	n	1(N29A)--	1(N29~a)
o0901946	s	ŠE~a--	ŠE~a
o0902859	n	2(N01)--	2(N01)
o0903313	n	3(N39A)--	3(N39~a)
o0903028	n	1(N28)--	1(N28)
o0903039	n	1(N29A)--	1(N29~a)
o0900976	s	HI@g~a--	HI@g~a
o0901946	s	ŠE~a--	ŠE~a
o0902858	n	1(N01)--	1(N01)
o0901557	c	|NINDA₂×1(N01)|--	|NINDA₂×1(N01)|
o0902859	n	2(N01)--	2(N01)
o0903311	n	1(N39A)--	1(N39~a)
o0902860	n	3(N01)--	3(N01)
o0903016	n	1(N24)--	1(N24)
o0902859	n	2(N01)--	2(N01)
o0903023	n	1(N26)--	1(N26)
o0902859	n	2(N01)--	2(N01)
o0902860	n	3(N01)--	3(N01)
o0903311	n	1(N39A)--	1(N39~a)
o0900079	s	AMA~b--	AMA~b
o0901393	s	MUD--	MUD
o0902929	n	1(N14)--	1(N14)
o0901659	s	RAD~a--	RAD~a
o0902930	n	2(N14)--	2(N14)
o0901963	s	ŠE₃--	ŠE₃
o0902293	s	UNUG~a--	UNUG~a
o0900806	s	GI--	GI
o0902858	n	1(N01)--	1(N01)
o0901437	s	NA~a--	NA~a
o0900516	s	EN~a--	EN~a
o0901071	s	|TE.A|--	KAR
o0902102	e	--	-
o0900000	e	--	-
o0901725	s	SI--	SI
o0902690	s	ZATU749~b--	ZATU749~b
o0902859	n	2(N01)--	2(N01)
o0902121	c	|TUG₂~a.BAD&BAD|--	|TUG₂~a.(BAD&BAD)|
o0902116	e	--	-
o0900117	e	--	-
o0902930	n	2(N14)--	2(N14)
o0903210	n	1(N57)--	1(N57)
o0901963	s	ŠE₃--	ŠE₃
o0902858	n	1(N01)--	1(N01)
o0900158	s	BARA₂~a--	BARA₂~a
o0900720	s	GAʾAR~a2--	GAʾAR~a2
o0902864	n	7(N01)--	7(N01)
o0900908	s	GU₄--	GU₄
o0902859	n	2(N01)--	2(N01)
