o0980714	s	KUR@g~a	KUR@g~a	3	2130
o0980715	s	KUR@g~b	KUR@g~b	1	2132
o0980716	s	KUŠU₂~a	KUŠU₂~a	4	2134
o0980717	s	KUŠU₂~b	KUŠU₂~b	3	2137
o0980720	s	KUŠU₂~e	KUŠU₂~e	1	2143
o0980722	s	LA~b	LA~b	1	2148
o0980724	s	LA~d	LA~d	1	2152
o0980726	s	LA₂	LA₂	2	2156
o0980727	s	LAGAB~a	LAGAB~a	8	2159
o0980730	c	|LAGAB~a×DU₆~a|	|LAGAB~a×DU₆~b|	1	2164
o0980734	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	2	2173
o0980737	c	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	2	2180
o0980739	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	1	2185
o0980740	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2	2187
o0980748	c	|LAGAB~a×UB|	|LAGAB~a×UB|	1	2207
o0980749	c	|LAGAB~a×X|	|LAGAB~a×X|	1	2209
o0980750	c	|LAGAB~a×ZATU753|	|LAGAB~a×ZATU753|	1	2212
o0980751	c	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	1	2215
o0980753	e		-	1	2221
o0980753	s	LAGAB~b	LAGAB~b	4	2221
o0980754	c	|LAGAB~b.TE|	|LAGAB~b.TE|	1	2222
o0980757	c	|LAGAB~b×HI|	|LAGAB~b×HI|	1	2229
o0980759	c	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	1	2234
o0980768	s	LAGAR~a	LAGAR~a	14	2254
o0980770	s	LAGAR~b1	LAGAR~b1	4	2258
o0980771	s	LAGAR~b2	LAGAR~b2	3	2260
o0980772	s	LAGAR~c	LAGAR~c	3	2262
o0980780	s	LAL₂~a	LAL₂~a	13	2278
o0980784	s	LAL₂~b	LAL₂~b	1	2286
o0980789	s	LAM~b	LAM~b	12	2296
o0980790	s	LAM~b@r	LAM~b@r	1	2300
o0980792	s	LAM~b@t	LAM~b@t	2	2304
o0980796	s	LU₂	LU₂	1	2313
o0980800	s	LUM	LUM	1	2326
o0980801	s	MA	MA	38	2328
o0980802	c	|MA×A|	|MA×A|	2	2329
o0980803	c	|MA×MA|	|MA×MA|	8	2331
o0980807	s	MA₂	MA₂	5	2341
o0980808	s	MAGUR~a	MAGUR~a	4	2343
o0980809	s	MAGUR~b	MAGUR~b	1	2345
o0980810	s	MAH~a	MAH~a	2	2347
o0980811	c	|MAH~a×AB₂|	|MAH~a×AB₂|	1	2348
o0980812	c	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	1	2350
o0980814	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	4	2354
o0980816	c	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	1	2358
o0980817	c	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	1	2360
o0980819	c	|MAH~a×UD₅~a|	|MAH~a×UD₅~a|	2	2364
o0980820	c	|MAH~a×UDU~a|	|MAH~a×UDU~a|	1	2366
o0980821	c	|MAH~a×UR~a|	|MAH~a×UR~a|	2	2368
o0980822	c	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	1	2370
o0980823	c	|MAH~a×X|	|MAH~a×X|	5	2372
o0980824	c	|MAH~a×ZATU659|	|MAH~a×ZATU659|	1	2374
o0980825	s	MAH~b	MAH~b	1	2377
o0980829	c	|MAH~b×SAL|	|MAH~b×SAL|	1	2384
o0980830	s	MAR~a	MAR~a	15	2387
o0980833	s	MAR~b	MAR~b	10	2395
o0980836	c	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	1	2400
o0980838	s	MAŠ	MAŠ	50	2406
o0980839	s	MAŠ₂	MAŠ₂	2	2408
o0980841	s	ME~a	ME~a	22	2413
o0980842	s	ME~b	ME~b	2	2415
o0980844	s	MEN~a	MEN~a	2	2419
o0980845	s	MEN~b	MEN~b	2	2423
o0980849	s	MU	MU	11	2432
o0980851	s	MUD₃~a	MUD₃~a	3	2437
o0980854	s	MUD₃~b	MUD₃~b	1	2444
o0980858	s	MUN~a1	MUN~a1	5	2453
o0980860	s	MUN~a3	MUN~a3	1	2459
o0980863	s	MUNŠUB~a	MUNŠUB~a	2	2465
o0980868	s	MUŠ₃~a	MUŠ₃~a	56	2475
o0980869	s	MUŠ₃~a@g	MUŠ₃~a@g	2	2482
o0980870	s	MUŠ₃~b	MUŠ₃~b	1	2485
o0980871	e		-	2	2487
o0980871	s	MUŠEN	MUŠEN	20	2487
o0980872	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	1	2489
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	18	2504
o0980878	c	|(1(N58).BAD)~b|	|1(N58).BAD~b|	4	2506
o0980880	s	NA~a	NA~a	4	2514
o0980881	s	NA~b	NA~b	4	2516
o0980882	s	NA~c	NA~c	4	2518
o0980884	e		-	1	2522
o0980884	s	NA₂~a	NA₂~a	2	2522
o0980885	s	NA₂~b1	NA₂~b1	1	2526
o0980889	s	NAGA~a	NAGA~a	13	2537
o0980891	s	NAGA~b	NAGA~b	6	2541
o0980892	e		-	1	2543
o0980892	s	NAGAR~a	NAGAR~a	39	2543
o0980894	s	NAM~a	NAM~a	5	2553
o0980895	s	NAM~b	NAM~b	3	2555
o0980898	e		-	12	2561
o0980898	s	NAM₂	NAM₂	49	2561
o0980901	s	NAM₂@t	NAM₂@t	1	2568
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	2	1249
o0980905	s	NANŠE~a	NANŠE~a	2	2579
o0980907	s	NAR	NAR	5	2583
o0980908	s	NE~a	NE~a	49	2586
o0980909	s	NE~b	NE~b	1	2592
o0980910	s	NE~c	NE~c	1	2594
o0980911	s	NE~d	NE~d	2	2598
o0980913	s	NESAG₂~a	NESAG₂~a	37	2602
o0980915	s	NESAG₂~b	NESAG₂~b	9	2607
o0980917	s	NI~a	NI~a	13	2612
o0980920	s	NI~a@g	NI~a@g	1	2618
o0980921	s	NI~b	NI~b	5	2620
o0980922	c	|NI~b×X|	|NI~b×X|	1	2621
o0980927	s	NIM~a	NIM~a	22	2633
o0980928	s	NIM~b1	NIM~b1	2	2635
o0980929	s	NIM~b2	NIM~b2	2	2637
o0980932	s	NIMGIR	NIMGIR	23	2643
o0980934	s	NINDA₂	NINDA₂	9	2648
o0980942	c	|NINDA₂×GAR|	|NINDA₂×GAR|	1	2663
o0980943	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	1	2665
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	2	2709
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	3	2717
o0980968	c	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	1	2725
o0980973	s	NIR~b	NIR~b	10	2737
o0980974	s	NU	NU	2	2740
o0980975	s	NU@g	NU@g	5	2742
o0980976	s	NU₁₁	NU₁₁	2	2745
o0980979	s	NUMUN	NUMUN	1	2751
o0980981	s	NUN~a	NUN~a	97	2755
o0980982	c	|NUN~a+A|	|NUN~a+A|	2	2758
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	11	2760
o0980984	c	|NUN~a+EN~b|	|NUN~a+EN~b|	2	2762
o0980985	c	|NUN~a+EN~d|	|NUN~a+EN~d|	1	2764
o0980987	s	NUN~b	NUN~b	35	2769
o0980990	s	NUN~c	NUN~c	14	2775
o0980991	s	NUN~d	NUN~d	2	2780
o0980993	s	NUNUZ~a1	NUNUZ~a1	3	2784
o0980995	s	NUNUZ~a2	NUNUZ~a2	6	2789
o0980996	s	NUNUZ~b1	NUNUZ~b1	2	2791
o0980998	s	NUNUZ~c	NUNUZ~c	1	2795
o0980999	e		-	5	2800
o0980999	s	PA~a	PA~a	35	2800
o0981000	s	PA~b	PA~b	1	2807
o0981002	s	PAD~a	PAD~a	3	2811
o0981004	s	PAP~a	PAP~a	51	2815
o0981006	s	PAP~b	PAP~b	2	2821
o0981007	s	PIRIG~a1	PIRIG~a1	15	2825
o0981008	s	PIRIG~a2	PIRIG~a2	1	2827
o0981009	s	PIRIG~a3	PIRIG~a3	1	2829
o0981010	e		-	1	2831
o0981010	s	PIRIG~b1	PIRIG~b1	4	2831
o0981014	s	PIRIG~b2	PIRIG~b2	1	2840
o0981015	s	PU₂	PU₂	1	2842
o0981016	s	RA	RA	1	2845
o0981017	s	RAD~a	RAD~a	4	2847
o0981018	s	RAD~a@g	RAD~a@g	5	2849
o0981020	s	RAD~b	RAD~b	14	2853
o0981022	s	RI₈~a	RI₈~a	1	2857
o0981024	e		-	1	2862
o0981024	s	RU	RU	15	2862
o0981026	s	SA~a	SA~a	1	2868
o0981028	s	SAG	SAG	31	2873
o0981030	c	|SAG×GEŠTU~a|	|SAG+GEŠTU~a|	1	2879
o0981030	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	7	2879
o0981039	s	SAG@n	SAG@n	1	2902
o0981041	e		-	3	2906
o0981041	s	SAL	SAL	49	2906
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	3	2907
o0981050	s	SANGA~a	SANGA~a	71	2929
o0981051	s	SANGA~b	SANGA~b	10	2933
o0981052	s	SANGA~c	SANGA~c	1	2936
o0981054	s	SAR~a	SAR~a	2	2941
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	4	2942
o0981059	s	SI	SI	23	2951
o0981068	s	SI₄~a	SI₄~a	20	2970
o0981069	s	SI₄~b	SI₄~b	1	2972
o0981070	s	SI₄~c	SI₄~c	1	2974
o0981071	s	SI₄~d	SI₄~d	1	2976
o0981073	e		-	1	2982
o0981073	s	SIG	SIG	5	2982
o0981077	s	SIG₂~a2	SIG₂~a2	3	2993
o0981078	s	SIG₂~a3	SIG₂~a3	6	2996
o0981079	s	SIG₂~a4	SIG₂~a4	1	3000
o0981080	s	SIG₂~b	SIG₂~b	17	3002
o0981083	s	SIG₂~c1	SIG₂~c1	1	3009
o0981086	s	SIG₂~d2	SIG₂~d2	2	3015
o0981087	s	SIG₂~d3	SIG₂~d3	1	3018
o0981088	s	SIG₂~d4	SIG₂~d4	4	3020
o0981089	s	SIG₂~e	SIG₂~e	4	3022
o0981090	s	SIG₄	SIG₄	1	3024
o0981091	s	SIG₇	SIG₇	12	3026
o0981093	s	SILA₃~a	SILA₃~a	5	3031
