o0981174	s	SUMAŠ	SUMAŠ	1
o0981175	s	SUR	SUR	1
o0981177	s	ŠA	ŠA	6
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1
o0981179	c	|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	1
o0981180	s	ŠA@g	ŠA@g	1
o0981181	s	ŠA₃~a1	ŠA₃~a1	5
o0981182	s	ŠA₃~a2	ŠA₃~a2	1
o0981184	s	ŠA₃~b	ŠA₃~b	2
o0981185	s	ŠA₃~c	ŠA₃~c	6
o0981186	s	ŠA₃~d	ŠA₃~d	1
o0981187	s	|PA~a.IB~a|	ŠAB~a	5
o0981189	s	ŠAGAN	ŠAGAN	5
o0981190	s	ŠAGINA	ŠAGINA	1
o0981191	s	ŠAH₂~a	ŠAH₂~a	4
o0981193	s	ŠAH₂~c	ŠAH₂~c	1
o0981197	s	ŠAM₂	ŠAM₂	3
o0981200	e		-	35
o0981200	s	ŠE~a	ŠE~a	52
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	10
o0981204	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1
o0981205	s	ŠE~a@t	ŠE~a@t	2
o0981206	s	ŠE~b	ŠE~b	1
o0981207	s	ŠE~c	ŠE~c	1
o0981208	s	ŠE₃	ŠE₃	13
o0981209	s	ŠE₃@t	ŠE₃@t	1
o0981210	s	ŠEG₉	ŠEG₉	8
o0981211	s	|ŠE~a.GUG₂|	ŠELU	25
o0981213	s	ŠEN~b	ŠEN~b	1
o0981221	s	ŠEŠ~a	ŠEŠ~a	11
o0981222	s	ŠEŠ~b	ŠEŠ~b	1
o0981223	s	ŠIDIM	ŠIDIM	6
o0981225	s	ŠIM~a	ŠIM~a	2
o0981226	s	ŠIM~b	ŠIM~b	1
o0981227	s	ŠIR~a	ŠIR~a	2
o0981228	s	ŠIR~b	ŠIR~b	4
o0981229	s	ŠITA~a1	ŠITA~a1	38
o0981236	s	ŠITA~a3	ŠITA~a3	10
o0981237	s	ŠITA~b1	ŠITA~b1	7
o0981238	s	ŠITA~b2	ŠITA~b2	1
o0981239	c	|ŠITA~b2@g×HI@g~a|	|ŠITA~b1×HI@g~a|	1
o0981240	s	ŠITA~b3	ŠITA~b3	3
o0981241	c	|ŠITA~b3×NAM₂|	|ŠITA~b3×NAM₂|	1
o0981243	s	ŠITA@g~a	ŠITA@g~a	6
o0981247	s	ŠU	ŠU	46
o0981249	c	|ŠU&ŠU|	|ŠU&ŠU|	1
o0981252	e		-	11
o0981252	s	ŠU₂	ŠU₂	54
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	9
o0981267	e		-	8
o0981267	s	ŠUBUR	ŠUBUR	33
o0981268	s	ŠUM	ŠUM	14
o0981278	s	TA~c	TA~c	2
o0981283	s	TAG~a1	TAG~a1	16
o0981284	s	TAG~a1@t	TAG~a1@t	1
o0981287	s	TAG~a4	TAG~a4	1
o0981288	s	TAG~b	TAG~b	2
o0981291	s	TAK₄~a	TAK₄~a	6
o0981294	s	TAR~a	TAR~a	5
o0981296	e		-	1
o0981296	s	TE	TE	62
o0981297	s	TI	TI	9
o0981300	s	TI@t	TI@t	1
o0981302	s	TILLA₂	TILLA₂	1
o0981303	s	TU~a	TU~a	4
o0981305	s	TU~c	TU~c	1
o0981306	e		-	1
o0981306	s	TUG₂~a	TUG₂~a	30
o0981307	c	|TUG₂~a.BAD&BAD|	|TUG₂~a.(BAD&BAD)|	1
o0981309	s	TUG₂~b	TUG₂~b	1
o0981312	s	TUM~a	TUM~a	9
o0981313	s	TUM~a@g	TUM~a@g	1
o0981314	s	TUM~b	TUM~b	2
o0981315	s	TUM~c	TUM~c	1
o0981316	s	TUM~d	TUM~d	1
o0981317	s	TUN₃~a	TUN₃~a	35
o0981319	s	TUN₃~c	TUN₃~c	1
o0981320	s	TUR	TUR	31
o0981322	s	TUR@g	TUR@g	1
o0981323	s	TUR₃~a	TUR₃~a	19
o0981326	s	TUR₃~b	TUR₃~b	1
o0981328	s	TUR₃~c	TUR₃~c	1
o0981329	s	U₂~a	U₂~a	10
o0981330	s	U₂~b	U₂~b	15
o0981331	s	U₂~c	U₂~c	1
o0981332	e		-	4
o0981332	s	U₄	U₄	73
o0981333	c	|U₄.ŠU₂|	|U₄.ŠU₂|	2
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	1
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	1
o0981392	s	U₈	U₈	32
o0981394	s	UB	UB	21
o0981395	s	UBI~a	UBI~a	2
o0981398	s	UD₅~a	UD₅~a	46
o0981400	s	UD₅~b	UD₅~b	2
o0981401	s	UD₅~c	UD₅~c	2
o0981402	s	UDU~a	UDU~a	77
o0981403	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	2
o0981407	s	UDUNITA~a	UDUNITA~a	33
o0981408	s	UDUNITA~b	UDUNITA~b	1
o0981409	s	UDUNITA~c	UDUNITA~c	7
o0981411	s	UH₃~a	UH₃~a	2
o0981412	s	UH₃~a@t	UH₃~a@t	1
o0981413	s	UH₃~b	UH₃~b	1
o0981414	e		-	3
o0981414	s	UKKIN~a	UKKIN~a	31
o0981425	s	UKKIN~c	UKKIN~c	1
o0981427	s	UMBIN~a	UMBIN~a	27
o0981428	s	UMBIN~b1	UMBIN~b1	2
o0981429	s	UMBIN~b2	UMBIN~b2	1
o0981430	s	UMBIN~c	UMBIN~c	1
o0981431	s	UMUN₂	UMUN₂	19
o0981432	s	UNUG~a	UNUG~a	71
o0981433	c	|UNUG~a×A@t|	|UNUG~a×A@t|	1
o0981434	s	UNUG~a@s	UNUG~a@s	1
o0981435	s	UNUG~b	UNUG~b	1
o0981436	s	UNUG~c	UNUG~c	3
o0981437	s	UR~a	UR~a	3
o0981439	s	UR~a@g	UR~a@g	2
o0981441	s	UR~c	UR~c	1
o0981442	s	UR₂	UR₂	13
o0981443	c	|UR₂×TAR~c|	|UR₂×TAR|	2
o0981444	c	|UR₂×1(N57)|	|UR₂×1(N57)|	6
o0981445	s	UR₃~a1	UR₃~a1	4
o0981448	s	UR₃~b1	UR₃~b1	5
o0981450	e		-	1
o0981450	s	UR₃~b2	UR₃~b2	1
o0981452	s	UR₄~a	UR₄~a	1
o0981454	s	UR₄~c	UR₄~c	2
o0981455	s	UR₅~a	UR₅~a	1
o0981457	s	URI	URI	1
o0981459	e		-	1
o0981459	s	URI₃~a	URI₃~a	6
o0981461	s	|URI₃~a.AB~a|	URI₃~b	1
o0981463	e		-	1
o0981463	s	URU~a1	URU~a1	8
o0981465	c	|URU~a1×AMAR|	|URU~a1×AMAR|	2
o0981469	c	|URU~a1×NIMGIR|	|URU~a1×NIMGIR|	1
o0981471	c	|URU~a1×X|	|URU~a1×X|	1
o0981472	c	|1(N57).URU~a1|	|URU~a1×1(N57)|	1
o0981476	s	URU~a2	URU~a2	3
o0981477	c	|URU~a2×1(N58)|	|URU~a2×1(N58)|	2
o0981478	c	|URU~a3×KALAM~a|	|URU~a3×KALAM~a|	1
o0981479	s	URU~b1	URU~b1	2
o0981480	s	URU~b2	URU~b2	4
o0981481	s	URU~c	URU~c	2
o0981482	s	URUDU~a	URUDU~a	8
o0981483	s	URUDU~c	URUDU~c	1
o0981484	s	URUDU~d	URUDU~d	1
o0981485	s	URUDU@g~a	URUDU@g~a	3
o0981489	s	UŠ~a	UŠ~a	33
o0981490	c	|UŠ~a&UŠ~a|	|UŠ~a&UŠ~a|	9
o0981491	s	UŠ~b	UŠ~b	1
o0981492	c	|UŠ~b×TAR~c|	|UŠ~b×TAR~c|	2
o0981494	c	|UŠ~b&UŠ~b|	|UŠ~b&UŠ~b|	2
o0981499	s	UTUA~a	UTUA~a	40
o0981500	s	UTUA~a@t	UTUA~a@t	1
o0981501	s	UTUA~b	UTUA~b	4
o0981502	s	UTUL~a	UTUL~a	3
o0981503	s	UTUL~b	UTUL~b	1
o0981504	s	UTUL~c	UTUL~c	1
o0981505	s	UTUL~d	UTUL~d	1
o0981513	s	ZAG~a	ZAG~a	2
o0981514	s	ZAG~b	ZAG~b	2
o0981515	s	ZAG~c	ZAG~c	4
o0981517	s	ZAR~b1	ZAR~b1	2
o0981518	s	ZAR~b2	ZAR~b2	3
o0981519	s	ZAR~c	ZAR~c	6
o0981520	s	ZI~a	ZI~a	3
o0981521	s	ZI~b	ZI~b	2
o0981526	s	ZATU620	ZATU620	1
o0981527	s	ZATU621~a	ZATU621~a	4
o0981528	s	ZATU621~b	ZATU621~b	3
o0981529	s	ZATU621~c	ZATU621~c	2
o0981530	s	ZATU621~d	ZATU621~d	1
o0981531	s	ZATU622	ZATU622	1
o0981532	s	ZATU623	ZATU623	3
o0981536	s	ZATU625	ZATU625	3
o0981537	s	ZATU626~a	ZATU626~a	1
o0981538	s	ZATU626~b	ZATU626~b	1
o0981539	s	ZATU626~c	ZATU626~c	1
o0981543	s	ZATU629	ZATU629	6
o0981544	s	ZATU630	ZATU630	5
o0981545	s	ZATU631	ZATU631	4
o0981546	s	ZATU632~a	ZATU632~a	1
o0981547	s	ZATU632~b	ZATU632~b	1
o0981552	s	ZATU635	ZATU635	3
o0981553	s	ZATU636	ZATU636	3
o0981554	s	ZATU637	ZATU637	1
o0981555	s	ZATU639	ZATU639	4
o0981556	s	ZATU640	ZATU640	1
o0981557	s	ZATU641	ZATU641	1
o0981558	s	ZATU642	ZATU642	2
o0981559	s	ZATU643	ZATU643	1
o0981560	s	ZATU644~a	ZATU644~a	8
o0981562	s	ZATU644~b	ZATU644~b	3
o0981563	s	ZATU646	ZATU646	2
o0981564	s	ZATU647	ZATU647	3
o0981567	s	ZATU650	ZATU650	1
o0981568	s	ZATU651	ZATU651	11
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1
o0981572	c	|ZATU651×MA|	|ZATU651×MA|	1
o0981573	c	|ZATU651×NUN~a|	|ZATU651×NUN~a|	1
o0981576	c	|ZATU651×ZAR~c|	|ZATU651×ZAR~c|	1
o0981577	s	ZATU651@g	ZATU651@g	1
o0981578	s	ZATU659	ZATU659	14
o0981580	c	|ZATU659×1(N14)|	|ZATU659×1(N14)|	1
o0981583	s	ZATU662	ZATU662	4
o0981584	c	|ZATU662×1(N14)|	|ZATU662×1(N14)|	4
o0981585	s	ZATU664	ZATU664	1
o0981586	s	ZATU665	ZATU665	1
o0981587	s	ZATU666	ZATU666	1
o0981588	s	ZATU667	ZATU667	1
o0981589	s	ZATU668	ZATU668	1
o0981591	s	ZATU670	ZATU670	1
o0981592	s	ZATU672	ZATU672	3
o0981593	s	ZATU674	ZATU674	1
o0981594	s	ZATU675~a	ZATU675~a	1
o0981595	s	ZATU675~b	ZATU675~b	2
o0981596	s	ZATU675~c	ZATU675~c	2
o0981600	s	ZATU677~a	ZATU677~a	1
o0981601	s	ZATU677~b	ZATU677~b	1
o0981602	s	ZATU678	ZATU678	4
o0981603	s	ZATU679	ZATU679	4
o0981604	s	ZATU680~a1	ZATU680~a1	1
o0981605	s	ZATU680~a2	ZATU680~a2	1
o0981606	s	ZATU680~b	ZATU680~b	4
o0981607	s	ZATU680~d	ZATU680~d	1
o0981608	s	ZATU680~e	ZATU680~e	1
o0981609	s	ZATU681	ZATU681	1
o0981611	s	ZATU683~a	ZATU683~a	1
o0981612	s	ZATU683~b	ZATU683~b	2
o0981615	s	ZATU685	ZATU685	1
o0981616	s	ZATU686~a	ZATU686~a	1
o0981619	s	ZATU687	ZATU687	3
o0981620	s	ZATU688~a	ZATU688~a	4
o0981621	s	ZATU688~b	ZATU688~b	1
o0981622	s	ZATU689	ZATU689	3
o0981623	s	ZATU690	ZATU690	1
o0981624	s	ZATU691	ZATU691	1
o0981625	s	ZATU692	ZATU692	1
o0981626	s	ZATU693	ZATU693	29
o0981627	s	ZATU693@t	ZATU693@t	1
o0981628	s	ZATU694~a	ZATU694~a	3
o0981629	s	ZATU694~b	ZATU694~b	9
o0981630	s	ZATU694~c	ZATU694~c	2
o0981631	s	ZATU694~d	ZATU694~d	14
o0981632	s	ZATU694~d@t	ZATU694~d@t	2
o0981634	s	ZATU695	ZATU695	4
o0981635	s	ZATU696	ZATU696	1
o0981636	s	ZATU697~a	ZATU697~a	9
o0981637	s	ZATU697~b	ZATU697~b	3
o0981640	s	ZATU699~b	ZATU699~b	1
o0981641	s	ZATU700	ZATU700	1
o0981642	s	ZATU701	ZATU701	1
o0981643	s	ZATU702	ZATU702	1
o0981644	s	ZATU703	ZATU703	3
o0981645	s	ZATU704	ZATU704	2
o0981646	s	ZATU705	ZATU705	1
o0981647	s	ZATU706	ZATU706	2
o0981649	s	ZATU707~b	ZATU707~b	2
o0981650	s	ZATU708	ZATU708	1
o0981651	s	ZATU709	ZATU709	1
o0981653	s	ZATU711	ZATU711	3
o0981654	c	|ZATU711×HI@g~a|	|ZATU711×HI@g~a|	2
o0981655	c	|ZATU711×X|	|ZATU711×X|	1
o0981656	s	ZATU713	ZATU713	7
o0981657	e		-	1
o0981657	s	ZATU714	ZATU714	1
o0981658	c	|ZATU714.RU|	|ZATU714.RU|	1
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	3
o0981660	c	|ZATU714×X|	|ZATU714×X|	1
o0981661	s	ZATU717	ZATU717	1
o0981662	s	ZATU718	ZATU718	1
o0981664	s	ZATU720	ZATU720	19
o0981665	s	ZATU721	ZATU721	2
o0981666	s	ZATU722	ZATU722	2
o0981667	s	ZATU723	ZATU723	1
o0981668	s	ZATU724	ZATU724	1
o0981669	s	ZATU725	ZATU725	1
o0981670	s	ZATU726~a	ZATU726~a	1
o0981671	s	ZATU726~c	ZATU726~c	1
o0981672	s	ZATU726~d	ZATU726~d	6
o0981675	s	ZATU729	ZATU729	6
o0981679	s	ZATU734	ZATU734	1
o0981681	s	ZATU735~b	ZATU735~b	3
o0981683	s	ZATU736~a	ZATU736~a	1
o0981684	s	ZATU736~b	ZATU736~b	1
o0981685	s	ZATU737	ZATU737	1
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	1
o0981689	c	|ZATU737×DI|	|ZATU737×DI|	1
o0981691	c	|ZATU737×EN~a|	|ZATU737×EN~a|	1
o0981692	c	|ZATU737×EN~b|	|ZATU737×EN~b|	1
o0981696	c	|ZATU737×NIMGIR|	|ZATU737×NIMGIR|	1
o0981697	c	|ZATU737×SAL|	|ZATU737×SAL|	1
o0981698	c	|ZATU737×SU~a|	|ZATU737×SU~a|	1
o0981699	c	|ZATU737×ŠE~a|	|ZATU737×ŠE~a|	1
o0981700	c	|ZATU737×ŠITA~a1|	|ZATU737×ŠITA~a1|	1
o0981703	c	|ZATU737×UNUG~a|	|ZATU737×UNUG~a|	1
o0981706	s	ZATU749~a	ZATU749~a	1
o0981707	s	ZATU749~b	ZATU749~b	1
o0981708	s	ZATU749~c	ZATU749~c	1
o0981709	s	ZATU750	ZATU750	4
o0981710	s	ZATU751~a	ZATU751~a	1
o0981713	s	ZATU752	ZATU752	14
o0981714	s	ZATU753	ZATU753	22
o0981715	s	ZATU754	ZATU754	3
o0981716	s	ZATU755~a	ZATU755~a	2
o0981717	e		-	1
o0981720	s	ZATU758	ZATU758	18
o0981721	s	ZATU759	ZATU759	8
o0981722	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	9
o0981725	c	|ZATU759×X|	|ZATU759×X|	1
o0981728	s	ZATU762~a	ZATU762~a	2
o0981729	c	|ZATU762~a×NIM~a|	|ZATU762~a×NIM~a|	1
o0981730	s	ZATU762~b	ZATU762~b	3
o0981732	s	ZATU764	ZATU764	4
o0981733	s	ZATU765	ZATU765	1
o0981734	s	ZATU766	ZATU766	1
o0981735	s	ZATU767	ZATU767	1
o0981736	s	ZATU768	ZATU768	1
o0981738	s	ZATU771	ZATU771	1
o0981741	s	ZATU773~b	ZATU773~b	1
o0981744	s	ZATU776	ZATU776	3
o0981748	s	ZATU780	ZATU780	2
o0981766	s	ZATU802	ZATU802	1
o0981768	s	ZATU803	ZATU803	1
o0981769	s	ZATU804	ZATU804	1
o0981772	s	ZATU807	ZATU807	1
o0981776	s	ZATU811	ZATU811	1
o0981781	s	ZATU817	ZATU817	1
o0981782	s	ZATU818	ZATU818	1
o0981795	s	ZATU833	ZATU833	1
o0981796	s	ZATU834	ZATU834	1
o0981828	n	1(N01)	1(N01)	1467
o0981829	n	2(N01)	2(N01)	608
o0981830	n	3(N01)	3(N01)	340
o0981831	n	4(N01)	4(N01)	240
o0981832	n	5(N01)	5(N01)	263
o0981833	n	6(N01)	6(N01)	134
o0981834	n	7(N01)	7(N01)	86
o0981835	n	8(N01)	8(N01)	66
o0981836	n	9(N01)	9(N01)	57
o0981838	n	1(N01@f)	1(N01@f)	1
o0981847	n	1(N01@r)	1(N01@r)	1
o0981848	n	1(N02)	1(N02)	45
o0981849	n	2(N02)	2(N02)	28
o0981850	n	3(N02)	3(N02)	16
o0981851	n	4(N02)	4(N02)	3
o0981852	n	5(N02)	5(N02)	8
o0981853	n	6(N02)	6(N02)	3
o0981854	n	7(N02)	7(N02)	2
o0981855	n	8(N02)	8(N02)	3
o0981856	n	9(N02)	9(N02)	2
o0981857	n	1(N03)	1(N03)	2
o0981858	n	2(N03)	2(N03)	2
o0981859	n	3(N03)	3(N03)	1
o0981860	n	4(N03)	4(N03)	1
o0981862	n	1(N04)	1(N04)	2
o0981863	n	2(N04)	2(N04)	2
o0981864	n	3(N04)	3(N04)	1
o0981865	n	4(N04)	4(N04)	1
o0981872	n	1(N05)	1(N05)	10
o0981873	n	2(N05)	2(N05)	7
o0981874	n	3(N05)	3(N05)	4
o0981875	n	4(N05)	4(N05)	3
o0981876	n	5(N05)	5(N05)	2
o0981886	n	1(N07A)	1(N07~a)	15
o0981887	n	2(N07A)	2(N07~a)	11
o0981888	n	3(N07A)	3(N07~a)	9
o0981889	n	1(N07B)	1(N07~b)	4
o0981890	n	2(N07B)	2(N07~b)	3
o0981891	n	3(N07B)	3(N07~b)	2
o0981892	n	1(N08)	1(N08)	51
o0981893	e		-	1
o0981893	n	2(N08)	2(N08)	6
o0981894	n	3(N08)	3(N08)	2
o0981895	n	4(N08)	4(N08)	3
o0981896	n	5(N08)	5(N08)	3
o0981897	n	6(N08)	6(N08)	1
o0981900	n	9(N08)	9(N08)	1
o0981909	n	1(N09)	1(N09)	18
o0981910	n	1(N11)	1(N11)	4
o0981911	n	1(N12)	1(N12)	1
o0981912	n	1(N14)	1(N14)	478
o0981913	n	2(N14)	2(N14)	276
o0981914	n	3(N14)	3(N14)	147
o0981915	n	4(N14)	4(N14)	105
o0981916	n	5(N14)	5(N14)	32
o0981917	n	6(N14)	6(N14)	12
o0981918	n	7(N14)	7(N14)	5
o0981919	n	8(N14)	8(N14)	5
o0981920	n	9(N14)	9(N14)	1
o0981935	n	1(N15)	1(N15)	1
o0981936	n	2(N15)	2(N15)	1
o0981937	n	3(N15)	3(N15)	1
o0981940	n	1(N16)	1(N16)	1
o0981942	n	1(N18)	1(N18)	3
o0981947	n	6(N18)	6(N18)	1
o0981951	n	1(N19)	1(N19)	2
o0981952	n	2(N19)	2(N19)	4
o0981953	n	3(N19)	3(N19)	2
o0981957	n	7(N19)	7(N19)	2
o0981969	n	1(N20)	1(N20)	11
o0981970	n	2(N20)	2(N20)	7
o0981971	n	3(N20)	3(N20)	4
o0981972	n	4(N20)	4(N20)	2
o0981973	n	5(N20)	5(N20)	1
o0981975	n	7(N20)	7(N20)	1
o0981977	n	9(N20)	9(N20)	1
o0981983	n	6(N21)	6(N21)	1
o0981984	n	1(N22)	1(N22)	4
o0981985	n	2(N22)	2(N22)	2
o0981992	n	5(N23)	5(N23)	1
o0981994	n	1(N24)	1(N24)	28
o0982001	n	1(N25)	1(N25)	5
o0982002	n	1(N26)	1(N26)	9
o0982004	n	1(N27)	1(N27)	1
o0982005	n	1(N28)	1(N28)	17
o0982007	n	1(N28C)	1(N28~c)	1
o0982008	n	1(N29A)	1(N29~a)	4
o0982013	n	1(N29B)	1(N29~b)	2
o0982014	n	1(N30A)	1(N30~a)	3
o0982017	n	1(N30C)	1(N30~c)	1
o0982021	n	1(N30D)	1(N30~d)	2
o0982023	n	1(N31)	1(N31)	1
o0982024	n	1(N32)	1(N32)	2
o0982025	n	1(N33)	1(N33)	1
o0982026	n	1(N34)	1(N34)	243
o0982028	n	2(N34)	2(N34)	77
o0982029	n	3(N34)	3(N34)	39
o0982030	n	4(N34)	4(N34)	26
o0982031	n	5(N34)	5(N34)	22
o0982032	n	6(N34)	6(N34)	11
o0982033	n	7(N34)	7(N34)	5
o0982034	n	8(N34)	8(N34)	7
o0982035	n	9(N34)	9(N34)	4
o0982036	n	1(N34@f)	1(N34@f)	1
o0982042	n	7(N34@f)	7(N34@f)	1
o0982046	n	1(N35)	1(N35)	2
o0982051	n	1(N36)	1(N36)	4
o0982052	n	2(N36)	2(N36)	4
o0982053	n	3(N36)	3(N36)	1
o0982054	n	4(N36)	4(N36)	1
o0982055	n	5(N36)	5(N36)	1
o0982063	n	1(N38)	1(N38)	4
o0982064	n	1(N39A)	1(N39~a)	7
o0982065	n	2(N39A)	2(N39~a)	2
o0982066	n	3(N39A)	3(N39~a)	2
o0982068	n	1(N39B)	1(N39~b)	9
o0982069	n	2(N39B)	2(N39~b)	5
o0982070	n	3(N39B)	3(N39~b)	3
o0982071	n	4(N39B)	4(N39~b)	4
o0982073	n	2(N40)	2(N40)	1
o0982076	n	1(N41)	1(N41)	1
o0982080	n	1(N42A)	1(N42~a)	2
o0982081	n	2(N42A)	2(N42~a)	1
o0982082	n	3(N42A)	3(N42~a)	1
o0982083	n	4(N42A)	4(N42~a)	5
o0982085	n	2(N42B)	2(N42~b)	3
o0982090	n	1(N44)	1(N44)	1
o0982091	n	1(N45)	1(N45)	25
o0982092	n	2(N45)	2(N45)	8
o0982093	n	3(N45)	3(N45)	2
o0982110	n	1(N46)	1(N46)	5
o0982111	n	2(N46)	2(N46)	2
o0982115	n	1(N47)	1(N47)	4
o0982116	n	2(N47)	2(N47)	2
o0982118	n	1(N48)	1(N48)	33
o0982119	n	2(N48)	2(N48)	11
o0982120	n	3(N48)	3(N48)	3
o0982126	n	1(N49)	1(N49)	1
o0982127	n	2(N49)	2(N49)	1
o0982128	n	3(N49)	3(N49)	1
o0982132	n	2(N50)	2(N50)	3
o0982133	n	3(N50)	3(N50)	1
o0982134	n	4(N50)	4(N50)	1
o0982136	n	1(N51)	1(N51)	34
o0982137	n	2(N51)	2(N51)	10
o0982138	n	3(N51)	3(N51)	5
o0982139	n	4(N51)	4(N51)	2
o0982140	n	5(N51)	5(N51)	2
o0982142	n	7(N51)	7(N51)	1
o0982143	n	8(N51)	8(N51)	1
o0982154	n	1(N52)	1(N52)	1
o0982156	n	3(N52)	3(N52)	1
o0982157	n	4(N52)	4(N52)	1
o0982158	n	5(N52)	5(N52)	1
o0982163	n	3(N53)	3(N53)	1
o0982164	n	1(N54)	1(N54)	7
o0982165	n	2(N54)	2(N54)	3
o0982166	n	3(N54)	3(N54)	1
o0982169	n	1(N55)	1(N55)	1
o0982172	e		-	10
o0982172	n	1(N57)	1(N57)	61
o0982173	e		-	2
o0982173	n	2(N57)	2(N57)	13
o0982174	e		-	3
o0982174	n	3(N57)	3(N57)	20
o0982175	n	4(N57)	4(N57)	4
o0982176	n	5(N57)	5(N57)	6
o0982177	n	6(N57)	6(N57)	2
o0982178	n	7(N57)	7(N57)	1
o0982182	e		-	18
o0982182	n	1(N58)	1(N58)	18
o0982183	n	2(N58)	2(N58)	4
o0982184	n	3(N58)	3(N58)	4
o0982191	n	1(N58@t)	1(N58)@t	1
o0982203	c	|2(N57).AB₂|	|2(N57).AB₂|	1
o0982225	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	1
o0982229	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	3
o0982232	c	|1(N57).SIG|	|SIG×1(N57)|	1
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	8
o0982246	e		-	1
o0982246	s	X	X	752
o0982247	e		-	2
o0982248	e		-	2
o0982271	e		-	2
