   1 g	o0900119..	@pcsl%pc:s/=BAD₃~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAD₃~a
   1 g	o0900121..	@pcsl%pc:s/=BAD₃~b1--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAD₃~b1
   3 g	o0900122..	@pcsl%pc:s/=BAD₃~b2--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAD₃~b2
   3 g	o0900124..	@pcsl%pc:s/=BAHAR₂~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAHAR₂~a
   6 g	o0900124..	@pcsl%pc:s/=BAHAR₂~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAHAR₂~a
   2 g	o0900124..	@pcsl%pc:s/=BAHAR₂~a--#wn%qpc:#u%:#a1#a1#u0#+k?------	BAHAR₂~a
   1 g	o0900126..	@pcsl%pc:s/=BAHAR₂~b--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAHAR₂~b
   1 g	o0900126..	@pcsl%pc:s/=BAHAR₂~b--#wn%qpc:#u%:#a1#a1#u0#.k?------	BAHAR₂~b
   7 g	o0900126..	@pcsl%pc:s/=BAHAR₂~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAHAR₂~b
   3 g	o0900128..	@pcsl%pc:s/=BAHAR₂~c--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAHAR₂~c
   2 g	o0900128..	@pcsl%pc:s/=BAHAR₂~c--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAHAR₂~c
   7 g	o0900130..	@pcsl%pc:s/=BALA~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	BALA~a
   1 g	o0900130..	@pcsl%pc:s/=BALA~a--#wn%qpc:#u%:#a1#a1#u0#.k?------	BALA~a
   6 g	o0900130..	@pcsl%pc:s/=BALA~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	BALA~a
   1 g	o0900130..	@pcsl%pc:s/=BALA~a--#wn%qpc:#u%:#a1#a1#u0#+k?------	BALA~a
