o0981050	s	SANGA~a	SANGA~a	16
o0981054	s	SAR~a	SAR~a	2
o0981059	s	SI	SI	12
o0981068	s	SI₄~a	SI₄~a	1
o0981073	s	SIG	SIG	6
o0981075	s	SIG@g	SIG@g	1
o0981080	s	SIG₂~b	SIG₂~b	2
o0981091	s	SIG₇	SIG₇	1
o0981140	c	|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	1
o0981143	e		-	1
o0981145	s	SILANITA	SILANITA~a	1
o0981148	s	SU~a	SU~a	6
o0981153	s	SUG	SUG	2
o0981154	s	SUG₅	SUG₅	2
o0981154	s	SUG₅	SUG₅~a	1
o0981160	s	SUKKAL	SUKKAL	1
o0981169	s	SUKUD@g~d	SUKUD@g~d	1
o0981170	s	SUKUD@h	SUKUD@h	1
o0981171	s	SUM~a	SUM~a	1
o0981173	s	SUM~b	SUM~b	2
o0981175	s	SUR	SUR	1
o0981177	s	ŠA	ŠA	3
o0981181	s	ŠA₃~a1	ŠA₃~a1	6
o0981191	s	ŠAH₂~a	ŠAH₂~a	2
o0981196	s	ŠAKIR~c	ŠAKIR~c	1
o0981197	s	ŠAM₂	ŠAM₂	1
o0981200	e		-	12
o0981200	s	ŠE~a	ŠE~a	19
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	10
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a+NAM₂|	1
o0981205	s	ŠE~a@t	ŠE~a@t	1
o0981208	s	ŠE₃	ŠE₃	1
o0981212	s	ŠEN~a	ŠEN~a	1
o0981219	s	ŠENNUR~a	ŠENNUR~a	1
o0981223	s	ŠIDIM	ŠIDIM	1
o0981229	s	ŠITA~a1	ŠITA~a1	2
o0981247	s	ŠU	ŠU	23
o0981252	e		-	2
o0981252	s	ŠU₂	ŠU₂	4
o0981253	c	|ŠU₂.AN|	|ŠU₂+AN|	1
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1
o0981267	e		-	1
o0981267	s	ŠUBUR	ŠUBUR	14
o0981268	s	ŠUM	ŠUM	1
o0981271	s	ŠUR₂~b	ŠUR₂~b	1
o0981283	s	TAG~a1	TAG~a1	1
o0981291	s	TAK₄~a	TAK₄~a	3
o0981294	s	TAR~a	TAR~a	5
o0981296	s	TE	TE	9
o0981296	s	TE	TE~a	1
o0981297	s	TI	TI	6
o0981306	s	TUG₂~a	TUG₂~a	2
o0981312	s	TUM~a	TUM~a	2
o0981317	s	TUN₃~a	TUN₃~a	4
o0981319	s	TUN₃~c	TUN₃~c	1
o0981320	s	TUR	TUR	6
o0981329	s	U₂~a	U₂~a	3
o0981330	s	U₂~b	U₂~b	12
o0981332	e		-	5
o0981332	s	U₄	U₄	3
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	5
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1
o0981359	c	|U₄×3(N01)|	|U₄×3(N01)|	1
o0981373	e		-	1
o0981374	c	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	|U₄×(1(N14).3(N01)).(1(N14).4(N08))|	1
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	2
o0981392	s	U₈	U₈	10
o0981394	s	UB	UB	3
o0981398	s	UD₅~a	UD₅~a	9
o0981402	s	UDU~a	UDU~a	18
o0981407	s	UDUNITA~a	UDUNITA~a	13
o0981414	e		-	1
o0981414	s	UKKIN~a	UKKIN~a	2
o0981427	s	UMBIN~a	UMBIN~a	2
o0981432	s	UNUG~a	UNUG~a	3
o0981437	s	UR~a	UR~a	4
o0981438	c	|UR~a×KAR₂~b|	|UR~a×KAR₂|	1
o0981442	s	UR₂	UR₂	3
o0981452	s	UR₄~a	UR₄~a	1
o0981453	s	UR₄~b	UR₄~b	1
o0981455	s	UR₅~a	UR₅~a	3
o0981457	s	URI	URI	1
o0981459	s	URI₃~a	URI₃~a	4
o0981463	s	URU~a1	URU~a1	9
o0981499	s	UTUA~a	UTUA~a	10
o0981506	s	|MUŠEN.ŠE~a|	UZ~a	1
o0981510	s	|MUŠ₃~a.AB~a|	ZABALA~a	1
o0981513	s	ZAG~a	ZAG~a	5
o0981520	s	ZI~a	ZI~a	1
o0981534	s	ZATU624~b	ZATU624~b	2
o0981541	s	ZATU628~a	ZATU628~a	1
o0981542	s	ZATU628~b	ZATU628~b	2
o0981578	s	ZATU659	ZATU659	6
o0981590	s	ZATU669	ZATU669	1
o0981630	s	ZATU694~c	ZATU694~c	3
o0981634	s	ZATU695	ZATU695	1
o0981638	s	ZATU697~c	ZATU697~c	1
o0981663	s	ZATU719	ZATU719	1
o0981707	s	ZATU749~b	ZATU749~b	1
o0981713	s	ZATU752	ZATU752	1
o0981714	s	ZATU753	ZATU753	1
o0981718	s	ZATU756	ZATU756	1
o0981721	s	ZATU759	ZATU759	1
o0981740	s	ZATU773~a	ZATU773~a	1
o0981741	s	ZATU773~b	ZATU773~b	3
o0981760	s	ZATU795	ZATU795	2
o0981776	s	ZATU811	ZATU811	2
o0981783	s	ZATU819	ZATU819	2
o0981785	s	ZATU821	ZATU821	1
o0981788	s	ZATU824	ZATU824	2
o0981792	s	ZATU831	ZATU831	2
o0981793	s	ZATU831@g	ZATU831@g	2
o0981794	s	ZATU832	ZATU832	2
o0981816	s	ZATU853	ZATU853	1
o0981818	s	ZATU855	ZATU855	1
o0981828	n	1(N01)	1(N01)	264
o0981829	n	2(N01)	2(N01)	56
o0981830	n	3(N01)	3(N01)	43
o0981831	n	4(N01)	4(N01)	33
o0981832	n	5(N01)	5(N01)	20
o0981833	n	6(N01)	6(N01)	15
o0981834	n	7(N01)	7(N01)	18
o0981835	n	8(N01)	8(N01)	15
o0981836	n	9(N01)	9(N01)	6
o0981848	n	1(N02)	1(N02)	5
o0981849	n	2(N02)	2(N02)	1
o0981850	n	3(N02)	3(N02)	1
o0981852	n	5(N02)	5(N02)	2
o0981862	n	1(N04)	1(N04)	1
o0981892	e		-	5
o0981892	n	1(N08)	1(N08)	1
o0981895	e		-	1
o0981912	e		-	1
o0981912	n	1(N14)	1(N14)	50
o0981913	n	2(N14)	2(N14)	31
o0981914	n	3(N14)	3(N14)	20
o0981915	n	4(N14)	4(N14)	27
o0981916	n	5(N14)	5(N14)	16
o0981917	n	6(N14)	6(N14)	3
o0981918	n	7(N14)	7(N14)	7
o0981919	n	8(N14)	8(N14)	3
o0981920	n	9(N14)	9(N14)	1
o0981952	n	2(N19)	2(N19)	1
o0981954	n	4(N19)	4(N19)	2
o0981957	n	7(N19)	7(N19)	1
o0981970	n	2(N20)	2(N20)	2
o0981973	n	5(N20)	5(N20)	4
o0981984	n	1(N22)	1(N22)	11
o0981985	n	2(N22)	2(N22)	13
o0981994	n	1(N24)	1(N24)	2
o0982001	n	1(N25)	1(N25)	1
o0982026	n	1(N34)	1(N34)	12
o0982028	n	2(N34)	2(N34)	6
o0982029	n	3(N34)	3(N34)	3
o0982030	n	4(N34)	4(N34)	1
o0982031	n	5(N34)	5(N34)	1
o0982032	n	6(N34)	6(N34)	2
o0982033	n	7(N34)	7(N34)	1
o0982064	n	1(N39A)	1(N39~a)	3
o0982065	n	2(N39A)	2(N39~a)	1
o0982066	n	3(N39A)	3(N39~a)	2
o0982079	n	4(N41)	4(N41)	1
o0982080	n	1(N42A)	1(N42~a)	1
o0982092	n	2(N45)	2(N45)	2
o0982110	n	1(N46)	1(N46)	3
o0982111	n	2(N46)	2(N46)	1
o0982116	n	2(N47)	2(N47)	1
o0982118	n	1(N48)	1(N48)	3
o0982131	n	1(N50)	1(N50)	2
o0982132	n	2(N50)	2(N50)	1
o0982172	e		-	1
o0982172	n	1(N57)	1(N57)	7
o0982172	s	1(N57)	AŠ	1
o0982173	n	2(N57)	2(N57)	3
o0982174	n	3(N57)	3(N57)	15
o0982177	n	6(N57)	6(N57)	1
o0982182	e		-	4
o0982182	s	1(N58)	DIŠ	1
o0982184	e		-	1
o0982235	c	|1(N57).ŠUBUR|	|1(N57)+ŠUBUR|	1
o0982246	s	X	X	163
