o0900000	e		-
o0900000	e		-
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900014	s	AB~b	AB~b
o0900014	s	AB~b	AB~b
o0900018	c	|AB~a×A@t|	|AB~a×A@t|
o0900040	s	AB~a@g	AB~a@g
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900041	s	AB₂	AB₂
o0900056	s	ADAB	ADAB
o0900056	s	ADAB	ADAB
o0900056	s	ADAB	ADAB
o0900056	s	ADAB	ADAB
o0900056	s	ADAB	ADAB
o0900062	s	AK~a	AK~a
o0900062	s	AK~a	AK~a
o0900062	s	AK~a	AK~a
o0900063	s	AK~b	AK~b
o0900064	s	AL	AL
o0900064	s	AL	AL
o0900064	s	AL	AL
o0900066	s	ALAN~a	ALAN~a
o0900066	s	ALAN~a	ALAN~a
o0900068	s	ALAN~c	ALAN~c
o0900069	s	ALAN~d	ALAN~d
o0900077	s	AMA~a	AMA~a
o0900077	s	AMA~a	AMA~a
o0900079	s	AMA~b	AMA~b
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900082	s	AMAR	AMAR
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900089	s	AN	AN
o0900093	s	ANŠE~a	ANŠE~a
o0900093	s	ANŠE~a	ANŠE~a
o0900094	s	ANŠE~b	ANŠE~b
o0900100	s	APIN~a	APIN~a
o0900100	s	APIN~a	APIN~a
o0900100	s	APIN~a	APIN~a
o0900100	s	APIN~a	APIN~a
o0900100	s	APIN~a	APIN~a
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900115	s	BA	BA
o0900116	e		-
o0900116	e		-
o0900116	e		-
o0900117	e		-
o0900117	e		-
o0900124	s	BAHAR₂~a	BAHAR₂~a
o0900124	s	BAHAR₂~a	BAHAR₂~a
o0900124	s	BAHAR₂~a	BAHAR₂~a
o0900127	s	BAHAR₂~b	BAHAR₂~b
o0900133	s	BALAG	BALAG
o0900138	s	BAN~a	BAN~a
o0900139	s	BAN~b	BAN~b
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900154	s	BAR	BAR
o0900158	s	BARA₂~a	BARA₂~a
o0900158	s	BARA₂~a	BARA₂~a
o0900158	s	BARA₂~a	BARA₂~a
o0900158	s	BARA₂~a	BARA₂~a
o0900158	s	BARA₂~a	BARA₂~a
o0900158	s	BARA₂~a	BARA₂~a
o0900175	s	BU~a	BU~a
o0900175	s	BU~a	BU~a
o0900175	s	BU~a	BU~a
o0900175	s	BU~a	BU~a
o0900175	s	BU~a	BU~a
o0900175	s	BU~a	BU~a
o0900199	c	|BU~a+DU₆~a|	|BU~a+DU₆~a|
o0900206	s	BULUG	BULUG
o0900211	s	BUR~a	BUR~a
o0900215	s	BUR₂	BUR₂
o0900215	s	BUR₂	BUR₂
o0900217	s	DA~a	DA~a
o0900217	s	DA~a	DA~a
o0900217	s	DA~a	DA~a
o0900217	s	DA~a	DA~a
o0900217	s	DA~a	DA~a
o0900217	s	DA~a	DA~a
o0900251	s	DARA₄~a3	DARA₄~a3
o0900252	s	DARA₄~b	DARA₄~b
o0900252	s	DARA₄~b	DARA₄~b
o0900254	s	DARA₄~c1	DARA₄~c1
o0900260	s	DI	DI
o0900260	s	DI	DI
o0900260	s	DI	DI
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900276	s	DIN	DIN
o0900278	s	DIN@t	DIN@t
o0900279	e		-
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900279	s	DU	DU
o0900309	s	DU₈~c@g	DU₈~c@g
o0900312	s	DUB~a	DUB~a
o0900312	s	DUB~a	DUB~a
o0900315	s	DUB~b	DUB~b
o0900315	s	DUB~b	DUB~b
o0900315	s	DUB~b	DUB~b
o0900315	s	DUB~b	DUB~b
o0900319	s	DUB~d	DUB~d
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900331	s	DUG~a	DUG~a
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900334	s	DUG~b	DUG~b
o0900351	c	|DUG~b×DIN|	|DUG~b×DIN|
o0900351	c	|DUG~b×DIN|	|DUG~b×DIN|
o0900351	c	|DUG~b×DIN|	|DUG~b×DIN|
o0900351	c	|DUG~b×DIN|	|DUG~b×DIN|
o0900370	c	|DUG~b×HI|	|DUG~b×HI|
o0900391	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|
o0900391	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|
o0900394	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|
o0900395	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|
o0900461	c	|DUG~b×X|	|DUG~b×X|
o0900461	c	|DUG~b×X|	|DUG~b×X|
o0900461	c	|DUG~b×X|	|DUG~b×X|
o0900483	s	DUR~a	DUR~a
o0900483	s	DUR~a	DUR~a
o0900483	s	DUR~a	DUR~a
o0900484	s	DUR~b	DUR~b
o0900487	s	E~a	E~a
o0900488	s	E~b	E~b
o0900490	s	E~d	E~d
o0900493	e		-
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900493	s	E₂~a	E₂~a
o0900494	s	E₂~b	E₂~b
o0900508	s	|DU.U₄.1(N14).1(N08)|	E₃~a
o0900516	e		-
o0900516	e		-
o0900516	e		-
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900516	s	EN~a	EN~a
o0900517	e		-
o0900517	e		-
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900517	s	EN~b	EN~b
o0900523	c	|EN~c&EN~c|	|EN~c&EN~c|
o0900526	s	EN@g~b	EN@g~b
o0900526	s	EN@g~b	EN@g~b
o0900529	s	EN₂	EN₂
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
o0900541	s	ERIM~a	ERIM~a
