o0980489	s	GI₄~a	GI₄~a	1	1605
o0980494	s	GI₆	GI₆	2	1615
o0980495	s	GIBIL	GIBIL	25	1619
o0980506	s	GIR₂~a	GIR₂~a	3	1643
o0980511	s	GIR₃~c	GIR₃~c	8	1653
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1	1659
o0980514	s	GIR₃@g~a	GIR₃@g~a	1	1663
o0980515	s	GIR₃@g~b	GIR₃@g~b	40	1665
o0980516	s	GIR₃@g~c	GIR₃@g~c	1	1667
o0980520	e		-	1	1675
o0980520	s	GIŠ	GIŠ	10	1675
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	1	1676
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	2	1686
o0980530	s	GIŠ₃~a	GIŠ₃~a	1	1699
o0980532	s	GIŠ₃~b	GIŠ₃~b	1	1703
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	1	1715
o0980541	s	GU	GU	4	1725
o0980543	s	GU₄	GU₄	7	1730
o0980546	s	GU₄@g	GU₄@g	2	1738
o0980547	s	GU₇	GU₇	22	1741
o0980552	s	GUG₂	GUG₂	14	1753
o0980562	s	GUL	GUL	1	1776
o0980564	s	GUM~b	GUM~b	1	1780
o0980569	s	GURUŠ~a	GURUŠ~a	6	1792
o0980574	s	GURUŠDA	GURUŠDA	3	1805
o0980575	s	HAL	HAL	1	1808
o0980577	s	HAŠHUR	HAŠHUR	22	1812
o0980579	e		-	3	1816
o0980579	s	HI	HI	7	1816
o0980581	c	|HI.LAGAB~a|	|HI×LAGAB~a|	3	1817
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1	1839
o0980590	s	HI@g~a	HI@g~a	9	1849
o0980591	s	HI@g~b	HI@g~b	1	1851
o0980594	s	I	I	2	1857
o0980595	e		-	8	1859
o0980595	s	IB~a	IB~a	9	1859
o0980603	s	IL	IL	7	1878
o0980606	s	IM~a	IM~a	2	1884
o0980609	s	IN~b	IN~b	1	1890
o0980611	s	IR~a	IR~a	1	1895
o0980618	s	IŠ~a	IŠ~a	1	1910
o0980619	s	IŠ~b	IŠ~b	1	1915
o0980621	s	KA~a	KA~a	4	1924
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2	1939
o0980629	s	KAB	KAB	5	1943
o0980635	s	KAK~a	KAK~a	3	1955
o0980641	s	KALAM~a	KALAM~a	6	1968
o0980642	s	KALAM~b	KALAM~b	3	1970
o0980651	s	KAR₂~a	KAR₂~a	1	1989
o0980653	s	KASKAL	KASKAL	3	1993
o0980655	s	KAŠ~a	KAŠ~a	33	1997
o0980656	s	KAŠ~b	KAŠ~b	8	2000
o0980659	s	KAŠ~c	KAŠ~c	4	2008
o0980662	s	KI	KI	60	2015
o0980667	s	KID~a	KID~a	5	2027
o0980668	s	KID~b	KID~b	32	2029
o0980682	s	KISAL~b1	KISAL~b1	3	2059
o0980686	s	KISIM~a	KISIM~a	3	2067
o0980687	s	KISIM~b	KISIM~b	1	2069
o0980689	s	KIŠ	KIŠ	4	2076
o0980690	s	KIŠIK~a	KIŠIK~a	1	2080
o0980695	s	KU~b1	KU~b1	3	2092
o0980697	e		-	16	2096
