o0903368	s	X	X
o0903368	s	X	X
o0980010	s	AB~a	AB~a
o0980025	s	AB₂	AB₂
o0980038	s	AK~a	AK~a
o0980058	s	AN	AN
o0980284	s	DUG~c	DUG~c
o0980284	s	DUG~c	DUG~c
o0980284	s	DUG~c	DUG~c
o0980342	c	|EZEN~a×NIM~b2|	|EZEN~a×NIM~b2|
o0980365	s	GA₂~a1	GA₂~a1
o0980365	s	GA₂~a1	GA₂~a1
o0980365	s	GA₂~a1	GA₂~a1
o0980365	s	GA₂~a1	GA₂~a1
o0980467	s	GEŠTU~a	GEŠTU~a
o0980538	s	GIŠIMMAR~b2	GIŠIMMAR~b2
o0980615	s	IR~d	IR~d
o0980659	s	KAŠ~c	KAŠ~c
o0980659	s	KAŠ~c	KAŠ~c
o0980659	s	KAŠ~c	KAŠ~c
o0980699	s	KU₆~a	KU₆~a
o0980699	s	KU₆~a	KU₆~a
o0980789	s	LAM~b	LAM~b
o0980905	s	NANŠE~a	NANŠE~a
o0980908	s	NE~a	NE~a
o0980908	s	NE~a	NE~a
o0981050	s	SANGA~a	SANGA~a
o0981059	s	SI	SI
o0981332	s	U₄	U₄
o0981432	s	UNUG~a	UNUG~a
o0981437	s	UR~a	UR~a
o0981544	s	ZATU630	ZATU630
o0981721	s	ZATU759	ZATU759
o0981721	s	ZATU759	ZATU759
o0981721	s	ZATU759	ZATU759
o0981828	n	1(N01)	1(N01)
o0981828	n	1(N01)	1(N01)
o0981828	n	1(N01)	1(N01)
o0981828	n	1(N01)	1(N01)
o0981828	n	1(N01)	1(N01)
o0981829	n	2(N01)	2(N01)
o0981829	n	2(N01)	2(N01)
o0981829	n	2(N01)	2(N01)
o0981831	n	4(N01)	4(N01)
o0981832	n	5(N01)	5(N01)
o0981834	n	7(N01)	7(N01)
o0981849	n	2(N02)	2(N02)
o0981850	n	3(N02)	3(N02)
o0981850	n	3(N02)	3(N02)
o0981852	n	5(N02)	5(N02)
o0981912	n	1(N14)	1(N14)
o0981913	n	2(N14)	2(N14)
o0982026	n	1(N34)	1(N34)
