o0900729	e		-	2	1456
o0900729	s	GAL~a	GAL~a	46	1456
o0900730	s	GAL~b	GAL~b	3	1463
o0900751	c	|GAN~c×HI|	|GAN~c×HI|	1	1480
o0900761	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1	1488
o0900773	c	|GAN~c×X|	|GAN~c×X|	1	1498
o0900778	s	GAN₂	GAN₂	5	1512
o0900779	s	GAR	GAR	35	1514
o0900781	s	GAR@g~a	GAR@g~a	4	1516
o0900784	s	GAR₃	GAR₃	29	1522
o0900797	s	GEŠTU~a	GEŠTU~a	8	1540
o0900800	s	GEŠTU~b	GEŠTU~b	27	1547
o0900801	s	GEŠTU~c3	GEŠTU~c3	2	1550
o0900806	s	GI	GI	39	1555
o0900817	c	|GI×NAM₂|	|GI×NAM₂|	1	1565
o0900819	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|	2	1567
o0900822	c	|GI&GI|	|GI&GI|	1	1578
o0900823	c	|(GI&GI)×GIŠ@t|	|(GI&GI)×GIŠ@t|	1	1580
o0900827	s	GI@t	GI@t	1	1590
o0900829	s	GI₄~a	GI₄~a	1	1592
o0900830	s	GI₄~b	GI₄~b	6	1598
o0900835	c	|GI₄~b&GI₄~b|	|GI₄~b&GI₄~b|	1	1599
o0900836	s	GI₆	GI₆	12	1602
o0900839	s	GIBIL	GIBIL	2	1607
o0900845	s	GIR~a	GIR~a	1	1615
o0900855	s	GIR₂~a	GIR₂~a	4	1628
o0900858	s	GIR₃~a	GIR₃~a	14	1632
o0900859	s	GIR₃~b	GIR₃~b	1	1636
o0900860	s	GIR₃~c	GIR₃~c	4	1638
o0900869	s	GIR₃@g~a	GIR₃@g~a	3	1648
o0900870	s	GIR₃@g~b	GIR₃@g~b	1	1650
o0900871	s	GIR₃@g~c	GIR₃@g~c	1	1652
o0900873	s	GISAL~a	GISAL~a	1	1656
o0900874	s	GISAL~b	GISAL~b	2	1658
o0900875	s	GIŠ	GIŠ	4	1660
o0900880	c	|(GIŠ×(DIN.DIN))~b|	|(GIŠ×(DIN.DIN))~b|	1	1665
o0900885	s	GIŠ@t	GIŠ@t	7	1680
o0900896	s	GIŠIMMAR~a1	GIŠIMMAR~a1	3	1693
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1	1695
o0900903	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1	1706
o0900906	s	GU	GU	2	1709
o0900908	e		-	1	1714
o0900908	s	GU₄	GU₄	50	1714
o0900911	c	|GU₄.ZATU755~b|	|GU₄.ZATU755~a|	1	1716
o0900912	s	GU₇	GU₇	6	1725
o0900916	s	GUB₃~a	GUB₃~a	1	1728
o0900918	s	GUB₃~c	GUB₃~c	1	1732
o0900920	s	GUG₂	GUG₂	7	1738
o0900929	e		-	2	1752
o0900929	s	GUKKAL~a	GUKKAL~a	25	1752
o0900930	s	GUKKAL~b	GUKKAL~b	2	1756
o0900932	s	GUKKAL~d	GUKKAL~d	1	1760
o0900934	c	|GUKKAL~a.HI@g~a|	|GUKKAL~a.HI@g~a|	2	1753
o0900935	s	GUL	GUL	4	1762
o0900937	s	GUM~a	GUM~a	14	1764
o0900938	s	GUM~b	GUM~b	3	1766
o0900944	s	GUN₃~a	GUN₃~a	1	1772
o0900950	s	GURUŠ~b	GURUŠ~b	4	1784
o0900952	c	|GURUŠ~a×2(N14)|	|GURUŠ~a×2(N14)|	2	1779
o0900953	c	|GURUŠ~b×2(N14)|	|GURUŠ~b×2(N14)|	1	1785
o0900955	s	GURUŠDA	GURUŠDA	33	1791
o0900956	s	HAL	HAL	1	1794
o0900958	s	HAŠHUR	HAŠHUR	18	1798
o0900959	c	|HAŠHUR×MA|	|HAŠHUR×MA|	1	1799
o0900960	s	HI	HI	7	1802
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	1	1812
o0900976	e		-	2	1834
o0900976	s	HI@g~a	HI@g~a	4	1834
o0900977	s	HI@g~b	HI@g~b	2	1836
o0900981	s	I	I	1	1842
o0900983	e		-	4	1844
o0900983	s	IB~a	IB~a	32	1844
o0900984	s	IB~b	IB~b	4	1851
o0900988	s	IDIGNA	IDIGNA	10	1855
o0900997	s	|NAGAR~a.BU~a|	ILDUM~a	1	1866
o0901005	s	IN~b	IN~b	1	1874
o0901011	s	IR~c	IR~c	1	1885
o0901020	s	IŠ~a	IŠ~a	3	1892
o0901022	s	IŠ~b	IŠ~b	5	1897
o0901028	s	IŠ~c	IŠ~c	1	1904
o0901030	s	KA~a	KA~a	5	1906
o0901038	s	KA₂~a	KA₂~a	1	1913
o0901043	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2	1920
o0901044	s	KAB	KAB	33	1924
o0901052	s	KAK~a	KAK~a	3	1936
o0901053	s	KAK~b	KAK~b	1	1940
o0901062	s	KALAM~a	KALAM~a	2	1949
o0901073	s	KAR₂~a	KAR₂~a	1	1969
o0901074	s	KAR₂~b	KAR₂~b	1	1971
o0901075	s	KASKAL	KASKAL	6	1973
o0901078	s	KAŠ~a	KAŠ~a	8	1977
o0901080	s	KAŠ~b	KAŠ~b	28	1980
o0901082	s	KAŠ~c	KAŠ~c	17	1988
o0901090	s	KI	KI	4	1995
o0901094	s	KIB	KIB	1	2003
o0901098	s	KID~b	KID~b	1	2009
o0901099	s	KID~c	KID~c	1	2011
o0901100	s	KID~d	KID~d	1	2013
o0901104	s	KIN₂~a	KIN₂~a	1	2019
o0901108	s	KIN₂~e	KIN₂~e	1	2027
o0901113	s	KISAL~a1	KISAL~a1	9	2032
o0901115	s	KISAL~b1	KISAL~b1	30	2036
o0901122	s	KISIM~a	KISIM~a	1	2044
o0901127	s	KISIM~c	KISIM~c	1	2051
o0901142	s	KU₃~a	KU₃~a	40	2073
o0901145	s	KU₆~a	KU₆~a	33	2078
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	2081
o0901158	e		-	3	2094
o0901158	s	KUR~a	KUR~a	27	2094
o0901159	s	KUR~b	KUR~b	3	2102
o0901169	s	KUR@g~a	KUR@g~a	3	2112
o0901172	s	KUŠU₂~a	KUŠU₂~a	4	2116
o0901173	s	KUŠU₂~b	KUŠU₂~b	2	2119
o0901176	s	KUŠU₂~e	KUŠU₂~e	1	2125
o0901179	s	LA~b	LA~b	1	2130
o0901181	s	LA~d	LA~d	1	2134
o0901184	s	LA₂	LA₂	2	2138
o0901186	s	LAGAB~a	LAGAB~a	9	2141
o0901187	s	LAGAB~b	LAGAB~b	2	2203
o0901211	c	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	1	2215
o0901213	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	2	2155
o0901219	c	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	1	2162
o0901223	c	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	1	2197
o0901229	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	1	2167
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2	2169
o0901262	s	LAGAR~a	LAGAR~a	15	2236
o0901263	s	LAGAR~b1	LAGAR~b1	4	2240
o0901264	s	LAGAR~b2	LAGAR~b2	3	2242
o0901265	s	LAGAR~c	LAGAR~c	3	2244
o0901270	s	LAL₂~a	LAL₂~a	12	2259
o0901271	s	LAL₂~b	LAL₂~b	1	2267
o0901290	s	LAM~b@r	LAM~b@r	1	2281
o0901294	s	LAM~b@t	LAM~b@t	2	2284
o0901304	s	LU₂	LU₂	1	2292
o0901313	s	MA	MA	15	2306
o0901316	c	|MA×MA|	|MA×MA|	5	2309
o0901320	s	MA₂	MA₂	4	2319
o0901322	s	MAGUR~a	MAGUR~a	4	2321
o0901325	s	MAH~a	MAH~a	2	2325
o0901326	s	MAH~b	MAH~b	1	2355
o0901328	c	|MAH~a×AB₂|	|MAH~a×AB₂|	1	2326
o0901330	c	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	1	2328
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	4	2332
o0901341	c	|MAH~b×SAL|	|MAH~b×SAL|	1	2362
o0901343	c	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	1	2336
o0901345	c	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	1	2338
o0901351	c	|MAH~a×UDU~a|	|MAH~a×UDU~a|	1	2344
o0901353	c	|MAH~a×UR~a|	|MAH~a×UR~a|	2	2346
o0901355	c	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	1	2348
o0901357	c	|MAH~a×X|	|MAH~a×X|	5	2350
o0901359	c	|MAH~a×ZATU659|	|MAH~a×ZATU659|	1	2352
o0901361	s	MAR~a	MAR~a	14	2365
o0901363	s	MAR~b	MAR~b	10	2373
o0901369	c	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	1	2378
o0901376	s	MAŠ	MAŠ	47	2384
o0901377	s	MAŠ₂	MAŠ₂	1	2386
o0901380	s	ME~a	ME~a	19	2391
o0901381	s	ME~b	ME~b	1	2394
o0901386	s	MEN~b	MEN~b	1	2402
o0901392	s	MU	MU	11	2411
o0901396	s	MUD₃~a	MUD₃~a	2	2416
o0901397	s	MUD₃~b	MUD₃~b	1	2423
o0901407	s	MUN~a1	MUN~a1	3	2432
o0901422	s	MUŠ₃~b	MUŠ₃~b	1	2463
o0901424	s	MUŠ₃~a@g	MUŠ₃~a@g	1	2460
o0901426	e		-	2	2465
o0901426	s	MUŠEN	MUŠEN	21	2465
o0901429	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	1	2466
o0901431	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	1	2474
o0901437	s	NA~a	NA~a	4	2594
o0901438	s	NA~b	NA~b	5	2596
o0901439	s	NA~c	NA~c	4	2598
o0901444	s	NA₂~b1	NA₂~b1	1	2607
o0901452	s	NAGA~a	NAGA~a	12	2618
o0901453	s	NAGA~b	NAGA~b	4	2622
o0901464	s	NAM~a	NAM~a	5	2634
o0901465	s	NAM~b	NAM~b	1	2636
o0901468	e		-	13	2642
o0901468	s	NAM₂	NAM₂	50	2642
o0901471	s	NAM₂@t	NAM₂@t	1	2649
o0901479	s	NANŠE~a	NANŠE~a	1	2654
o0901481	s	NAR	NAR	3	2658
o0901483	s	NE~a	NE~a	45	2661
o0901487	s	NE~c	NE~c	1	2670
o0901488	s	NE~d	NE~d	1	2674
o0901493	s	NESAG₂~a	NESAG₂~a	37	2677
o0901501	s	NI~a	NI~a	12	2687
o0901502	s	NI~b	NI~b	3	2695
o0901512	s	NI~a@g	NI~a@g	1	2693
o0901516	s	NIM~a	NIM~a	22	2708
o0901517	s	NIM~b1	NIM~b1	2	2710
o0901518	s	NIM~b2	NIM~b2	3	2712
o0901524	s	|SAL.NAM₂|	NIN	1	2721
o0901525	s	NINDA₂	NINDA₂	9	2722
o0901543	c	|NINDA₂×GAR|	|NINDA₂×GAR|	1	2737
o0901544	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	1	2739
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	2	2792
o0901560	c	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	1	2800
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	2	2784
o0901581	s	NIR~b	NIR~b	10	2810
o0901584	s	NU	NU	3	2813
o0901585	s	NU@g	NU@g	3	2815
o0901586	s	NU₁₁	NU₁₁	2	2818
o0901589	s	NUMUN	NUMUN	1	2824
o0901592	s	NUN~a	NUN~a	91	2828
o0901593	s	NUN~b	NUN~b	35	2843
o0901598	s	NUN~d	NUN~d	2	2854
o0901603	c	|NUN~a+A|	|NUN~a+A|	2	2829
o0901608	c	|NUN~a+EN~d|	|NUN~a+EN~d|	1	2835
o0901614	s	NUNUZ~a1	NUNUZ~a1	2	2858
o0901615	s	NUNUZ~a2	NUNUZ~a2	6	2863
o0901616	s	NUNUZ~b1	NUNUZ~b1	2	2865
o0901628	s	PA~b	PA~b	2	2885
o0901636	s	PAD~a	PAD~a	2	2889
o0901639	s	PAP~a	PAP~a	50	2893
o0901640	s	PAP~b	PAP~b	2	2897
o0901645	s	PIRIG~a1	PIRIG~a1	17	2903
o0901646	s	PIRIG~a2	PIRIG~a2	1	2905
o0901647	s	PIRIG~a3	PIRIG~a3	1	2907
o0901648	e		-	1	2909
