o0900237	s	DARA₃~c	DARA₃~c	1
o0900243	c	|DARA₃~d×KAR₂~b|	|DARA₃~d×KAR₂|	2
o0900246	c	|DARA₃~c×(KAR₂.ŠE~a)|	|DARA₃~c×(KAR₂.ŠE~a)|	1
o0900249	s	DARA₄~a1	DARA₄~a1	2
o0900250	s	DARA₄~a2	DARA₄~a2	3
o0900251	s	DARA₄~a3	DARA₄~a3	1
o0900252	s	DARA₄~b	DARA₄~b	2
o0900255	s	DARA₄~c2	DARA₄~c2	3
o0900260	s	DI	DI	16
o0900261	s	DI@t	DI@t	1
o0900262	s	DIB	DIB	2
o0900264	s	DILMUN	DILMUN	1
o0900269	s	DIM~a	DIM~a	5
o0900270	s	DIM~b	DIM~b	2
o0900271	s	DIM~c	DIM~c	2
o0900276	s	DIN	DIN	32
o0900278	s	DIN@t	DIN@t	1
o0900279	s	DU	DU	18
o0900284	s	DU₆~a	DU₆~a	1
o0900287	s	DU₆~b	DU₆~b	1
o0900288	s	DU₆~c	DU₆~c	1
o0900293	s	DU₈~a	DU₈~a	1
o0900294	s	DU₈~b	DU₈~b	2
o0900296	s	DU₈~c	DU₈~c	6
o0900303	c	|DU₈~c×HI|	|DU₈~c×HI|	1
o0900312	s	DUB~a	DUB~a	5
o0900315	s	DUB~b	DUB~b	36
o0900318	s	DUB~c	DUB~c	1
o0900319	s	DUB~d	DUB~d	1
o0900324	c	|(DUB@n~a×1(N58))~a|	|(DUB×DIŠ)~a|	5
o0900325	c	|DUB@n~b×1(N58)~a|	|(DUB×DIŠ)~b|	1
o0900331	s	DUG~a	DUG~a	26
o0900334	s	DUG~b	DUG~b	35
o0900351	c	|DUG~b×DIN|	|DUG~b×DIN|	1
o0900354	c	|(DUG~b×DIN)@r|	|DUG~b@r×DIN|	1
o0900370	c	|DUG~b×HI|	|DUG~b×HI|	2
o0900391	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	2
o0900395	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	5
o0900433	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	5
o0900448	c	|DUG~a×U₂~b|	|DUG~a×U₂~b|	1
o0900461	c	|DUG~b×X|	|DUG~b×X|	3
o0900479	s	DUG~c@t	DUG~c@t	1
o0900483	s	DUR~a	DUR~a	18
o0900485	s	DUR₂	DUR₂	4
o0900489	s	E~c	E~c	1
o0900493	s	E₂~a	E₂~a	12
o0900494	s	E₂~b	E₂~b	4
o0900516	e		-	9
o0900516	s	EN~a	EN~a	109
o0900517	s	EN~b	EN~b	61
o0900525	s	EN@g~a	EN@g~a	2
o0900526	s	EN@g~b	EN@g~b	9
o0900528	s	EN~b@t	EN~b@t	1
o0900529	s	EN₂	EN₂	3
o0900541	s	ERIM~a	ERIM~a	45
o0900542	s	ERIM~b1	ERIM~b1	1
o0900543	s	ERIM~b2	ERIM~b2	1
o0900545	s	ERIN	ERIN	29
o0900546	e		-	2
o0900546	s	EŠDA	EŠDA	22
o0900548	s	EŠGAR	EŠGAR	6
o0900550	s	EZEN~a	EZEN~a	8
o0900552	s	EZEN~b	EZEN~b	1
o0900561	c	|EZEN~a×KAB|	|EZEN~a×KAB|	1
o0900575	c	|EZEN~a×NIMGIR|	|EZEN~a×NIMGIR|	1
o0900577	c	|EZEN~a×RAD~a|	|EZEN~a×RAD~a|	1
o0900585	c	|EZEN~a×U₄|	|EZEN~a×U₄|	1
o0900587	c	|EZEN~a×X|	|EZEN~a×X|	1
o0900592	s	EZEN~b@t	EZEN~c	3
o0900597	s	EZINU~d	EZINU~d	4
o0900602	s	GA~a	GA~a	38
o0900616	s	GA₂~a1	GA₂~a1	7
o0900619	s	GA₂~a4	GA₂~a4	1
o0900620	s	GA₂~b	GA₂~b	9
o0900623	c	|GA₂~a1×A|	|GA₂~a1×A|	1
o0900625	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	1
o0900641	c	|GA₂~a1×GIŠ@t|	|GA₂~a1×GIŠ@t|	1
o0900648	c	|GA₂~a1×HAL|	|GA₂~a1×HAL|	1
o0900650	c	|GA₂~a1×HI|	|GA₂~a1×HI|	1
o0900657	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	3
o0900662	c	|GA₂~a1×LAGAB~b|	|GA₂~a1×LAGAB~b|	1
o0900666	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	2
o0900668	c	|GA₂~a1×1(N57)|	|GA₂~a1×1(N57)|	2
o0900677	c	|GA₂~a2×NI~a|	|GA₂~a2×NI~a|	1
o0900691	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	4
o0900692	c	|GA₂~a2×SUHUR|	|GA₂~a2×SUHUR|	1
o0900694	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	5
o0900699	c	|GA₂~a1×SUMAŠ|	|GA₂~a1×SUMAŠ|	1
o0900709	c	|GA₂~a1×X|	|GA₂~a1×X|	4
o0900712	c	|GA₂~a3×X|	|GA₂~a3×X|	1
o0900720	s	GAʾAR~a2	GAʾAR~a2	1
o0900721	s	GAʾAR~b1	GAʾAR~b1	1
o0900722	s	GAʾAR~b2	GAʾAR~b2	2
o0900724	s	GADA~a	GADA~a	9
o0900727	s	GADA~b@g	GADA~b@g	2
o0900729	e		-	3
o0900729	s	GAL~a	GAL~a	47
o0900730	s	GAL~b	GAL~b	3
o0900737	s	GAN~a	GAN~a	2
o0900741	s	GAN~b	GAN~b	4
o0900751	c	|GAN~c×HI|	|GAN~c×HI|	1
o0900755	c	|GAN~c×(HI.DIN)|	|GAN~c×(HI.DIN)|	2
o0900761	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1
o0900773	c	|GAN~c×X|	|GAN~c×X|	1
o0900778	s	GAN₂	GAN₂	5
o0900779	s	GAR	GAR	43
o0900781	s	GAR@g~a	GAR@g~a	4
o0900784	s	GAR₃	GAR₃	29
o0900797	s	GEŠTU~a	GEŠTU~a	8
o0900800	s	GEŠTU~b	GEŠTU~b	27
o0900801	s	GEŠTU~c3	GEŠTU~c3	2
o0900806	s	GI	GI	46
o0900817	c	|GI×NAM₂|	|GI×NAM₂|	1
o0900819	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|	2
o0900822	c	|GI&GI|	|GI&GI|	1
o0900823	c	|(GI&GI)×GIŠ@t|	|(GI&GI)×GIŠ@t|	1
o0900827	s	GI@t	GI@t	1
o0900829	s	GI₄~a	GI₄~a	1
o0900830	s	GI₄~b	GI₄~b	6
o0900835	c	|GI₄~b&GI₄~b|	|GI₄~b&GI₄~b|	1
o0900836	s	GI₆	GI₆	14
o0900839	s	GIBIL	GIBIL	2
o0900845	s	GIR~a	GIR~a	1
o0900847	s	GIR~b	GIR~b	2
o0900855	s	GIR₂~a	GIR₂~a	4
o0900858	s	GIR₃~a	GIR₃~a	15
o0900859	s	GIR₃~b	GIR₃~b	1
o0900860	s	GIR₃~c	GIR₃~c	4
o0900864	c	|GIR₃~a×ŠE~b|	|GIR₃~a×ŠE~b|	1
o0900869	s	GIR₃@g~a	GIR₃@g~a	3
o0900870	s	GIR₃@g~b	GIR₃@g~b	1
o0900871	s	GIR₃@g~c	GIR₃@g~c	1
o0900873	s	GISAL~a	GISAL~a	1
o0900874	s	GISAL~b	GISAL~b	2
o0900875	s	GIŠ	GIŠ	7
o0900880	c	|(GIŠ×(DIN.DIN))~b|	|(GIŠ×(DIN.DIN))~b|	1
o0900883	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	1
o0900885	s	GIŠ@t	GIŠ@t	7
o0900896	s	GIŠIMMAR~a1	GIŠIMMAR~a1	3
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1
o0900901	s	GIŠIMMAR~b1	GIŠIMMAR~b1	3
o0900903	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1
o0900906	s	GU	GU	2
o0900908	e		-	1
o0900908	s	GU₄	GU₄	50
o0900911	c	|GU₄.ZATU755~b|	|GU₄.ZATU755~a|	1
o0900912	s	GU₇	GU₇	6
o0900916	s	GUB₃~a	GUB₃~a	1
o0900918	s	GUB₃~c	GUB₃~c	1
o0900920	e		-	25
o0900920	s	GUG₂	GUG₂	10
o0900929	e		-	2
o0900929	s	GUKKAL~a	GUKKAL~a	25
o0900930	s	GUKKAL~b	GUKKAL~b	2
o0900932	s	GUKKAL~d	GUKKAL~d	1
o0900934	c	|GUKKAL~a.HI@g~a|	|GUKKAL~a.HI@g~a|	2
o0900935	s	GUL	GUL	4
o0900937	s	GUM~a	GUM~a	14
o0900938	s	GUM~b	GUM~b	3
o0900944	s	GUN₃~a	GUN₃~a	1
o0900949	s	GURUŠ~a	GURUŠ~a	22
o0900950	s	GURUŠ~b	GURUŠ~b	4
o0900952	c	|GURUŠ~a×2(N14)|	|GURUŠ~a×2(N14)|	2
o0900953	c	|GURUŠ~b×2(N14)|	|GURUŠ~b×2(N14)|	1
o0900955	s	GURUŠDA	GURUŠDA	35
o0900956	s	HAL	HAL	1
o0900958	s	HAŠHUR	HAŠHUR	42
o0900959	c	|HAŠHUR×MA|	|HAŠHUR×MA|	2
o0900960	s	HI	HI	12
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	1
o0900976	e		-	2
o0900976	s	HI@g~a	HI@g~a	7
o0900977	s	HI@g~b	HI@g~b	2
o0900981	s	I	I	1
o0900983	e		-	5
o0900983	s	IB~a	IB~a	39
o0900984	s	IB~b	IB~b	7
o0900988	s	IDIGNA	IDIGNA	10
o0900997	s	|NAGAR~a.BU~a|	ILDUM~a	1
o0901005	s	IN~b	IN~b	2
o0901009	s	IR~a	IR~a	2
o0901011	s	IR~c	IR~c	1
o0901020	s	IŠ~a	IŠ~a	3
o0901022	s	IŠ~b	IŠ~b	5
o0901028	s	IŠ~c	IŠ~c	1
o0901030	s	KA~a	KA~a	5
o0901038	s	KA₂~a	KA₂~a	2
o0901043	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2
o0901044	s	KAB	KAB	36
o0901052	s	KAK~a	KAK~a	3
o0901053	s	KAK~b	KAK~b	1
o0901062	s	KALAM~a	KALAM~a	2
o0901073	s	KAR₂~a	KAR₂~a	1
o0901074	s	KAR₂~b	KAR₂~b	1
o0901075	s	KASKAL	KASKAL	6
o0901078	s	KAŠ~a	KAŠ~a	15
o0901080	s	KAŠ~b	KAŠ~b	31
o0901082	s	KAŠ~c	KAŠ~c	21
o0901090	s	KI	KI	5
o0901094	s	KIB	KIB	1
o0901098	s	KID~b	KID~b	1
o0901099	s	KID~c	KID~c	1
o0901100	s	KID~d	KID~d	1
o0901104	s	KIN₂~a	KIN₂~a	1
o0901108	s	KIN₂~e	KIN₂~e	1
o0901110	s	|UKKIN~a.GAL~a|	KINGAL	3
o0901113	s	KISAL~a1	KISAL~a1	13
o0901115	s	KISAL~b1	KISAL~b1	30
o0901122	s	KISIM~a	KISIM~a	1
o0901127	s	KISIM~c	KISIM~c	1
o0901129	s	KIŠ	KIŠ	1
o0901142	s	KU₃~a	KU₃~a	40
o0901145	s	KU₆~a	KU₆~a	36
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1
o0901158	e		-	3
o0901158	s	KUR~a	KUR~a	37
o0901159	s	KUR~b	KUR~b	3
o0901169	s	KUR@g~a	KUR@g~a	3
o0901170	s	KUR@g~b	KUR@g~b	1
o0901172	s	KUŠU₂~a	KUŠU₂~a	4
o0901173	s	KUŠU₂~b	KUŠU₂~b	2
o0901176	s	KUŠU₂~e	KUŠU₂~e	1
o0901179	s	LA~b	LA~b	1
o0901181	s	LA~d	LA~d	1
o0901184	s	LA₂	LA₂	2
o0901186	s	LAGAB~a	LAGAB~a	9
o0901187	s	LAGAB~b	LAGAB~b	4
o0901201	c	|LAGAB~b×HI|	|LAGAB~b×HI|	1
o0901211	c	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	1
o0901213	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	2
o0901219	c	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	2
o0901223	c	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	1
o0901229	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	1
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2
o0901253	c	|LAGAB~a×UB|	|LAGAB~a×UB|	1
o0901255	c	|LAGAB~a×X|	|LAGAB~a×X|	1
o0901258	c	|LAGAB~a×ZATU753|	|LAGAB~a×ZATU753|	1
o0901262	s	LAGAR~a	LAGAR~a	16
o0901263	s	LAGAR~b1	LAGAR~b1	4
o0901264	s	LAGAR~b2	LAGAR~b2	3
o0901265	s	LAGAR~c	LAGAR~c	3
o0901270	s	LAL₂~a	LAL₂~a	13
o0901271	s	LAL₂~b	LAL₂~b	1
o0901285	s	LAM~b	LAM~b	11
o0901290	s	LAM~b@r	LAM~b@r	1
o0901294	s	LAM~b@t	LAM~b@t	2
o0901304	s	LU₂	LU₂	1
o0901312	s	LUM	LUM	1
o0901313	s	MA	MA	38
o0901316	c	|MA×MA|	|MA×MA|	8
o0901320	s	MA₂	MA₂	4
o0901322	s	MAGUR~a	MAGUR~a	4
o0901325	s	MAH~a	MAH~a	2
o0901326	s	MAH~b	MAH~b	1
o0901328	c	|MAH~a×AB₂|	|MAH~a×AB₂|	1
o0901330	c	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	1
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	4
o0901341	c	|MAH~b×SAL|	|MAH~b×SAL|	1
o0901343	c	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	1
o0901345	c	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	1
o0901351	c	|MAH~a×UDU~a|	|MAH~a×UDU~a|	1
o0901353	c	|MAH~a×UR~a|	|MAH~a×UR~a|	2
o0901355	c	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	1
o0901357	c	|MAH~a×X|	|MAH~a×X|	5
o0901359	c	|MAH~a×ZATU659|	|MAH~a×ZATU659|	1
o0901361	s	MAR~a	MAR~a	15
o0901363	s	MAR~b	MAR~b	10
o0901369	c	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	1
o0901376	s	MAŠ	MAŠ	48
o0901377	s	MAŠ₂	MAŠ₂	1
o0901380	s	ME~a	ME~a	22
o0901381	s	ME~b	ME~b	2
o0901385	s	MEN~a	MEN~a	2
o0901386	s	MEN~b	MEN~b	2
o0901392	s	MU	MU	11
o0901396	s	MUD₃~a	MUD₃~a	2
o0901397	s	MUD₃~b	MUD₃~b	1
o0901407	s	MUN~a1	MUN~a1	5
o0901409	s	MUN~a3	MUN~a3	1
o0901413	s	MUNŠUB~a	MUNŠUB~a	2
o0901421	s	MUŠ₃~a	MUŠ₃~a	59
o0901422	s	MUŠ₃~b	MUŠ₃~b	1
o0901424	s	MUŠ₃~a@g	MUŠ₃~a@g	1
o0901426	e		-	2
o0901426	s	MUŠEN	MUŠEN	21
o0901429	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	1
o0901431	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	1
o0901437	s	NA~a	NA~a	4
o0901438	s	NA~b	NA~b	5
o0901439	s	NA~c	NA~c	4
o0901443	e		-	1
o0901443	s	NA₂~a	NA₂~a	3
o0901444	s	NA₂~b1	NA₂~b1	1
o0901452	s	NAGA~a	NAGA~a	15
o0901453	s	NAGA~b	NAGA~b	6
o0901460	e		-	1
o0901460	s	NAGAR~a	NAGAR~a	39
o0901464	s	NAM~a	NAM~a	5
o0901465	s	NAM~b	NAM~b	3
o0901468	e		-	13
o0901468	s	NAM₂	NAM₂	53
o0901471	s	NAM₂@t	NAM₂@t	1
o0901473	s	|EŠDA.NAM₂|	NAMEŠDA	2
o0901479	s	NANŠE~a	NANŠE~a	1
o0901481	s	NAR	NAR	3
o0901483	s	NE~a	NE~a	48
o0901486	s	NE~b	NE~b	1
o0901487	s	NE~c	NE~c	1
o0901488	s	NE~d	NE~d	1
o0901493	s	NESAG₂~a	NESAG₂~a	37
o0901497	s	NESAG₂~b	NESAG₂~b	9
o0901501	s	NI~a	NI~a	12
o0901502	s	NI~b	NI~b	5
o0901510	c	|NI~b×X|	|NI~b×X|	1
o0901512	s	NI~a@g	NI~a@g	1
o0901516	s	NIM~a	NIM~a	22
o0901517	s	NIM~b1	NIM~b1	2
o0901518	s	NIM~b2	NIM~b2	3
o0901522	s	NIMGIR	NIMGIR	23
o0901524	s	|SAL.NAM₂|	NIN	1
o0901525	s	NINDA₂	NINDA₂	9
o0901543	c	|NINDA₂×GAR|	|NINDA₂×GAR|	1
o0901544	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	1
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	3
o0901560	c	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	1
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	2
o0901581	s	NIR~b	NIR~b	11
o0901584	s	NU	NU	3
o0901585	s	NU@g	NU@g	4
o0901586	s	NU₁₁	NU₁₁	2
o0901589	s	NUMUN	NUMUN	1
o0901592	s	NUN~a	NUN~a	101
o0901593	s	NUN~b	NUN~b	35
o0901595	s	NUN~c	NUN~c	14
o0901598	s	NUN~d	NUN~d	3
o0901603	c	|NUN~a+A|	|NUN~a+A|	2
o0901608	c	|NUN~a+EN~d|	|NUN~a+EN~d|	1
o0901614	s	NUNUZ~a1	NUNUZ~a1	2
o0901615	s	NUNUZ~a2	NUNUZ~a2	6
o0901616	s	NUNUZ~b1	NUNUZ~b1	2
o0901618	s	NUNUZ~c	NUNUZ~c	1
o0901626	e		-	5
o0901626	s	PA~a	PA~a	37
o0901628	s	PA~b	PA~b	2
o0901636	s	PAD~a	PAD~a	3
o0901639	s	PAP~a	PAP~a	54
o0901640	s	PAP~b	PAP~b	2
o0901645	s	PIRIG~a1	PIRIG~a1	17
o0901646	s	PIRIG~a2	PIRIG~a2	1
o0901647	s	PIRIG~a3	PIRIG~a3	1
o0901648	e		-	1
o0901648	s	PIRIG~b1	PIRIG~b1	4
o0901649	s	PIRIG~b2	PIRIG~b2	1
o0901656	s	PU₂	PU₂	1
o0901657	s	RA	RA	1
o0901659	s	RAD~a	RAD~a	5
o0901660	s	RAD~b	RAD~b	14
o0901662	s	RAD~a@g	RAD~a@g	5
o0901668	s	RI₈~a	RI₈~a	1
o0901671	e		-	1
o0901671	s	RU	RU	15
o0901674	s	SA~a	SA~a	1
o0901678	s	SAG	SAG	34
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	6
o0901695	s	SAG@n	SAG@n	1
o0901697	e		-	4
o0901697	s	SAL	SAL	49
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	3
o0901711	s	SANGA~a	SANGA~a	70
o0901713	s	SANGA~b	SANGA~b	15
o0901714	s	SANGA~c	SANGA~c	1
o0901718	s	SAR~a	SAR~a	2
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	4
o0901725	s	SI	SI	21
o0901739	s	SI₄~a	SI₄~a	20
o0901740	s	SI₄~b	SI₄~b	1
o0901741	s	SI₄~c	SI₄~c	1
o0901742	s	SI₄~d	SI₄~d	1
o0901746	e		-	1
o0901746	s	SIG	SIG	6
o0901748	c	|1(N57).SIG|	|SIG×1(N57)|	1
o0901752	s	SIG₂~a2	SIG₂~a2	2
o0901753	s	SIG₂~a3	SIG₂~a3	6
o0901756	s	SIG₂~a4	SIG₂~a4	1
o0901757	s	SIG₂~b	SIG₂~b	16
o0901758	s	SIG₂~c1	SIG₂~c1	1
o0901761	s	SIG₂~d2	SIG₂~d2	2
o0901763	s	SIG₂~d3	SIG₂~d3	2
o0901764	s	SIG₂~d4	SIG₂~d4	4
o0901765	s	SIG₂~e	SIG₂~e	4
o0901770	s	SIG₄	SIG₄	1
o0901771	s	SIG₇	SIG₇	14
o0901775	s	SILA₃~a	SILA₃~a	5
o0901783	c	|SILA₃~a×AMAR|	|SILA₃~a×AMAR|	1
o0901795	c	|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	5
o0901800	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	1
o0901802	c	|SILA₃~a×HI|	|SILA₃~a×HI|	1
o0901806	c	|SILA₃~a×IB~a|	|SILA₃~a×IB~a|	1
o0901814	c	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	1
o0901818	c	|SILA₃~a×MAŠ|	|SILA₃~a×MAŠ|	3
o0901827	c	|SILA₃~b×NAGA~b|	|SILA₃~b×NAGA~b|	1
o0901834	c	|SILA₃~a×NUN~b|	|SILA₃~a×NUN~b|	1
o0901836	c	|SILA₃~a×SUHUR|	|SILA₃~a×SUHUR|	2
o0901841	c	|SILA₃~a×ŠE~a|	|SILA₃~a×ŠE~a|	1
o0901843	c	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	5
o0901845	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	2
o0901850	c	|SILA₃~a×X|	|SILA₃~a×X|	7
o0901861	s	SILA₄~b	SILA₄~b	6
o0901862	s	SILA₄~c	SILA₄~c	8
o0901866	s	SIMUG	SIMUG	1
o0901871	s	SU~a	SU~a	14
o0901872	s	SU~b	SU~b	3
o0901878	s	SUG	SUG	3
o0901879	s	SUG₅	SUG₅	2
o0901881	s	SUHUR	SUHUR	35
o0901887	s	SUKKAL	SUKKAL	18
o0901888	s	SUKUD	SUKUD	6
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1
o0901895	s	SUKUD@g~a	SUKUD@g~a	1
o0901896	s	SUKUD@g~b	SUKUD@g~b	1
o0901898	s	SUKUD@g~c	SUKUD@g~c	1
o0901903	s	SUM~a	SUM~a	1
o0901904	s	SUM~b	SUM~b	4
o0901907	s	SUMAŠ	SUMAŠ	1
o0901908	s	SUR	SUR	1
o0901910	s	ŠA	ŠA	6
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1
o0901915	c	|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	1
o0901916	s	ŠA@g	ŠA@g	1
o0901918	s	ŠA₃~a1	ŠA₃~a1	4
o0901919	s	ŠA₃~a2	ŠA₃~a2	1
o0901920	s	ŠA₃~b	ŠA₃~b	2
o0901921	s	ŠA₃~c	ŠA₃~c	6
o0901922	s	ŠA₃~d	ŠA₃~d	1
o0901927	s	|PA~a.IB~a|	ŠAB~a	5
o0901931	s	ŠAGAN	ŠAGAN	3
o0901932	s	ŠAGINA	ŠAGINA	1
o0901934	s	ŠAH₂~a	ŠAH₂~a	3
o0901936	s	ŠAH₂~c	ŠAH₂~c	1
o0901941	s	ŠAM₂	ŠAM₂	3
o0901946	e		-	35
o0901946	s	ŠE~a	ŠE~a	49
o0901947	s	ŠE~b	ŠE~b	1
o0901948	s	ŠE~c	ŠE~c	1
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	10
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1
o0901961	s	ŠE~a@t	ŠE~a@t	2
o0901963	s	ŠE₃	ŠE₃	11
o0901965	s	ŠE₃@t	ŠE₃@t	1
o0901966	s	ŠEG₉	ŠEG₉	8
o0901967	s	|ŠE~a.GUG₂|	ŠELU	25
o0901971	s	ŠEN~b	ŠEN~b	1
o0901986	s	ŠEŠ~a	ŠEŠ~a	11
o0901988	s	ŠEŠ~b	ŠEŠ~b	1
o0901990	s	ŠIDIM	ŠIDIM	6
o0901994	s	ŠIM~a	ŠIM~a	2
o0901996	s	ŠIM~b	ŠIM~b	1
o0901999	s	ŠIR~a	ŠIR~a	2
o0902002	s	ŠIR~b	ŠIR~b	4
o0902004	s	ŠITA~a1	ŠITA~a1	37
o0902006	s	ŠITA~a3	ŠITA~a3	10
o0902007	s	ŠITA~b1	ŠITA~b1	5
o0902008	s	ŠITA~b2	ŠITA~b2	1
o0902009	s	ŠITA~b3	ŠITA~b3	3
o0902012	c	|ŠITA~b2@g×HI@g~a|	|ŠITA~b1×HI@g~a|	1
o0902018	c	|ŠITA~b3×NAM₂|	|ŠITA~b3×NAM₂|	1
o0902028	s	ŠITA@g~a	ŠITA@g~a	4
o0902033	s	ŠU	ŠU	45
o0902035	c	|ŠU&ŠU|	|ŠU&ŠU|	1
o0902040	e		-	11
o0902040	s	ŠU₂	ŠU₂	51
o0902047	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	9
o0902060	e		-	7
