o0981913..	n	2(N14)--	2(N14)
o0982172..	n	1(N57)--	1(N57)
o0980999..	s	PA~a--	PA~a
o0980515..	s	GIR₃@g~b--	GIR₃@g~b
o0981915..	n	4(N14)--	4(N14)
o0981832..	n	5(N01)--	5(N01)
o0982182..	n	1(N58)--	1(N58)
o0981917..	n	6(N14)--	6(N14)
o0980453..	s	GAN₂--	GAN₂
o0981913..	n	2(N14)--	2(N14)
o0980662..	s	KI--	KI
o0980102..	s	BAR--	BAR
o0982031..	n	5(N34)--	5(N34)
o0981916..	n	5(N14)--	5(N14)
o0981831..	n	4(N01)--	4(N01)
o0982172..	n	1(N57)--	1(N57)
o0980898..	s	NAM₂--	NAM₂
o0980170..	s	DI--	DI
o0981914..	n	3(N14)--	3(N14)
o0981834..	n	7(N01)--	7(N01)
o0982182..	n	1(N58)--	1(N58)
o0981918..	n	7(N14)--	7(N14)
o0980453..	s	GAN₂--	GAN₂
o0981832..	n	5(N01)--	5(N01)
o0980102..	s	BAR--	BAR
o0982031..	n	5(N34)--	5(N34)
o0981916..	n	5(N14)--	5(N14)
o0981831..	n	4(N01)--	4(N01)
o0982172..	n	1(N57)--	1(N57)
o0981914..	n	3(N14)--	3(N14)
o0981834..	n	7(N01)--	7(N01)
o0982182..	n	1(N58)--	1(N58)
o0981918..	n	7(N14)--	7(N14)
o0980453..	s	GAN₂--	GAN₂
o0981832..	n	5(N01)--	5(N01)
o0980662..	s	KI--	KI
o0980102..	s	BAR--	BAR
o0982031..	n	5(N34)--	5(N34)
o0982172..	n	1(N57)--	1(N57)
o0982182..	n	1(N58)--	1(N58)
o0981914..	n	3(N14)--	3(N14)
o0980453..	s	GAN₂--	GAN₂
o0981828..	n	1(N01)--	1(N01)
o0981898..	n	7(N08)--	7(N08)
o0980662..	s	KI--	KI
o0980102..	s	BAR--	BAR
o0982091..	n	1(N45)--	1(N45)
o0980309..	s	EN~a--	EN~a
o0980453..	s	GAN₂--	GAN₂
o0982133..	n	3(N50)--	3(N50)
o0980662..	s	KI--	KI
o0980115..	s	BU~a--	BU~a
o0981913..	n	2(N14)--	2(N14)
o0981829..	n	2(N01)--	2(N01)
o0981892..	n	1(N08)--	1(N08)
o0980520..	s	GIŠ--	GIŠ
o0980662..	s	KI--	KI
o0980102..	s	BAR--	BAR
o0982091..	n	1(N45)--	1(N45)
o0982133..	n	3(N50)--	3(N50)
o0981913..	n	2(N14)--	2(N14)
o0981829..	n	2(N01)--	2(N01)
o0981892..	n	1(N08)--	1(N08)
o0980453..	s	GAN₂--	GAN₂
o0982246..	s	X--	X
o0980546..	s	GU₄@g--	GU₄@g
o0980986..	c	|NUN~a+NAM₂|--	|NUN~a+NAM₂|
o0980603..	s	IL--	IL
o0980581..	c	|HI.LAGAB~a|--	|HI×LAGAB~a|
o0980579..	e	--	-
o0980727..	e	--	-
o0982030..	n	4(N34)--	4(N34)
o0981916..	n	5(N14)--	5(N14)
o0981830..	n	3(N01)--	3(N01)
o0982172..	n	1(N57)--	1(N57)
o0980841..	s	ME~a--	ME~a
o0982182..	n	1(N58)--	1(N58)
o0980453..	s	GAN₂--	GAN₂
o0981914..	n	3(N14)--	3(N14)
o0980662..	s	KI--	KI
o0980102..	s	BAR--	BAR
o0982031..	n	5(N34)--	5(N34)
o0982172..	n	1(N57)--	1(N57)
o0980430..	s	GAL~a--	GAL~a
o0981187..	s	|PA~a.IB~a|--	ŠAB~a
o0980999..	e	--	-
o0980595..	e	--	-
o0982182..	n	1(N58)--	1(N58)
o0980453..	s	GAN₂--	GAN₂
o0982031..	n	5(N34)--	5(N34)
o0982172..	n	1(N57)--	1(N57)
o0980515..	s	GIR₃@g~b--	GIR₃@g~b
o0980999..	s	PA~a--	PA~a
o0982182..	n	1(N58)--	1(N58)
o0980453..	s	GAN₂--	GAN₂
o0982031..	n	5(N34)--	5(N34)
o0982172..	n	1(N57)--	1(N57)
o0980898..	s	NAM₂--	NAM₂
o0980170..	s	DI--	DI
o0982030..	n	4(N34)--	4(N34)
o0982182..	n	1(N58)--	1(N58)
o0982134..	n	4(N50)--	4(N50)
o0980453..	s	GAN₂--	GAN₂
o0982031..	n	5(N34)--	5(N34)
o0982172..	n	1(N57)--	1(N57)
o0980312..	s	EN~c--	EN~c
o0981041..	s	SAL--	SAL
o0982030..	n	4(N34)--	4(N34)
o0982182..	n	1(N58)--	1(N58)
o0982134..	n	4(N50)--	4(N50)
o0980453..	s	GAN₂--	GAN₂
o0980010..	s	AB~a--	AB~a
o0980918..	c	|NI~a.RU|--	|NI~a.RU|
o0980917..	e	--	-
o0981024..	e	--	-
o0980603..	s	IL--	IL
o0980453..	s	GAN₂--	GAN₂
o0980581..	c	|HI.LAGAB~a|--	|HI×LAGAB~a|
o0980579..	e	--	-
o0980727..	e	--	-
o0982096..	n	6(N45)--	6(N45)
o0980453..	s	GAN₂--	GAN₂
o0980309..	s	EN~a--	EN~a
o0982093..	n	3(N45)--	3(N45)
o0980662..	s	KI--	KI
o0980115..	s	BU~a--	BU~a
o0981914..	n	3(N14)--	3(N14)
o0980520..	s	GIŠ--	GIŠ
o0980102..	s	BAR--	BAR
o0980662..	s	KI--	KI
o0982099..	n	9(N45)--	9(N45)
o0981914..	n	3(N14)--	3(N14)
o0982246..	s	X--	X
o0982246..	s	X--	X
o0980453..	s	GAN₂--	GAN₂
o0982246..	s	X--	X
o0980010..	s	AB~a--	AB~a
o0980918..	c	|NI~a.RU|--	|NI~a.RU|
o0980917..	e	--	-
o0981024..	e	--	-
o0980603..	s	IL--	IL
o0980581..	c	|HI.LAGAB~a|--	|HI×LAGAB~a|
o0980579..	e	--	-
o0980727..	e	--	-
o0981919..	n	8(N14)--	8(N14)
o0981828..	n	1(N01)--	1(N01)
o0982067..	n	4(N39A)--	4(N39~a)
o0980453..	s	GAN₂--	GAN₂
o0981200..	s	ŠE~a--	ŠE~a
o0980309..	s	EN~a--	EN~a
o0980472..	s	GI--	GI
o0982110..	n	1(N46)--	1(N46)
o0981951..	n	1(N19)--	1(N19)
o0982078..	n	3(N41)--	3(N41)
o0982000..	n	1(N24B)--	1(N24~b)
o0981914..	n	3(N14)--	3(N14)
o0981831..	n	4(N01)--	4(N01)
o0982064..	n	1(N39A)--	1(N39~a)
o0982246..	s	X--	X
o0981200..	s	ŠE~a--	ŠE~a
o0981953..	n	3(N19)--	3(N19)
o0981865..	n	4(N04)--	4(N04)
