o0980495	s	GIBIL	GIBIL	25	559
o0980506	s	GIR₂~a	GIR₂~a	3	570
o0980511	s	GIR₃~c	GIR₃~c	8	575
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1	580
o0980514	s	GIR₃@g~a	GIR₃@g~a	1	582
o0980515	s	GIR₃@g~b	GIR₃@g~b	40	583
o0980516	s	GIR₃@g~c	GIR₃@g~c	1	584
o0980520	e		-	1	588
o0980520	s	GIŠ	GIŠ	10	588
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	1	589
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	2	595
o0980530	s	GIŠ₃~a	GIŠ₃~a	1	602
o0980532	s	GIŠ₃~b	GIŠ₃~b	1	604
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	1	609
o0980541	s	GU	GU	4	613
o0980543	s	GU₄	GU₄	7	616
o0980546	s	GU₄@g	GU₄@g	2	620
o0980547	s	GU₇	GU₇	22	621
o0980552	s	GUG₂	GUG₂	14	626
o0980562	s	GUL	GUL	1	637
o0980564	s	GUM~b	GUM~b	1	639
o0980569	s	GURUŠ~a	GURUŠ~a	6	644
o0980574	s	GURUŠDA	GURUŠDA	3	650
o0980575	s	HAL	HAL	1	652
o0980577	s	HAŠHUR	HAŠHUR	22	654
o0980579	e		-	3	656
o0980579	s	HI	HI	7	656
o0980581	c	|HI.LAGAB~a|	|HI×LAGAB~a|	3	657
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1	669
o0980590	s	HI@g~a	HI@g~a	9	675
o0980591	s	HI@g~b	HI@g~b	1	676
o0980594	s	I	I	2	679
o0980595	e		-	8	680
o0980595	s	IB~a	IB~a	9	680
o0980603	s	IL	IL	7	688
o0980606	s	IM~a	IM~a	2	691
o0980609	s	IN~b	IN~b	1	694
o0980611	s	IR~a	IR~a	1	696
o0980618	s	IŠ~a	IŠ~a	1	703
o0980619	s	IŠ~b	IŠ~b	1	704
o0980621	s	KA~a	KA~a	4	706
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2	714
o0980629	s	KAB	KAB	5	715
o0980635	s	KAK~a	KAK~a	3	721
o0980641	s	KALAM~a	KALAM~a	6	727
