o0901381	s	ME~b	ME~b	1	2394
o0901386	s	MEN~b	MEN~b	1	2402
o0901407	s	MUN~a1	MUN~a1	2	2432
o0901409	s	MUN~a3	MUN~a3	1	2438
o0901413	s	MUNŠUB~a	MUNŠUB~a	2	2444
o0901452	s	NAGA~a	NAGA~a	3	2618
o0901453	s	NAGA~b	NAGA~b	2	2622
o0901465	s	NAM~b	NAM~b	2	2636
o0901468	s	NAM₂	NAM₂	3	2642
o0901479	s	NANŠE~a	NANŠE~a	1	2654
o0901483	s	NE~a	NE~a	5	2661
o0901486	s	NE~b	NE~b	1	2668
o0901502	s	NI~b	NI~b	2	2695
o0901510	c	|NI~b×X|	|NI~b×X|	1	2696
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2792
o0901581	s	NIR~b	NIR~b	1	2810
o0901585	s	NU@g	NU@g	1	2815
o0901592	s	NUN~a	NUN~a	10	2828
o0901598	s	NUN~d	NUN~d	1	2854
o0901618	s	NUNUZ~c	NUNUZ~c	1	2869
o0901636	s	PAD~a	PAD~a	1	2889
o0901639	s	PAP~a	PAP~a	4	2893
o0901657	s	RA	RA	1	2924
o0901659	s	RAD~a	RAD~a	1	2926
o0901662	s	RAD~a@g	RAD~a@g	1	2928
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1	2958
o0901697	s	SAL	SAL	5	2985
o0901739	s	SI₄~a	SI₄~a	2	3049
o0901746	e		-	1	3061
o0901746	s	SIG	SIG	1	3061
o0901748	c	|1(N57).SIG|	|SIG×1(N57)|	1	2497
o0901756	s	SIG₂~a4	SIG₂~a4	1	3080
o0901764	s	SIG₂~d4	SIG₂~d4	1	3100
o0901771	s	SIG₇	SIG₇	2	3106
o0901775	s	SILA₃~a	SILA₃~a	1	3110
o0901795	c	|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	1	3129
o0901800	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	1	3133
o0901861	s	SILA₄~b	SILA₄~b	3	3214
o0901878	s	SUG	SUG	1	3239
o0901887	s	SUKKAL	SUKKAL	3	3256
o0901888	s	SUKUD	SUKUD	2	3259
o0901904	s	SUM~b	SUM~b	4	3289
o0901919	s	ŠA₃~a2	ŠA₃~a2	1	3311
o0901920	s	ŠA₃~b	ŠA₃~b	1	3316
o0901946	s	ŠE~a	ŠE~a	10	3348
o0901966	s	ŠEG₉	ŠEG₉	1	3379
o0901986	s	ŠEŠ~a	ŠEŠ~a	1	3407
o0902004	s	ŠITA~a1	ŠITA~a1	2	3431
o0902006	s	ŠITA~a3	ŠITA~a3	2	3447
o0902007	s	ŠITA~b1	ŠITA~b1	2	3449
o0902009	s	ŠITA~b3	ŠITA~b3	1	3458
o0902028	s	ŠITA@g~a	ŠITA@g~a	1	3464
o0902033	s	ŠU	ŠU	3	3473
o0902060	s	ŠUBUR	ŠUBUR	2	3523
o0902086	s	TAG~a4	TAG~a4	1	3562
o0902094	s	TAK₄~a	TAK₄~a	3	3571
o0902102	s	TE	TE	3	3584
o0902103	s	TI	TI	2	3588
o0902128	s	TUM~a	TUM~a	5	3625
o0902146	s	TUR₃~a	TUR₃~a	4	3652
o0902147	s	TUR₃~b	TUR₃~b	1	3658
o0902161	s	U₄	U₄	12	3672
o0902227	s	UB	UB	3	9445
o0902243	s	UDU~a	UDU~a	5	9465
o0902247	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	2	9466
o0902256	s	UH₃~a	UH₃~a	1	9483
o0902261	e		-	1	9489
