o0980618	s	IŠ~a	IŠ~a	1	1906
o0980625	s	KA₂~b	KA₂~b	1	1930
o0980629	s	KAB	KAB	3	1939
o0980635	s	KAK~a	KAK~a	2	1951
o0980640	s	KAL~b2	KAL~b2	1	1962
o0980641	s	KALAM~a	KALAM~a	1	1964
o0980642	s	KALAM~b	KALAM~b	1	1966
o0980649	s	KALAM~h2	KALAM~h2	1	1980
o0980653	s	KASKAL	KASKAL	3	1989
o0980655	s	KAŠ~a	KAŠ~a	14	1993
o0980656	s	KAŠ~b	KAŠ~b	4	1996
o0980659	s	KAŠ~c	KAŠ~c	3	2004
o0980662	s	KI	KI	30	2011
o0980663	s	KI@n	KI@n	1	2014
o0980671	s	KID~e	KID~e	2	2031
o0980676	s	KIN₂~d	KIN₂~d	1	2041
o0980679	s	|SAL.SILA₄~c|	KIR₁₁	4	2917
o0980682	s	KISAL~b1	KISAL~b1	8	2055
o0980686	s	KISIM~a	KISIM~a	1	2063
o0980689	s	KIŠ	KIŠ	31	2072
o0980690	s	KIŠIK~a	KIŠIK~a	2	2076
o0980692	s	KITI	KITI	1	2080
o0980693	s	KU~a	KU~a	1	2084
o0980695	s	KU~b1	KU~b1	1	2088
o0980696	s	KU~b2	KU~b2	2	2090
o0980697	s	KU₃~a	KU₃~a	5	2092
o0980699	s	KU₆~a	KU₆~a	18	2097
o0980707	s	KUR~a	KUR~a	33	2113
o0980710	s	KUR~b	KUR~b	1	2120
o0980726	s	LA₂	LA₂	4	2156
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	1	2199
o0980753	s	LAGAB~b	LAGAB~b	8	2221
o0980768	s	LAGAR~a	LAGAR~a	1	2254
o0980780	s	LAL₂~a	LAL₂~a	1	2278
o0980789	s	LAM~b	LAM~b	5	2296
o0980799	s	|LU₂.GAL~a|	LUGAL	1	2314
o0980800	s	LUM	LUM	1	2326
o0980801	s	MA	MA	3	2328
o0980810	s	MAH~a	MAH~a	1	2347
o0980828	c	|MAH~b×NA~a|	|MAH~b×NA~a|	1	2382
o0980830	s	MAR~a	MAR~a	3	2387
o0980831	s	MAR~a@g	MAR@g~a	2	2390
