o0900012	s	AB~a	AB~a	1
o0900115	s	BA	BA	2
o0900516	s	EN~a	EN~a	1
o0901115	s	KISAL~b1	KISAL~b1	1
o0901426	s	MUŠEN	MUŠEN	1
o0901881	s	SUHUR	SUHUR	3
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1
o0901946	s	ŠE~a	ŠE~a	2
o0902711	s	ZATU759	ZATU759	1
o0902858	n	1(N01)	1(N01)	1
o0902929	n	1(N14)	1(N14)	1
o0902930	n	2(N14)	2(N14)	1
o0902932	n	3(N14)	3(N14)	1
o0902933	n	4(N14)	4(N14)	1
o0902938	n	7(N14)	7(N14)	1
o0903061	n	2(N34)	2(N34)	1
o0903063	n	4(N34)	4(N34)	1
o0903368	s	X	X	3
