o0900115	s	BA	BA	1
o0900158	s	BARA₂~a	BARA₂~a	1
o0900218	s	DA~b	DA~b	1
o0901320	s	MA₂	MA₂	1
o0901709	s	SANGA~a	SANGA~a	1
o0901946	s	ŠE~a	ŠE~a	1
o0902858	n	1(N01)	1(N01)	2
o0902861	n	4(N01)	4(N01)	1
o0902932	n	3(N14)	3(N14)	2
o0902939	n	8(N14)	8(N14)	1
o0903059	n	1(N34)	1(N34)	1
o0903066	n	7(N34)	7(N34)	1
o0903134	n	1(N45)	1(N45)	1
o0903161	n	1(N48)	1(N48)	1
o0903368	s	X	X	2
