o0902087	s	TAG~b	TAG~b	2	3564
o0902094	s	TAK₄~a	TAK₄~a	8	3571
o0902100	s	TAR~a	TAR~a	36	3578
o0902102	e		-	7	3584
o0902102	s	TE	TE	11	3584
o0902103	s	TI	TI~a	3	3588
o0902106	s	TI@r	TI@r	1	3594
o0902107	s	TI@t	TI@t	4	3596
o0902112	s	TU~b	TU~b	2	3603
o0902116	s	TUG₂~a	TUG₂~a	4	3607
o0902117	s	TUG₂~b	TUG₂~b	1	3616
o0902130	s	TUM~c	TUM~c	2	3631
o0902131	s	TUM~d	TUM~d	1	3634
o0902136	s	TUN₃~a	TUN₃~a	4	3636
o0902146	s	TUR₃~a	TUR₃~a	21	3652
o0902147	s	TUR₃~b	TUR₃~b	2	3658
o0902156	s	U₂~a	U₂~a	18	3664
o0902161	e		-	12	3672
o0902161	s	U₄	U₄	45	3672
o0902164	c	|U₄.2(N08)|	|U₄.2(N08)|	3	3675
o0902165	c	|U₄.3(N08)|	|U₄.3(N08)|	1	3676
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	2	3678
o0902168	c	|U₄.6(N08)|	|U₄.6(N08)|	2	3679
o0902172	c	|U₄.1(N14).3(N08)|	|(U₄+1(N14)).3(N08)|	2	3684
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	8	3695
o0902182	c	|U₄×2(N01)|	|U₄×2(N01)|	1	3702
o0902190	c	|U₄×5(N01)|	|U₄×5(N01)|	1	3718
o0902197	c	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	1	3734
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	13	3755
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	8	3757
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	4	3759
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	1	3761
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	1	3765
o0902218	c	|U₄.1(N14).1(N08)|	|(U₄+1(N14)).1(N08)|	1	3683
o0902227	s	UB	UB	22	9445
o0902243	s	UDU~a	UDU~a	51	9465
o0902250	s	UDUNITA~a	UDUNITA~a	21	9475
o0902252	s	UDUNITA~c	UDUNITA~c	6	9479
o0902257	s	UH₃~b	UH₃~b	1	9487
o0902261	e		-	1	9489
o0902261	s	UKKIN~a	UKKIN~a	2	9489
o0902268	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1	9493
o0902290	s	UMUN₂	UMUN₂	3	9527
o0902293	s	UNUG~a	UNUG~a	21	9530
o0902295	s	UNUG~b	UNUG~b	4	9537
o0902302	s	UR~a	UR~a	7	9542
o0902303	s	UR~b	UR~b	2	9549
o0902309	s	UR₂	UR₂	12	9553
o0902324	s	UR₄~b	UR₄~b	1	9578
o0902327	s	UR₅~a	UR₅~a	23	9582
o0902329	s	URI	URI	1	9586
o0902332	s	URI₃~a	URI₃~a	3	9589
o0902339	s	URU~a1	URU~a1	35	9603
o0902355	c	|URU~a1×KI|	|URU~a1×KI|	2	9613
o0902369	c	|URU~a1×X|	|URU~a1×X|	1	9619
o0902376	s	URUDU~c	URUDU~c	1	9645
o0902384	e		-	1	9657
o0902384	s	UŠ~a	UŠ~a	3	9657
o0902400	s	UTUA~a	UTUA~a	7	9681
o0902406	s	UTUL~a	UTUL~a	1	9688
o0902453	s	ZATU628~a	ZATU628~a	3	10397
o0902473	s	ZATU639	ZATU639	2	10432
o0902479	s	ZATU644~a	ZATU644~a	1	10443
o0902484	s	ZATU647	ZATU647	1	10452
o0902496	c	|ZATU651×GAR|	|ZATU651×GAR|	1	10467
o0902506	s	ZATU659	ZATU659	8	10491
o0902532	s	ZATU675~d	ZATU675~d	1	10542
o0902535	s	ZATU676~b	ZATU676~b	3	10547
o0902548	s	ZATU681	ZATU681	1	10570
o0902549	s	ZATU682	ZATU682	1	10572
o0902574	s	ZATU694~b	ZATU694~b	1	10617
o0902575	s	ZATU694~c	ZATU694~c	3	10619
o0902601	s	ZATU707~a	ZATU707~a	1	10664
o0902605	s	ZATU710	ZATU710	22	10672
o0902607	s	ZATU711	ZATU711	1	10676
o0902613	s	ZATU714	ZATU714	9	10686
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	11	10688
o0902619	s	ZATU718	ZATU718	2	10698
o0902631	s	ZATU726~d	ZATU726~d	3	10721
o0902634	s	ZATU729	ZATU729	1	10727
o0902642	s	ZATU735~b	ZATU735~b	1	10743
o0902657	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	10759
o0902697	e		-	1	10832
o0902697	s	ZATU751~a	ZATU751~a	4	10832
o0902701	s	ZATU753	ZATU753	3	10842
o0902711	s	ZATU759	ZATU759	1	10861
o0902714	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	1	10862
o0902739	s	ZATU773~a	ZATU773~a	18	10908
o0902741	s	ZATU773~b	ZATU773~b	1	10911
o0902746	s	ZATU777	ZATU777	1	10922
o0902759	s	ZATU788	ZATU788	18	10946
o0902761	s	ZATU791	ZATU791	1	10951
o0902770	s	ZATU802~b	ZATU802~b	1	10972
o0902777	s	ZATU809	ZATU809	2	10986
o0902779	s	ZATU811	ZATU811	1	10990
o0902815	s	ZATU847	ZATU847	2	11064
o0902819	s	ZATU851	ZATU851	1	11072
o0902858	n	1(N01)	1(N01)	431	11118
o0902859	n	2(N01)	2(N01)	207	11120
o0902860	n	3(N01)	3(N01)	111	11123
o0902861	n	4(N01)	4(N01)	76	11126
