o0980301	e		-	1
o0980301	s	E₂~b	E₂~b	11
o0980309	e		-	1
o0980309	s	EN~a	EN~a	49
o0980317	e		-	1
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	1
o0980326	s	ERIM~a	ERIM~a	3
o0980330	s	ERIN	ERIN	6
o0980331	e		-	2
o0980331	s	EŠDA	EŠDA	2
o0980350	s	EZEN~b	EZEN~b	7
o0980365	s	GA₂~a1	GA₂~a1	4
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	1
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	1
o0980427	s	GADA~a	GADA~a	2
o0980430	e		-	1
o0980430	s	GAL~a	GAL~a	36
o0980431	s	GAL~b	GAL~b	1
o0980453	s	GAN₂	GAN₂	31
o0980454	e		-	4
o0980454	s	GAR	GAR	19
o0980459	s	GARA₂~a	GARA₂~a	1
o0980469	s	GEŠTU~b	GEŠTU~b	1
o0980472	s	GI	GI	14
o0980483	c	|GI&GI|	|GI&GI|	1
o0980494	s	GI₆	GI₆	2
o0980495	s	GIBIL	GIBIL	2
o0980500	s	GIR~a	GIR~a	1
o0980506	s	GIR₂~a	GIR₂~a	2
o0980508	s	GIR₃~a	GIR₃~a	1
o0980511	s	GIR₃~c	GIR₃~c	1
o0980515	s	GIR₃@g~b	GIR₃@g~b	2
o0980520	s	GIŠ	GIŠ	3
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	2
o0980528	s	GIŠ@t	GIŠ@t	4
o0980532	s	GIŠ₃~b	GIŠ₃~b	1
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	2
o0980541	s	GU	GU~a	2
o0980543	s	GU₄	GU₄	8
o0980547	s	GU₇	GU₇	28
o0980552	s	GUG₂	GUG₂	16
o0980557	s	GUKKAL~a	GUKKAL~a	1
o0980564	s	GUM~b	GUM~b	1
o0980569	s	GURUŠ~a	GURUŠ~a	1
o0980575	s	HAL	HAL	3
o0980579	s	HI	HI	7
o0980590	s	HI@g~a	HI@g~a	20
o0980594	s	I	I	2
o0980595	e		-	5
o0980595	s	IB~a	IB~a	9
o0980599	s	IDIGNA	IDIGNA	1
o0980606	s	IM~a	IM~a	3
o0980618	s	IŠ~a	IŠ~a	1
o0980625	s	KA₂~b	KA₂~b	1
o0980629	s	KAB	KAB	3
o0980635	s	KAK~a	KAK~a	2
o0980641	s	KALAM~a	KALAM~a	1
o0980642	s	KALAM~b	KALAM~b	1
o0980649	s	KALAM~h2	KALAM~h2	1
o0980653	s	KASKAL	KASKAL	3
o0980655	s	KAŠ~a	KAŠ~a	14
o0980656	s	KAŠ~b	KAŠ~b	3
o0980662	s	KI	KI	27
o0980663	s	KI@n	KI@n	1
o0980671	s	KID~e	KID~e	1
o0980676	s	KIN₂~d	KIN₂~d	1
o0980679	s	|SAL.SILA₄~c|	KIR₁₁	4
o0980682	s	KISAL~b1	KISAL~b1	8
o0980686	s	KISIM~a	KISIM~a	1
o0980689	s	KIŠ	KIŠ	31
o0980693	s	KU~a	KU~a	1
o0980695	s	KU~b1	KU~b1	1
o0980696	s	KU~b2	KU~b2	2
o0980697	s	KU₃~a	KU₃~a	5
o0980699	s	KU₆~a	KU₆~a	17
o0980707	s	KUR~a	KUR~a	32
o0980710	s	KUR~b	KUR~b	1
o0980726	s	LA₂	LA₂	2
o0980753	s	LAGAB~b	LAGAB~b	8
o0980768	s	LAGAR~a	LAGAR~a	1
o0980789	s	LAM~b	LAM~b	3
o0980796	e		-	1
o0980799	s	|LU₂.GAL~a|	LUGAL	1
o0980800	s	LUM	LUM	1
o0980801	s	MA	MA	1
o0980810	s	MAH~a	MAH~a	1
o0980830	s	MAR~a	MAR~a	3
o0980831	s	MAR~a@g	MAR@g~a	2
o0980838	s	MAŠ	MAŠ	6
o0980839	s	MAŠ₂	MAŠ₂	3
o0980841	e		-	7
o0980841	s	ME~a	ME~a	17
o0980849	s	MU	MU	4
o0980850	s	MUD	MUD	5
o0980858	s	MUN~a1	MUN~a1	9
o0980868	e		-	1
o0980868	s	MUŠ₃~a	MUŠ₃~a	1
o0980871	e		-	3
o0980871	s	MUŠEN	MUŠEN	6
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	1
o0980885	s	NA₂~b1	NA₂~b1	1
o0980888	s	NAB	NAB	2
o0980889	s	NAGA~a	NAGA~a	4
o0980892	s	NAGAR~a	NAGAR~a	1
o0980898	e		-	16
o0980898	s	NAM₂	NAM₂	12
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	2
o0980907	s	NAR	NAR	2
o0980908	s	NE~a	NE~a	8
o0980917	s	NI~a	NI~a	4
o0980927	s	NIM~a	NIM~a	2
o0980928	s	NIM~b1	NIM~b1	5
o0980932	s	NIMGIR	NIMGIR	1
o0980933	s	|SAL.NAM₂|	NIN	12
o0980934	s	NINDA₂	NINDA₂	3
o0980950	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1
o0980973	s	NIR~b	NIR~b	1
o0980974	s	NU	NU	2
o0980975	s	NU@g	NU@g	1
o0980976	s	NU₁₁	NU₁₁	2
o0980979	s	NUMUN	NUMUN	1
o0980981	e		-	6
o0980981	s	NUN~a	NUN~a	7
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	3
o0980987	s	NUN~b	NUN~b	1
o0980989	c	|NUN~b+EN~a|	|EN~a+NUN~b|	4
o0980993	s	NUNUZ~a1	NUNUZ~a1	3
o0980999	e		-	2
o0980999	s	PA~a	PA~a	14
o0981004	e		-	3
o0981004	s	PAP~a	PAP~a	40
o0981010	s	PIRIG~b1	PIRIG~b1	7
o0981015	s	PU₂	PU₂	1
o0981017	s	RAD~a	RAD~a	7
o0981018	s	RAD~a@g	RAD~a@g	1
o0981024	s	RU	RU	15
o0981027	s	SA~c	SA~c	2
o0981028	s	SAG	SAG	20
o0981039	s	SAG@n	SAG@n	1
o0981040	s	SAGŠU	SAGŠU	1
o0981041	e		-	18
o0981041	s	SAL	SAL	54
o0981044	s	|SAL.ME~a|	LUKUR	1
o0981048	c	|SAL.ZATU751~c|	|SAL.ZATU751~c|	1
o0981050	s	SANGA~a	SANGA~a	30
o0981051	s	SANGA~b	SANGA~b	1
o0981059	s	SI	SI	15
o0981060	c	|SI+AN|	|SI+AN|	1
o0981068	s	SI₄~a	SI₄~a	2
o0981072	s	SI₄~f	SI₄~f	2
o0981073	s	SIG	SIG	2
o0981076	s	SIG₂~a1	SIG₂~a1	1
o0981080	s	SIG₂~b	SIG₂~b	1
o0981091	s	SIG₇	SIG₇	6
o0981093	s	SILA₃~a	SILA₃~a	1
o0981114	c	|SILA₃~a×MUD₃~b|	|SILA₃~a+MUD₃~b|	1
o0981142	s	SILA₄~b	SILA₄~b	3
o0981143	e		-	4
o0981143	s	SILA₄~c	SILA₄~c	1
o0981148	s	SU~a	SU~a	2
o0981154	s	SUG₅	SUG₅	5
o0981156	s	SUHUR	SUHUR	8
o0981160	s	SUKKAL	SUKKAL	6
o0981173	s	SUM~b	SUM~b	1
o0981177	s	ŠA	ŠA	6
o0981180	s	ŠA@g	ŠA@g	4
o0981181	s	ŠA₃~a1	ŠA₃~a1	3
o0981182	s	ŠA₃~a2	ŠA₃~b1	1
o0981187	s	|PA~a.IB~a|	ŠAB~a	2
o0981188	s	|PAP~a.IB~a|	ŠAB~b	3
o0981189	s	ŠAGAN	ŠAGAN	6
o0981191	s	ŠAH₂~a	ŠAH₂~a	1
o0981197	s	ŠAM₂	ŠAM₂	4
o0981200	e		-	5
o0981200	s	ŠE~a	ŠE~a	57
o0981201	c	|ŠE~a.GAR|	|ŠE~a.GAR|	2
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2
o0981205	s	ŠE~a@t	ŠE~a@t	2
o0981206	s	ŠE~b	ŠE~b	1
o0981208	s	ŠE₃	ŠE₃	1
o0981210	s	ŠEG₉	ŠEG₉	2
o0981215	s	ŠEN~c@t	ŠEN~c@t	1
o0981221	s	ŠEŠ~a	ŠEŠ~a	1
o0981223	s	ŠIDIM	ŠIDIM	2
o0981225	s	ŠIM~a	ŠIM~a	2
o0981227	s	ŠIR~a	ŠIR~a	1
o0981229	s	ŠITA~a1	ŠITA~a1	5
o0981237	s	ŠITA~b1	ŠITA~b1	5
o0981247	s	ŠU	ŠU	21
o0981252	e		-	1
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1
o0981267	e		-	1
o0981267	s	ŠUBUR	ŠUBUR	10
o0981270	s	ŠUR₂~a	ŠUR₂~a	1
o0981271	s	ŠUR₂~b	ŠUR₂~b	1
o0981276	s	TA~a	TA~a	2
o0981283	s	TAG~a1	TAG~a1	1
o0981291	s	TAK₄~a	TAK₄~a	7
o0981296	s	TE	TE	4
o0981297	s	TI	TI~a	2
o0981300	s	TI@t	TI@t	2
o0981303	s	TU~a	TU~a	1
o0981306	s	TUG₂~a	TUG₂~a	3
o0981316	s	TUM~d	TUM~d	1
o0981317	s	TUN₃~a	TUN₃~a	4
o0981320	s	TUR	TUR	16
o0981323	s	TUR₃~a	TUR₃~a	4
o0981329	s	U₂~a	U₂~a	2
o0981330	s	U₂~b	U₂~b	2
o0981332	e		-	9
o0981332	s	U₄	U₄	16
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	2
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	3
o0981339	c	|U₄.6(N08)|	|U₄.6(N08)|	1
o0981349	c	|U₄.1(N24)|	|U₄+1(N24)|	3
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1
o0981354	c	|U₄×(1(N01).1(N24))|	|U₄×(1(N01).1(N24))|	1
o0981354	c	|U₄×(1(N01).1(N24))|	|U₄×1(N01)+1(N24)|	1
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	3
o0981361	c	|U₄×4(N01)|	|U₄×4(N01)|	3
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	10
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	5
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	4
o0981392	s	U₈	U₈	4
o0981394	s	UB	UB	10
o0981398	s	UD₅~a	UD₅~a	4
o0981402	s	UDU~a	UDU~a	15
o0981407	s	UDUNITA~a	UDUNITA~a	5
o0981413	s	UH₃~b	UH₃~b	1
o0981414	s	UKKIN~a	UKKIN~a	2
o0981415	s	UKKIN~b	UKKIN~b	1
o0981427	s	UMBIN~a	UMBIN~a	1
o0981431	s	UMUN₂	UMUN₂	3
o0981432	s	UNUG~a	UNUG~a	6
o0981437	s	UR~a	UR~a	4
o0981442	s	UR₂	UR₂	5
o0981448	s	UR₃~b1	UR₃~b1	1
o0981452	s	UR₄~a	UR₄~a	1
o0981453	s	UR₄~b	UR₄~b	1
o0981455	s	UR₅~a	UR₅~a	9
o0981463	s	URU~a1	URU~a1	9
o0981474	c	|URU~a1×3(N57)|	|URU~a1×3(N57)|	4
o0981482	s	URUDU~a	URUDU~a	1
o0981489	s	UŠ~a	UŠ~a	3
o0981499	s	UTUA~a	UTUA~a	2
o0981501	s	UTUA~b	UTUA~b	1
o0981502	s	UTUL~a	UTUL~a	5
o0981506	s	|MUŠEN.ŠE~a|	UZ~a	1
o0981510	s	|MUŠ₃~a.AB~a|	ZABALAM~a	1
o0981513	s	ZAG~a	ZAG~a	1
o0981520	s	ZI~a	ZI~a	4
o0981541	s	ZATU628~a	ZATU628~a	1
o0981570	c	|ZATU651×EN~a|	|ZATU651×EN~a|	1
o0981578	s	ZATU659	ZATU659	1
o0981616	s	ZATU686~a	ZATU686~a	1
o0981617	s	ZATU686~b	ZATU686~b	2
o0981618	s	ZATU686~c	ZATU686~c	1
o0981619	s	ZATU687	ZATU687	1
o0981630	s	ZATU694~c	ZATU694~c	3
o0981636	s	ZATU697~a	ZATU697~a	2
o0981644	s	ZATU703	ZATU703	6
o0981652	s	ZATU710	ZATU710	2
o0981657	s	ZATU714	ZATU714	3
o0981667	s	ZATU723	ZATU723	1
o0981669	s	ZATU725	ZATU725	2
o0981672	s	ZATU726~d	ZATU726~d	3
o0981712	e		-	1
o0981713	s	ZATU752	ZATU752	4
o0981718	s	ZATU756	ZATU756	1
o0981719	s	ZATU757	ZATU757	1
o0981721	s	ZATU759	ZATU759	3
o0981740	s	ZATU773~a	ZATU773~a	4
o0981756	s	ZATU788	ZATU788	2
o0981794	s	ZATU832	ZATU832	1
o0981798	s	ZATU836	ZATU836	1
o0981813	s	ZATU850	ZATU850	2
o0981817	s	ZATU854	ZATU854	1
o0981823	n	2(LAGAB~a)	2(LAGAB~a)	2
o0981824	n	3(LAGAB~a)	3(LAGAB~a)	1
o0981825	n	4(LAGAB~a)	4(LAGAB~a)	1
o0981827	n	6(LAGAB~a)	6(LAGAB~a)	1
o0981828	n	1(N01)	1(N01)	236
o0981829	n	2(N01)	2(N01)	131
o0981830	n	3(N01)	3(N01)	73
o0981831	n	4(N01)	4(N01)	43
o0981832	n	5(N01)	5(N01)	63
o0981833	n	6(N01)	6(N01)	28
o0981834	n	7(N01)	7(N01)	10
o0981835	n	8(N01)	8(N01)	25
o0981836	n	9(N01)	9(N01)	6
o0981848	n	1(N02)	1(N02)	7
o0981849	n	2(N02)	2(N02)	2
o0981850	n	3(N02)	3(N02)	5
o0981851	n	4(N02)	4(N02)	2
o0981852	n	5(N02)	5(N02)	1
o0981853	n	6(N02)	6(N02)	3
o0981856	n	9(N02)	9(N02)	1
o0981861	n	5(N03)	5(N03)	1
o0981862	n	1(N04)	1(N04)	7
o0981863	n	2(N04)	2(N04)	5
o0981864	n	3(N04)	3(N04)	6
o0981865	n	4(N04)	4(N04)	2
o0981866	n	5(N04)	5(N04)	3
o0981872	n	1(N05)	1(N05)	1
o0981873	n	2(N05)	2(N05)	4
o0981874	n	3(N05)	3(N05)	3
o0981892	e		-	2
o0981893	e		-	3
o0981893	n	2(N08)	2(N08)	1
o0981894	n	3(N08)	3(N08)	2
o0981895	n	4(N08)	4(N08)	1
o0981896	n	5(N08)	5(N08)	2
o0981897	e		-	1
o0981897	n	6(N08)	6(N08)	3
o0981899	n	8(N08)	8(N08)	5
o0981900	n	9(N08)	9(N08)	2
o0981906	n	7(N59)	7(N59)	1
o0981912	n	1(N14)	1(N14)	97
o0981913	n	2(N14)	2(N14)	59
o0981914	n	3(N14)	3(N14)	40
o0981915	n	4(N14)	4(N14)	29
o0981916	n	5(N14)	5(N14)	23
o0981917	n	6(N14)	6(N14)	5
o0981918	n	7(N14)	7(N14)	3
o0981919	n	8(N14)	8(N14)	5
o0981920	n	9(N14)	9(N14)	3
o0981939	n	5(N15)	5(N15)	1
o0981951	n	1(N19)	1(N19)	6
o0981952	n	2(N19)	2(N19)	5
o0981953	n	3(N19)	3(N19)	3
o0981954	n	4(N19)	4(N19)	1
o0981955	n	5(N19)	5(N19)	4
o0981958	n	8(N19)	8(N19)	2
o0981969	n	1(N20)	1(N20)	1
o0981971	n	3(N20)	3(N20)	1
o0981972	n	4(N20)	4(N20)	1
o0981976	n	8(N20)	8(N20)	1
o0981980	n	3(N21)	3(N21)	1
o0981984	n	1(N22)	1(N22)	21
o0981985	n	2(N22)	2(N22)	12
o0981990	n	2(N23)	2(N23)	1
o0981994	e		-	3
o0981994	n	1(N24)	1(N24)	60
o0982000	n	1(N24B)	1(N24~b)	1
o0982001	n	1(N25)	1(N25)	5
o0982002	n	1(N26)	1(N26)	5
o0982003	n	1(N26B)	1(N26~b)	1
o0982004	n	1(N27)	1(N27)	3
o0982005	n	1(N28)	1(N28)	16
o0982006	n	1(N28B)	1(N28~b)	1
o0982007	n	1(N28C)	1(N28~c)	1
o0982008	n	1(N29A)	1(N29~a)	29
o0982009	n	2(N29A)	2(N29~a)	3
o0982014	n	1(N30A)	1(N30~a)	7
o0982016	n	1(N30B)	1(N30~b)	1
o0982017	n	1(N30C)	1(N30~c)	11
o0982018	n	1(N30CA)	1(N30C~a)	1
o0982026	n	1(N34)	1(N34)	49
o0982028	n	2(N34)	2(N34)	10
o0982029	n	3(N34)	3(N34)	12
o0982030	n	4(N34)	4(N34)	5
o0982031	n	5(N34)	5(N34)	5
o0982032	n	6(N34)	6(N34)	4
o0982034	n	8(N34)	8(N34)	1
o0982050	n	5(N35)	5(N35)	1
o0982051	n	1(N36)	1(N36)	2
o0982064	n	1(N39A)	1(N39~a)	26
o0982065	n	2(N39A)	2(N39~a)	50
o0982066	n	3(N39A)	3(N39~a)	14
o0982067	n	4(N39A)	4(N39~a)	12
o0982076	n	1(N41)	1(N41)	4
o0982077	n	2(N41)	2(N41)	3
o0982079	n	4(N41)	4(N41)	3
o0982080	n	1(N42A)	1(N42~a)	10
o0982081	n	2(N42A)	2(N42~a)	6
o0982082	n	3(N42A)	3(N42~a)	4
o0982083	n	4(N42A)	4(N42~a)	1
o0982091	n	1(N45)	1(N45)	9
o0982092	n	2(N45)	2(N45)	4
o0982110	n	1(N46)	1(N46)	5
o0982111	n	2(N46)	2(N46)	4
o0982115	n	1(N47)	1(N47)	1
o0982118	n	1(N48)	1(N48)	1
o0982131	n	1(N50)	1(N50)	3
o0982132	n	2(N50)	2(N50)	1
o0982135	n	5(N50)	5(N50)	1
o0982136	n	1(N51)	1(N51)	2
o0982154	n	1(N52)	1(N52)	1
o0982172	e		-	3
o0982172	n	1(N57)	1(N57)	20
o0982173	n	2(N57)	2(N57)	2
o0982174	e		-	3
o0982174	n	3(N57)	3(N57)	15
o0982175	n	4(N57)	4(N57)	1
o0982176	e		-	1
o0982176	n	5(N57)	5(N57)	1
o0982177	e		-	1
o0982182	e		-	1
o0982182	n	1(N58)	1(N58)	17
o0982194	n	3(N59)	3(N59)	8
o0982195	n	4(N59)	4(N59)	2
o0982196	n	6(N59)	6(N59)	3
o0982206	c	|3(N57).AZ|	|3(N57).AZ|	3
o0982217	c	|5(N57).GAR|	|5(N57).GAR|	1
o0982218	c	|6(N57).GAR|	|6(N57).GAR|	1
o0982224	c	|1(N57).MUŠEN|	|1(N57).MUŠEN|	2
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	1
o0982246	s	X	X	156
o0982271	c	|BU~a&BU~a|	|BU~a&BU~a|	1
