o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980000	s	A	A
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980010	s	AB~a	AB~a
o0980021	s	AB~b	AB~b
o0980025	s	AB₂	AB₂
o0980025	s	AB₂	AB₂
o0980025	s	AB₂	AB₂
o0980025	s	AB₂	AB₂
o0980025	s	AB₂	AB₂
o0980038	s	AK~a	AK~a
o0980040	s	AL	AL
o0980050	s	AMA~a	AMA~a
o0980050	s	AMA~a	AMA~a
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980058	s	AN	AN
o0980060	s	ANŠE~b	ANŠE~b
o0980060	s	ANŠE~b	ANŠE~b
o0980065	s	APIN~a	APIN~a
o0980065	s	APIN~a	APIN~a
o0980065	s	APIN~a	APIN~a
o0980065	s	APIN~a	APIN~a
o0980065	s	APIN~a	APIN~a
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980077	s	BA	BA
o0980078	e		-
o0980084	s	BAHAR₂~b	BAHAR₂~b
o0980085	s	BAHAR₂~c	BAHAR₂~c
o0980099	s	BAPPIR~d	BAPPIR~d
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980102	s	BAR	BAR
o0980105	s	BARA₂~a	BARA₂~a
o0980112	s	BIR₃~a	BIR₃~a
o0980115	s	BU~a	BU~a
o0980115	s	BU~a	BU~a
o0980115	s	BU~a	BU~a
o0980115	s	BU~a	BU~a
o0980115	s	BU~a	BU~a
o0980115	s	BU~a	BU~a
o0980117	c	|BU~a+DU₆~a|	|BU~a+DU₆~a|
o0980117	c	|BU~a+DU₆~a|	|BU~a+DU₆~a|
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980132	s	BUR~a	BUR~a
o0980137	s	DA~a	DA~a
o0980137	s	DA~a	DA~a
o0980137	s	DA~a	DA~a
o0980137	s	DA~a	DA~a
o0980143	s	DAH	DAH
o0980146	s	DAR~a	DAR~a
o0980146	s	DAR~a	DAR~a
o0980159	s	DARA₄~a1	DARA₄~a1
o0980159	s	DARA₄~a1	DARA₄~a1
o0980159	s	DARA₄~a1	DARA₄~a1
o0980164	s	DARA₄~c1	DARA₄~c1
o0980170	s	DI	DI
o0980174	s	DIM~a	DIM~a
o0980174	s	DIM~a	DIM~a
o0980174	s	DIM~a	DIM~a
o0980179	s	DIN	DIN
o0980182	s	DU	DU
o0980182	s	DU	DU
o0980182	s	DU	DU
o0980217	c	|DUG~a×NAGA~a|	|DUG~a×NAGA~a|
o0980284	s	DUG~c	DUG~c
o0980284	s	DUG~c	DUG~c
o0980290	s	DUR~b	DUR~b
o0980291	s	DUR₂	DUR₂
o0980291	s	DUR₂	DUR₂
o0980297	s	E₂~a	E₂~a
o0980297	s	E₂~a	E₂~a
o0980301	s	E₂~b	E₂~b
o0980301	s	E₂~b	E₂~b
o0980301	s	E₂~b	E₂~b
o0980301	s	E₂~b	E₂~b
o0980301	s	E₂~b	E₂~b
o0980309	e		-
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980309	s	EN~a	EN~a
o0980321	s	|EN~a.ME~a.GI|	ENGIZ
o0980326	s	ERIM~a	ERIM~a
o0980326	s	ERIM~a	ERIM~a
o0980326	s	ERIM~a	ERIM~a
o0980326	s	ERIM~a	ERIM~a
o0980329	s	|NE~a.RU|	ERIM₂
o0980330	s	ERIN	ERIN
o0980331	e		-
o0980350	s	EZEN~b	EZEN~b
o0980358	s	GA~a	GA~a
o0980358	s	GA~a	GA~a
o0980427	s	GADA~a	GADA~a
o0980427	s	GADA~a	GADA~a
o0980427	s	GADA~a	GADA~a
o0980427	s	GADA~a	GADA~a
o0980427	s	GADA~a	GADA~a
o0980427	s	GADA~a	GADA~a
o0980430	e		-
o0980430	s	GAL~a	GAL~a
o0980430	s	GAL~a	GAL~a
o0980430	s	GAL~a	GAL~a
o0980430	s	GAL~a	GAL~a
