o0900175..	s	BU~a--	BU~a
o0901697..	s	SAL--	SAL
o0901189..	c	|LAGAB~b.TE|--	|LAGAB~b.TE|
o0902934..	n	5(N14)--	5(N14)
o0903368..	s	X--	X
o0903368..	s	X--	X
o0902929..	n	1(N14)--	1(N14)
o0902973..	n	2(N19)--	2(N19)
o0902884..	n	1(N04)--	1(N04)
o0902934..	n	5(N14)--	5(N14)
o0900089..	s	AN--	AN
o0900513..	s	EN~a--	EN~a
o0902973..	n	2(N19)--	2(N19)
o0902939..	n	8(N14)--	8(N14)
o0901080..	s	KAŠ~b--	KAŠ~b
o0901946..	s	ŠE~a--	ŠE~a
o0903368..	s	X--	X
o0902930..	n	2(N14)--	2(N14)
o0902860..	n	3(N01)--	3(N01)
