o0980291	s	DUR₂	DUR₂	4
o0980297	e		-	4
o0980297	s	E₂~a	E₂~a	66
o0980301	e		-	3
o0980301	s	E₂~b	E₂~b	9
o0980304	s	E₂~c	E₂~c	1
o0980309	e		-	13
o0980309	s	EN~a	EN~a	144
o0980312	s	EN~c	EN~c	4
o0980317	e		-	3
o0980317	s	EN₂	EN₂	2
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	1
o0980319	c	|EN₂.E₂~b|	|EN₂×E₂~b|	2
o0980321	s	|EN~a.ME~a.GI|	ENGIZ	12
o0980326	s	ERIM~a	ERIM~a	25
o0980330	s	ERIN	ERIN	4
o0980331	e		-	3
o0980331	s	EŠDA	EŠDA	1
o0980350	s	EZEN~b	EZEN~b	1
o0980358	s	GA~a	GA~a	6
o0980365	s	GA₂~a1	GA₂~a1	1
o0980371	c	|GA₂~a1×GEŠTU~c3|	|GA₂~a1×GEŠTU~c3|	1
o0980372	c	|GA₂~a1×GEŠTU~c5|	|GA₂~a1×GEŠTU~c5|	10
o0980390	c	|GA₂~a1×SU~a|	|GA₂~a1×SU~a|	1
o0980396	c	|GA₂~a1×ŠA|	|GA₂~a1×ŠA|	1
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	3
o0980408	c	|GA₂~a2×ŠE₃|	|GA₂~a2×ŠE₃|	3
o0980423	s	GAʾAR~a1	GAʾAR~a1	1
o0980430	s	GAL~a	GAL~a	22
o0980434	s	GAN~a	GAN~a	4
o0980435	s	GAN~b	GAN~b	1
o0980453	s	GAN₂	GAN₂	57
o0980454	e		-	9
o0980454	s	GAR	GAR	38
o0980469	s	GEŠTU~b	GEŠTU~b	1
o0980471	s	GEŠTU~c5	GEŠTU~c5	2
o0980472	e		-	12
o0980472	s	GI	GI	76
o0980475	c	|GI×KU~b1|	|GI×KU~b1|	6
o0980483	c	|GI&GI|	|GI&GI|	1
o0980489	s	GI₄~a	GI₄~a	1
o0980494	s	GI₆	GI₆	2
o0980495	s	GIBIL	GIBIL	25
o0980506	s	GIR₂~a	GIR₂~a	3
o0980511	s	GIR₃~c	GIR₃~c	8
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1
o0980514	s	GIR₃@g~a	GIR₃@g~a	1
o0980515	s	GIR₃@g~b	GIR₃@g~b	40
o0980516	s	GIR₃@g~c	GIR₃@g~c	1
o0980520	e		-	1
o0980520	s	GIŠ	GIŠ	9
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	1
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	2
o0980530	s	GIŠ₃~a	GIŠ₃~a	1
o0980532	s	GIŠ₃~b	GIŠ₃~b	1
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	1
o0980541	s	GU	GU	4
o0980543	s	GU₄	GU₄	7
o0980546	s	GU₄@g	GU₄@g	2
o0980547	s	GU₇	GU₇	22
o0980552	s	GUG₂	GUG₂	14
o0980562	s	GUL	GUL	1
o0980564	s	GUM~b	GUM~b	1
o0980569	s	GURUŠ~a	GURUŠ~a	6
o0980574	s	GURUŠDA	GURUŠDA	3
o0980575	s	HAL	HAL	1
o0980577	s	HAŠHUR	HAŠHUR	22
o0980579	e		-	3
o0980579	s	HI	HI	7
o0980581	c	|HI.LAGAB~a|	|HI×LAGAB~a|	3
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1
o0980590	s	HI@g~a	HI@g~a	9
o0980591	s	HI@g~b	HI@g~b	1
o0980594	s	I	I	2
o0980595	e		-	8
o0980595	s	IB~a	IB~a	9
o0980603	s	IL	IL	7
o0980606	s	IM~a	IM~a	2
o0980609	s	IN~b	IN~b	1
o0980611	s	IR~a	IR~a	1
o0980618	s	IŠ~a	IŠ~a	1
o0980619	s	IŠ~b	IŠ~b	1
o0980621	s	KA~a	KA~a	4
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	2
o0980629	s	KAB	KAB	5
o0980635	s	KAK~a	KAK~a	3
o0980641	s	KALAM~a	KALAM~a	6
o0980642	s	KALAM~b	KALAM~b	3
o0980651	s	KAR₂~a	KAR₂~a	1
o0980653	s	KASKAL	KASKAL	3
o0980655	s	KAŠ~a	KAŠ~a	33
o0980656	s	KAŠ~b	KAŠ~b	8
o0980659	s	KAŠ~c	KAŠ~c	4
o0980662	s	KI	KI	60
o0980667	s	KID~a	KID~a	5
o0980668	s	KID~b	KID~b	32
o0980682	s	KISAL~b1	KISAL~b1	3
o0980686	s	KISIM~a	KISIM~a	3
o0980687	s	KISIM~b	KISIM~b	1
o0980689	s	KIŠ	KIŠ	4
o0980690	s	KIŠIK~a	KIŠIK~a	1
o0980695	s	KU~b1	KU~b1	3
o0980697	e		-	16
o0980697	s	KU₃~a	KU₃~a	8
o0980699	e		-	3
o0980699	s	KU₆~a	KU₆~a	14
o0980700	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1
o0980707	e		-	26
o0980707	s	KUR~a	KUR~a	13
o0980726	s	LA₂	LA₂	1
o0980727	e		-	3
o0980744	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	3
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2
o0980753	s	LAGAB~b	LAGAB~b	13
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	1
o0980780	s	LAL₂~a	LAL₂~a	4
o0980789	s	LAM~b	LAM~b	2
o0980796	s	LU₂	LU₂	1
o0980801	s	MA	MA	38
o0980815	c	|MAH~a×NA~a|	|MAH~a×NA~a|	2
o0980830	s	MAR~a	MAR~a	8
o0980838	s	MAŠ	MAŠ	19
o0980839	s	MAŠ₂	MAŠ₂	6
o0980841	e		-	14
o0980841	s	ME~a	ME~a	51
o0980844	s	MEN~a	MEN~a	9
o0980846	s	MES	MES	1
o0980849	s	MU	MU	28
o0980850	s	MUD	MUD	2
o0980851	e		-	1
o0980851	s	MUD₃~a	MUD₃~a	1
o0980855	s	MUD₃~c	MUD₃~c	1
o0980868	s	MUŠ₃~a	MUŠ₃~a	14
o0980871	e		-	10
o0980871	s	MUŠEN	MUŠEN	16
o0980876	c	|1(N02).RU|	|1(N02).RU|	1
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	11
o0980880	e		-	1
o0980880	s	NA~a	NA~a	7
o0980881	s	NA~b	NA~b	1
o0980884	s	NA₂~a	NA₂~a	1
o0980889	s	NAGA~a	NAGA~a	3
o0980892	s	NAGAR~a	NAGAR~a	3
o0980897	s	NAM~d	NAM~d	1
o0980898	e		-	6
o0980898	s	NAM₂	NAM₂	22
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	3
o0980903	s	|URI₃~a.NA~a|	NANNA~a	1
o0980907	s	NAR	NAR	4
o0980908	s	NE~a	NE~a	12
o0980915	s	NESAG₂~b	NESAG₂~b	1
o0980917	e		-	78
o0980917	s	NI~a	NI~a	16
o0980918	c	|NI~a.RU|	|NI~a.RU|	78
o0980921	s	NI~b	NI~b	3
o0980925	s	NI₂	NI₂	1
o0980927	s	NIM~a	NIM~a	1
o0980928	s	NIM~b1	NIM~b1	3
o0980929	s	NIM~b2	NIM~b2	1
o0980930	s	NIM~b3	NIM~b3	1
o0980932	s	NIMGIR	NIMGIR	5
o0980933	s	|SAL.NAM₂|	NIN	1
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	1
o0980962	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1
o0980971	s	NIR~a	NIR~a	2
o0980972	c	|NIR~a×AN|	|NIR~a×AN|	1
o0980975	s	NU@g	NU@g	1
o0980979	s	NUMUN	NUMUN	2
o0980981	e		-	2
o0980981	s	NUN~a	NUN~a	31
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	1
o0980993	s	NUNUZ~a1	NUNUZ~a1	12
o0980995	s	NUNUZ~a2	NUNUZ~a2	1
o0980998	s	NUNUZ~c	NUNUZ~c	1
o0980999	e		-	8
o0980999	s	PA~a	PA~a	64
o0981004	s	PAP~a	PAP~a	37
o0981010	s	PIRIG~b1	PIRIG~b1	7
o0981015	s	PU₂	PU₂	3
o0981017	s	RAD~a	RAD~a	3
o0981024	e		-	79
o0981024	s	RU	RU	7
o0981026	s	SA~a	SA~a	3
o0981028	s	SAG	SAG	27
o0981034	c	|SAG×MA|	|SAG×MA|	17
o0981041	e		-	27
o0981041	s	SAL	SAL	62
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	26
o0981050	s	SANGA~a	SANGA~a	39
o0981054	s	SAR~a	SAR~a	2
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	3
o0981059	s	SI	SI	18
o0981071	s	SI₄~d	SI₄~d	1
o0981072	s	SI₄~f	SI₄~f	3
o0981073	s	SIG	SIG	1
o0981078	s	SIG₂~a3	SIG₂~a3	1
o0981080	s	SIG₂~b	SIG₂~b	1
o0981091	s	SIG₇	SIG₇	2
o0981103	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	2
o0981110	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3
o0981112	c	|SILA₃~a×MA|	|SILA₃~a×MA|	2
o0981120	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1
o0981124	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	4
o0981146	s	SIMUG	SIMUG	1
o0981148	s	SU~a	SU~a	29
o0981153	s	SUG	SUG	1
o0981154	s	SUG₅	SUG₅	4
o0981156	s	SUHUR	SUHUR	17
o0981160	s	SUKKAL	SUKKAL	2
o0981163	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	5
o0981171	s	SUM~a	SUM~a	1
o0981173	s	SUM~b	SUM~b	1
o0981175	s	SUR	SUR	1
o0981177	s	ŠA	ŠA	21
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1
o0981180	s	ŠA@g	ŠA@g	1
o0981181	s	ŠA₃~a1	ŠA₃~a1	3
o0981182	s	ŠA₃~a2	ŠA₃~a2	1
o0981187	s	|PA~a.IB~a|	ŠAB~a	8
o0981189	s	ŠAGAN	ŠAGAN	14
o0981191	s	ŠAH₂~a	ŠAH₂~a	1
o0981196	s	ŠAKIR~c	ŠAKIR~c	1
o0981197	s	ŠAM₂	ŠAM₂	5
o0981200	e		-	2
o0981200	s	ŠE~a	ŠE~a	126
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2
o0981204	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	10
o0981208	s	ŠE₃	ŠE₃	3
o0981212	s	ŠEN~a	ŠEN~a	2
o0981223	s	ŠIDIM	ŠIDIM	1
o0981225	s	ŠIM~a	ŠIM~a	2
o0981229	e		-	1
o0981229	s	ŠITA~a1	ŠITA~a1	57
o0981240	s	ŠITA~b3	ŠITA~b3	1
o0981243	s	ŠITA@g~a	ŠITA@g~a	1
o0981245	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	2
o0981247	s	ŠU	ŠU	40
o0981249	c	|ŠU&ŠU|	|ŠU&ŠU|	13
o0981250	s	ŠU@g	ŠU@g	1
o0981252	e		-	5
o0981252	s	ŠU₂	ŠU₂	69
o0981254	c	|ŠU₂.E₂~a|	|ŠU₂.E₂~a|	4
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1
o0981267	s	ŠUBUR	ŠUBUR	10
o0981268	s	ŠUM	ŠUM	2
o0981270	s	ŠUR₂~a	ŠUR₂~a	1
o0981278	s	TA~c	TA~c	1
o0981290	s	TAG~d	TAG~d	1
o0981291	s	TAK₄~a	TAK₄~a	24
o0981292	s	TAK₄~a@n	TAK₄~a@n	1
o0981294	s	TAR~a	TAR~a	8
o0981296	e		-	1
o0981296	s	TE	TE	8
o0981297	s	TI	TI	12
o0981300	s	TI@t	TI@t	3
o0981304	s	TU~b	TU~b	7
o0981306	s	TUG₂~a	TUG₂~a	2
o0981312	s	TUM~a	TUM~a	1
o0981315	s	TUM~c	TUM~c	6
o0981317	s	TUN₃~a	TUN₃~a	3
o0981320	s	TUR	TUR	12
o0981323	s	TUR₃~a	TUR₃~a	4
o0981330	s	U₂~b	U₂~b	16
o0981332	e		-	15
o0981332	s	U₄	U₄	21
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	2
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	2
o0981336	c	|U₄.3(N08)|	|U₄.3(N08)|	3
o0981337	c	|U₄.4(N08)|	|U₄.4(N08)|	2
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	1
o0981345	c	|U₄.1(N14).4(N08)|	|U₄.(1(N14).4(N08))|	1
o0981346	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2
o0981347	c	|U₄.1(N14).8(N08)|	|U₄.(1(N14).8(N08))|	1
o0981348	c	|U₄.2(N14)|	|U₄.2(N14)|	1
o0981350	c	|U₄×X|	|U₄×X|	1
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1
o0981352	e		-	1
o0981353	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	1
o0981355	e		-	2
o0981356	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1
o0981358	c	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).(2(N14).1(N08))|	1
o0981359	c	|U₄×3(N01)|	|U₄×3(N01)|	1
o0981365	c	|U₄×6(N01)|	|U₄×6(N01)|	1
o0981366	c	|U₄×8(N01)|	|U₄×8(N01)|	1
o0981366	e		-	1
o0981367	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1
o0981370	c	|U₄×1(N14)|	|U₄×1(N14)|	1
o0981372	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	2
o0981376	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2
o0981379	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	9
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	4
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	6
o0981384	c	|U₄×4(N57)|	|U₄×4(N57)|	2
o0981385	c	|U₄×5(N57)|	|U₄×5(N57)|	2
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	2
o0981392	s	U₈	U₈	5
o0981394	s	UB	UB	45
o0981398	s	UD₅~a	UD₅~a	8
o0981402	s	UDU~a	UDU~a	78
o0981407	s	UDUNITA~a	UDUNITA~a	2
o0981414	s	UKKIN~a	UKKIN~a	20
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	4
o0981431	s	UMUN₂	UMUN₂	1
o0981432	s	UNUG~a	UNUG~a	16
o0981437	s	UR~a	UR~a	6
o0981442	s	UR₂	UR₂	3
o0981455	s	UR₅~a	UR₅~a	2
o0981457	s	URI	URI	2
o0981459	e		-	1
o0981459	s	URI₃~a	URI₃~a	2
o0981463	s	URU~a1	URU~a1	12
o0981467	c	|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	1
o0981470	c	|URU~a1×U₄|	|URU~a1×U₄|	1
o0981482	s	URUDU~a	URUDU~a	1
o0981499	s	UTUA~a	UTUA~a	1
o0981502	s	UTUL~a	UTUL~a	1
o0981513	s	ZAG~a	ZAG~a	3
o0981520	s	ZI~a	ZI~a	4
o0981533	s	ZATU624~a	ZATU624~a	1
o0981541	s	ZATU628~a	ZATU628~a	2
o0981544	s	ZATU630	ZATU630	1
o0981549	s	ZATU633~a	ZATU633~a	1
o0981560	s	ZATU644~a	ZATU644~a	33
o0981564	s	ZATU647	ZATU647	3
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1
o0981577	s	ZATU651@g	ZATU651@g	2
o0981578	s	ZATU659	ZATU659	13
o0981579	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	13
o0981610	s	ZATU682	ZATU682	1
o0981617	s	ZATU686~b	ZATU686~b	1
o0981630	s	ZATU694~c	ZATU694~c	3
o0981644	s	ZATU703	ZATU703	2
o0981652	s	ZATU710	ZATU710	1
o0981657	s	ZATU714	ZATU714	1
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	14
o0981666	s	ZATU722	ZATU722	1
o0981672	s	ZATU726~d	ZATU726~d	3
o0981680	s	ZATU735~a	ZATU735~a	2
o0981681	s	ZATU735~b	ZATU735~b	12
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3
o0981709	s	ZATU750	ZATU750	1
o0981710	s	ZATU751~a	ZATU751~a	10
o0981711	s	ZATU751~b	ZATU751~b	2
o0981713	s	ZATU752	ZATU752	3
o0981714	s	ZATU753	ZATU753	30
o0981721	s	ZATU759	ZATU759	1
o0981740	s	ZATU773~a	ZATU773~a	4
o0981744	s	ZATU776	ZATU776	1
o0981761	s	ZATU797	ZATU797	1
o0981762	s	ZATU798	ZATU798	1
o0981763	s	ZATU799	ZATU799	1
o0981764	s	ZATU800	ZATU800	2
o0981776	s	ZATU811	ZATU811	1
o0981777	s	ZATU812	ZATU812	1
o0981828	n	1(N01)	1(N01)	513
o0981829	n	2(N01)	2(N01)	180
o0981830	n	3(N01)	3(N01)	79
o0981831	n	4(N01)	4(N01)	79
o0981832	n	5(N01)	5(N01)	87
o0981833	n	6(N01)	6(N01)	33
o0981834	n	7(N01)	7(N01)	27
o0981835	n	8(N01)	8(N01)	24
o0981836	n	9(N01)	9(N01)	12
o0981837	n	10(N01)	10(N01)	1
o0981848	e		-	6
o0981848	n	1(N02)	1(N02)	17
o0981849	n	2(N02)	2(N02)	3
o0981850	n	3(N02)	3(N02)	1
o0981857	n	1(N03)	1(N03)	13
o0981858	n	2(N03)	2(N03)	17
o0981859	n	3(N03)	3(N03)	6
o0981860	n	4(N03)	4(N03)	1
o0981862	n	1(N04)	1(N04)	18
o0981863	n	2(N04)	2(N04)	9
o0981864	n	3(N04)	3(N04)	5
o0981865	n	4(N04)	4(N04)	3
o0981866	n	5(N04)	5(N04)	4
o0981872	n	1(N05)	1(N05)	27
o0981873	n	2(N05)	2(N05)	16
o0981874	n	3(N05)	3(N05)	12
o0981875	n	4(N05)	4(N05)	18
o0981876	n	5(N05)	5(N05)	12
o0981877	n	1(N06)	1(N06)	1
o0981892	e		-	3
o0981892	n	1(N08)	1(N08)	17
o0981893	e		-	2
o0981893	n	2(N08)	2(N08)	2
o0981894	e		-	3
o0981894	n	3(N08)	3(N08)	2
o0981895	e		-	3
o0981895	n	4(N08)	4(N08)	5
o0981896	e		-	4
o0981896	n	5(N08)	5(N08)	2
o0981898	n	7(N08)	7(N08)	2
o0981899	e		-	1
o0981902	n	2(N08~b)	2(N08~b)	1
o0981912	e		-	4
o0981912	n	1(N14)	1(N14)	169
o0981913	e		-	2
o0981913	n	2(N14)	2(N14)	85
o0981914	n	3(N14)	3(N14)	72
o0981915	n	4(N14)	4(N14)	53
o0981916	n	5(N14)	5(N14)	29
o0981917	n	6(N14)	6(N14)	7
o0981918	n	7(N14)	7(N14)	8
o0981919	n	8(N14)	8(N14)	14
o0981920	n	9(N14)	9(N14)	9
o0981936	n	2(N15)	2(N15)	1
o0981942	n	1(N18)	1(N18)	2
o0981943	n	2(N18)	2(N18)	3
o0981946	n	5(N18)	5(N18)	2
o0981951	n	1(N19)	1(N19)	9
o0981952	n	2(N19)	2(N19)	11
o0981953	n	3(N19)	3(N19)	7
o0981954	n	4(N19)	4(N19)	5
o0981955	n	5(N19)	5(N19)	6
o0981956	n	6(N19)	6(N19)	3
o0981957	n	7(N19)	7(N19)	4
o0981958	n	8(N19)	8(N19)	1
o0981969	n	1(N20)	1(N20)	17
o0981970	n	2(N20)	2(N20)	13
o0981971	n	3(N20)	3(N20)	6
o0981972	n	4(N20)	4(N20)	4
o0981973	n	5(N20)	5(N20)	2
o0981974	n	6(N20)	6(N20)	3
o0981977	n	9(N20)	9(N20)	1
o0981979	n	2(N21)	2(N21)	1
o0981980	n	3(N21)	3(N21)	6
o0981981	n	4(N21)	4(N21)	4
o0981982	n	5(N21)	5(N21)	2
o0981984	n	1(N22)	1(N22)	11
o0981985	n	2(N22)	2(N22)	12
o0981994	n	1(N24)	1(N24)	32
o0981999	n	1(N24A)	1(N24~a)	5
o0982000	n	1(N24B)	1(N24~b)	2
o0982001	n	1(N25)	1(N25)	67
o0982004	n	1(N27)	1(N27)	1
o0982005	n	1(N28)	1(N28)	2
o0982007	n	1(N28C)	1(N28~c)	19
o0982014	n	1(N30A)	1(N30~a)	7
o0982015	n	1(N30AC)	1(N30A~c)	4
o0982026	n	1(N34)	1(N34)	57
o0982027	c	|1(N34)×1(N58)|	|1(N34)×1(N58)|	1
o0982028	n	2(N34)	2(N34)	7
o0982029	n	3(N34)	3(N34)	5
o0982030	n	4(N34)	4(N34)	7
o0982031	n	5(N34)	5(N34)	13
o0982032	n	6(N34)	6(N34)	1
o0982033	n	7(N34)	7(N34)	1
o0982035	n	9(N34)	9(N34)	1
o0982046	n	1(N35)	1(N35)	1
o0982051	n	1(N36)	1(N36)	8
o0982052	n	2(N36)	2(N36)	1
o0982061	n	1(N37)	1(N37)	1
o0982063	n	1(N38)	1(N38)	15
o0982064	n	1(N39A)	1(N39~a)	19
o0982065	n	2(N39A)	2(N39~a)	11
o0982066	n	3(N39A)	3(N39~a)	8
o0982067	n	4(N39A)	4(N39~a)	8
o0982072	n	1(N40)	1(N40)	3
o0982073	n	2(N40)	2(N40)	9
o0982074	n	3(N40)	3(N40)	3
o0982076	n	1(N41)	1(N41)	3
o0982077	n	2(N41)	2(N41)	4
o0982078	n	3(N41)	3(N41)	4
o0982079	n	4(N41)	4(N41)	2
o0982080	n	1(N42A)	1(N42~a)	44
o0982081	n	2(N42A)	2(N42~a)	33
o0982082	n	3(N42A)	3(N42~a)	13
o0982083	n	4(N42A)	4(N42~a)	7
o0982091	n	1(N45)	1(N45)	36
o0982092	n	2(N45)	2(N45)	8
o0982093	n	3(N45)	3(N45)	3
o0982095	n	5(N45)	5(N45)	1
o0982096	n	6(N45)	6(N45)	1
o0982099	n	9(N45)	9(N45)	1
o0982110	n	1(N46)	1(N46)	4
o0982111	n	2(N46)	2(N46)	10
o0982115	n	1(N47)	1(N47)	1
o0982116	n	2(N47)	2(N47)	2
o0982118	n	1(N48)	1(N48)	1
o0982131	n	1(N50)	1(N50)	10
o0982132	n	2(N50)	2(N50)	4
o0982133	n	3(N50)	3(N50)	7
o0982134	n	4(N50)	4(N50)	5
o0982135	n	5(N50)	5(N50)	2
o0982136	n	1(N51)	1(N51)	10
o0982137	n	2(N51)	2(N51)	2
o0982141	n	6(N51)	6(N51)	1
o0982154	n	1(N52)	1(N52)	13
o0982155	n	2(N52)	2(N52)	9
o0982156	n	3(N52)	3(N52)	2
o0982172	n	1(N57)	1(N57)	33
o0982173	e		-	10
o0982173	n	2(N57)	2(N57)	10
o0982174	e		-	1
o0982174	n	3(N57)	3(N57)	53
o0982175	e		-	14
o0982175	n	4(N57)	4(N57)	3
o0982176	e		-	8
o0982176	n	5(N57)	5(N57)	1
o0982177	e		-	2
o0982177	n	6(N57)	6(N57)	1
o0982180	n	9(N57)	9(N57)	2
o0982182	e		-	11
o0982182	n	1(N58)	1(N58)	25
o0982198	n	1(N60)	1(N60)	3
o0982205	c	|4(N57).AMAR|	|4(N57).AMAR|	1
o0982214	c	|X(N57).GAR|	|N(N57).GAR|	1
o0982215	c	|3(N57).GAR|	|3(N57).GAR|	1
o0982216	c	|4(N57).GAR|	|4(N57).GAR|	2
o0982217	c	|5(N57).GAR|	|5(N57).GAR|	4
o0982218	c	|6(N57).GAR|	|6(N57).GAR|	1
o0982220	c	|4(N57).KU₃~a|	|4(N57).KU₃~a|	11
o0982221	c	|5(N57).KU₃~a|	|5(N57).KU₃~a|	4
o0982222	c	|6(N57).KU₃~a|	|6(N57).KU₃~a|	1
o0982225	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	10
