o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900000	s	A	A
o0900005	c	|A×1(N14)|	|A×1(N14)|
o0900006	c	|A×ŠUBUR|	|A×ŠUBUR|
o0900007	c	|A×ZATU672|	|A×ZATU672|
o0900010	s	A₂	A₂
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900012	s	AB~a	AB~a
o0900018	c	|AB~a×A@t|	|AB~a×A@t|
o0900041	s	AB₂	AB₂
