o0902858	12550
o0902859	12551
o0902860	12552
o0902861	12553
o0902862	12554
o0902863	12555
o0902864	12556
o0902865	12557
o0902866	12558
o0902909	12559
o0902912	1255A
o0902914	1255B
o0902916	1255C
o0902919	1255D
o0902920	1255E
o0902921	1255F
o0902922	12560
o0902923	12561
o0902929	12562
o0902930	12563
o0902932	12564
o0902933	12565
o0902934	12566
o0902936	12567
o0902938	12568
o0902939	12569
o0902940	1256A
o0903059	1256B
o0903061	1256C
o0903062	1256D
o0903063	1256E
o0903064	1256F
o0903065	12570
o0903066	12571
o0903067	12572
o0903068	12573
o0903161	12574
o0903162	12575
o0903163	12576
o0903164	12577
o0903165	12578
o0903134	12579
o0903137	1257A
o0903138	1257B
o0903139	1257C
o0903140	1257D
o0903141	1257E
o0903142	1257F
o0903306	12580
o0903143	12581
o0903174	12582
o0903175	12583
o0903176	12584
o0903177	12585
o0903178	12586
o0902857	12589
o0903005	1258C
o0903006	1258D
o0903188	1259A
o0903189	1259B
o0903190	1259C
o0903191	1259D
o0903192	1259E
o0903193	1259F
o0903194	125A0
o0903195	125A1
o0903307	125A2
o0903202	125A3
o0903203	125A4
o0903204	125A5
o0903205	125A6
o0903206	125A7
o0903208	125A8
o0903209	125A9
o0903016	125AA
o0903023	125AB
o0903028	125AC
o0903032	125AD
o0903308	125AE
o0903051	125AF
o0903053	125B0
o0903309	125B1
o0903310	125B2
o0903056	125B3
o0903057	125B4
o0903058	125B5
o0903097	125B6
o0903100	125B7
o0903104	125B8
o0903107	125B9
o0903098	125BA
o0903101	125BB
o0903105	125BC
o0903108	125BD
o0902869	125BE
o0902871	125BF
o0902872	125C0
o0902873	125C1
o0902874	125C2
o0902875	125C3
o0902876	125C4
o0902877	125C5
o0902878	125C6
o0902955	125C7
o0902956	125C8
o0902957	125C9
o0902958	125CA
o0902959	125CB
o0903079	125CC
o0903080	125CD
o0903319	125CE
o0903320	125CF
o0903081	125D0
o0902899	125D1
o0903321	125D2
o0903322	125D3
o0903323	125D4
o0903324	125D5
o0903325	125D6
o0903326	125D7
o0903327	125D8
o0903328	125D9
o0903329	125DA
o0903000	125DB
o0903001	125DC
o0903002	125DD
o0903003	125DE
o0903094	125DF
o0903196	125E0
o0903197	125E1
o0903198	125E2
o0903199	125E3
o0903200	125E4
o0903330	125E5
o0903331	125E6
o0903332	125E7
o0903333	125E8
o0903301	125E9
o0903334	125EA
o0903111	125EB
o0903112	125EC
o0903113	125ED
o0903114	125EE
o0902879	125EF
o0902880	125F0
o0902881	125F1
o0902882	125F2
o0902883	125F3
o0902962	125F4
o0902963	125F5
o0902964	125F6
o0902965	125F7
o0902966	125F8
o0902967	125F9
o0902968	125FA
o0902969	125FB
o0902970	125FC
o0903135	125FD
o0903336	125FE
o0903337	125FF
o0903338	12600
o0903339	12601
o0903115	12602
o0903116	12603
o0903117	12604
o0903118	12605
o0902884	12606
o0902885	12607
o0902886	12608
o0902887	12609
o0902888	1260A
o0902972	1260B
o0902973	1260C
o0902974	1260D
o0902975	1260E
o0902976	1260F
o0902977	12610
o0902978	12611
o0902979	12612
o0902980	12613
