P001782	ATU 6, pl. 013, W 11167,c	Green, Margaret W., ZA 072 (1982) 171 03
P001783	ATU 6, pl. 013, W 11167,d	
P001784	ATU 6, pl. 013, W 11167,e	
P001785	ATU 6, pl. 013, W 11167,f	
P001786	ATU 6, pl. 013, W 11167,g	
P001787	ATU 6, pl. 013, W 11167,h	
P001788	ATU 6, pl. 013, W 11791+	
P001790	ATU 6, pl. 014, W 11793	
P001794	ATU 6, pl. 014, W 11802	
P001795	ATU 6, pl. 014, W 11803	
P001796	ATU 6, pl. 014, W 11804	
P001797	ATU 6, pl. 014, W 11896,a+	
P001799	ATU 6, pl. 014, W 11931,a	
P001801	ATU 6, pl. 014, W 11931,c	
P001802	ATU 6, pl. 014, W 11931,d	
P001803	ATU 6, pl. 015, W 11931,e	
P001804	ATU 6, pl. 015, W 11982	
P001805	ATU 6, pl. 015, W 11983,a+	
P001808	ATU 6, pl. 015, W 11983,d	
P001810	ATU 6, pl. 015, W 11984,a	
P001811	ATU 6, pl. 015, W 11984,b	
P001812	ATU 6, pl. 015, W 11984,c	
P001814	ATU 6, pl. 016, W 11984,e	
P001816	ATU 6, pl. 016, W 11984,h	
P001818	ATU 6, pl. 016, W 11985,a	
P001819	ATU 6, pl. 016, W 11985,b	
P001820	ATU 6, pl. 016, W 11985,c	
P001821	ATU 6, pl. 016, W 11985,d	
P001822	ATU 6, pl. 016, W 11986,b	
P001823	ATU 6, pl. 017, W 11986,d	
P001826	ATU 6, pl. 017, W 11988,c	
P001827	ATU 6, pl. 017, W 12011	
P001828	ATU 6, pl. 017, W 12013	
P001829	ATU 6, pl. 017, W 12015	
P001830	ATU 6, pl. 017, W 12016	
P001831	ATU 6, pl. 017, W 12017	
P001832	ATU 6, pl. 018, W 12119,a+	
P001834	ATU 6, pl. 018, W 12120	
P001835	ATU 6, pl. 018, W 12121	
P001836	ATU 6, pl. 018, W 12122	
P001837	ATU 6, pl. 018, W 12123	
P001838	ATU 6, pl. 018, W 12124,a+	
P001840	ATU 6, pl. 019, W 12124,c	
P001841	ATU 6, pl. 019, W 12124,d	
P001842	ATU 6, pl. 019, W 12137,a	
P001843	ATU 6, pl. 019, W 12137,b	
P001844	ATU 6, pl. 019, W 12137,c	
P001845	ATU 6, pl. 019, W 12137,d	
P001846	ATU 6, pl. 019, W 12137,e	
P001849	ATU 6, pl. 019, W 12137,h	
P001850	ATU 6, pl. 019, W 12137,?	
P001851	ATU 6, pl. 019, W 12138	
P001853	ATU 6, pl. 019, W 12197,?	
P001855	ATU 6, pl. 020, W 12256,b	
P001857	ATU 6, pl. 020, W 12256,d	
P001861	ATU 6, pl. 020, W 12256,h	
P001862	ATU 6, pl. 020, W 12256,m	
P001863	ATU 6, pl. 020, W 12256,n	
P001864	ATU 6, pl. 020, W 12256,p	
P001866	ATU 6, pl. 020, W 12256,r	
P001867	ATU 6, pl. 021, W 12256,s	
P001868	ATU 6, pl. 021, W 12256,t	
P001869	ATU 6, pl. 019, W 12256,?	
P001871	ATU 6, pl. 021, W 13033	
P001872	ATU 6, pl. 021, W 13323	
P001873	ATU 6, pl. 021, W 13579	
P001874	ATU 6, pl. 022, W 13649	
P001875	ATU 6, pl. 022, W 13662,a1	
P001876	ATU 6, pl. 022, W 13662,a2	
P001877	ATU 6, pl. 022, W 13662,a3+	
P001878	ATU 6, pl. 022, W 13662,a4	
P001879	ATU 6, pl. 022, W 13662,b1	
P001880	ATU 6, pl. 022, W 13662,b2	
P001881	ATU 6, pl. 023, W 13662,c2	
P001882	ATU 6, pl. 023, W 13662,d	
P001883	ATU 6, pl. 023, W 13662,e	
P001884	ATU 6, pl. 023, W 13662,f	
P001885	ATU 6, pl. 023, W 13662,g1	
P001886	ATU 6, pl. 023, W 13662,g2	
P001887	ATU 6, pl. 023, W 13662,h1	
P001888	ATU 6, pl. 023, W 13662,h2	
P001889	ATU 6, pl. 023, W 13662,i	
P001890	ATU 6, pl. 024, W 13662,k1	
P001891	ATU 6, pl. 024, W 13662,k2	
P001892	ATU 6, pl. 024, W 13662,k3+	
P001893	ATU 6, pl. 024, W 13662,l	
P001894	ATU 6, pl. 024, W 13662,m	
P001895	ATU 6, pl. 024, W 13662,n1	
P001896	ATU 6, pl. 024, W 13662,n2	
P001897	ATU 6, pl. 024, W 13662,n3	
P001898	ATU 6, pl. 024, W 13662,o	
P001899	ATU 6, pl. 025, W 13662,p	
P001900	ATU 6, pl. 025, W 13662,q+	
P001901	ATU 6, pl. 025, W 13662,r	
P001903	ATU 6, pl. 025, W 13662,s2	
P001904	ATU 6, pl. 025, W 13662,t1	
P001905	ATU 6, pl. 025, W 13662,t2	
P001906	ATU 6, pl. 025, W 13662,t3	
P001907	ATU 6, pl. 026, W 13662,u	
P001909	ATU 6, pl. 026, W 13662,v3	
P001910	ATU 6, pl. 026, W 13662,w1	
P001911	ATU 6, pl. 026, W 13662,w2	
P001912	ATU 6, pl. 026, W 13662,x1	
P001913	ATU 6, pl. 026, W 13662,x2	
P001916	ATU 6, pl. 026, W 13675	
P001917	ATU 6, pl. 026, W 13701	
P001919	ATU 6, pl. 027, W 13946,a	ATU 2, plate 47 obv. (p, c)
P001920	ATU 6, pl. 027, W 13946,b	ATU 2, plate 47 (p, c)
P001921	ATU 6, pl. 027, W 13946,c	ATU 2, plate 47 obv.
P001922	ATU 6, pl. 028, W 13946,d	ATU 2, plate 47 obv. (p, c), rev. (c); Nissen, Inter. Science Reviews 10, 1985, 358 obv. (p) and transliteration, not identified
P001923	ATU 6, pl. 028, W 13946,e	
P001924	ATU 6, pl. 028, W 13946,f	
P001925	ATU 6, pl. 028, W 13946,g	
P001926	ATU 6, pl. 028, W 13946,h	
P001927	ATU 6, pl. 029, W 13946,i+	
P001929	ATU 6, pl. 029, W 13946,l	
P001930	ATU 6, pl. 029, W 13946,m	
P001931	ATU 6, pl. 030, W 13946,n1	ATU 2, plate 48 obv. (p, c); Frühe Schrift, p. 58, no. 7.8 obv. photo
P001932	ATU 6, pl. 029, W 13946,n2	
P001933	ATU 6, pl. 029, W 13946,o+	
P001936	ATU 6, pl. 030, W 13946,r	
P001938	ATU 6, pl. 030, W 13946,t	
P001940	ATU 6, pl. 031, W 13946,v	
P001941	ATU 6, pl. 031, W 13946,w	
P001942	ATU 6, pl. 031, W 13946,z	
P001943	ATU 6, pl. 031, W 13989,a	
P001944	ATU 6, pl. 031, W 13989,b	
P001945	ATU 6, pl. 031, W 13989,c	
P001946	ATU 6, pl. 032, W 13989,d	
P001948	ATU 6, pl. 032, W 13989,f	
P001949	ATU 6, pl. 032, W 14016,a	
P001950	ATU 6, pl. 032, W 14017	
P001951	ATU 6, pl. 032, W 14109	ATU 2, plate 60 obv. not identified
P001952	ATU 6, pl. 032, W 14110,a+	
P001954	ATU 6, pl. 033, W 14111,a+	
P001956	ATU 6, pl. 033, W 14111,c	
P001958	ATU 6, pl. 033, W 14111,d2+	
P001960	ATU 6, pl. 033, W 14111,f	
P001961	ATU 6, pl. 033, W 14111,g	
P001962	ATU 6, pl. 033, W 14111,h	
P001965	ATU 6, pl. 034, W 14111,l	
P001967	ATU 6, pl. 034, W 14111,n	
P001968	ATU 6, pl. 034, W 14111,o	
P001971	ATU 6, pl. 034, W 14111,r	
P001972	ATU 6, pl. 034, W 14111,s	
P001974	ATU 6, pl. 034, W 14111,u	
P001976	ATU 6, pl. 035, W 14111,w	
P001977	ATU 6, pl. 035, W 14111,x	
P001978	ATU 6, pl. 035, W 14111,y	
P001979	ATU 6, pl. 035, W 14111,z	
P001980	ATU 6, pl. 035, W 14111,aa	
P001981	ATU 6, pl. 035, W 14111,?1	
P001982	ATU 6, pl. 035, W 14111,?2	
P001984	ATU 6, pl. 035, W 14112,l	
P001985	ATU 6, pl. 035, W 14132	
P001986	ATU 6, pl. 036, W 14133	
P001987	ATU 6, pl. 036, W 14134,a	
P001988	ATU 6, pl. 036, W 14134,b+	
P001990	ATU 6, pl. 036, W 14148	ATU 2, plate 59 obv.; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 52 fig. 15
P001991	ATU 6, pl. 036, W 14210	
P001992	ATU 6, pl. 036, W 14263	
P001993	ATU 6, pl. 037, W 14265	ATU 2, plate 49 obv.
P001994	ATU 6, pl. 037, W 14274	
P001995	ATU 6, pl. 038, W 14275	Copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 157 fig. 53
P001996	ATU 6, pl. 038, W 14289,a+	
P001998	ATU 6, pl. 038, W 14290,a+	
P002000	ATU 6, pl. 038, W 14291,a	
P002001	ATU 6, pl. 038, W 14291,b	
P002002	ATU 6, pl. 039, W 14327	
P002003	ATU 6, pl. 039, W 14328	ATU 2, plate 50 (p, c)
P002004	ATU 6, pl. 040, W 14329,a+	
P002006	ATU 6, pl. 039, W 14330	K. Szarzynska, JCS 46 (1994) 1-10, tag no. 13
P002007	ATU 6, pl. 039, W 14331	
P002008	ATU 6, pl. 040, W 14332,a+	
P002011	ATU 6, pl. 040, W 14333	
P002012	ATU 6, pl. 040, W 14334,a+	
P002015	ATU 6, pl. 040, W 14334,c	
P002017	ATU 6, pl. 041, W 14334,e+	
P002018	ATU 6, pl. 041, W 14334,f	
P002021	ATU 6, pl. 041, W 14334,l	
P002023	ATU 6, pl. 041, W 14335,b	
P002024	ATU 6, pl. 041, W 14335,d	
P002025	ATU 6, pl. 041, W 14335,e	
P002026	ATU 6, pl. 041, W 14335,f	
P002027	ATU 6, pl. 041, W 14335,g	
P002028	ATU 6, pl. 041, W 14335,h	
P002029	ATU 6, pl. 041, W 14335,i	
P002030	ATU 6, pl. 042, W 14335,k	
P002031	ATU 6, pl. 042, W 14335,l1	
P002032	ATU 6, pl. 042, W 14335,l2	
P002033	ATU 6, pl. 042, W 14335,m	
P002034	ATU 6, pl. 042, W 14335,n	
P002035	ATU 6, pl. 042, W 14335,o+	
P002041	ATU 6, pl. 042, W 14335,u	
P002043	ATU 6, pl. 043, W 14335,w	
P002044	ATU 6, pl. 043, W 14335,x	
P002048	ATU 6, pl. 043, W 14338,a+	
P002050	ATU 6, pl. 043, W 14338,c	
P002051	ATU 6, pl. 043, W 14338,d	
P002052	ATU 6, pl. 043, W 14341	
P002053	ATU 6, pl. 044, W 14353	
P002054	ATU 6, pl. 044, W 14354,a	
P002056	ATU 6, pl. 044, W 14355	
P002059	ATU 6, pl. 044, W 14357	
P002060	ATU 6, pl. 045, W 14358	
P002061	ATU 6, pl. 045, W 14359	
P002062	ATU 6, pl. 045, W 14360	
P002063	ATU 6, pl. 045, W 14361	ATU 2, plate 60 obv. (p, c); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 157 fig. 53
P002064	ATU 6, pl. 045, W 14362	
P002068	ATU 6, pl. 045, W 14365	
P002069	ATU 6, pl. 046, W 14366	
P002070	ATU 6, pl. 046, W 14367+	
P002073	ATU 6, pl. 046, W 14370	
P002074	ATU 6, pl. 046, W 14371	
P002076	ATU 6, pl. 046, W 14384	
P002079	ATU 6, pl. 046, W 14557	
P002080	ATU 6, pl. 046, W 14568	
P002081	ATU 6, pl. 047, W 14617	
P002082	ATU 6, pl. 047, W 14637	
P002083	ATU 6, pl. 047, W 14704,a	
P002084	ATU 6, pl. 047, W 14704,b	
P002085	ATU 6, pl. 048, W 14724	Green, Margaret W., ZA 072 (1982) 171 02
P002086	ATU 6, pl. 048, W 14731,a1	
P002087	ATU 6, pl. 048, W 14731,a2	
P002088	ATU 6, pl. 048, W 14731,a3	
P002089	ATU 6, pl. 048, W 14731,a4	
P002090	ATU 6, pl. 048, W 14731,b1	
P002091	ATU 6, pl. 048, W 14731,b2	
P002092	ATU 6, pl. 048, W 14731,c	
P002093	ATU 6, pl. 049, W 14731,d	
P002094	ATU 6, pl. 049, W 14731,e	
P002095	ATU 6, pl. 049, W 14731,f	
P002096	ATU 6, pl. 049, W 14731,g	
P002097	ATU 6, pl. 049, W 14731,h	
P002098	ATU 6, pl. 049, W 14731,i	
P002099	ATU 6, pl. 050, W 14731,k	
P002100	ATU 6, pl. 050, W 14731,l	
P002101	ATU 6, pl. 050, W 14731,m	
P002102	ATU 6, pl. 050, W 14731,n	
P002103	ATU 6, pl. 050, W 14731,o	
P002104	ATU 6, pl. 050, W 14731,p	
P002105	ATU 6, pl. 050, W 14731,q	
P002106	ATU 6, pl. 051, W 14731,r	
P002107	ATU 6, pl. 051, W 14731,s	
P002108	ATU 6, pl. 051, W 14731,t	
P002109	ATU 6, pl. 051, W 14731,u+	JESHO 31, 1988, 139
P002110	ATU 6, pl. 051, W 14731,v	
P002111	ATU 6, pl. 051, W 14731,w	
P002112	ATU 6, pl. 051, W 14731,y	
P002113	ATU 6, pl. 051, W 14731,z	
P002115	ATU 6, pl. 051, W 14731,ab1	
P002116	ATU 6, pl. 051, W 14731,ab2	
P002120	ATU 6, pl. 051, W 14731,af	
P002121	ATU 6, pl. 051, W 14731,ag01	
P002122	ATU 6, pl. 051, W 14731,ag08	
P002123	ATU 6, pl. 052, W 14731,ah	
P002125	ATU 6, pl. 052, W 14731,ai2	
P002126	ATU 6, pl. 052, W 14731,ai3	
P002127	ATU 6, pl. 052, W 14731,ak	
P002128	ATU 6, pl. 052, W 14731,al2	
P002129	ATU 6, pl. 052, W 14731,al1	
P002130	ATU 6, pl. 053, W 14731,am	
P002131	ATU 6, pl. 053, W 14731,an	
P002133	ATU 6, pl. 053, W 14731,ap	
P002135	ATU 6, pl. 053, W 14731,ar	
P002136	ATU 6, pl. 053, W 14731,as	
P002138	ATU 6, pl. 053, W 14731,av	
P002139	ATU 6, pl. 053, W 14731,aw1	
P002140	ATU 6, pl. 053, W 14731,aw2	
P002141	ATU 6, pl. 054, W 14731,ax	
P002142	ATU 6, pl. 054, W 14731,ay	
P002143	ATU 6, pl. 054, W 14731,az	
P002144	ATU 6, pl. 048, W 14731,a?	
P002145	ATU 6, pl. 054, W 14731,ba	
P002146	ATU 6, pl. 055, W 14731,bb	
P002147	ATU 6, pl. 054, W 14731,bc	
P002148	ATU 6, pl. 054, W 14731,bd	
P002150	ATU 6, pl. 055, W 14731,bf	
P002151	ATU 6, pl. 055, W 14731,bg	
P002153	ATU 6, pl. 055, W 14731,bi	
P002154	ATU 6, pl. 055, W 14731,bk	
P002157	ATU 6, pl. 055, W 14731,bn	
P002169	ATU 6, pl. 055, W 14731,bz	
P002170	ATU 6, pl. 055, W 14731,en	
P002171	ATU 6, pl. 048, W 14731,?1	
P002172	ATU 6, pl. 048, W 14731,?2	
P002173	ATU 6, pl. 048, W 14731,?3	
P002174	ATU 6, pl. 048, W 14731,?4	
P002175	ATU 6, pl. 048, W 14731,?5a	
P002176	ATU 6, pl. 048, W 14731,?5b	
P002177	ATU 6, pl. 055, W 14758	K. Szarzynska, JCS 46 (1994) 1-10, tag no. 13;  copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 60 fig. 18; Woods, Christpher, OIMP 32 (2015) 072
P002178	ATU 6, pl. 056, W 14777,a	
P002179	ATU 6, pl. 056, W 14777,c	
P002180	ATU 6, pl. 056, W 14777,d	
P002181	ATU 6, pl. 056, W 14777,e+	
P002183	ATU 6, pl. 057, W 14777,g	
P002184	ATU 6, pl. 057, W 14777,h	
P002185	ATU 6, pl. 057, W 14777,i	
P002186	ATU 6, pl. 057, W 14777,k	
P002187	ATU 6, pl. 057, W 14777,l	
P002188	ATU 6, pl. 057, W 14777,m	
P002189	ATU 6, pl. 057, W 14777,n	
P002192	ATU 6, pl. 057, W 14777,q	
P002194	ATU 6, pl. 057, W 14777,r2	
P002195	ATU 6, pl. 058, W 14804,a+	
P002197	ATU 6, pl. 057, W 14804,c	
P002199	ATU 6, pl. 059, W 14851	
P002200	ATU 6, pl. 059, W 14852	
P002201	ATU 6, pl. 059, W 15193	
P002202	ATU 6, pl. 059, W 15194,a	
P002203	ATU 6, pl. 059, W 15194,b	
P002204	ATU 6, pl. 060, W 15194,c	
P002205	ATU 6, pl. 060, W 15195	
P002206	ATU 6, pl. 060, W 15286	Frühe Schrift, p. 50, no. 6.11
P002207	ATU 6, pl. 060, W 15658	Green, Margaret W., VL 15 (1981) 350; K. Szarzynska, JCS 46 (1994) 1-10, tag no. 4; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 60 fig. 18; Woods, Christpher, OIMP 32 (2015) 071
P002208	ATU 6, pl. 060, W 15662	UVB7,PH.; Frühe Schrift, p. 56, no. 7.2; K. Szarzynska, JCS 46 (1994) 1-10, tag no. 11; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 60 fig. 18; Woods, Christpher, OIMP 32 (2015) 072
P002209	ATU 6, pl. 060, W 15692,a1	
P002211	ATU 6, pl. 060, W 15692,a3	
P002212	ATU 6, pl. 060, W 15692,a4	
P002213	ATU 6, pl. 061, W 15692,a5	
P002214	ATU 6, pl. 061, W 15692,a6	
P002216	ATU 6, pl. 061, W 15692,a8	
P002218	ATU 6, pl. 061, W 15692,a10	
P002221	ATU 6, pl. 061, W 15692,a13	
P002223	ATU 6, pl. 061, W 15692,a15	
P002225	ATU 6, pl. 061, W 15692,a17	
P002226	ATU 6, pl. 061, W 15692,a18	
P002228	ATU 6, pl. 062, W 15721,m?	
P002230	ATU 6, pl. 062, W 15769,a	
P002282	ATU 6, pl. 062, W 15772,a	
P002284	ATU 6, pl. 062, W 15772,c+	
P002285	ATU 6, pl. 062, W 15772,d	
P002286	ATU 6, pl. 062, W 15772,e	
P002287	ATU 6, pl. 063, W 15772,f	
P002288	ATU 6, pl. 063, W 15772,g	
P002291	ATU 6, pl. 063, W 15772,i2	
P002292	ATU 6, pl. 063, W 15772,k	ATU 2, plate 59 obv.; Frühe Schrift p. 98, no. 12.3; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 210 fig. 84
P002293	ATU 6, pl. 063, W 15772,m	
P002294	ATU 6, pl. 063, W 15772,n	
P002295	ATU 6, pl. 064, W 15772,o	
P002296	ATU 6, pl. 064, W 15772,p	
P002298	ATU 6, pl. 064, W 15772,r	
P002300	ATU 6, pl. 064, W 15772,t	
P002301	ATU 6, pl. 064, W 15772,u	
P002302	ATU 6, pl. 064, W 15772,v	
P002303	ATU 6, pl. 064, W 15772,w	
P002306	ATU 6, pl. 065, W 15772,z	
P002326	ATU 6, pl. 065, W 15774,a	
P002327	ATU 6, pl. 065, W 15774,b	
P002328	ATU 6, pl. 065, W 15774,c	
P002329	ATU 6, pl. 065, W 15774,d	
P002330	ATU 6, pl. 065, W 15774,e	
P002331	ATU 6, pl. 066, W 15774,f	
P002332	ATU 6, pl. 066, W 15774,g	
P002333	ATU 6, pl. 066, W 15774,h	
P002334	ATU 6, pl. 066, W 15774,i	
P002335	ATU 6, pl. 066, W 15774,k	
P002336	ATU 6, pl. 066, W 15774,l	
P002337	ATU 6, pl. 066, W 15774,m	
P002338	ATU 6, pl. 066, W 15774,n	
P002339	ATU 6, pl. 066, W 15774,o	
P002340	ATU 6, pl. 066, W 15774,p	
P002341	ATU 6, pl. 066, W 15774,r	
P002342	ATU 6, pl. 067, W 15774,s	
P002343	ATU 6, pl. 067, W 15774,t	
P002344	ATU 6, pl. 067, W 15774,u	
P002346	ATU 6, pl. 067, W 15774,x	
P002347	ATU 6, pl. 067, W 15774,y	
P002348	ATU 6, pl. 067, W 15774,z	
P002350	ATU 6, pl. 067, W 15775,a	
P002352	ATU 6, pl. 068, W 15775,c	
P002353	ATU 6, pl. 068, W 15775,d	
P002354	ATU 6, pl. 068, W 15775,e	
P002355	ATU 6, pl. 068, W 15775,g	
P002356	ATU 6, pl. 068, W 15775,h	
P002357	ATU 6, pl. 069, W 15775,i	
P002358	ATU 6, pl. 069, W 15775,k	
P002359	ATU 6, pl. 069, W 15775,l	
P002360	ATU 6, pl. 069, W 15775,m	
P002362	ATU 6, pl. 070, W 15775,o+v	
P002363	ATU 6, pl. 070, W 15775,p	
P002364	ATU 6, pl. 070, W 15775,q	
P002365	ATU 6, pl. 070, W 15775,r	
P002366	ATU 6, pl. 070, W 15775,s	
P002368	ATU 6, pl. 071, W 15775,u	
P002370	ATU 6, pl. 071, W 15775,w	
P002371	ATU 6, pl. 071, W 15775,z	
P002378	ATU 6, pl. 071, W 15775,ah	
P002398	ATU 6, pl. 072, W 15785,a1	
P002399	ATU 6, pl. 072, W 15785,a2	
P002401	ATU 6, pl. 072, W 15785,a4	
P002402	ATU 6, pl. 072, W 15785,a5	
P002403	ATU 6, pl. 072, W 15785,a6	
P002404	ATU 6, pl. 072, W 15785,a7	
P002406	ATU 6, pl. 072, W 15785,a9	
P002407	ATU 6, pl. 072, W 15785,a10	Copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 147 fig. 50
P002408	ATU 6, pl. 073, W 15792,a1	
P002409	ATU 6, pl. 073, W 15792,a2	
P002410	ATU 6, pl. 073, W 15792,b	
P002411	ATU 6, pl. 073, W 15797,a+	
P002435	ATU 6, pl. 073, W 15860,a1	
P002436	ATU 6, pl. 073, W 15860,a2	
P002437	ATU 6, pl. 074, W 15860,a3	
P002438	ATU 6, pl. 074, W 15860,a4	
P002439	ATU 6, pl. 074, W 15860,a5	
P002440	ATU 6, pl. 074, W 15860,a6	
P002441	ATU 6, pl. 074, W 15860,a7	
P002442	ATU 6, pl. 074, W 15860,a8	
P002443	ATU 6, pl. 074, W 15860,a9	
P002448	ATU 6, pl. 074, W 15873,a	
P002449	ATU 6, pl. 074, W 15873,b	
P002451	ATU 6, pl. 075, W 15873,d	
P002482	ATU 6, pl. 075, W 15893,a	
P002483	ATU 6, pl. 075, W 15893,b	
P002484	ATU 6, pl. 075, W 15893,c	
P002485	ATU 6, pl. 075, W 15893,d	
P002486	ATU 6, pl. 075, W 15893,e	
P002487	ATU 6, pl. 075, W 15893,f	
P002488	ATU 6, pl. 076, W 15893,g	
P002489	ATU 6, pl. 076, W 15893,h	
P002490	ATU 6, pl. 076, W 15893,i	
P002491	ATU 6, pl. 076, W 15893,k	
P002492	ATU 6, pl. 076, W 15893,l	
P002493	ATU 6, pl. 076, W 15893,m	
P002494	ATU 6, pl. 076, W 15893,n	
P002495	ATU 6, pl. 076, W 15893,o	
P002496	ATU 6, pl. 077, W 15893,p	
P002497	ATU 6, pl. 077, W 15893,q	
P002498	ATU 6, pl. 077, W 15895,x	
P002499	ATU 6, pl. 077, W 15895,z	
P002504	ATU 6, pl. 077, W 15895,bg	
P002505	ATU 6, pl. 077, W 15895,bh	
P002506	ATU 6, pl. 077, W 15895,bl	
P002507	ATU 6, pl. 078, W 15895,bx	
P002509	ATU 6, pl. 078, W 15897,a1	
P002510	ATU 6, pl. 078, W 15897,a2	
P002511	ATU 6, pl. 079, W 15897,a3	
P002512	ATU 6, pl. 079, W 15897,a5	
P002513	ATU 6, pl. 079, W 15897,a6	
P002514	ATU 6, pl. 079, W 15897,a7	
P002515	ATU 6, pl. 079, W 15897,a8	
P002516	ATU 6, pl. 079, W 15897,a9	
P002518	ATU 6, pl. 079, W 15897,b1	
P002519	ATU 6, pl. 079, W 15897,b2	
P002520	ATU 6, pl. 079, W 15897,b3	
P002521	ATU 6, pl. 080, W 15897,b4	
P002522	ATU 6, pl. 080, W 15897,b5	
P002523	ATU 6, pl. 080, W 15897,c1	
P002524	ATU 6, pl. 080, W 15897,c2	
P002525	ATU 6, pl. 080, W 15897,c3	
P002526	ATU 6, pl. 080, W 15897,c4	
P002527	ATU 6, pl. 080, W 15897,c5	
P002528	ATU 6, pl. 080, W 15897,c6	
P002529	ATU 6, pl. 081, W 15897,c7	
P002530	ATU 6, pl. 081, W 15897,c8	Woods, Christpher, OIMP 32 (2015) 078
P002531	ATU 6, pl. 081, W 15897,c10	
P002532	ATU 6, pl. 081, W 15897,c11	
P002533	ATU 6, pl. 082, W 15897,c12	ATU 2, plate 60 obv.; VAT 17783 carries the number W 15897,c12, assigned to ,c2
P002534	ATU 6, pl. 082, W 15897,c15	
P002537	ATU 6, pl. 082, W 15897,c17	
P002538	ATU 6, pl. 082, W 15897,c19	
