P005091	MSVO 1, 024	unpublished
P005092	MSVO 1, 025	RA 026, 15:4
P005093	MSVO 1, 026	OECT 07, 017 + 115
P005094	MSVO 1, 027	OECT 07, 103
P005095	MSVO 1, 028	unpublished
P005096	MSVO 1, 029	OECT 07, 095
P005097	MSVO 1, 030	OECT 07, 096
P005098	MSVO 1, 031	OECT 07, 001
P005099	MSVO 1, 032	unpublished
P005100	MSVO 1, 033	F. Thureau-Dangin, RA 24 (1927) 26
P005101	MSVO 1, 034	F. Thureau-Dangin, RA 24 (1927) 28; B. André and C. Ziegler, Naissance de l’écriture: cunéiformes et hiéroglyphes (Paris 1982) cat. no. 9, p. 53 photo rev.
P005102	MSVO 1, 035	F. Thureau-Dangin, RA 24 (1927) 28
P005103	MSVO 1, 036	F. Thureau-Dangin, RA 24 (1927) 27
P005104	MSVO 1, 037	F. Thureau-Dangin, RA 24 (1927) 26
P005105	MSVO 1, 038	F. Thureau-Dangin, RA 24 (1927) 27; B. André and C. Ziegler, Naissance de l’écriture: cunéiformes et hiéroglyphes (Paris 1982) cat. no. 28, p. 75 photo obv.
P005106	MSVO 1, 039	F. Thureau-Dangin, RA 24 (1927) 28
P005107	MSVO 1, 040	F. Thureau-Dangin, RA 24 (1927) 27
P005108	MSVO 1, 041	F. Thureau-Dangin, RA 24 (1927) 28
P005109	MSVO 1, 042	F. Thureau-Dangin, RA 24 (1927) 26
P005110	MSVO 1, 043	OECT 07, 188 + frag
P005111	MSVO 1, 044	OECT 07, 135 + 143
P005112	MSVO 1, 045	OECT 07, 053
P005113	MSVO 1, 046	OECT 07, 165
P005114	MSVO 1, 047	OECT 07, 085
P005115	MSVO 1, 048	unpublished
P005116	MSVO 1, 049	OECT 07, 042
P005117	MSVO 1, 050	OECT 07, 061
P005118	MSVO 1, 051	OECT 07, 137
P005119	MSVO 1, 052	OECT 07, 063
P005120	MSVO 1, 053	OECT 07, 037
P005121	MSVO 1, 054	OECT 07, 106 - 107
P005122	MSVO 1, 055	unpublished
P005123	MSVO 1, 056	unpublished
P005124	MSVO 1, 057	unpublished
P005125	MSVO 1, 058	unpublished
P005126	MSVO 1, 059	unpublished
P005127	MSVO 1, 060	unpublished
P005128	MSVO 1, 061	unpublished
P005129	MSVO 1, 062	unpublished
P005130	MSVO 1, 063	unpublished
P005131	MSVO 1, 064	OECT 07, 189b
P005132	MSVO 1, 065	OECT 07, 168
P005133	MSVO 1, 066	JRAS 1931, 840:4
P005134	MSVO 1, 067	OECT 07, 176
P005135	MSVO 1, 068	RA 026, 15:1; Woods, Christpher, OIMP 32 (2015) 039
P005136	MSVO 1, 069	OECT 07, 186
P005137	MSVO 1, 070	OECT 07, 127 = 146
P005138	MSVO 1, 071	OECT 07, 003
P005139	MSVO 1, 072	OECT 07, 163b
P005140	MSVO 1, 073	OECT 07, 180
P005141	MSVO 1, 074	OECT 07, 058
P005142	MSVO 1, 075	unpublished
P005143	MSVO 1, 076	unpublished
P005144	MSVO 1, 077	unpublished
P005145	MSVO 1, 078	OECT 07, 046
P005146	MSVO 1, 079	unpublished
P005147	MSVO 1, 080	unpublished
P005148	MSVO 1, 081	OECT 07, 064
P005149	MSVO 1, 082	unpublished
P005150	MSVO 1, 083	OECT 07, 040
P005151	MSVO 1, 084	OECT 07, 094
P005152	MSVO 1, 085	OECT 07, 004
P005153	MSVO 1, 086	OECT 07, 092 - 093
P005154	MSVO 1, 087	OECT 07, 163a
P005155	MSVO 1, 088	OECT 07, 147
P005156	MSVO 1, 089	OECT 07, 024
P005157	MSVO 1, 090	OECT 07, 134
P005158	MSVO 1, 091	OECT 07, 141c
P005159	MSVO 1, 092	unpublished
P005160	MSVO 1, 093	OECT 07, 078; discussed J. Friberg, Review ZA 84 (1994) 133; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 198-199 fig. 78
P005161	MSVO 1, 094 + 124 ?	OECT 07, 032 + 187 = 128; S. Monaco, CDLB 2004/3: + MSVO 1, 124!
P005162	MSVO 1, 095	OECT 07, 074; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 201 fig. 79
P005163	MSVO 1, 096	OECT 07, 108; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 201 fig. 79
P005164	MSVO 1, 097	OECT 07, 005 + 171a
P005165	MSVO 1, 098	OECT 07, 131 - 132 = 144
P005166	MSVO 1, 099	OECT 07, 070
P005167	MSVO 1, 100	OECT 07, 006
P005168	MSVO 1, 101	unpublished
P005169	MSVO 1, 102	OECT 07, 182
P005170	MSVO 1, 103	OECT 07, 027
P005171	MSVO 1, 104	OECT 07, 051
P005172	MSVO 1, 105	unpublished
P005173	MSVO 1, 106	OECT 07, 160
P005174	MSVO 1, 107	OECT 07, 029; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 200 fig. 79
P005175	MSVO 1, 108	OECT 07, 030; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 200 fig. 79
P005176	MSVO 1, 109	unpublished
P005177	MSVO 1, 110	OECT 07, 034
P005178	MSVO 1, 111	OECT 07, 123
P005179	MSVO 1, 112	OECT 07, 104 + 192-3 + JRAS 1931, 841:5
P005180	MSVO 1, 113	OECT 07, 158
P005181	MSVO 1, 114	OECT 07, 006a
P005182	MSVO 1, 115	OECT 07, 066
P005183	MSVO 1, 116	OECT 07, 041
P005184	MSVO 1, 117	OECT 07, 138
P005185	MSVO 1, 118	unpublished
P005186	MSVO 1, 119	OECT 07, 002 = 129
P005187	MSVO 1, 120	unpublished
P005188	MSVO 1, 121	OECT 07, 084; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 123 fig. 43
P005189	MSVO 1, 122	OECT 07, 136; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 123 fig. 43
P005190	MSVO 1, 123	OECT 07, 171
P005192	MSVO 1, 125	OECT 07, 071
P005193	MSVO 1, 126	OECT 07, 077
P005194	MSVO 1, 127	OECT 07, 065
P005195	MSVO 1, 128	JRAS 1931, 839:3
P005196	MSVO 1, 129	OECT 07, 184
P005197	MSVO 1, 130	OECT 07, 118
P005198	MSVO 1, 131	OECT 07, 071a
P005199	MSVO 1, 132	OECT 07, 039 = 126
P005200	MSVO 1, 133	OECT 07, 062 + 090
P005201	MSVO 1, 134	OECT 07, 162
P005202	MSVO 1, 135	OECT 07, 141b + 154
P005203	MSVO 1, 136	unpublished
P005204	MSVO 1, 137	OECT 07, 189a
P005205	MSVO 1, 138	OECT 07, 057
P005206	MSVO 1, 139	OECT 07, 175
P005207	MSVO 1, 140	OECT 07, 008
P005208	MSVO 1, 141	unpublished
P005209	MSVO 1, 142	OECT 07, 109
P005210	MSVO 1, 143	OECT 07, 112 + 173
P005211	MSVO 1, 144	OECT 07, 157
P005212	MSVO 1, 145	OECT 07, 087
P005213	MSVO 1, 146	OECT 07, 031
P005214	MSVO 1, 147	OECT 07, 141a + 148 + 167 = 150
P005215	MSVO 1, 148	OECT 07, 152
P005216	MSVO 1, 149	OECT 07, 169
P005217	MSVO 1, 150	JRAS 1931, 837:2
P005218	MSVO 1, 151	OECT 07, 036
P005219	MSVO 1, 152	unpublished
P005220	MSVO 1, 153	unpublished
P005221	MSVO 1, 154	OECT 07, 054
P005222	MSVO 1, 155	OECT 07, 060
P005223	MSVO 1, 156	unpublished
P005224	MSVO 1, 157	unpublished
P005225	MSVO 1, 158	unpublished
P005226	MSVO 1, 159	OECT 07, 156
P005227	MSVO 1, 160	OECT 07, 080
P005228	MSVO 1, 161	OECT 07, 082
P005229	MSVO 1, 162	OECT 07, 063a = 122a
P005230	MSVO 1, 163	OECT 07, 075
P005231	MSVO 1, 164	OECT 07, 151
P005232	MSVO 1, 165	OECT 07, 091
P005233	MSVO 1, 166	OECT 07, 068
P005234	MSVO 1, 167	OECT 07, 059
P005235	MSVO 1, 168	unpublished
P005236	MSVO 1, 169	OECT 07, 038
P005237	MSVO 1, 170	OECT 07, 161
P005238	MSVO 1, 171	OECT 07, 122b
P005239	MSVO 1, 172	OECT 07, 048 = 124
P005240	MSVO 1, 173	OECT 07, 050
P005241	MSVO 1, 174	OECT 07, 172
P005242	MSVO 1, 175	OECT 07, 045
P005243	MSVO 1, 176	OECT 07, 072
P005244	MSVO 1, 177	OECT 07, 026
P005245	MSVO 1, 178	OECT 07, 043
P005246	MSVO 1, 179	OECT 07, 025
P005247	MSVO 1, 180	OECT 07, 113
P005248	MSVO 1, 181	OECT 07, 014
P005249	MSVO 1, 182	OECT 07, 174
P005250	MSVO 1, 183	OECT 07, 044
P005251	MSVO 1, 184	OECT 07, 011
P005252	MSVO 1, 185	OECT 07, 033; discussed J. Friberg, Review ZA 84 (1994) 133; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 63 fig. 20
P005253	MSVO 1, 186	OECT 07, 086
P005254	MSVO 1, 187	OECT 07, 155
P005255	MSVO 1, 188	OECT 07, 019
P005256	MSVO 1, 189	OECT 07, 023
P005257	MSVO 1, 190	OECT 07, 055 = 130
P005258	MSVO 1, 191	OECT 07, 035
P005259	MSVO 1, 192	OECT 07, 033bis
P005260	MSVO 1, 193	OECT 07, 183
P005261	MSVO 1, 194	OECT 07, 158frag
P005262	MSVO 1, 195	OECT 07, 181
P005263	MSVO 1, 196	OECT 07, 190
P005264	MSVO 1, 197	unpublished
P005265	MSVO 1, 198	OECT 07, 177
P005266	MSVO 1, 199	unpublished
P005267	MSVO 1, 200	unpublished
P005268	MSVO 1, 201	unpublished
P005269	MSVO 1, 202	unpublished
P005270	MSVO 1, 203	unpublished
P005271	MSVO 1, 204	unpublished
P005272	MSVO 1, 205	OECT 07, 076
P005273	MSVO 1, 206	unpublished
P005274	MSVO 1, 207	OECT 07, 111
P005275	MSVO 1, 208	OECT 07, 117
P005276	MSVO 1, 209	F. Thureau-Dangin, RA 24 (1927) 26
P005277	MSVO 1, 210	OECT 07, 159
P005278	MSVO 1, 211	F. Thureau-Dangin, RA 24 (1927) 27
P005279	MSVO 1, 212	OECT 07, 022; A. Vaiman, VDI 1974/2, 141 no. 27 part of obv.; Frühe Schrift, 113-116, no. 13.3
P005280	MSVO 1, 213	OECT 07, 073; A. Vaiman, VDI 1974/2, 141 no. 28 part of obv.; Frühe Schrift, 113-116, no. 13.4
P005281	MSVO 1, 214	OECT 07, 140. Vaiman, VDI 1981/4, 82 no. 1 obv. (=BagM 21, 1990, 117); Frühe Schrift, 113-116, no. 13.5
P005282	MSVO 1, 215	OECT 07, 143b
P005283	MSVO 1, 216	OECT 07, 010; S. Langdon, Art and Archaeology 26, 163; H. Field, Field Museum of Natural History, Anthropology, Leaflet 28 (1929) pl. X obv. photo; Frühe Schrift p. 177, no. 18.9; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160
P005284	MSVO 1, 217	OECT 07, 088 + 166
P005285	MSVO 1, 218	OECT 07, 102
P005286	MSVO 1, 219	OECT 07, 110
P005287	MSVO 1, 220	OECT 07, 009
P005288	MSVO 1, 221	OECT 07, 007 = 114
P005289	MSVO 1, 222	RA 026, 15:5; Woods, Christpher, OIMP 32 (2015) 039
P005290	MSVO 1, 223	OECT 07, 018
P005291	MSVO 1, 224	OECT 07, 049
P005292	MSVO 1, 225	OECT 07, 047
P005293	MSVO 1, 226	OECT 07, 116
P005294	MSVO 1, 227	OECT 07, 121
P005295	MSVO 1, 228	unpublished
P005296	MSVO 1, 229	unpublished
P005297	MSVO 1, 230	unpublished
P005298	MSVO 1, 231	unpublished
P005299	MSVO 1, 232	OECT 07, 056
P005300	MSVO 1, 233	OECT 07, 178 + 185
P005301	MSVO 1, 234	unpublished
P005302	MSVO 1, 235	OECT 07, 081
P005305	MSVO 1, 238	OECT 07, 021; K. Szarzynska, JCS 46 (1994) 1-10, tag no. 15
P005306	MSVO 1, 239	OECT 07, 020; K. Szarzynska, JCS 46 (1994) 1-10, tag no. 16
P005307	MSVO 1, 240	AAICAB 1/2, pl. 112, 1937-626; Westenholz, Aage, CUSAS 26 (2014) 011
P005308	MSVO 1, 241	unpublished
P005309	MSVO 1, 244	OECT 07, 120
