o0900815	1421
o0900816	1411
o0900817	1403
o0900819	1405
o0900820	1407
o0900821	1408
o0900822	1412
o0900823	1413
o0900824	1415
o0900825	1416
o0900826	1422
o0900827	1423
o0900829	1427
o0900830	1430
o0900832	1428
o0900834	1429
o0900835	1431
o0900836	1432
o0900837	1434
o0900839	1435
o0900840	1436
o0900841	1437
o0900845	1441
o0900846	1443
o0900847	1445
o0900848	1447
o0900849	1448
o0900851	1446
o0900853	1442
o0900855	1450
o0900856	1451
o0900858	1456
o0900859	1458
o0900860	1459
o0900862	1461
o0900864	1457
o0900866	1463
o0900869	1466
o0900870	1467
o0900871	1468
o0900873	1470
o0900874	1471
o0900875	1472
o0900877	1473
o0900879	1477
o0900880	1478
o0900881	1479
o0900883	1481
o0900884	1482
o0900885	1483
o0900889	1486
o0900890	1488
o0900892	1487
o0900893	1489
o0900894	1490
o0900896	1492
o0900897	1493
o0900898	1494
o0900899	1495
o0900900	1496
o0900901	1497
o0900902	1498
o0900903	1499
o0900905	1502
o0900906	1503
o0900907	1505
o0900908	1506
o0900909	1510
o0900911	1509
o0900912	1512
o0900913	1513
o0900914	1511
o0900916	1515
o0900917	1516
o0900918	1517
o0900919	1518
o0900920	1520
o0900921	1527
o0900923	1528
o0900925	1529
o0900926	1530
o0900927	1531
o0900929	1534
o0900930	1536
o0900931	1537
o0900932	1538
o0900934	1535
o0900935	1539
o0900937	1541
o0900938	1542
o0900939	1543
o0900941	1544
o0900942	1545
o0900944	1549
o0900945	1550
o0900946	1551
o0900948	1554
o0900949	1556
o0900950	1557
o0900952	1555
o0900953	1558
o0900954	1560
o0900955	1561
o0900956	1563
o0900957	1564
o0900958	1565
o0900959	1566
o0900960	1567
o0900961	1589
o0900962	1568
o0900963	1571
o0900964	1572
o0900966	1576
o0900968	1580
o0900969	1583
o0900970	1585
o0900971	1586
o0900974	1578
o0900976	1591
o0900977	1592
o0900978	1593
o0900981	1595
o0900983	1597
o0900984	1599
o0900985	1600
o0900987	1598
o0900988	1602
o0900989	1603
o0900991	1605
o0900992	1606
o0900995	1607
o0900997	1609
o0900998	1610
o0901000	1612
o0901001	1613
o0901005	1616
o0901006	1617
o0901007	1618
o0901009	1621
o0901010	1623
o0901011	1624
o0901012	1625
o0901014	1622
o0901015	1626
o0901016	1627
o0901017	1628
o0901018	1629
o0901020	1631
o0901021	1632
o0901022	1633
o0901023	1634
o0901024	1635
o0901025	1636
o0901026	1637
o0901027	1638
o0901028	1639
o0901030	1643
o0901032	1651
o0901033	1649
o0901036	1647
o0901038	1655
o0901039	1656
o0901040	1657
o0901041	1658
o0901043	1659
o0901044	1660
o0901045	1661
o0901047	1663
o0901048	1664
o0901049	1665
o0901050	1666
o0901052	1669
o0901053	1671
o0901055	1670
o0901057	1673
o0901058	1674
o0901059	1675
o0901060	1676
o0901062	1678
o0901063	1679
o0901064	1680
o0901065	1681
o0901066	1682
o0901067	1683
o0901068	1684
o0901069	1685
o0901070	1686
o0901071	1687
o0901073	1689
o0901074	1691
o0901075	1693
o0901076	1694
o0901078	1697
o0901079	1698
o0901080	1699
o0901081	1701
o0901082	1704
o0901083	1705
o0901084	1706
o0901086	1702
o0901088	1703
o0901090	1708
o0901091	1710
o0901093	1713
o0901094	1714
o0901095	1715
o0901097	1717
o0901098	1718
o0901099	1719
o0901100	1720
o0901101	1721
o0901102	1722
o0901104	1724
o0901105	1725
o0901106	1726
o0901107	1727
o0901108	1728
o0901109	1729
o0901110	1730
o0901111	1731
o0901113	1733
o0901114	1734
o0901115	1735
o0901116	1736
o0901117	1738
o0901120	1737
o0901122	1742
o0901123	1743
o0901124	1744
o0901125	1745
o0901126	1746
o0901127	1747
o0901128	1748
o0901129	1749
o0901131	1751
o0901132	1752
o0901133	1753
o0901134	1754
o0901136	1756
o0901137	1757
o0901138	1758
o0901142	1760
o0901143	1761
o0901145	1766
o0901146	1771
o0901147	1772
o0901149	1767
o0901151	1768
o0901153	1769
o0901155	1770
o0901158	1777
o0901159	1780
o0901160	1782
o0901161	1783
o0901162	1784
o0901164	1778
o0901165	1781
o0901167	1779
o0901169	1787
o0901170	1788
o0901172	1790
o0901173	1792
o0901174	1793
o0901175	1794
o0901176	1795
o0901177	1796
o0901179	1798
o0901180	1799
o0901181	1800
o0901182	1801
o0901184	1802
o0901186	1838
o0901187	1870
o0901189	1871
o0901191	1841
o0901193	1873
o0901195	1842
o0901197	1843
o0901199	1874
o0901201	1875
o0901203	1876
o0901205	1845
o0901207	1846
o0901209	1847
o0901211	1877
o0901213	1848
o0901215	1850
o0901217	1851
o0901219	1852
o0901223	1868
o0901225	1869
o0901227	1853
o0901229	1854
o0901231	1855
o0901232	1879
o0901234	1857
o0901237	1859
o0901239	1860
o0901241	1880
o0901243	1861
o0901245	1862
o0901248	1863
o0901250	1864
o0901251	1881
o0901253	1865
o0901255	1866
o0901258	1867
o0901260	1882
o0901262	1884
o0901263	1886
o0901264	1887
o0901265	1888
o0901267	1885
o0901268	1890
o0901270	1895
o0901271	1900
o0901273	1897
o0901275	1898
o0901277	1899
o0901279	1902
o0901280	1903
o0901283	1906
o0901284	1907
o0901285	1908
o0901286	1909
o0901290	1910
o0901292	1911
o0901294	1912
o0901301	1916
o0901302	1917
o0901303	1918
o0901304	1919
o0901305	1922
o0901306	1923
o0901308	1921
o0901310	1924
o0901311	1925
o0901312	1927
o0901313	1928
o0901314	1932
o0901315	1933
o0901316	1930
o0901318	1931
o0901320	1934
o0901322	1936
o0901323	1937
o0901325	1954
o0901326	1970
o0901328	1955
o0901330	1956
o0901332	1957
o0901333	1971
o0901335	1958
o0901336	1972
o0901338	1959
o0901339	1973
o0901341	1974
o0901343	1960
o0901345	1961
o0901347	1962
o0901349	1964
o0901351	1965
o0901353	1966
o0901355	1967
o0901357	1968
o0901359	1969
o0901361	1980
o0901362	1981
o0901363	1983
o0901365	1984
o0901367	1986
o0901369	1987
o0901371	1988
o0901373	1990
o0901375	1982
o0901376	1992
o0901377	1993
o0901378	1994
o0901380	1997
o0901381	1998
o0901382	1999
o0901384	2001
o0901385	2002
o0901386	2003
o0901387	2004
o0901388	2006
o0901390	2008
o0901391	2009
o0901392	2010
o0901393	2011
o0901394	2012
o0901396	2014
o0901397	2016
o0901398	2017
o0901399	2018
o0901401	2015
o0901404	2020
o0901407	2022
o0901408	2023
o0901409	2024
o0901410	2025
o0901411	2026
o0901413	2028
o0901414	2029
o0901415	2030
o0901416	2031
o0901417	2032
o0901419	2034
o0901420	2035
o0901421	2036
o0901422	2039
o0901424	2037
o0901425	2038
o0901426	2041
o0901427	2045
o0901429	2043
o0901430	2049
o0901431	2050
o0901432	2051
o0901434	2047
o0901435	2048
o0901437	2124
o0901438	2125
o0901439	2126
o0901440	2127
o0901442	2129
o0901443	2130
o0901444	2133
o0901445	2134
o0901446	2135
o0901448	2137
o0901449	2138
o0901450	2139
o0901452	2142
o0901453	2144
o0901455	2143
o0901457	2146
o0901458	2147
o0901459	2148
o0901460	2149
o0901461	2150
o0901462	2151
o0901464	2153
o0901465	2154
o0901466	2155
o0901467	2156
o0901468	2157
o0901469	2158
o0901470	2160
o0901471	2161
o0901472	2162
o0901473	2163
o0901475	2165
o0901476	2166
o0901477	2167
o0901479	2169
o0901480	2170
o0901481	2171
o0901483	2173
o0901484	2174
o0901485	2175
o0901486	2176
o0901487	2177
o0901488	2178
o0901491	2181
o0901493	2183
o0901495	2184
o0901496	2185
o0901497	2186
o0901499	2187
o0901501	2194
o0901502	2199
o0901504	2196
o0901506	2197
o0901508	2201
o0901510	2200
o0901512	2198
o0901513	2203
o0901514	2204
o0901516	2206
o0901517	2207
o0901518	2208
o0901519	2209
o0901520	2210
o0901521	2211
o0901522	2212
o0901524	2213
o0901525	2214
o0901526	2268
o0901527	2218
o0901528	2219
o0901530	2239
o0901531	2243
o0901532	2242
o0901533	2237
o0901534	2233
o0901535	2221
o0901536	2234
o0901537	2222
o0901538	2223
o0901540	2225
o0901542	2227
o0901543	2228
o0901544	2229
o0901547	2230
o0901548	2235
o0901549	2240
o0901551	2266
o0901553	2247
o0901555	2249
o0901556	2250
o0901557	2264
o0901558	2265
o0901560	2267
o0901564	2252
o0901567	2253
o0901568	2254
o0901570	2259
o0901571	2260
o0901572	2261
o0901575	2262
o0901576	2263
o0901577	2269
o0901578	2270
o0901580	2273
o0901581	2275
o0901583	2274
o0901584	2277
o0901585	2278
o0901586	2279
o0901587	2281
o0901588	2282
o0901589	2283
o0901590	2284
o0901592	2290
o0901593	2298
o0901594	2302
o0901595	2303
o0901596	2304
o0901597	2305
o0901598	2306
o0901601	2299
o0901603	2291
o0901606	2293
o0901607	2295
o0901608	2296
o0901609	2300
o0901611	2297
o0901613	2308
o0901614	2309
o0901615	2311
o0901616	2312
o0901617	2313
o0901618	2314
o0901619	2315
o0901620	2316
o0901621	2317
o0901623	2310
o0901625	2320
o0901626	2321
o0901627	2322
o0901628	2323
o0901636	2325
o0901637	2326
o0901639	2328
o0901640	2330
o0901641	2331
o0901642	2332
o0901643	2329
o0901645	2338
o0901646	2339
o0901647	2340
o0901648	2341
o0901649	2346
o0901651	2345
o0901653	2344
o0901655	2342
o0901656	2347
o0901657	2348
o0901659	2350
o0901660	2353
o0901662	2351
o0901664	2352
o0901668	2357
o0901669	2358
o0901670	2359
o0901671	2361
o0901672	2362
o0901674	2364
o0901675	2365
o0901676	2366
o0901677	2367
o0901678	2381
o0901679	2385
o0901681	2374
o0901682	2389
o0901683	2386
o0901684	2382
o0901687	2383
o0901688	2384
o0901689	2379
o0901693	2371
o0901694	2387
o0901695	2388
o0901696	2390
o0901697	2391
o0901699	2393
o0901701	2395
o0901702	2396
o0901703	2398
o0901704	2403
o0901705	2400
o0901707	2402
o0901709	2405
o0901710	2406
o0901711	2407
o0901712	2408
o0901713	2409
o0901714	2410
o0901715	2412
o0901716	2413
o0901718	2416
o0901719	2418
o0901720	2419
o0901721	2420
o0901723	2417
o0901724	2421
o0901725	2434
o0901728	2424
o0901729	2425
o0901731	2427
o0901732	2433
o0901733	2428
o0901734	2430
o0901736	2432
o0901737	2422
o0901739	2436
o0901740	2437
o0901741	2438
o0901742	2439
o0901743	2440
o0901744	2441
o0901745	2442
o0901746	2443
o0901747	2445
o0901748	2060
o0901749	2446
o0901751	2451
o0901752	2452
o0901753	2453
o0901754	2454
o0901755	2455
o0901756	2456
o0901757	2457
o0901758	2461
o0901759	2462
o0901760	2463
o0901761	2464
o0901762	2465
o0901763	2466
o0901764	2467
o0901765	2468
o0901767	2459
o0901769	2460
o0901770	2469
o0901771	2470
o0901772	2471
o0901775	2507
o0901776	2562
o0901777	2567
o0901781	2515
o0901783	2516
o0901785	2561
o0901786	2518
o0901790	2520
o0901792	2521
o0901794	2523
o0901795	2524
o0901796	2525
o0901798	2563
o0901800	2526
o0901802	2527
o0901804	2528
o0901806	2529
o0901808	2530
o0901809	2531
o0901810	2532
o0901812	2533
o0901814	2534
o0901816	2536
o0901818	2537
o0901820	2538
o0901822	2558
o0901824	2559
o0901826	2539
o0901827	2564
o0901829	2540
o0901830	2568
o0901831	2566
o0901832	2572
o0901834	2541
o0901836	2542
o0901838	2544
o0901839	2545
o0901841	2546
o0901843	2547
o0901845	2548
o0901846	2569
o0901848	2550
o0901850	2552
o0901852	2554
o0901854	2555
o0901856	2557
o0901858	2570
o0901860	2574
o0901861	2575
o0901862	2576
o0901863	2577
o0901864	2578
o0901865	2579
o0901866	2581
o0901867	2582
o0901868	2583
o0901870	2586
o0901871	2589
o0901872	2590
o0901873	2591
o0901875	2588
o0901876	2592
o0901878	2593
o0901879	2594
o0901880	2596
o0901881	2597
o0901882	2599
o0901883	2603
o0901884	2604
o0901886	2600
o0901887	2606
o0901888	2608
o0901890	2611
o0901891	2613
o0901893	2614
o0901895	2619
o0901896	2620
o0901897	2621
o0901898	2622
o0901899	2623
o0901900	2624
o0901902	2626
o0901903	2627
o0901904	2629
o0901906	2628
o0901907	2631
o0901908	2632
o0901909	2633
o0901910	2634
o0901911	2639
o0901912	2640
o0901914	2637
o0901915	2638
o0901916	2641
o0901918	2644
o0901919	2645
o0901920	2647
o0901921	2649
o0901922	2650
o0901924	2646
o0901926	2653
o0901927	2654
o0901928	2655
o0901929	2656
o0901930	2657
o0901931	2658
o0901932	2659
o0901934	2661
o0901935	2663
o0901936	2664
o0901938	2666
o0901939	2667
o0901940	2668
o0901941	2669
o0901943	2671
o0901944	2672
o0901946	2678
o0901947	2694
o0901948	2695
o0901950	2693
o0901951	2679
o0901953	2680
o0901955	2681
o0901956	2682
o0901957	2683
o0901959	2690
o0901961	2691
o0901962	2697
o0901963	2698
o0901964	2699
o0901965	2700
o0901966	2701
o0901967	2702
o0901969	2705
o0901970	2706
o0901971	2707
o0901972	2708
o0901973	2709
o0901974	2711
o0901975	2713
o0901976	2714
o0901977	2715
o0901979	2712
o0901981	2710
o0901983	2718
o0901984	2719
o0901986	2721
o0901987	2722
o0901988	2723
o0901990	2724
o0901991	2725
o0901993	2727
o0901994	2728
o0901995	2729
o0901996	2730
o0901998	2732
o0901999	2733
o0902000	2734
o0902001	2735
o0902002	2736
o0902004	2746
o0902005	2754
o0902006	2755
o0902007	2757
o0902008	2761
o0902009	2764
o0902012	2763
o0902014	2747
o0902016	2752
o0902018	2765
o0902020	2748
o0902022	2750
o0902024	2751
o0902026	2753
o0902027	2756
o0902028	2766
o0902030	2767
o0902032	2768
o0902033	2777
o0902034	2778
o0902035	2779
o0902036	2780
o0902039	2803
o0902040	2810
o0902041	2804
o0902043	2811
o0902044	2812
o0902046	2805
o0902047	2806
o0902048	2807
o0902049	2813
o0902050	2808
o0902051	2814
o0902054	2794
o0902056	2809
o0902057	2801
o0902058	2802
o0902059	2815
o0902060	2816
o0902061	2818
o0902063	2821
o0902064	2822
o0902065	2823
o0902066	2820
o0902068	2825
o0902069	2826
o0902070	2827
o0902071	2828
o0902074	2831
o0902075	2832
o0902076	2833
o0902077	2834
o0902078	2836
o0902081	2835
o0902083	2838
o0902084	2840
o0902085	2841
o0902086	2842
o0902087	2843
o0902088	2844
o0902089	2845
o0902090	2846
o0902092	2839
o0902094	2849
o0902095	2850
o0902096	2852
o0902098	2851
o0902100	2855
o0902102	2858
o0902103	2860
o0902104	2862
o0902105	2863
o0902106	2864
o0902107	2865
o0902108	2866
o0902109	2867
o0902111	2869
o0902112	2870
o0902113	2871
o0902114	2872
o0902116	2876
o0902117	2882
o0902118	2883
o0902119	2884
o0902121	2877
o0902123	2879
o0902124	2881
o0902126	2880
o0902128	2891
o0902129	2893
o0902130	2894
o0902131	2895
o0902133	2892
o0902134	2897
o0902136	2899
o0902137	2900
o0902138	2901
o0902139	2902
o0902140	2903
o0902141	2904
o0902142	2905
o0902144	2906
o0902146	2909
o0902147	2912
o0902148	2913
o0902150	2910
o0902154	2911
o0902156	2916
o0902157	2917
o0902158	2918
o0902159	2919
o0902160	2920
o0902161	2921
o0902163	2924
o0902164	2925
o0902165	2926
o0902166	2928
o0902167	2929
o0902168	2930
o0902169	2931
o0902170	2932
o0902171	2933
o0902172	2934
o0902173	2935
o0902174	2936
o0902175	2937
o0902176	2938
o0902177	2923
o0902178	2946
o0902179	2947
o0902180	2948
o0902182	2950
o0902183	2952
o0902184	2953
o0902185	2951
o0902186	2954
o0902187	2956
o0902188	2957
o0902189	2958
o0902190	2959
o0902191	2960
o0902192	2961
o0902193	2962
o0902194	2963
o0902195	2964
o0902196	2965
o0902197	2966
o0902198	2967
o0902199	2969
o0902200	2970
o0902201	2971
o0902202	2972
o0902203	2973
o0902204	2974
o0902205	2975
o0902206	2976
o0902207	2977
o0902208	2978
o0902209	2979
o0902210	2980
o0902211	2981
o0902212	2982
o0902213	2983
o0902214	2984
o0902215	2986
o0902216	2944
o0902217	2945
o0902218	2941
o0902219	2942
o0902220	2988
o0902221	2992
o0902222	2993
o0902223	2994
o0902225	2991
o0902226	2987
o0902227	5825
o0902229	5827
o0902230	5828
o0902231	5829
o0902232	5830
o0902234	5832
o0902235	5833
o0902236	5834
o0902237	5836
o0902238	5837
o0902241	5835
o0902243	5841
o0902244	5847
o0902245	5848
o0902247	5845
o0902248	5846
o0902250	5852
o0902251	5853
o0902252	5854
o0902253	5855
o0902254	5856
o0902256	5858
o0902257	5860
o0902259	5859
o0902261	5872
o0902262	5873
o0902263	5874
o0902264	5883
o0902265	5885
o0902266	5886
o0902268	5875
o0902270	5876
o0902274	5877
o0902276	5880
o0902278	5881
o0902280	5882
o0902282	5878
o0902284	5879
o0902286	5888
o0902287	5889
o0902288	5890
o0902289	5891
o0902290	5892
o0902291	5893
o0902293	5896
o0902294	5898
o0902295	5901
o0902296	5902
o0902298	5899
o0902300	5900
o0902302	5906
o0902303	5910
o0902304	5911
o0902306	5908
o0902308	5909
o0902309	5913
o0902310	5917
o0902311	5916
o0902313	5920
o0902314	5921
o0902315	5922
o0902316	5923
o0902317	5924
o0902318	5926
o0902319	5927
o0902321	5925
o0902323	5929
o0902324	5930
o0902325	5931
o0902327	5933
o0902328	5934
o0902329	5935
o0902332	5937
o0902333	5938
o0902334	5939
o0902337	5940
o0902339	5954
o0902340	5968
o0902341	5972
o0902342	5973
o0902343	5974
o0902347	5957
o0902349	5958
o0902351	5959
o0902353	5971
o0902355	5960
o0902357	5964
o0902359	5965
o0902361	5966
o0902363	5969
o0902365	5961
o0902367	5962
o0902369	5963
o0902371	5967
o0902373	5977
o0902374	5978
o0902375	5979
o0902376	5980
o0902377	5981
o0902379	5983
o0902380	5984
o0902381	5985
o0902382	5986
o0902384	5990
o0902385	5992
o0902386	5996
o0902388	5993
o0902389	5998
o0902392	5991
o0902393	5995
o0902394	5999
o0902397	6001
o0902398	6002
o0902400	6004
o0902401	6006
o0902402	6007
o0902404	6005
o0902406	6010
o0902407	6011
o0902408	6012
o0902409	6013
o0902410	6014
o0902411	6015
o0902412	6016
o0902413	2053
o0902414	6018
o0902416	6023
o0902418	6026
o0902419	6027
o0902422	6029
o0902423	6030
o0902424	6031
o0902425	6032
o0902427	6034
o0902428	6035
o0902429	6036
o0902430	6037
o0902431	6673
o0902433	6675
o0902434	6676
o0902435	6677
o0902436	6678
o0902437	6679
o0902438	6680
o0902439	6681
o0902440	6682
o0902442	6684
o0902443	6685
o0902444	6686
o0902445	6687
o0902446	6688
o0902448	6690
o0902449	6691
o0902450	6692
o0902451	6693
o0902453	6695
o0902454	6696
o0902455	6697
o0902456	6698
o0902457	6699
o0902458	6700
o0902459	6701
o0902461	6703
o0902462	6704
o0902463	6705
o0902464	6706
o0902466	6708
o0902467	6709
o0902468	6710
o0902469	6711
o0902470	6712
o0902471	6713
o0902472	6714
o0902473	6716
o0902474	6717
o0902475	6718
o0902476	6719
o0902477	6720
o0902479	6723
o0902480	6725
o0902482	6724
o0902483	6727
o0902484	6728
o0902485	6729
o0902486	6730
o0902487	6731
o0902488	6732
o0902489	6733
o0902490	6734
o0902491	6748
o0902492	6749
o0902493	6735
o0902495	6738
o0902496	6739
o0902497	6740
o0902499	6742
o0902501	6750
o0902502	6745
o0902504	6747
o0902505	6751
o0902506	6759
o0902507	6760
o0902508	6761
o0902509	6763
o0902511	6766
o0902512	6771
o0902513	6773
o0902514	6775
o0902515	6768
o0902516	6772
o0902517	6774
o0902518	6777
o0902519	6778
o0902520	6779
o0902521	6780
o0902522	6781
o0902523	6782
o0902524	6783
o0902525	6785
o0902526	6787
o0902528	6789
o0902529	6790
o0902530	6791
o0902531	6792
o0902532	6793
o0902534	6795
o0902535	6796
o0902537	6798
o0902538	6799
o0902539	6800
o0902540	6801
o0902542	6803
o0902543	6804
o0902544	6805
o0902545	6806
o0902546	6807
o0902547	6808
o0902548	6809
o0902549	6810
o0902551	6812
o0902552	6813
o0902553	6814
o0902554	6815
o0902555	6816
o0902557	6818
o0902558	6819
