o0900652	c	|GA₂~a1×(HI.SUHUR~v1)|	|GA₂~a1×(HI.SUHUR)|	1	1251
o0900657	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	4	1253
o0900662	c	|GA₂~a1×LAGAB~b|	|GA₂~a1×LAGAB~b|	1	1255
o0900666	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	2	1274
o0900668	c	|GA₂~a1×1(N57)|	|GA₂~a1×1(N57)|	3	1275
o0900677	c	|GA₂~a2×NI~a|	|GA₂~a2×NI~a|	1	1280
o0900683	c	|GA₂~b×NUN~b|	|GA₂~b×NUN~b|	1	1299
o0900691	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	4	1262
o0900692	c	|GA₂~a2×SUHUR|	|GA₂~a2×SUHUR|	1	1283
o0900694	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	7	1263
o0900696	c	|GA₂~a1×((SUKUD+SUKUD)~a)|	|GA₂~a1×(SUKUD&SUKUD)~a|	1	1264
o0900699	c	|GA₂~a1×SUMAŠ|	|GA₂~a1×SUMAŠ|	1	1268
o0900709	c	|GA₂~a1×X|	|GA₂~a1×X|	4	1272
o0900712	c	|GA₂~a3×X|	|GA₂~a3×X|	1	1290
o0900719	s	GAʾAR~a1	GAʾAR~a1	1	1306
o0900720	s	GAʾAR~a2	GAʾAR~a2	2	1307
o0900721	s	GAʾAR~b1	GAʾAR~b1	1	1308
o0900722	s	GAʾAR~b2	GAʾAR~b2	2	1309
o0900724	s	GADA~a	GADA~a	23	1312
o0900725	s	GADA~b	GADA~b	1	1313
o0900727	s	GADA~b@g	GADA~b@g	6	1314
o0900729	s	GAL~a	GAL~a	64	1317
o0900730	s	GAL~b	GAL~b	5	1318
o0900736	s	GAN~a	GAN~a	2	1337
o0900738	s	GAN~b	GAN~b	5	1339
o0900751	c	|GAN~c×HI|	|GAN~c×HI|	1	1345
o0900755	c	|GAN~c×(HI.DIN)|	|GAN~c×(HI.DIN)|	2	1346
o0900761	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1	1349
o0900773	c	|GAN~c×X|	|GAN~c×X|	1	1355
o0900778	s	GAN₂	GAN₂	11	1370
o0900779	s	GAR	GAR	72	1371
o0900781	s	GAR@g~a	GAR@g~a	4	1373
o0900784	s	GAR₃	GAR₃	29	1376
o0900786	s	GARA₂~a	GARA₂~a	2	1378
o0900797	s	GEŠTU~a	GEŠTU~a	11	1387
o0900800	s	GEŠTU~b	GEŠTU~b	39	1390
o0900801	s	GEŠTU~c3	GEŠTU~c3	3	1392
o0900806	s	GI	GI	56	1395
o0900814	c	|GI~v1×LAGAB~a|	|GI×LAGAB~a|	2	1420
o0900815	c	|GI~v1×1(N14)|	|GI×1(N14)|	1	1421
o0900817	c	|GI×NAM₂|	|GI×NAM₂|	2	1403
o0900819	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|	2	1405
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|	1	1407
o0900821	c	|GI×X|	|GI×X|	1	1408
o0900822	c	|GI&GI|	|GI&GI|	1	1412
o0900823	c	|(GI&GI)×GIŠ@t|	|(GI&GI)×GIŠ@t|	1	1413
o0900827	s	GI@t	GI@t	1	1423
o0900829	s	GI₄~a	GI₄~a	1	1427
o0900830	s	GI₄~b	GI₄~b	7	1430
o0900835	c	|GI₄~b&GI₄~b|	|GI₄~b&GI₄~b|	1	1431
o0900836	s	GI₆	GI₆	15	1432
o0900839	s	GIBIL	GIBIL	2	1435
o0900845	s	GIR~a	GIR~a	2	1441
o0900846	s	GIR~b	GIR~b	2	1443
o0900849	s	GIR~d	GIR~d	1	1448
o0900855	s	GIR₂~a	GIR₂~a	6	1450
o0900858	s	GIR₃~a	GIR₃~a	16	1456
o0900859	s	GIR₃~b	GIR₃~b	1	1458
o0900860	s	GIR₃~c	GIR₃~c	6	1459
o0900864	c	|GIR₃~a×ŠE~b|	|GIR₃~a×ŠE~b|	1	1457
o0900869	s	GIR₃@g~a	GIR₃@g~a	3	1466
o0900870	s	GIR₃@g~b	GIR₃@g~b	1	1467
o0900871	s	GIR₃@g~c	GIR₃@g~c	1	1468
o0900873	s	GISAL~a	GISAL~a	1	1470
o0900874	s	GISAL~b	GISAL~b	2	1471
o0900875	s	GIŠ	GIŠ	12	1472
o0900880	c	|(GIŠ×(DIN.DIN))~b|	|(GIŠ×(DIN.DIN))~b|	1	1478
o0900883	c	|GIŠ×ŠU₂~a|	|GIŠ×ŠU₂~a|	1	1481
o0900885	s	GIŠ@t	GIŠ@t	8	1483
o0900896	s	GIŠIMMAR~a1	GIŠIMMAR~a1	4	1492
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1	1493
o0900899	s	GIŠIMMAR~b1	GIŠIMMAR~b1	3	1495
o0900902	s	GIŠIMMAR~b2	GIŠIMMAR~b2	1	1498
o0900903	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1	1499
o0900906	s	GU	GU	4	1503
o0900908	s	GU₄	GU₄	55	1506
o0900911	c	|GU₄.ZATU755~b|	|GU₄.ZATU755~a|	1	1509
o0900912	s	GU₇	GU₇	10	1512
o0900916	s	GUB₃~a	GUB₃~a	5	1515
o0900918	s	GUB₃~c	GUB₃~c	1	1517
o0900920	s	GUG₂	GUG₂	16	1520
o0900923	c	|GUG₂~v1×SILA₃~a|	|GUG₂×SILA₃~a|	1	1528
o0900926	c	|GUG₂~v1×TUR~v1|	|GUG₂×TUR|	1	1530
o0900929	s	GUKKAL~a	GUKKAL~a	25	1534
o0900930	s	GUKKAL~b	GUKKAL~b	2	1536
o0900932	s	GUKKAL~d	GUKKAL~d	1	1538
o0900934	c	|GUKKAL~a.HI@g~a|	|GUKKAL~a.HI@g~a|	2	1535
o0900935	s	GUL	GUL	4	1539
o0900937	s	GUM~a	GUM~a	15	1541
o0900938	s	GUM~b	GUM~b	4	1542
o0900944	s	GUN₃~a	GUN₃~a	1	1549
o0900945	s	GUN₃~b	GUN₃~b	1	1550
o0900948	s	GURUŠ~a	GURUŠ~a	25	1554
o0900950	s	GURUŠ~b	GURUŠ~b	4	1557
o0900952	c	|GURUŠ~a×2(N14)|	|GURUŠ~a×2(N14)|	4	1555
o0900953	c	|GURUŠ~b×2(N14)|	|GURUŠ~b×2(N14)|	2	1558
o0900955	s	GURUŠDA	GURUŠDA	38	1561
o0900956	s	HAL	HAL	5	1563
o0900958	s	HAŠHUR	HAŠHUR	51	1565
o0900959	c	|HAŠHUR×MA|	|HAŠHUR×MA|	2	1566
o0900960	s	HI	HI	17	1567
o0900961	s	HI~b	HI~b	1	1589
o0900962	c	|HI.SUHUR|	|HI.SUHUR|	2	1568
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	1	1580
o0900971	c	|HI×1(N58)|	|HI×1(N58)|	1	1586
o0900974	c	|HI×ZATU707~a|	|HI×ZATU707~a|	1	1578
o0900976	s	HI@g~a	HI@g~a	7	1591
o0900977	s	HI@g~b	HI@g~b	2	1592
o0900981	s	I	I	1	1595
o0900983	s	IB~a	IB~a	48	1597
o0900984	s	IB~b	IB~b	7	1599
o0900988	s	IDIGNA	IDIGNA	10	1602
o0900997	s	ILDUM~a	ILDUM~a	1	1609
