o0901761	s	SIG₂~d2	SIG₂~d2	1	2466
o0901771	s	SIG₇	SIG₇	1	2472
o0901832	c	|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	1	2574
o0901870	s	SU~a	SU~a	3	2588
o0901878	s	SUG	SUG	1	2595
o0901879	s	SUG₅	SUG₅	2	2596
o0901879	s	SUG₅	SUG₅~a	1	2596
o0901899	s	SUKUD@g~d	SUKUD@g~d	1	2625
o0901900	s	SUKUD@h	SUKUD@h	1	2626
o0901904	s	SUM~b	SUM~b	2	2631
o0901910	s	ŠA	ŠA	3	2636
o0901918	s	ŠA₃~a1	ŠA₃~a1	5	2646
o0901919	s	ŠA₃~a2	ŠA₃~a2	2	2647
o0901934	s	ŠAH₂~a	ŠAH₂~a	1	2663
o0901940	s	ŠAKIR~c	ŠAKIR~c	1	2670
o0901946	s	ŠE~a	ŠE~a	16	2680
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	10	2683
o0901961	s	ŠE~a@t	ŠE~a@t	1	2693
o0901962	s	ŠE₃	ŠE₃	1	2699
o0901990	s	ŠIDIM	ŠIDIM	1	2726
o0902004	s	ŠITA~a1	ŠITA~a1	1	2748
o0902028	s	ŠITA~b3@g	ŠITA@g~a	1	2768
o0902033	s	ŠU	ŠU	24	2779
o0902038	s	ŠU₂	ŠU₂	5	2783
o0902046	c	|ŠU₂~a.EN~a~v1|	|ŠU₂×EN~a|	2	2807
o0902060	s	ŠUBUR	ŠUBUR	12	2818
o0902061	s	ŠUM	ŠUM	1	2820
o0902064	s	ŠUR₂~b	ŠUR₂~b	1	2824
o0902083	s	TAG~a1	TAG~a1	1	2840
o0902094	s	TAK₄~a	TAK₄~a	4	2851
o0902100	s	TAR~a	TAR~a	5	2857
o0902102	s	TE	TE	9	2860
o0902103	s	TI	TI	5	2862
o0902116	s	TUG₂~a	TUG₂~a	1	2878
o0902136	s	TUN₃~a	TUN₃~a	4	2901
o0902139	s	TUR	TUR	6	2904
o0902156	s	U₂~a	U₂~a	2	2918
o0902157	s	U₂~b	U₂~b	14	2919
o0902161	s	U₄	U₄	3	2923
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	5	2926
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	1	2948
o0902186	c	|U₄×3(N01)|	|U₄×3(N01)|	1	2956
o0902199	c	|U₄×(1(N14).3(N01)).(1(N14).4(N08))|	|U₄×(1(N14).3(N01)).(1(N14).4(N08))|	1	2971
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	3	2978
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	6	2979
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	2	2980
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	1	2981
o0902220	s	U₈	U₈	8	2990
o0902227	s	UB	UB	1	7938
o0902234	s	UD₅~a	UD₅~a	9	7945
o0902243	s	UDU~a	UDU~a	17	7954
o0902250	s	UDUNITA~a	UDUNITA~a	12	7965
o0902261	s	UKKIN~a	UKKIN~a	2	7985
o0902286	s	UMBIN~a	UMBIN~a	2	8001
o0902293	s	UNUG~a	UNUG~a	2	8009
o0902302	s	UR~a	UR~a	4	8019
o0902306	c	|UR~a×KAR₂~b|	|UR~a×KAR₂|	1	8021
o0902317	s	UR₃~b1	UR₃~b1	1	8037
o0902323	s	UR₄~a	UR₄~a	1	8042
o0902327	s	UR₅~a	UR₅~a	2	8046
o0902329	s	URI	URI	1	8048
o0902332	s	URI₃~a	URI₃~a	2	8050
o0902339	s	URU~a1	URU~a1	8	8067
o0902400	s	UTUA~a	UTUA~a	11	8117
o0902414	c	|X×HI|	|X×HI|	1	8131
o0902418	s	ZABALAM~a	ZABALA~a	1	8138
o0902422	s	ZAG~a	ZAG~a	2	8141
o0902443	s	ZATU624~b	ZATU624~b	2	8797
o0902453	s	ZATU628~a	ZATU628~a	1	8807
o0902455	s	ZATU628~b	ZATU628~b	2	8809
o0902484	s	ZATU647	ZATU647	2	8840
o0902506	s	ZATU659	ZATU659	5	8871
o0902523	s	ZATU669	ZATU669	1	8894
o0902575	s	ZATU694~c	ZATU694~c	3	8948
o0902581	s	ZATU695	ZATU695	1	8954
o0902589	s	ZATU697~c	ZATU697~c	1	8962
o0902620	s	ZATU719	ZATU719	1	8999
o0902690	s	ZATU749~b	ZATU749~b	1	9094
o0902706	s	ZATU756	ZATU756	1	9110
o0902710	s	ZATU758	ZATU758	1	9114
o0902711	s	ZATU759	ZATU759	1	9115
o0902739	s	ZATU773~a	ZATU773~a	1	9148
o0902741	s	ZATU773~b	ZATU773~b	2	9150
o0902763	s	ZATU795	ZATU795	2	9175
o0902779	s	ZATU811	ZATU811	2	9192
o0902786	s	ZATU819	ZATU819	2	9200
o0902788	s	ZATU821	ZATU821	1	9202
o0902791	s	ZATU824	ZATU824	2	9205
o0902795	s	ZATU831	ZATU831	2	9212
o0902796	s	ZATU831@g	ZATU831@g	2	9213
o0902797	s	ZATU832	ZATU832	2	9214
o0902821	s	ZATU853	ZATU853	1	9238
o0902823	s	ZATU855	ZATU855	1	9240
o0902829	s	ZI~a	ZI~a	1	9246
o0902858	n	1(N01)	1(N01)	125	9264
o0902859	n	2(N01)	2(N01)	73	9265
o0902860	n	3(N01)	3(N01)	52	9267
o0902861	n	4(N01)	4(N01)	41	9269
o0902862	n	5(N01)	5(N01)	22	9270
o0902863	n	6(N01)	6(N01)	16	9272
o0902864	n	7(N01)	7(N01)	19	9274
o0902865	n	8(N01)	8(N01)	15	9276
o0902866	n	9(N01)	9(N01)	7	9278
o0902869	n	1(N02)	1(N02)	5	9302
o0902871	n	2(N02)	2(N02)	1	9303
o0902872	n	3(N02)	3(N02)	1	9305
o0902874	n	5(N02)	5(N02)	2	9308
o0902909	n	1(N08)	1(N08)	1	9382
o0902929	n	1(N14)	1(N14)	60	9412
o0902930	n	2(N14)	2(N14)	38	9417
o0902932	n	3(N14)	3(N14)	20	9419
o0902933	n	4(N14)	4(N14)	26	9420
o0902934	n	5(N14)	5(N14)	19	9421
o0902936	n	6(N14)	6(N14)	3	9423
o0902938	n	7(N14)	7(N14)	7	9425
o0902939	n	8(N14)	8(N14)	3	9427
o0902940	n	9(N14)	9(N14)	1	9429
o0902973	n	2(N19)	2(N19)	1	9480
o0902975	n	4(N19)	4(N19)	2	9482
o0902978	n	7(N19)	7(N19)	1	9487
o0902992	n	2(N20)	2(N20)	2	9511
o0902995	n	5(N20)	5(N20)	4	9514
o0903005	n	1(N22)	1(N22)	11	9533
o0903006	n	2(N22)	2(N22)	13	9534
o0903016	n	1(N24)	1(N24)	2	9546
o0903022	n	1(N25)	1(N25)	1	9558
o0903059	n	1(N34)	1(N34)	11	9632
o0903061	n	2(N34)	2(N34)	6	9634
o0903062	n	3(N34)	3(N34)	5	9636
o0903063	n	4(N34)	4(N34)	1	9638
o0903064	n	5(N34)	5(N34)	3	9639
o0903065	n	6(N34)	6(N34)	2	9641
o0903097	n	1(N39~a)	1(N39~a)	3	9706
o0903100	n	2(N39~a)	2(N39~a)	1	9707
o0903104	n	3(N39~a)	3(N39~a)	2	9708
o0903118	n	4(N41)	4(N41)	1	9737
o0903120	n	1(N42~a)	1(N42~a)	1	9744
o0903137	n	2(N45)	2(N45)	2	9770
o0903153	n	1(N46)	1(N46)	3	9800
o0903154	n	2(N46)	2(N46)	1	9801
o0903159	n	2(N47)	2(N47)	1	9809
o0903161	n	1(N48)	1(N48)	1	9813
o0903174	n	1(N50)	1(N50)	2	9832
o0903175	n	2(N50)	2(N50)	1	9833
o0903210	n	1(N57)	1(N57)	6	9900
o0903222	n	2(N57)	2(N57)	2	9901
o0903234	n	3(N57)	3(N57)	16	9902
o0903268	n	6(N57)	6(N57)	1	9905
o0903280	n	1(N58)	1(N58)	1	9914
o0903281	c	|1(N58).BAD|	|1(N58).BAD~a|	3	2118
o0903281	c	|1(N58).BAD|	|BAD+DIŠ~a|	1	2118
