o0902597	s	ZATU704	ZATU704	1	8970
o0902701	s	ZATU753	ZATU753	4	9104
o0902738	s	ZATU773	ZATU773	2	9146
o0902779	s	ZATU811	ZATU811	1	9191
o0902810	s	ZATU842	ZATU842	1	9226
o0902812	s	ZATU844	ZATU844	1	9228
o0902850	n	3(N01@f)	3(N01@f)	1	9285
o0902851	n	4(N01@f)	4(N01@f)	1	9287
o0902855	n	8(N01@f)	8(N01@f)	1	9294
o0902858	n	1(N01)	1(N01)	60	9263
o0902859	n	2(N01)	2(N01)	17	9264
o0902860	n	3(N01)	3(N01)	10	9266
o0902861	n	4(N01)	4(N01)	9	9268
o0902862	n	5(N01)	5(N01)	10	9269
o0902863	n	6(N01)	6(N01)	3	9271
o0902864	n	7(N01)	7(N01)	2	9273
o0902866	n	9(N01)	9(N01)	3	9277
o0902872	n	3(N02)	3(N02)	1	9304
o0902877	n	8(N02)	8(N02)	1	9313
o0902884	n	1(N04)	1(N04)	1	9327
o0902885	n	2(N04)	2(N04)	1	9328
o0902886	n	3(N04)	3(N04)	1	9330
o0902894	n	1(N05)	1(N05)	1	9344
o0902929	n	1(N14)	1(N14)	19	9411
o0902930	n	2(N14)	2(N14)	11	9416
o0902932	n	3(N14)	3(N14)	10	9418
o0902933	n	4(N14)	4(N14)	3	9419
o0902935	n	5(N14)~v1	5(N14)	5	9421
o0902937	n	6(N14)~v1	6(N14)	2	9423
o0902938	n	7(N14)	7(N14)	1	9424
o0902939	n	8(N14)	8(N14)	2	9426
o0902947	n	3(N14@f)	3(N14@f)	1	9439
o0902956	n	2(N15)	2(N15)	1	9453
o0902972	n	1(N19)	1(N19)	1	9478
o0902973	n	2(N19)	2(N19)	3	9479
o0902974	n	3(N19)	3(N19)	1	9480
o0903059	n	1(N34)	1(N34)	7	9631
o0903061	n	2(N34)	2(N34)	2	9633
o0903062	n	3(N34)	3(N34)	1	9635
o0903064	n	5(N34)	5(N34)	13	9638
o0903066	n	7(N34)	7(N34)	1	9642
o0903134	n	1(N45)	1(N45)	2	9768
o0903137	n	2(N45)	2(N45)	1	9769
o0903161	n	1(N48)	1(N48)	3	9812
o0903162	n	2(N48)	2(N48)	4	9813
o0903163	n	3(N48)	3(N48)	1	9815
o0903188	n	1(N51)	1(N51)	1	9839
o0903210	n	1(N57)	1(N57)	3	9899
o0903222	n	2(N57)	2(N57)	1	9900
o0903234	n	3(N57)	3(N57)	5	9901
o0903275	n	8(N57)	8(N57)	1	9907
o0903280	n	1(N58)	1(N58)	1	9913
