o0900617	s	GA₂~a2	GA₂~a2	16	1277
o0900630	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	3	1239
o0900671	c	|GA₂~a2×3(N57)|	|GA₂~a2×3(N57)|	1	1288
o0900680	c	|GA₂~a1×NIM~b1|	|GA₂~a2×NIM~b1|	1	1258
o0900694	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2	1263
o0900697	c	|GA₂~a1×((SUKUD+SUKUD)~b)|	|GA₂~a1×(SUKUD&SUKUD)~b|	1	1265
o0900707	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	2	1271
o0900724	s	GADA~a	GADA~a	10	1312
o0900727	s	GADA~b@g	GADA~b@g	1	1314
o0900728	s	GAL	GAL	1	1316
o0900729	s	GAL~a	GAL~a	46	1317
o0900736	s	GAN~a	GAN~a	1	1337
o0900742	s	GAN~c	GAN~c	3	1343
o0900778	s	GAN₂	GAN₂	27	1370
o0900779	s	GAR	GAR	20	1371
o0900800	s	GEŠTU~b	GEŠTU~b	3	1390
o0900806	s	GI	GI	101	1395
o0900822	c	|GI&GI|	|GI&GI|	7	1412
o0900829	s	GI₄~a	GI₄~a	5	1427
o0900834	c	|GI₄~a&GI₄~a|	|GI₄~a&GI₄~a|	1	1429
o0900836	s	GI₆	GI₆	22	1432
o0900836	s	GI₆	GI₆~a	1	1432
o0900839	s	GIBIL	GIBIL	10	1435
o0900845	s	GIR~a	GIR~a	6	1441
o0900846	s	GIR~b	GIR~b	2	1443
o0900858	s	GIR₃~a	GIR₃~a	2	1456
o0900860	s	GIR₃~c	GIR₃~c	33	1459
o0900862	c	|GIR₃~c×KAR₂~b|	|GIR₃~c×KAR₂|	3	1461
o0900870	s	GIR₃@g~b	GIR₃@g~b	4	1467
o0900871	s	GIR₃@g~c	GIR₃~c@g	1	1468
o0900871	s	GIR₃@g~c	GIR₃@g~c	5	1468
o0900875	s	GIŠ	GIŠ	8	1472
o0900883	c	|GIŠ×ŠU₂~a|	|GIŠ×ŠU₂~a|	9	1481
o0900889	s	GIŠ₃~a	GIŠ₃~a	2	1486
o0900890	s	GIŠ₃~b	GIŠ₃~b	29	1488
o0900899	s	GIŠIMMAR~b1	GIŠIMMAR~b1	3	1495
o0900906	s	GU	GU	26	1503
o0900906	s	GU	GU~a	1	1503
o0900908	s	GU₄	GU₄	23	1506
o0900912	s	GU₇	GU₇	15	1512
o0900914	s	GU₄@g	GU₄@g	2	1511
o0900916	s	GUB₃~a	GUB₃~a	2	1515
o0900920	s	GUG₂	GUG₂	13	1520
o0900925	c	|GUG₂~v1×ŠITA~a1|	|GUG₂×ŠITA~a1|	1	1529
o0900931	s	GUKKAL~c	GUKKAL~c	1	1537
o0900935	s	GUL	GUL	2	1539
o0900938	s	GUM~b	GUM~b	5	1542
