o0900866	c	|GIR₃~c×ŠE₃~v1|	|GIR₃~c×ŠE₃|	1	1464
o0900869	s	GIR₃@g~a	GIR₃@g~a	1	1467
o0900870	s	GIR₃@g~b	GIR₃@g~b	40	1468
o0900871	s	GIR₃@g~c	GIR₃@g~c	1	1469
o0900875	s	GIŠ	GIŠ	10	1473
o0900877	c	|GIŠ.TE|	|GIŠ.TE|	1	1474
o0900883	c	|GIŠ×ŠU₂~a|	|GIŠ×ŠU₂~a|	2	1482
o0900889	s	GIŠ₃~a	GIŠ₃~a	1	1487
o0900890	s	GIŠ₃~b	GIŠ₃~b	1	1489
o0900899	s	GIŠIMMAR~b1	GIŠIMMAR~b1	1	1496
o0900906	s	GU	GU	4	1504
o0900908	s	GU₄	GU₄	7	1507
o0900912	s	GU₇	GU₇	22	1513
o0900914	s	GU₄@g	GU₄@g	2	1512
o0900920	s	GUG₂	GUG₂	14	1521
o0900935	s	GUL	GUL	1	1540
o0900938	s	GUM~b	GUM~b	1	1543
o0900948	s	GURUŠ~a	GURUŠ~a	6	1555
o0900955	s	GURUŠDA	GURUŠDA	3	1562
o0900956	s	HAL	HAL	1	1564
o0900958	s	HAŠHUR	HAŠHUR	22	1566
o0900960	s	HI	HI	7	1568
o0900966	c	|HI×LAGAB~a|	|HI×LAGAB~a|	3	1577
o0900970	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1	1586
o0900976	s	HI@g~a	HI@g~a	9	1592
o0900977	s	HI@g~b	HI@g~b	1	1593
o0900981	s	I	I	2	1596
o0900983	s	IB~a	IB~a	9	1598
o0900995	s	IL	IL	7	1608
o0901000	s	IM~a	IM~a	2	1613
o0901005	s	IN~b	IN~b	1	1617
o0901009	s	IR~a	IR~a	1	1622
o0901020	s	IŠ~a	IŠ~a	1	1632
o0901022	s	IŠ~b	IŠ~b	1	1634
o0901030	s	KA~a	KA~a	4	1644
o0901042	c	|KA₂×LAM|	|KA₂×LAM|	2	1655
o0901044	s	KAB	KAB	5	1661
o0901052	s	KAK~a	KAK~a	3	1670
o0901062	s	KALAM~a	KALAM~a	6	1679
o0901063	s	KALAM~b	KALAM~b	3	1680
o0901073	s	KAR₂~a	KAR₂~a	1	1690
o0901075	s	KASKAL	KASKAL	3	1694
o0901078	s	KAŠ~a	KAŠ~a	33	1698
o0901080	s	KAŠ~b	KAŠ~b	8	1700
o0901082	s	KAŠ~c	KAŠ~c	4	1705
o0901090	s	KI	KI	60	1709
o0901097	s	KID~a	KID~a	5	1718
o0901098	s	KID~b	KID~b	32	1719
o0901115	s	KISAL~b1	KISAL~b1	3	1736
o0901122	s	KISIM~a	KISIM~a	3	1743
o0901123	s	KISIM~b	KISIM~b	1	1744
o0901128	s	KIŠ	KIŠ	4	1749
o0901131	s	KIŠIK~a	KIŠIK~a	1	1752
o0901137	s	KU~b1	KU~b1	3	1758
o0901142	s	KU₃~a	KU₃~a	8	1761
o0901145	s	KU₆~a	KU₆~a	14	1767
o0901149	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3	1768
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	1770
o0901158	s	KUR~a	KUR~a	13	1778
o0901184	s	LA₂	LA₂	1	1803
o0901187	s	LAGAB~b	LAGAB~b	13	1871
o0901243	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	3	1862
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2	1863
o0901268	s	LAHTAN₂	LAHTAN₂	1	1891
o0901270	s	LAL₂~a	LAL₂~a	4	1896
o0901284	s	LAM~b	LAM~b	2	1908
o0901304	s	LU₂	LU₂	1	1920
o0901313	s	MA	MA	38	1929
o0901338	c	|MAH~a×NA~a|	|MAH~a×NA~a|	2	1960
o0901361	s	MAR~a	MAR~a	8	1981
o0901376	s	MAŠ	MAŠ	19	1993
o0901377	s	MAŠ₂	MAŠ₂	6	1994
o0901380	s	ME~a	ME~a	51	1998
o0901384	s	MEN~a	MEN~a	9	2002
o0901387	s	MES	MES	1	2005
o0901392	s	MU	MU	28	2011
o0901393	s	MUD	MUD	2	2012
o0901396	s	MUD₃~a	MUD₃~a	1	2015
o0901398	s	MUD₃~c	MUD₃~c	1	2018
o0901419	s	MUŠ₃~a	MUŠ₃~a	14	2035
o0901426	s	MUŠEN	MUŠEN	16	2042
