o0900193	-	|(BU~a&BU~a).NA₂~b|
o0900242	o0900243	|DARA₃~d×KAR₂|
o0900338	o0900480	DUG~d
o0900554	-	EZEN~c
o0901529	-	|NINDA₂×GUDU₄|
o0901534	-	|NINDA₂×GUDU₄|~v2
o0901666	-	RI~x
o0901785	o0903632	|SILA₃~a~v1×DUG~a|
o0901957	o0901955	|ŠE~a.NAM₂~v2|
o0903040	o0903339	1(N29AB)
o0903282	o0903281	|(1(N58).BAD)~a|
o0903367	-	X(N57)
o0903368	-	X
o0903390	o0903666	|U₄×(1(N14).3(N01))|
o0903430	-	NA₂~a@n
o0903562	o0903662	1(N30CA)
o0903650	-	|BU~a%BU~a|
o0903756	-	|GU₄×1(N58)|
