EALX167	o0900570	ATU3 uses ED I/II Ur glyph but Uruk III glyph also attested
EALX199	o0900747	GAN~b×DIN no longer exists; reread/renamed |GAN~c×DIN|
EALX392	o0903277	|8(N57).NI~b| should be named |NI~b×8(N57)|
EALX608	o0902397	UŠUR₃~b1 ATU3 form is incorrect according to photo/copy
