o0980960	12×
o0981089	10×
o0980184	4×
o0980719	1×
o0980558	2×
o0981309	2×
o0981127	1×
o0982119	45×
o0981495	5×
o0980749	3×
o0981517	2×
o0980004	1×
o0981318	3×
o0980900	1×
o0981874	42×
o0980395	1×
o0980668	73×
o0981199	1×
o0981587	1×
o0980153	7×
o0981504	1×
o0980655	122×
o0981084	1×
o0981035	1×
o0980053	164×
o0980784	1×
o0980695	75×
o0981225	56×
o0980080	2×
o0980696	27×
o0980965	1×
o0980181	3×
o0980039	2×
o0980580	7×
o0981599	7×
o0981430	1×
o0980048	2×
o0981549	4×
o0981733	1×
o0981617	14×
o0980236	3×
o0981433	1×
o0980203	1×
o0980597	9×
o0981997	1×
o0980976	45×
o0981730	5×
o0980009	2×
o0981153	11×
o0981422	1×
o0981994	357×
o0980878	6×
o0981582	1×
o0980417	1×
o0981457	29×
o0981351	1×
o0981594	1×
o0982198	4×
o0981030	10×
o0981381	159×
o0980474	1×
o0980715	1×
o0980693	4×
o0980272	128×
o0981390	2×
o0981016	4×
o0980585	12×
o0980090	16×
o0981045	2×
o0981361	7×
o0981168	2×
o0982052	10×
o0981839	3×
o0981015	40×
o0981920	43×
o0981499	123×
o0980745	20×
o0982027	1×
o0980146	25×
o0981436	3×
o0981735	1×
o0980592	1×
o0981203	109×
o0981222	1×
o0981923	1×
o0980087	2×
o0980836	1×
o0980289	24×
o0982195	3×
o0981991	1×
o0981663	4×
o0980913	73×
o0980459	55×
o0981088	4×
o0980659	150×
o0981452	13×
o0981125	17×
o0980559	2×
o0981214	2×
o0980468	1×
o0980327	1×
o0980377	1×
o0981511	1×
o0980902	87×
o0981384	9×
o0981217	1×
o0980548	11×
o0980710	6×
o0982046	5×
o0980748	1×
o0981875	41×
o0980005	1×
o0980669	5×
o0981506	6×
o0980095	2×
o0981371	1×
o0982110	99×
o0981010	174×
o0980192	2×
o0980454	373×
o0980055	1×
o0980648	3×
o0982022	1×
o0981505	1×
o0982219	1×
o0980654	1×
o0981227	16×
o0980874	1×
o0980082	4×
o0980963	3×
o0980916	1×
o0980180	1×
o0980765	1×
o0980038	56×
o0980369	1×
o0981598	8×
o0981615	1×
o0981431	160×
o0980049	2×
o0980886	7×
o0980372	10×
o0980163	1×
o0980201	69×
o0980974	63×
o0981732	21×
o0981212	19×
o0980927	88×
o0980977	1×
o0980058	992×
o0980000	584×
o0981584	11×
o0981152	6×
o0980416	11×
o0981307	35×
o0981500	1×
o0980364	1×
o0980848	16×
o0981000	2×
o0981638	2×
o0981350	2×
o0982199	1×
o0980871	321×
o0980691	3×
o0981363	3×
o0982188	1×
o0981017	238×
o0981589	1×
o0980495	98×
o0981169	3×
o0981044	1×
o0981434	2×
o0980211	2×
o0980544	1×
o0981921	2×
o0981737	1×
o0980744	10×
o0981197	66×
o0981728	7×
o0981993	1×
o0980212	252×
o0981202	5×
o0980972	14×
o0980845	4×
o0981635	5×
o0981454	3×
o0981157	4×
o0980221	9×
o0981662	16×
o0980458	29×
o0980644	1×
o0980413	1×
o0980260	4×
o0981382	57×
o0981215	28×
o0980326	218×
o0981005	21×
o0980716	4×
o0981355	14×
o0981510	48×
o0981469	1×
o0981144	1×
o0980408	3×
o0981373	1×
o0981012	2×
o0982024	3×
o0981507	2×
o0980094	1×
o0981346	4×
o0981370	5×
o0981459	110×
o0981041	985×
o0982111	40×
o0980541	101×
o0981924	1×
o0980619	74×
o0980741	3×
o0980649	1×
o0980193	40×
o0980054	2×
o0982218	4×
o0981207	2×
o0980217	1×
o0981226	3×
o0980083	22×
o0980910	3×
o0980962	2×
o0980767	4×
o0980182	481×
o0981667	3×
o0980374	1×
o0980368	4×
o0980764	2×
o0980161	2×
o0981210	31×
o0980887	1×
o0980925	32×
o0981515	7×
o0980975	21×
o0981269	4×
o0982029	175×
o0980162	6×
o0981674	9×
o0980926	9×
o0980349	2×
o0980001	3×
o0980031	51×
o0981585	2×
o0980338	1×
o0980151	4×
o0981165	3×
o0981438	1×
o0981502	38×
o0981375	1×
o0980051	4×
o0980877	85×
o0980196	3×
o0981037	1×
o0980379	1×
o0980849	140×
o0981639	1×
o0980967	2×
o0980586	1×
o0980690	29×
o0980497	2×
o0981046	1×
o0980494	129×
o0980882	4×
o0981435	6×
o0981736	1×
o0980167	11×
o0980970	4×
o0980210	1×
o0981779	1×
o0980923	1×
o0981801	3×
o0981196	47×
o0980868	339×
o0981151	1×
o0981992	1×
o0981298	1×
o0981580	1×
o0981455	74×
o0981160	155×
o0980415	18×
o0980615	1×
o0980262	7×
o0980645	1×
o0981353	2×
o0981032	1×
o0980261	18×
o0981146	13×
o0981383	43×
o0980539	2×
o0981004	855×
o0981468	2×
o0981115	2×
o0980717	7×
o0981969	62×
o0981145	26×
o0980552	190×
o0980270	3×
o0980228	2×
o0980096	4×
o0981344	2×
o0980409	10×
o0981372	10×
o0981043	2×
o0982025	1×
o0980491	1×
o0980747	1×
o0981347	1×
o0980418	1×
o0981925	1×
o0980540	1×
o0980618	26×
o0980215	1×
o0981193	1×
o0981206	6×
o0982197	1×
o0981661	2×
o0980911	2×
o0980758	1×
o0982018	1×
o0981450	11×
o0980640	15×
o0982169	1×
o0980375	1×
o0980160	3×
o0981188	9×
o0981211	32×
o0981386	9×
o0980264	2×
o0981676	1×
o0980924	1×
o0981877	10×
o0980712	1×
o0981514	2×
o0980003	1×
o0981140	2×
o0981675	7×
o0980348	1×
o0980635	51×
o0980042	7×
o0980030	5×
o0980339	2×
o0981889	4×
o0982112	1×
o0981726	1×
o0981439	2×
o0982020	1×
o0980190	7×
o0981342	1×
o0981503	1×
o0980656	126×
o0980328	2×
o0980876	1×
o0980050	105×
o0981428	2×
o0980158	8×
o0981294	100×
o0980914	1×
o0980496	1×
o0980370	1×
o0980884	84×
o0980165	27×
o0981803	1×
o0980921	91×
o0980699	385×
o0980971	32×
o0981800	1×
o0981670	1×
o0981166	1×
o0980869	6×
o0980035	1×
o0981150	3×
o0981299	2×
o0981581	1×
o0980414	1×
o0980219	2×
o0980614	1×
o0980682	222×
o0980263	5×
o0981006	4×
o0981352	38×
o0981117	2×
o0980889	163×
o0980026	2×
o0980873	1×
o0981147	6×
o0981938	1×
o0981114	1×
o0980553	1×
o0980229	18×
o0980493	1×
o0981345	1×
o0981267	345×
o0981042	50×
o0981980	9×
o0980542	2×
o0980746	1×
o0981461	1×
o0981195	8×
o0980214	1×
o0980591	12×
o0980279	10×
o0981204	29×
o0981805	1×
o0981155	4×
o0981660	2×
o0980759	1×
o0980646	1×
o0981451	1×
o0980411	1×
o0982213	6×
o0981229	346×
o0980266	7×
o0980611	47×
o0982168	3×
o0981357	1×
o0981189	73×
o0981516	2×
o0981142	31×
o0981387	3×
o0981023	1×
o0980637	1×
o0982011	2×
o0981677	8×
o0980713	1×
o0981111	4×
o0981198	2×
o0980043	8×
o0980634	1×
o0980169	1×
o0981340	2×
o0981888	9×
o0981376	2×
o0981218	6×
o0981777	1×
o0981727	1×
o0981339	4×
o0982021	2×
o0980191	1×
