o0980222	IV: 36p/12u	III: 54p/23u
o0981123	IV: 2p/1u	III: 4p/10u
o0982182	IV: 36p/16u	III: 100p/36u
o0981513	IV: 2p/1u	III: 57p/15u
o0980509	IV: 1p
o0980904	III: 2p
o0981075	III: 1u
o0980477	IV: 1p/1u
o0980538	IV: 1p
o0981873	IV: 7p/1u	III: 46p/6u
o0980157	III: 1p
o0980271	III: 1p
o0981393	III: 1p/1u
o0980097	III: 3p
o0981862	IV: 2p/1u	III: 119p/22u
o0980651	IV: 1p/1u	III: 51p/10u
o0980460	III: 2u
o0980739	IV: 1p/1u
o0980456	III: 2p/1u
o0980057	IV: 1p
o0981668	IV: 1p	III: 2p
o0980145	IV: 1p	III: 3p/5u
o0980419	III: 1p
o0980652	IV: 1p	III: 8p/2u
o0981221	IV: 11p/3u	III: 7p/4u
o0982139	IV: 2p	III: 5p/4u
o0980084	IV: 1p/1u	III: 17p/8u
o0980718	III: 2p/1u
o0980504	III: 3p
o0980185	IV: 1p	III: 13p/1u
o0982196	III: 3p
o0980704	III: 1p
o0981308	IV: 2u	III: 17p
o0981126	III: 1p
o0981417	III: 1p
o0982118	IV: 33p/9u	III: 36p/20u
o0981613	III: 1u
o0980901	IV: 1p	III: 8u
o0980207	III: 1p
o0980951
o0980019	III: 3p
o0981565	IV: 2u	III: 39p/12u
o0980199	IV: 1u	III: 16p/4u
o0981876	IV: 2p	III: 21p/6u
o0980152	IV: 1p
o0980397	III: 3p
o0981586	IV: 1p
o0980188	IV: 1p	III: 27p/3u
o0981034	III: 18p
o0982067	III: 53p/2u
o0981305	IV: 1p
o0981002	IV: 3p	III: 18p/9u
o0980657	IV: 2p
o0980366	IV: 1p	III: 2p
o0980329	III: 18p/4u
o0980838	IV: 50p/1u	III: 102p/65u
o0980786	III: 1p/1u
o0981429	IV: 1p
o0980581	III: 3p
o0980697	IV: 40p/1u	III: 170p/49u
o0980276	III: 2p
o0980014	III: 3u
o0981365	III: 1p/2u
o0981548	IV: 1u
o0980858	IV: 5p/2u	III: 30p/18u
o0981616	IV: 1p/1u	III: 24p/14u
o0980791	IV: 1u
o0981628	IV: 3p
o0981432	IV: 71p/8u	III: 127p/56u
o0980202	IV: 1u
o0980546	III: 3p/2u
o0982096	III: 3p/1u
o0980596	III: 1p
o0981731	III: 1p
o0981233	III: 5u
o0981257	IV: 2u
o0980234	III: 5p/1u
o0981358	III: 1p
o0980595	IV: 44p/9u	III: 224p/110u
o0982191	IV: 1p	III: 1p
o0981200	IV: 87p/6u	III: 856p/232u
o0981039	IV: 1p	III: 16p/1u
o0980847	III: 21p/2u
o0982059	III: 2p
o0981456	III: 4p
o0981637	IV: 3p/2u	III: 1p/1u
o0980223	IV: 1p	III: 1p
o0981545	IV: 4p	III: 2u
o0981380	III: 1p
o0981007	IV: 17p/1u	III: 1p
o0980879	III: 1p
o0980714	IV: 3p/2u	III: 4p
o0980508	IV: 15p/1u	III: 5p/2u
o0982042	III: 1p
o0980708	III: 11p/2u
o0980888	III: 15p/4u
o0981939	III: 3p
o0980476	IV: 2p	III: 1u
o0980273	III: 1u
o0980091	IV: 1p
o0981360	III: 1u
o0981014	IV: 1p	III: 1p
o0981498	III: 1p
o0981392	IV: 32p	III: 90p/62u
o0982026	IV: 233p/94u	III: 483p/179u
o0980650	IV: 2u	III: 4p/1u
o0980543	IV: 52p/4u	III: 107p/37u
o0980461	III: 14p/1u
o0981922
o0981223	IV: 6p/3u	III: 22p/5u
o0980056	IV: 1p
o0980086	III: 18p/1u
o0980144	III: 14p
o0981205	IV: 2p	III: 7p/5u
o0981220	III: 1p/1u
o0980590	IV: 9p	III: 133p/33u
o0982194	III: 11p/7u
o0980085	III: 14p/5u
o0980912	III: 1p
o0980533	III: 9p/1u
o0980960	IV: 2p/1u	III: 3p/5u
o0981089	IV: 4p/2u	III: 1p/2u
o0980184	III: 1p/3u
o0980719	III: 1p
o0980558	IV: 2p
o0981309	IV: 1p	III: 1p
o0981127	III: 1p
o0982119	IV: 11p/10u	III: 16p/4u
o0981495	III: 3p/2u
o0980749	IV: 1p	III: 2p
o0981517	IV: 2p
