o0028291	o0036943
o0028198	o0000088
o0035506	o0000088
o0028212	o0000088
o0028213	o0000744
o0028202	o0036930
o0028201	o0000745
o0028203	o0036932
o0028215	o0036932
o0028199	o0036926
o0036320	o0036928
o0028205	o0036934
o0028217	o0036938
o0028207	o0036924
o0028209	o0022912
o0036743	o0022912
o0028211	o0036936
o0028196	o0000089
o0035504	o0000090
o0035502	o0028194
o0035508	o0028219
o0037688	o0037686
o0028227	o0000092
o0028229	o0000092
o0028231	o0000092
o0037546	o0028225
o0028236	o0000093
o0028237	o0000093
o0028239	o0000095
o0028240	o0000095
o0028242	o0000095
o0028243	o0000095
o0028245	o0000095
o0028247	o0000095
o0028257	o0036068
o0028261	o0036068
o0028251	o0036069
o0035512	o0036069
o0028255	o0036069
o0028253	o0036939
o0035514	o0000097
o0035516	o0000097
o0035518	o0000099
o0035520	o0000099
o0028263	o0000101
o0028265	o0000101
o0028267	o0000101
o0036034	o0000101
o0028269	o0000101
o0036324	o0000101
o0028274	o0000102
o0028276	o0000102
o0028278	o0000102
o0028272	o0036941
o0027166	o0036071
o0035522	o0036071
o0028280	o0036071
o0036026	o0000114
o0028300	o0036073
o0037782	o0036073
o0028302	o0036073
o0028304	o0036073
o0028306	o0000117
o0035524	o0000117
o0028307	o0000117
o0035526	o0000117
o0028309	o0000117
o0028311	o0036075
o0028312	o0036075
o0035528	o0036075
o0035529	o0000119
o0028314	o0036077
o0035531	o0036077
o0035533	o0036077
o0028316	o0036077
o0028318	o0036078
o0028322	o0036078
o0028324	o0036078
o0028326	o0036078
o0028320	o0036792
o0028328	o0036080
o0028330	o0036080
o0028332	o0036080
o0028333	o0036080
o0028335	o0036080
o0028337	o0036080
o0037712	o0037728
o0028339	o0000121
o0035535	o0000121
o0028341	o0000121
o0035537	o0000121
o0028350	o0036082
o0028352	o0036082
o0028354	o0036082
o0028344	o0036084
o0035539	o0036084
o0028346	o0036084
o0035540	o0036084
o0028348	o0036084
o0028363	o0000124
o0035542	o0000124
o0028371	o0000124
o0035624	o0035602
o0028373	o0036954
o0028367	o0036958
o0028369	o0036960
o0028365	o0036956
o0036330	o0048847
o0028357	o0036879
o0035544	o0036879
o0028359	o0036879
o0028358	o0036878
o0028360	o0036881
o0028361	o0036948
o0035545	o0036948
o0036338	o0036950
o0036339	o0036951
o0037714	o0037730
o0028377	o0000129
o0028379	o0000129
o0028381	o0000129
o0028383	o0000129
o0028385	o0000132
o0028389	o0000132
o0028391	o0000132
o0028393	o0000132
o0028387	o0036962
