P000015	CDLI Lexical 000023, ex. 091	Englund, Robert K. & Nissen, Hans J., ATU 3 (1993) pl. 066, W 12256,i+; ATU 2, plate 46
P001922	ATU 6, pl. 028, W 13946,d	ATU 2, plate 47 obv. (p, c), rev. (c); Nissen, Inter. Science Reviews 10, 1985, 358 obv. (p) and transliteration, not identified
P001931	ATU 6, pl. 030, W 13946,n1	ATU 2, plate 48 obv. (p, c); Frühe Schrift, p. 58, no. 7.8 obv. photo
P001951	ATU 6, pl. 032, W 14109	ATU 2, plate 60 obv. not identified
P001990	ATU 6, pl. 036, W 14148	ATU 2, plate 59 obv.; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 52 fig. 15
P001993	ATU 6, pl. 037, W 14265	ATU 2, plate 49 obv.
P002003	ATU 6, pl. 039, W 14328	ATU 2, plate 50 (p, c)
P002063	ATU 6, pl. 045, W 14361	ATU 2, plate 60 obv. (p, c); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 157 fig. 53
P002275	unpublished unassigned ?	ATU 2, plate 59 obv. (p, c)
P002292	ATU 6, pl. 063, W 15772,k	ATU 2, plate 59 obv.; Frühe Schrift p. 98, no. 12.3; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 210 fig. 84
P002420	unpublished unassigned ?	ATU 2, plate 57
P002421	unpublished unassigned ?	ATU 2, plate 57?
P002533	ATU 6, pl. 082, W 15897,c12	ATU 2, plate 60 obv.; VAT 17783 carries the number W 15897,c12, assigned to ,c2
P002540	ATU 6, pl. 083, W 15897,c21	ATU 2, plate 57; Spektrum der Wissenschaft, March 1988, 48; Damerow, Ontogeny, Phylogeny and Hist. Dev., 147; Natuur & Techniek 59/9 (1991) 702-3 ((c)); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 19
P002551	ATU 6, pl. 084, W 15920,a1	ATU 2, plate 57 (p)
P002552	unpublished unassigned ?	ATU 2, plate 56 (p)
P002606	unpublished unassigned ?	ATU 2, plate 57
P002625	ATU 6, pl. 087, W 17586	ATU 2, plate 51 (p, c), plate 53 obv. (p)
P003118	ATU 7, pl. 014, W 19408,76+	ATU 2, plate 59; Frühe Schrift p. 98, no. 12.3; discussed by J. Friberg, AfO 44/45 (1997/98) 10; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 210 fig. 85
P003234	unpublished unassigned ?	ATU 2, plate 54
P003330	ATU 7, pl. 026, W 19726,a	ATU 2, plate 58; Spektrum der Wissenschaft, March 1988, 47 (p) not identified; Frühe Schrift, p. 79, no. 10.5; Natuur & Techniek 59/9 (1991) 701 ((p)); discussed by J. Friberg, AfO 44/45 (1997/98) 49; copy published R. Englund in J. Bauer, R. Englund and 
P003426	unpublished unassigned ?	ATU 2, plate 58
P003438	ATU 7, pl. 034, W 20044,37	ATU 2, plate 56
P003499	unpublished unassigned ?	BagM 2, catalogue; ATU 2, plate 18 obv. (p, c); Nissen, World Archaeology 17, 1986, 322 obv. (p); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 147 fig. 50
P003500	CDLJ 2009/004 §3.6.1	BagM 2, catalogue; ATU 2, plate 18 obv. (p, c); Nissen, Grundzüge, 96g obv. not identified; Nissen, World Archaeology 17, 1986, 325g obv. not identified; R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 177 fig. 6
P003501	unpublished unassigned ?	Green, Margaret W., JNES 39 (1980) 022 06; ATU 2, plate 18 (p, c)
P003502	unpublished unassigned ?	ATU 2, plate 19 obv. (p, c)
P003503	unpublished unassigned ?	Green, Margaret W., VL 15 (1981) 355; ATU 2, plate 19 (p, c); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 137 fig. 47
P003504	unpublished unassigned ?	ATU 2, plate 19; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 162 fig. 57
P003505	unpublished unassigned ?	ATU 2, plate 20 (p, c)
P003506	unpublished unassigned ?	ATU 2, plate 20 obv.
P003507	unpublished unassigned ?	ATU 2, plate 20 (p, c)
P003508	unpublished unassigned ?	ATU 2, plate 20
P003509	unpublished unassigned ?	ATU 2, plate 21 obv. (p, c)
P003510	ATU 7, pl. 040, W 20274,12	Green, Margaret W., JNES 39 (1980) 032 35; ATU 2, plate 21 (p, c); Frühe Schrift p. 132 14.1; copy published R. Englund, Fs Boehmer (Mainz 1995) 129 fig. 5 ; R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 144 fi
P003511	ATU 7, pl. 040, W 20274,13	ATU 2, plate 21 obv. (p, c); Frühe Schrift p. 161, no. 17.2
P003512	ATU 7, pl. 040, W 20274,14	ATU 2, plate 21 obv. (p, c)
P003513	ATU 7, pl. 040, W 20274,15	Green, Margaret W., JNES 39 (1980) 021 04; ATU 2, plate 22 obv. (p, c), rev. (c); Frühe Schrift p. 133, no. 14.3; copy published R. Englund, Fs Boehmer (Mainz 1995) 129 fig. 5 ; R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Swit
P003514	unpublished unassigned ?	ATU 2, plate 22 (p, c)
P003515	unpublished unassigned ?	ATU 2, plate 23 obv. (p, c), rev. (c)
P003516	unpublished unassigned ?	ATU 2, plate 23 obv. (p, c)
P003517	unpublished unassigned ?	ATU 2, plate 23 obv. (p, c)
P003518	ATU 7, pl. 041, W 20274,20	ATU 2, plate 24 (p, c)
P003519	ATU 7, pl. 041, W 20274,21	ATU 2, plate 25 (p)
P003520	unpublished unassigned ?	ATU 2, plate 26 (p, c)
P003521	unpublished unassigned ?	ATU 2, plate 25 rev. (p)
P003522	ATU 7, pl. 042, W 20274,24	ATU 2, plate 24 obv. (p, c)
P003523	ATU 7, pl. 042, W 20274,25	ATU 2, plate 25 (p, c)
P003524	unpublished unassigned ?	ATU 2, plate 27
P003525	unpublished unassigned ?	BagM 2, catalogue; ATU 2, plate 27 obv. (p, c), rev. (p)
P003526	unpublished unassigned ?	BagM 2, catalogue; ATU 2, plate 27 obv. (p, c), rev. (p)
P003527	unpublished unassigned ?	BagM 2, catalogue; ATU 2, plate 28 obv. (p, c)
P003528	ATU 7, pl. 042, W 20274,30	ATU 2, plate 28 obv.; Frühe Schrift p. 136, no. 14.6
P003529	unpublished unassigned ?	ATU 2, plate 28 obv. (p, c)
P003530	unpublished unassigned ?	ATU 2, plate 28 (p, c)
P003531	unpublished unassigned ?	ATU 2, plate 29 (p, c), plate 53 (p); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 163 fig. 57 (tablet a near duplicate of 20274,89)
P003532	unpublished unassigned ?	BagM 2, catalogue; Nissen, Inter. Science Reviews 10, 1985, 359 (p) and transliteration; Nissen, World Archaeology 17, 1986, 331 (p) and transliteration; ATU 2, plate 30 (p)
P003533	unpublished unassigned ?	ATU 2, plate 29; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 164 fig. 58
P003534	ATU 7, pl. 043, W 20274,36	ATU 2, plate 30; Frühe Schrift, p. 59, no. 7.9 photo
P003535	ATU 7, pl. 043, W 20274,37	ATU 2, plate 30 obv. (p, c), rev. (c); Frühe Schrift p. 177, no. 18.8
P003537	ATU 7, pl. 044-45, W 20274,39	ATU 2, plate 31 (p); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 166-167 fig. 59
P003538	ATU 7, pl. 044, W 20274,40	ATU 2, plate 30 obv. (p, c)
P003594	ATU 7, pl. 050, W 20274,96	ATU 2, plate 54; Spektrum der Wissenschaft, Februar 1988, 80 (p); Frühe Schrift p. 179, no. 18.11, s. p. 200
P003595	ATU 7, pl. 050, W 20274,97	ATU 2, plate 55 obv. (p); Spektrum der Wissenschaft, March 1988, 47 obv. (p); Frühe Schrift p. 136, no. 14.5; Natuur & Techniek 59/9 (1991) 700 ((p)); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998
P003654	ATU 7, pl. 056, W 20327,1	ATU 2, plate 32 obv. (p, c)
P003655	unpublished unassigned ?	Green, Margaret W., VL 15 (1981) 354; ATU 2, plate 34 obv. (p, c)
P003656	unpublished unassigned ?	ATU 2, plate 32 obv. (p, c)
P003657	ATU 7, pl. 057, W 20327,5	ATU 2, plate 32 obv.
P003658	unpublished unassigned ?	ATU 2, plate 32 obv.
P003659	ATU 7, pl. 057, W 20327,7	ATU 2, plate 32 obv.
P003660	ATU 7, pl. 057, W 20327,8	ATU 2, plate 32 obv.
P003661	ATU 7, pl. 057, W 20327,9	ATU 2, plate 33 obv.
P003662	ATU 7, pl. 057, W 20327,10	ATU 2, plate 33 obv.
P003663	ATU 7, pl. 057, W 20327,11	ATU 2, plate 33 obv.
P003664	unpublished unassigned ?	ATU 2, plate 33 obv.
P003665	unpublished unassigned ?	ATU 2, plate 33 obv.
P003666	ATU 7, pl. 057, W 20327,14	Green, Margaret W., JNES 39 (1980) 027 19; ATU 2, plate 33 obv.
P003667	unpublished unassigned ?	Green, Margaret W., JNES 39 (1980) 033 38; ATU 2, plate 33 obv.
P003668	ATU 7, pl. 057, W 20327,16	ATU 2, plate 34
P003671	ATU 7, pl. 058, W 20335,5	BagM 2, catalogue; ATU 2, plate 35 obv.
P003672	ATU 7, pl. 058, W 20335,6	BagM 2, catalogue; ATU 2, plate 35 obv.
P003673	ATU 7, pl. 058, W 20335,10	ATU 2, plate 35 obv.
P003674	ATU 7, pl. 058, W 20335,11	ATU 2, plate 35 obv.
P003807	unpublished unassigned ?	BagM 2, Kat.; ATU 2, plate 55 (p); D. Schmandt-Besserat, Before Writing I, p. 143, fig. 94 (p) rev.
P003818	ATU 7, pl. 068, W 20511,12	ATU 2, plate 60 obv., not identified
P003855	ATU 7, pl. 072, W 20522,2	ATU 2, plate 60 obv.
P003894	unpublished unassigned ?	ATU 2, plate 52 (p, c)
P003897	unpublished unassigned ?	ATU 2, plate 59 obv. (p); cited by P. Steinkeller, Jb. f. Wirtschaftsgeschichte 1987/S, 13, in connection with ""old kudurrus, vgl.cp. W 20552,8+, both with DUG+SILA3; discussed by J. Friberg, AfO 44/45 (1997/98) 37; copy published R. Englund in J. Bauer,
P003912	unpublished unassigned ?	Green, Margaret W., VL 15 (1981) 358; ATU 2, plate 54 (p); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 117 fig. 40
P003984	unpublished unassigned ?	ATU 2, plate 4 obv. (p, c)
P003985	unpublished unassigned ?	ATU 2, plate 4 (p, c); Spektrum der Wissenschaft, March 1988, 48; Damerow, Ontogeny, Phylogeny and Hist. Dev., 147; Natuur & Techniek 59/9 (1991) 702-3 ((c)); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerl
P003986	unpublished unassigned ?	ATU 2, plate 4 (p, c)
P003987	unpublished unassigned ?	ATU 2, plate 4 obv.
P003988	unpublished unassigned ?	ATU 2, plate 4 obv.
P003989	unpublished unassigned ?	ATU 2, plate 4 obv.
P003990	unpublished unassigned ?	ATU 2, plate 5 (p, c)
P003991	unpublished unassigned ?	ATU 2, plate 5
P004012	unpublished unassigned ?	ATU 2, plate 54 obv. (p)
P004020	unpublished unassigned ?	ATU 2, plate 56
P004036	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c)
P004037	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c)
P004040	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c)
P004041	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c)
P004042	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c), incorrectly as W 20740,4
P004043	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c)
P004044	unpublished unassigned ?	ATU 2, plate 11 obv.
P004045	unpublished unassigned ?	ATU 2, plate 11 obv. (p, c), rev. (c)
P004046	unpublished unassigned ?	ATU 2, plate 12 (p, c)
P004047	unpublished unassigned ?	ATU 2, plate 12 obv.
P004049	unpublished unassigned ?	ATU 2, plate 12 obv.
P004083	unpublished unassigned ?	ATU 2, plate 12 obv. (p, c)
P004084	unpublished unassigned ?	ATU 2, plate 13 (p, c)
P004085	unpublished unassigned ?	ATU 2, plate 13 obv. (p, c)
P004087	unpublished unassigned ?	ATU 2, plate 13
P004090	unpublished unassigned ?	ATU 2, plate 5 obv. (p, c)
P004105	unpublished unassigned ?	ATU 2, plate 5 obv. (p, c)
P004106	unpublished unassigned ?	ATU 2, plate 14 obv. (p, c)
P004107	unpublished unassigned ?	ATU 2, plate 14 obv. (p, c)
P004110	unpublished unassigned ?	ATU 2, plate 5 (p, c)
P004111	unpublished unassigned ?	ATU 2, plate 5 obv. (p, c)
P004112	unpublished unassigned ?	ATU 2, plate 6 (p)
P004113	unpublished unassigned ?	K. Veenhof, Phoenix 24/1, 1978, 1 (p) obv.; ATU 2, plate 06 (p, c), plate 53 (p) obv. and rev. mirrored, (p) lower right edge unclear
P004114	unpublished unassigned ?	ATU 2, plate 7 (p, c)
P004115	unpublished unassigned ?	ATU 2, plate 7 obv. (p, c)
P004116	unpublished unassigned ?	ATU 2, plate 7 obv. (p, c)
P004117	unpublished unassigned ?	ATU 2, plate 7 (p, c)
P004130	unpublished unassigned ?	ATU 2, plate 8 obv. (p, c)
P004134	unpublished unassigned ?	ATU 2, plate 8 obv. (p, c)
P004135	unpublished unassigned ?	ATU 2, plate 8 (p, c)
P004137	unpublished unassigned ?	ATU 2, plate 8 obv.
P004138	unpublished unassigned ?	ATU 2, plate 8 obv.
P004139	unpublished unassigned ?	ATU 2, plate 8 obv.
P004179	unpublished unassigned ?	ATU 2, plate 56 (p)
P004195	unpublished unassigned ?	ATU 2, plate 55 obv.
P004209	unpublished unassigned ?	ATU 2, plate 9 (p, c)
P004211	unpublished unassigned ?	ATU 2, plate 14 obv.
P004212	unpublished unassigned ?	ATU 2, plate 15 (p, c)
P004213	unpublished unassigned ?	ATU 2, plate 15 (p, c)
P004214	unpublished unassigned ?	ATU 2, plate 16 (p, c)
P004215	unpublished unassigned ?	ATU 2, plate 16 obv. (p, c)
P004216	unpublished unassigned ?	ATU 2, plate 16 obv. (p, c)
P004217	unpublished unassigned ?	ATU 2, plate 16 obv.
P004234	unpublished unassigned ?	UVB 21, catalogue; Brandes, FAOS 3/2, plate 14 (s. 3/1, 174ff.); ATU 2, plate 9 (p, c)
P004235	unpublished unassigned ?	ATU 2, plate 9 obv. (p, c)
P004236	unpublished unassigned ?	ATU 2, plate 10 (p, c)
P004241	unpublished unassigned ?	ATU 2, plate 14 obv.
P004244	unpublished unassigned ?	ATU 2, plate 10 (p, c)
P004245	unpublished unassigned ?	ATU 2, plate 10 obv. (p, c)
P004248	unpublished unassigned ?	ATU 2, plate 14 (p)
P004249	unpublished unassigned ?	ATU 2, plate 14
P004313	unpublished unassigned ?	ATU 2, plate 50 obv. (p, c)
P004314	unpublished unassigned ?	Green, Margaret W., VL 15 (1981) 355; ATU 2, plate 50 (p, c)
P004346	unpublished unassigned ?	ATU 2, plate 60 obv. (p, c) not identified
P004357	unpublished unassigned ?	ATU 2, plate 01 (p, c)
P004358	unpublished unassigned ?	ATU 2, plate 02 (p, c)
P004359	unpublished unassigned ?	ATU 2, plate 01 (p, c)
P004360	unpublished unassigned ?	ATU 2, plate 03 (p, c)
P004361	unpublished unassigned ?	ATU 2, plate 03 obv. (p, c)
P004362	unpublished unassigned ?	Green, Margaret W., VL 15 (1981) 355; ATU 2, plate 03 (p, c)
P004363	unpublished unassigned ?	ATU 2, plate 03 obv. (p, c)
P004375	unpublished unassigned ?	ATU 2, plate 10 obv. (p, c)
P004376	unpublished unassigned ?	ATU 2, plate 10 obv. (p, c)
P004392	unpublished unassigned ?	ATU 2, plate 58 (p, c)
P004408	unpublished unassigned ?	UVB 23, catalogue; ATU 2, plate 54 obv.
P004410	ATU 7, pl. 075, W 21537	UVB 23, catalogue; ATU 2, plate 58
P004437	ATU 7, pl. 077, W 21682	UVB 24, catalogue; ATU 2, plate 54; Frühe Schrift p. 178, no. 18.10; copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 161 fig. 56
P004461	ATU 7, pl. 080, W 21814	ATU 2, plate 58 (p)
P004514	unpublished unassigned ?	ATU 2, plate 56
P004568	ATU 7, pl. 087, W 22112	ATU 2, plate 60
P004570	unpublished unassigned ?	ATU 2, plate 55 (p); copy published R. Englund in J. Bauer, R. Englund and M. Krebernik, OBO 160/1 (Freiburg Switzerland 1998) 185 fig. 71
P004579	unpublished unassigned ?	ATU 2, plate 60 (p) not identified
