o0901628	12982	PA~b
o0901636	12983	PAD~a
o0901637	12984	PAD~b
o0901639	12985	PAP~a
o0901640	12986	PAP~b
o0901642	12987	PAP@t
o0901645	12988	PIRIG~a1
o0901646	12989	PIRIG~a2
o0901647	1298A	PIRIG~a3
o0901648	1298B	PIRIG~b1
o0901655	1298C	|PIRIG~b1+DIN|
o0901649	1298D	PIRIG~b2
o0901656	1298E	PU₂
o0901657	1298F	RA
o0901659	12990	RAD~a
o0901662	12991	RAD~a@g
o0901660	12992	RAD~b
o0901668	12993	RI₈~a
o0901669	12994	RI₈~b
o0901670	12995	RU
o0901674	12996	SA~a
o0901675	12997	SA~c
o0901677	12998	SAG
o0903621	12999	|SAG+UKKIN~b×1(N57)|
o0901681	1299A	|SAG×GEŠTU~a|
o0901682	1299B	|SAG×GEŠTU~b|
o0903623	1299C	|SAG×MA|
o0901689	1299D	|SAG×NAM₂|
o0901694	1299E	SAG@g
o0901695	1299F	SAG@n
o0901696	129A0	SAGŠU
o0901697	129A1	SAL
o0901704	129A2	|SAL×1(N58)|
o0901709	129A3	SANGA~a
o0901712	129A4	SANGA~b
o0901714	129A5	SANGA~c
o0901715	129A6	SANGA~e
o0901718	129A7	SAR~a
o0901723	129A8	|SAR~a×ŠE~a|
o0901719	129A9	SAR~b
o0901720	129AA	SAR~c
o0901721	129AB	SAR~d
o0901724	129AC	SI
o0901737	129AD	|SI+AN|
o0901728	129AE	|SI×EN~a|
o0901729	129AF	|SI×GU₄|
o0901731	129B0	|SI×KU~b1|
o0901733	129B1	|SI×SAL|
o0903625	129B2	|SI×ŠE₃|
o0901736	129B3	|SI×TUN₃~a|
o0901732	129B4	|SI×1(N58)|
o0901739	129B5	SI₄~a
o0901740	129B6	SI₄~b
o0901741	129B7	SI₄~c
o0901742	129B8	SI₄~d
o0901744	129B9	SI₄~f
o0901746	129BA	SIG
o0901751	129BB	SIG₂~a1
o0901752	129BC	SIG₂~a2
o0901753	129BD	SIG₂~a3
o0901756	129BE	SIG₂~a4
o0901757	129BF	SIG₂~b
o0901769	129C0	|SIG₂~b&SIG₂~b|
o0901758	129C1	SIG₂~c1
o0901759	129C2	SIG₂~c2
o0901760	129C3	SIG₂~d1
o0901761	129C4	SIG₂~d2
o0901763	129C5	SIG₂~d3
o0901764	129C6	SIG₂~d4
o0901765	129C7	SIG₂~e
o0901770	129C8	SIG₄
o0901771	129C9	SIG₇
o0901775	129CA	SILA₃~a
o0901781	129CB	|SILA₃~a×A|
o0901783	129CC	|SILA₃~a×AMAR|
o0903632	129CD	|SILA₃~a×DUG~a|
o0903626	129CE	|SILA₃~a×GA~a|
o0901792	129CF	|SILA₃~a×GARA₂~a|
o0903627	129D0	|SILA₃~a×GEŠTU~a|
o0901795	129D1	|SILA₃~a×GEŠTU~c3|
o0901800	129D2	|SILA₃~a×HAŠHUR|
o0901802	129D3	|SILA₃~a×HI|
o0901806	129D4	|SILA₃~a×IB~a|
o0901808	129D5	|SILA₃~a×KAŠ~a|
o0901809	129D6	|SILA₃~a×KAŠ~c|
o0901810	129D7	|SILA₃~a×KAŠ~d|
o0901812	129D8	|SILA₃~a×KU₆~a|
o0901814	129D9	|SILA₃~a×KUR~a|
o0903628	129DA	|SILA₃~a×MA|
o0901818	129DB	|SILA₃~a×MAŠ|
o0901820	129DC	|SILA₃~a×MUD₃~b|
o0901826	129DD	|SILA₃~a×NAGA~a|
o0901829	129DE	|SILA₃~a×NI~a|
o0901834	129DF	|SILA₃~a×NUN~b|
o0901836	129E0	|SILA₃~a×SUHUR|
o0903629	129E1	|SILA₃~a×SUM~a|
o0901839	129E2	|SILA₃~a×SUM~b|
o0901841	129E3	|SILA₃~a×ŠE~a|
o0901843	129E4	|SILA₃~a×ŠE~a@t|
o0901845	129E5	|SILA₃~a×ŠU|
o0901848	129E6	|SILA₃~a×ŠU₂|
o0903630	129E7	|SILA₃~a×ZATU629|
o0901854	129E8	|SILA₃~a×ZATU646|
o0903631	129E9	|SILA₃~a×(ZATU659.TU~c)|
o0901822	129EA	|SILA₃~a×1(N57)|
o0901776	129EB	SILA₃~b
o0901798	129EC	|SILA₃~b×GUG₂|
o0901827	129ED	|SILA₃~b×NAGA~b|
o0901830	129EE	|SILA₃~b×NI~a|
o0901831	129EF	|SILA₃~b×NI~b|
o0901858	129F0	|SILA₃~c×ZATU687|
o0901860	129F1	SILA₄~a
o0901861	129F2	SILA₄~b
o0901862	129F3	SILA₄~c
o0901864	129F4	SILA₄~d
o0901865	129F5	SILANITA
o0901866	129F6	SIMUG
o0901870	129F7	SU~a
o0901875	129F8	|SU~a×1(N58)|
o0901872	129F9	SU~b
o0901873	129FA	SU~c
o0901876	129FB	SU₃
o0901878	129FC	SUG
o0901879	129FD	SUG₅
o0901880	129FE	SUH₃
o0901881	129FF	SUHUR
o0901883	12A00	SUHUR@g
o0901884	12A01	SUHUR@n
o0901885	12A02	SUHUR@t
o0901887	12A03	SUKKAL
o0901888	12A04	SUKUD
o0901890	12A05	|(SUKUD+SUKUD)~a|
o0901891	12A06	|(SUKUD+SUKUD)~b|
o0901895	12A07	SUKUD@g~a
o0901896	12A08	SUKUD@g~b
o0901898	12A09	SUKUD@g~c
o0901899	12A0A	SUKUD@g~d
o0901902	12A0B	SUM~a
o0901904	12A0C	SUM~b
o0901907	12A0D	SUMAŠ
o0901908	12A0E	SUR
o0901910	12A0F	ŠA
o0901914	12A10	|(ŠA×HI@g~a)~a|
o0901915	12A11	|(ŠA×HI@g~a)~b|
o0901916	12A12	ŠA@g
o0901918	12A13	ŠA₃~a1
o0901919	12A14	ŠA₃~a2
o0901924	12A15	ŠA₃~a2@g
o0901920	12A16	ŠA₃~b
o0901921	12A17	ŠA₃~c
o0901922	12A18	ŠA₃~d
o0901930	12A19	ŠAGAN
o0901932	12A1A	ŠAGINA
o0901934	12A1B	ŠAH₂~a
o0901935	12A1C	ŠAH₂~b
o0901936	12A1D	ŠAH₂~c
o0901938	12A1E	ŠAKIR~a
o0901939	12A1F	ŠAKIR~b
o0901940	12A20	ŠAKIR~c
o0901941	12A21	ŠAM₂
o0901946	12A22	ŠE~a
o0901951	12A23	|ŠE~a.GAR|
o0901959	12A24	|ŠE~a&ŠE~a|
o0901961	12A25	ŠE~a@t
o0901947	12A26	ŠE~b
o0901948	12A27	ŠE~c
o0901962	12A28	ŠE₃
o0901964	12A29	ŠE₃@t
o0901966	12A2A	ŠEG₉
o0901967	12A2B	ŠELU
o0901969	12A2C	ŠEN~a
o0901971	12A2D	ŠEN~b
o0901973	12A2E	ŠEN~c
o0901981	12A2F	ŠEN~c@t
o0901979	12A30	|ŠEN~d×A|
o0901977	12A31	ŠEN~e
o0901983	12A32	ŠENNUR~a
o0901984	12A33	ŠENNUR~b
o0901986	12A34	ŠEŠ~a
o0901988	12A35	ŠEŠ~b
o0901990	12A36	ŠIDIM
o0901993	12A37	ŠIM~a
o0901996	12A38	ŠIM~b
o0901998	12A39	ŠIR~a
o0902000	12A3A	ŠIR~b
o0902004	12A3B	ŠITA~a1
o0902014	12A3C	|ŠITA~a1×KAK~a|
o0902020	12A3D	|ŠITA~a1×ŠU|
o0902005	12A3E	ŠITA~a2
o0902006	12A3F	ŠITA~a3
o0902007	12A40	ŠITA~b1
o0902008	12A41	ŠITA~b2
o0902012	12A42	|ŠITA~b2@g×HI@g~a|
o0902009	12A43	ŠITA~b3
o0902018	12A44	|ŠITA~b3×NAM₂|
o0902028	12A45	ŠITA@g~a
o0902032	12A46	|ŠITA@g~a×1(N06)|
o0902026	12A47	ŠITA@g~b
o0902033	12A48	ŠU
o0902034	12A49	|ŠU×1(N58)|
o0902035	12A4A	|ŠU&ŠU|
o0902036	12A4B	ŠU@g
o0902038	12A4C	ŠU₂
o0902059	12A4D	ŠU₁₂
o0902060	12A4E	ŠUBUR
o0902061	12A4F	ŠUM
o0902066	12A50	|ŠUR₂×1(N58)|
o0902063	12A51	ŠUR₂~a
o0902064	12A52	ŠUR₂~b
o0902074	12A53	TA~a
o0902076	12A54	TA~c
o0902077	12A55	TA~d
o0902078	12A56	TA~e
o0902083	12A57	TAG~a1
o0902092	12A58	TAG~a1@t
o0902084	12A59	TAG~a2
o0902085	12A5A	TAG~a3
o0902086	12A5B	TAG~a4
o0902087	12A5C	TAG~b
o0902088	12A5D	TAG~c
o0902089	12A5E	TAG~d
o0902094	12A5F	TAK₄~a
o0902098	12A60	TAK₄~a@n
o0902096	12A61	TAK₄~c
o0902100	12A62	TAR~a
o0902102	12A63	TE
o0902103	12A64	TI
o0902105	12A65	TI@g
o0902106	12A66	TI@r
o0902107	12A67	TI@t
o0902109	12A68	TILLA₂
o0902111	12A69	TU~a
o0902112	12A6A	TU~b
o0902114	12A6B	TU~c
o0902116	12A6C	TUG₂~a
o0902123	12A6D	TUG₂~a@g
o0902117	12A6E	TUG₂~b
o0902118	12A6F	TUG₂~c
o0902128	12A70	TUM~a
o0902133	12A71	TUM~a@g
o0902129	12A72	TUM~b
o0902130	12A73	TUM~c
o0902131	12A74	TUM~d
o0902136	12A75	TUN₃~a
o0902137	12A76	TUN₃~b
o0902138	12A77	TUN₃~c
o0902139	12A78	TUR
o0902144	12A79	TUR@g
o0902146	12A7A	TUR₃~a
o0902147	12A7B	TUR₃~b
o0902148	12A7C	TUR₃~c
o0902156	12A7D	U₂~a
o0902157	12A7E	U₂~b
o0902160	12A7F	U₂~c
o0902161	12A80	U₄
o0902178	12A81	|U₄×1(N01)|
o0902180	12A82	|U₄×(1(N01).1(N24))|
o0902186	12A83	|U₄×3(N01)|
o0902188	12A84	|U₄×4(N01)|
o0902190	12A85	|U₄×5(N01)|
o0902192	12A86	|U₄×6(N01)|
o0902193	12A87	|U₄×8(N01)|
o0902196	12A88	|U₄×1(N14)|
o0902197	12A89	|U₄×(1(N14).1(N01))|
o0902198	12A8A	|U₄×(1(N14).2(N01))|
o0902200	12A8B	|U₄×(1(N14).4(N01))|
o0902201	12A8C	|U₄×(1(N14).8(N01))|
o0902203	12A8D	|U₄×(2(N14).4(N01))|
o0902204	12A8E	|U₄×(3(N14).2(N01))|
o0902205	12A8F	|U₄×(3(N14).7(N01))|
o0902206	12A90	|U₄×1(N57)|
o0902207	12A91	|U₄×2(N57)|
o0902208	12A92	|U₄×3(N57)|
o0902209	12A93	|U₄×4(N57)|
o0902210	12A94	|U₄×5(N57)|
o0902211	12A95	|U₄×6(N57)|
o0902212	12A96	|U₄×7(N57)|
o0902213	12A97	|U₄×8(N57)|
o0902214	12A98	|U₄×10(N57)|
o0902215	12A99	|U₄×1(N58@t)|
o0902226	12A9A	U₄@t
o0902220	12A9B	U₈
o0902225	12A9C	|U₈×TAR~b|
o0902227	12A9D	UB
o0902229	12A9E	UBI~a
o0902230	12A9F	UBI~c
o0902232	12AA0	UBI~d
o0902234	12AA1	UD₅~a
o0902241	12AA2	UD₅~a@g
o0902237	12AA3	UD₅~b
o0902238	12AA4	UD₅~c
o0902243	12AA5	UDU~a
o0902247	12AA6	|UDU~a×TAR~a|
o0902248	12AA7	|UDU~a×TAR~b|
o0902245	12AA8	UDU~c
o0902250	12AA9	UDUNITA~a
o0902251	12AAA	UDUNITA~b
o0902252	12AAB	UDUNITA~c
o0902256	12AAC	UH₃~a
o0902259	12AAD	UH₃~a@t
o0902257	12AAE	UH₃~b
o0902261	12AAF	UKKIN~a
o0902263	12AB0	UKKIN~b
o0902268	12AB1	|UKKIN~b×DIN|
o0902270	12AB2	|UKKIN~b×(DIN.1(N01))|
o0902274	12AB3	|UKKIN~b×HI@g~a|
o0902282	12AB4	|UKKIN~b×NI~a|
o0902276	12AB5	|UKKIN~b×2(N01)|
o0902278	12AB6	|UKKIN~b×3(N01)|
o0902280	12AB7	|UKKIN~b×5(N01)|
o0902265	12AB8	UKKIN~c
o0902286	12AB9	UMBIN~a
o0902287	12ABA	UMBIN~b1
o0902288	12ABB	UMBIN~b2
o0902289	12ABC	UMBIN~c
o0902290	12ABD	UMUN₂
o0902293	12ABE	UNUG~a
o0903638	12ABF	|UNUG~a×A@t|
o0902300	12AC0	UNUG~a@s
o0902295	12AC1	UNUG~b
o0902296	12AC2	UNUG~c
o0902302	12AC3	UR~a
o0902308	12AC4	UR~a@g
o0902303	12AC5	UR~b
o0902304	12AC6	UR~c
o0902309	12AC7	UR₂
o0902311	12AC8	|UR₂×TAR~c|
o0902310	12AC9	|UR₂×1(N57)|
o0902313	12ACA	UR₃~a1
o0902315	12ACB	UR₃~a2
o0902316	12ACC	UR₃~a3
o0902317	12ACD	UR₃~b1
o0902318	12ACE	UR₃~b2
o0902323	12ACF	UR₄~a
o0902324	12AD0	UR₄~b
o0902325	12AD1	UR₄~c
o0902327	12AD2	UR₅~a
o0902328	12AD3	UR₅~b
o0902329	12AD4	URI
o0902332	12AD5	URI₃~a
o0902337	12AD6	URI₅
o0902339	12AD7	URU~a1
o0903639	12AD8	|URU~a1×AMAR|
o0902351	12AD9	|URU~a1×HI@g~a|
o0902355	12ADA	|URU~a1×KI|
o0902365	12ADB	|URU~a1×NIMGIR|
o0902367	12ADC	|URU~a1×U₄|
o0902361	12ADD	|URU~a1×3(N57)|
o0902340	12ADE	URU~a2
o0902363	12ADF	|URU~a2×1(N58)|
o0902353	12AE0	|URU~a3×KALAM~a|
o0902341	12AE1	URU~b1
o0902342	12AE2	URU~b2
o0902343	12AE3	URU~c
o0902373	12AE4	URUDU~a
o0902376	12AE5	URUDU~c
o0902377	12AE6	URUDU~d
o0902379	12AE7	URUDU@g~a
o0902381	12AE8	URUDU@g~c
o0902382	12AE9	URUDU@g~d
o0902384	12AEA	UŠ~a
o0902392	12AEB	|UŠ~a&UŠ~a|
o0902385	12AEC	UŠ~b
o0902388	12AED	|UŠ~b×TAR~c|
o0902393	12AEE	|UŠ~b&UŠ~b|
o0902397	12AEF	UŠUR₃~b1
o0902398	12AF0	UŠUR₃~b2
o0902400	12AF1	UTUA~a
o0902404	12AF2	UTUA~a@t
o0902401	12AF3	UTUA~b
o0902406	12AF4	UTUL~a
o0902407	12AF5	UTUL~b
o0902408	12AF6	UTUL~c
o0902409	12AF7	UTUL~d
o0902411	12AF8	UZ~a
o0902412	12AF9	UZU
o0902416	12AFA	ZA~v
o0902422	12AFB	ZAG~a
o0902424	12AFC	ZAG~b
o0902425	12AFD	ZAG~c
o0902427	12AFE	ZAR~a
o0902428	12AFF	ZAR~b1
o0902429	12B00	ZAR~b2
o0902430	12B01	ZAR~c
o0902431	12B02	ZATU620
o0902433	12B03	ZATU621~a
o0902434	12B04	ZATU621~b
o0902435	12B05	ZATU621~c
o0902436	12B06	ZATU621~d
o0902437	12B07	ZATU622
o0902438	12B08	ZATU623
o0902442	12B09	ZATU624~a
o0902443	12B0A	ZATU624~b
o0902445	12B0B	ZATU625
o0902448	12B0C	ZATU626~a
o0902449	12B0D	ZATU626~b
o0902450	12B0E	ZATU626~c
o0902453	12B0F	ZATU628~a
o0902455	12B10	ZATU628~b
o0902456	12B11	ZATU629
o0902458	12B12	ZATU630
o0902459	12B13	ZATU631
o0902461	12B14	ZATU632~a
o0902463	12B15	ZATU632~b
o0902466	12B16	ZATU633~a
o0902467	12B17	ZATU633~b
o0902469	12B18	ZATU635
o0902470	12B19	ZATU636
o0902472	12B1A	ZATU637
o0902473	12B1B	ZATU639
o0902475	12B1C	ZATU641
o0902476	12B1D	ZATU642
o0902477	12B1E	ZATU643
o0902479	12B1F	ZATU644~a
o0902480	12B20	ZATU644~b
o0902483	12B21	ZATU646
o0902484	12B22	ZATU647
o0902486	12B23	ZATU648
o0902487	12B24	ZATU649
o0902490	12B25	ZATU651
o0902493	12B26	|ZATU651×AN|
o0903640	12B27	|ZATU651×EN~a|
o0902496	12B28	|ZATU651×GAR|
o0902497	12B29	|ZATU651×MA|
o0902499	12B2A	|ZATU651×NUN~a|
o0902504	12B2B	|ZATU651×ZAR~c|
o0902505	12B2C	ZATU651@g
o0902506	12B2D	ZATU659
o0902507	12B2E	|ZATU659×1(N01)|
o0902508	12B2F	|ZATU659×1(N14)|
o0902509	12B30	|ZATU659×1(N58@t)|
o0902511	12B31	ZATU662
o0902515	12B32	|ZATU662×1(N14)|
o0902518	12B33	ZATU664
o0902519	12B34	ZATU665
o0902520	12B35	ZATU666
o0902521	12B36	ZATU667
o0902522	12B37	ZATU668
o0902523	12B38	ZATU669
o0902525	12B39	ZATU672
o0902528	12B3A	ZATU675~a
o0902529	12B3B	ZATU675~b
o0902531	12B3C	ZATU675~c
o0902532	12B3D	ZATU675~d
o0902534	12B3E	ZATU676~a
o0902535	12B3F	ZATU676~b
o0902537	12B40	ZATU677~a
o0902538	12B41	ZATU677~b
o0902539	12B42	ZATU678
o0902540	12B43	ZATU679
o0902542	12B44	ZATU680~a1
o0902543	12B45	ZATU680~a2
o0902544	12B46	ZATU680~b
o0902546	12B47	ZATU680~d
o0902547	12B48	ZATU680~e
o0902548	12B49	ZATU681
o0902549	12B4A	ZATU682
o0902551	12B4B	ZATU683~a
o0902552	12B4C	ZATU683~b
o0902554	12B4D	ZATU684
o0902555	12B4E	ZATU685
o0902557	12B4F	ZATU686~a
o0902558	12B50	ZATU686~b
o0902559	12B51	ZATU686~c
o0902560	12B52	ZATU687
o0902562	12B53	ZATU688~a
o0902563	12B54	ZATU688~b
o0902564	12B55	ZATU689
o0902565	12B56	ZATU690
o0902566	12B57	ZATU691
o0902567	12B58	ZATU692
o0902568	12B59	ZATU693
o0902571	12B5A	ZATU693@t
o0902573	12B5B	ZATU694~a
o0902574	12B5C	ZATU694~b
o0902575	12B5D	ZATU694~c
o0902577	12B5E	ZATU694~d
o0902580	12B5F	ZATU694~d@t
o0902581	12B60	ZATU695
o0902582	12B61	ZATU696
o0902584	12B62	ZATU697~a
o0902588	12B63	ZATU697~b
o0902592	12B64	ZATU699~b
o0902593	12B65	ZATU700
o0902594	12B66	ZATU701
o0902595	12B67	ZATU702
o0902596	12B68	ZATU703
o0902598	12B69	ZATU705
o0902599	12B6A	ZATU706
o0902601	12B6B	ZATU707~a
o0902602	12B6C	ZATU707~b
o0902603	12B6D	ZATU708
o0902604	12B6E	ZATU709
o0902605	12B6F	ZATU710
o0902607	12B70	ZATU711
o0903642	12B71	|ZATU711×HI@g~a|
o0902612	12B72	ZATU713
o0902613	12B73	ZATU714
o0902616	12B74	|ZATU714×HI@g~a|
o0902618	12B75	ZATU717
o0902619	12B76	ZATU718
o0902620	12B77	ZATU719
o0902621	12B78	ZATU720
o0902622	12B79	ZATU721
o0902623	12B7A	ZATU722
o0902624	12B7B	ZATU723
o0902626	12B7C	ZATU725
o0902629	12B7D	ZATU726~a
o0902630	12B7E	ZATU726~c
o0902631	12B7F	ZATU726~d
o0902632	12B80	ZATU727
o0902633	12B81	ZATU728
o0902634	12B82	ZATU729
o0902636	12B83	ZATU730
o0902637	12B84	ZATU732
o0902639	12B85	ZATU734
o0902641	12B86	ZATU735~a
o0902642	12B87	ZATU735~b
o0902645	12B88	ZATU735~c
o0902647	12B89	ZATU736~a
o0902648	12B8A	ZATU736~b
o0902649	12B8B	ZATU737
o0902653	12B8C	|ZATU737×AB~a|
o0902655	12B8D	|ZATU737×BU~a|
o0902657	12B8E	|ZATU737×BUR~a|
o0902658	12B8F	|ZATU737×DI|
o0903644	12B90	|ZATU737×EN~a|
o0903646	12B91	|ZATU737×EN~b|
o0902665	12B92	|ZATU737×GAR|
o0902669	12B93	|ZATU737×NI~a@g|
o0902670	12B94	|ZATU737×NIMGIR|
o0903648	12B95	|ZATU737×SAL|
o0902673	12B96	|ZATU737×SU~a|
o0902675	12B97	|ZATU737×ŠE~a|
o0902677	12B98	|ZATU737×ŠITA~a1|
o0903649	12B99	|ZATU737×U₄|
o0903645	12B9A	|ZATU737×UNUG~a|
o0902687	12B9B	ZATU749~a
o0902690	12B9C	ZATU749~b
o0902691	12B9D	ZATU749~c
o0902692	12B9E	ZATU750
o0902697	12B9F	ZATU751~a
o0902698	12BA0	ZATU751~b
o0902699	12BA1	ZATU752
o0902701	12BA2	ZATU753
o0902702	12BA3	ZATU754
o0902704	12BA4	ZATU755~a
o0902705	12BA5	ZATU755~b
o0902706	12BA6	ZATU756
o0902708	12BA7	ZATU757
o0902710	12BA8	ZATU758
o0902711	12BA9	ZATU759
o0902714	12BAA	|ZATU759×KU₆~a|
o0902717	12BAB	|ZATU759×(KU₆~a+KU₆~a)|
o0902722	12BAC	ZATU762~a
o0902729	12BAD	|ZATU762~a×NIM~a|
o0902725	12BAE	ZATU762~b
o0902727	12BAF	|ZATU762~b×AB~a|
o0902730	12BB0	ZATU764
o0902731	12BB1	ZATU765
o0902732	12BB2	ZATU766
o0902733	12BB3	ZATU767
o0902737	12BB4	ZATU772
o0902739	12BB5	ZATU773~a
o0902741	12BB6	ZATU773~b
o0902742	12BB7	ZATU774
o0902743	12BB8	ZATU775
o0902744	12BB9	ZATU776
o0902746	12BBA	ZATU777
o0902749	12BBB	ZATU778
o0902751	12BBC	ZATU780
o0902752	12BBD	ZATU781
o0902753	12BBE	ZATU782
o0902754	12BBF	ZATU783
o0902755	12BC0	ZATU784
o0902757	12BC1	ZATU786
o0902758	12BC2	ZATU787
o0902759	12BC3	ZATU788
o0902761	12BC4	ZATU791
o0902762	12BC5	ZATU792
o0902763	12BC6	ZATU795
o0902764	12BC7	ZATU797
o0902765	12BC8	ZATU798
o0902766	12BC9	ZATU799
o0902767	12BCA	ZATU800
o0902768	12BCB	ZATU801
o0902769	12BCC	ZATU802
o0902770	12BCD	ZATU802~b
o0902771	12BCE	ZATU803
o0902772	12BCF	ZATU804
o0902774	12BD0	ZATU806
o0902775	12BD1	ZATU807
o0902776	12BD2	ZATU808
o0902777	12BD3	ZATU809
o0902778	12BD4	ZATU810
o0902779	12BD5	ZATU811
o0902780	12BD6	ZATU812
o0902781	12BD7	ZATU813
o0902797	12BD8	ZATU832
o0902798	12BD9	ZATU833
o0902799	12BDA	ZATU834
o0902800	12BDB	ZATU835
o0902801	12BDC	ZATU836
o0902815	12BDD	ZATU847
o0902818	12BDE	ZATU850
o0902819	12BDF	ZATU851
o0902822	12BE0	ZATU854
o0902826	12BE1	ZATU858
o0902827	12BE2	ZATU859
o0902829	12BE3	ZI~a
o0902831	12BE4	ZI~b
o0902832	12BE5	ZI~d
o0902838	12BE6	ZUBI~a
o0902841	12BE7	2(LAGAB~a)
o0902843	12BE8	3(LAGAB~a)
o0902845	12BE9	4(LAGAB~a)
o0903778	12BEA	5(LAGAB~a)
o0902847	12BEB	6(LAGAB~a)
o0903210	12BEC	1(N57)
o0903222	12BED	2(N57)
o0903234	12BEE	3(N57)
o0903257	12BEF	4(N57)
o0903264	12BF0	5(N57)
o0903268	12BF1	6(N57)
o0903269	12BF2	6(N57)~v
o0903273	12BF3	7(N57)
o0903275	12BF4	8(N57)
o0903278	12BF5	9(N57)
o0903279	12BF6	10(N57)
o0903280	12BF7	1(N58)
o0903284	12BF8	2(N58)
o0903285	12BF9	3(N58)
o0903288	12BFA	4(N58)
o0903289	12BFB	5(N58)
o0903290	12BFC	8(N58)
o0903291	12BFD	9(N58)
o0903292	12BFE	10(N58)
o0903293	12BFF	12(N58)
o0903294	12C00	1(N58@t)
